segmentnr	original	folio	stemmed
BO_T02_D1851-2:107b-0	zhes bya ba ni dngos grub gang gis bsgrub par bya bar gang gsungs @107b pa'o //	107b	zhes byed ba ni dngos grub gang gis sgrub ba byed ba gang gsungs ba 
BO_T02_D1851-2:107b-1	gzhan du zhes bya ba ni spar ba la sogs pa'i cho ga yi ge gsum gyis byin gyis brlabs pa'i mthar thug pa rnams las 'das te bshad ba la sogs pa dang / da dang ha dang / na la sogs pas ni dngos grub stsol bar mi 'gyur ro //	107b	gzhan du zhes byed ba ni spor ba la sogs ba cho ga yi ge gsum gyis byin gyis brlabs ba mthar thug ba rnams las da te chad ba la sogs ba dang da dang ha dang na la sogs ba ni dngos grub stsol ba mi gyur ro 
BO_T02_D1851-2:107b-2	dngos grub ni bcu drug pa dang bcu gnyis pa dang bco lnga pa dang bcu gcig pa dag tu gsungs la /	107b	dngos grub ni chu drug ba dang chu gnyis ba dang chos lnga ba dang chu gcig ba dag tu gsungs la 
BO_T02_D1851-2:107b-3	de las tha mal pa ni ji lta bu mchog kyang ji lta bu zhes zhus pa'i don yin la lan ni mi snang zhes bya ba la sogs pa yin te /	107b	de las tha mal ba ni ji lta bu mchog kyang ji lta bu zhes zhus ba don yin la lan ni mi snang zhes byed ba la sogs ba yin te 
BO_T02_D1851-2:107b-4	dngos grub ni zhes bya ba ni dngos grub rnams so //	107b	dngos grub ni zhes byed ba ni dngos grub rnams so 
BO_T02_D1851-2:107b-5	tha mal pa zhes bya ba ni dman pa'o //	107b	tha mal ba zhes byed ba ni dman ba 
BO_T02_D1851-2:107b-6	mchog ces bya ba ni dam pa'o //	107b	mchog ces byed ba ni dam ba 
BO_T02_D1851-2:107b-7	sgrub pa'i le'u rnams kyi spas pa'i tshig gi don bshad pa zhar la 'ongs pa dang bcas pa'o //	107b	sgrub ba leu rnams kyi spa ba tshig gi don chad ba zhar la ngs ba dang cha ba 
BO_T02_D1851-2:107b-8	thabs ni rtsa ba'i rgyud ma lus pa yin pa de bas na /	107b	thabs ni rtsa ba brgyud ma lus ba yin ba de ba na 
BO_T02_D1851-2:107b-9	de la thabs ni rnam pa du //	107b	de la thabs ni rnam ba du 
BO_T02_D1851-2:107b-10	zhes zhus pa de'i lan ni /	107b	zhes zhus ba de lan ni 
BO_T02_D1851-2:107b-11	thabs ni rnam pa bzhi po dag / ces bya ba la sogs pas rgya cher gsungs so //	107b	thabs ni rnam ba bzhi po dag ces byed ba la sogs ba rgya cher gsungs so 
BO_T02_D1851-2:107b-12	ci'i phyir gsung ba she na /	107b	ci phyir gsung ba she na 
BO_T02_D1851-2:107b-13	gang gi phyir rnal 'byor pas rtag par bsngags pa ste /	107b	gang gi phyir rnal byor ba rtag ba bsngags ba ste 
