segmentnr	original	stemmed
BO_T04_D3885:56b-0	@56b * // rgya gar skad du /	rgya gar skad du 
BO_T04_D3885:56b-1	ma dhy'a ma ka aa lam ka ra britti /	ma dhya ma ka aa lam ka ra britti 
BO_T04_D3885:56b-2	bod skad du /	bod skad du 
BO_T04_D3885:56b-3	dbu ma'i rgyan gyi 'grel pa /	dbu ma rgyan gyi grel ba 
BO_T04_D3885:56b-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T04_D3885:56b-5	gang dag su rnams dag brten blo mnga' sa la bzhugs //	gang dag su rnams dag rten blo mnga sa la bzhugs 
BO_T04_D3885:56b-6	chos tshul zab mo rgya mtsho lta bu'i pha rol gzigs //	chos tshul zab mo rgya mtsho lta bu pha rol gzigs 
BO_T04_D3885:56b-7	lhag par mos pa yongs bsgoms thugs mnga' che rnams kyi //	lhag ba mos ba yongs sgom thugs mnga che rnams kyi 
BO_T04_D3885:56b-8	bla bzhugs de dag rnams la rtag tu phyag 'tshal lo //	bla bzhugs de dag rnams la rtag tu phyag tshal lo 
BO_T04_D3885:56b-9	bdag dang gzhan gyi don phun sum tshogs pa bsgrub par ci la yang ma rag par chas pa /	bdag dang gzhan gyi don phun sum tshogs ba sgrub ba ci la yang ma rag ba cha ba 
BO_T04_D3885:56b-10	dngos po'i rnam pa ma brtags gcig pu na dga' ba ma lus pa gzugs brnyan la sogs pa lta bur /	dngos po rnam ba ma rtog gcig pu na dga ba ma lus ba gzugs rnyan la sogs ba lta bur 
BO_T04_D3885:56b-11	yang dag par na rang bzhin med par rtogs na nyon mongs pa dang / shes bya'i sgrib pa mtha' dag spong bar 'gyur te /	yang dag ba na rang bzhin med ba rtogs na nyon mongs ba dang shes byed sgrib ba mtha dag spong ba gyur te 
BO_T04_D3885:56b-12	de bas na rigs pa dang lung gi /	de ba na rigs ba dang lung gi 
BO_T04_D3885:56b-13	chos thams cad rang bzhin med par khong du chud par bya ba'i phyir rab tu 'bad do /	chos thams cad rang bzhin med ba khong du chud ba byed ba phyir rab tu bad do 
BO_T04_D3885:56b-14	de la lung dngos po'i stobs kyis zhugs pa'i rjes su dpag pa dang bral ba ni dad pas rjes su 'brang ba rnams kyang shin tu yongs su tshim par mi 'gyur bas rigs pa de brjod par / bya'o //	de la lung dngos po stobs kyis jug ba rjes su dpog ba dang bral ba ni dad ba rjes su brang ba rnams kyang shin tu yongs su tshim ba mi gyur ba rigs ba de rjod ba byed 
BO_T04_D3885:56b-15	bdag dang gzhan smras dngos 'di dag / yang dag tu na gcig pa dang // du ma'i rang bzhin bral ba'i phyir //	bdag dang gzhan smras dngos di dag yang dag tu na gcig ba dang du ma rang bzhin bral ba phyir 
BO_T04_D3885:56b-16	rang bzhin med de gzugs brnyan bzhin //	rang bzhin med de gzugs rnyan bzhin 
BO_T04_D3885:57a-0	rang bzhin @57a * //	rang bzhin 
BO_T04_D3885:57a-1	yod par gyur na ni gcig pa'am cig shos las mi 'da'o //	yod ba gyur na ni gcig ba cig shos las mi da 
BO_T04_D3885:57a-2	de dag ni phan tshun spangs te gnas pa'i mtshan nyid yin pas phung po gzhan sel bar byed do //	de dag ni phan tshun spong te gnas ba mtshan nyid yin ba phung po gzhan sel ba byed do 
