segmentnr	original	stemmed
BO_T02_D1340:327a-0	@327a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1340:327a-1	panytsa kra ma n'a ma /	panytsa kra ma na ma 
BO_T02_D1340:327a-2	bod skad du /	bod skad du 
BO_T02_D1340:327a-3	rim pa lnga pa zhes bya ba /	rim ba lnga ba zhes byed ba 
BO_T02_D1340:327a-4	dpal dgyes pa'i rdo rje la phyag 'tshal lo /	dpal dgyes ba rdo rje la phyag tshal lo 
BO_T02_D1340:327a-5	rnal 'byor pas thog mar bskyed pa'i rim pa rdzogs nas /	rnal byor ba thogs mar skyed ba rim ba rdzogs nas 
BO_T02_D1340:327a-6	rim pa lnga pa'i don la 'jug par bya dgos te /	rim ba lnga ba don la jug ba byed dgos te 
BO_T02_D1340:327a-7	de yang dang por lus la rang bzhin gyis gnas pa'i rtsa dang // 'khor lo la sogs pa'i mtshan nyid ji ltar yin pa shes par bya'o //	de yang dang por lus la rang bzhin gyis gnas ba rtsa dang khor lo la sogs ba mtshan nyid ji ltar yin ba shes ba byed 
BO_T02_D1340:327a-8	de ni rgyud kyi rim pa'o //	de ni brgyud kyi rim ba 
BO_T02_D1340:327a-9	de'i 'og tu phung po dang khams dang skye mched la sogs pa'i rnam par rtog pa thams cad gtum mo spar la bsreg par bya'o //	de g tu phung po dang khams dang skye mched la sogs ba rnam ba rtogs ba thams cad thum mo spor la bsreg ba byed 
BO_T02_D1340:327a-10	de ltar bsregs pas 'dar ba la sogs pa'i rtags brgyad 'byung ste /	de ltar bsregs ba dar ba la sogs ba rtags brgyad byung ste 
BO_T02_D1340:327a-11	de yang phyi nang gi dngos po la bltas kyang 'dar ba la sogs pa'i rtags brgyad byung na /	de yang phyi nang gi dngos po la lta kyang dar ba la sogs ba rtags brgyad byung na 
BO_T02_D1340:327a-12	gtum mo 'phro bcad la sems kyis mnan par bya'o //	thum mo phro gcod la sems kyis gnon ba byed 
BO_T02_D1340:327a-13	de ni sngags kyi rim pa'o //	de ni sngags kyi rim ba 
BO_T02_D1340:327a-14	de ltar mnan pas lus kyi bde ba rgyas par 'gyur te /	de ltar gnon ba lus kyi bde ba rgya ba gyur te 
