segmentnr	original	folio	stemmed
BO_K10_D0257_H0258:145a-0	@145a / /rgya gar skad du /	145a	gar skad du 
BO_K10_D0257_H0258:145a-1	a'arya s'urya garbha n'a ma ma h'a bee bu lyam s'u tra /	145a	aarya surya garbha na ma ma ha bee bu lyam su tra 
BO_K10_D0257_H0258:145a-2	bod skad du /	145a	bod skad du 
BO_K10_D0257_H0258:145a-3	'phags pa shin tu rgyas pa chen po'i sde nyi ma'i snying po zhes bya ba'i mdo /	145a	phag ba shin tu rgya ba chen po sde nyi ma snying po zhes byed ba mdo 
BO_K10_D0257_H0258:145a-4	bam po dang po /	145a	bam po dang po 
BO_K10_D0257_H0258:145a-5	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	145a	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_K10_D0257_H0258:145a-6	'di skad bdag gis thos pa dus gcig na /	145a	di skad bdag gis thos ba dus gcig na 
BO_K10_D0257_H0258:145a-7	bcom ldan 'das rgyal po'i khab 'od ma'i tshal bya ka lanta ka gnas pa na bzhugs te /	145a	joms ldan da rgyal po khab d ma tshal byed ka lanta ka gnas ba na bzhugs te 
BO_K10_D0257_H0258:145a-8	gang dag phyogs bcu'i sangs rgyas kyi zhing gzhan grangs med dpag tu med pa dag nas der lhags pa'i byang chub sems dpa' sems dpa' chen po grangs med /	145a	gang dag phyogs chu sangs rgya kyi zhing gzhan grangs med dpog tu med ba dag nas der lhags ba byang chub sems dpa sems dpa chen po grangs med 
BO_K10_D0257_H0258:145a-9	dpag tu med /	145a	dpog tu med 
BO_K10_D0257_H0258:145a-10	brjod du med pa dag gis yongs su bskor cing mdun gyis bltas so //	145a	rjod du med ba dag gis yongs su skor cing mdun gyis lta so 
BO_K10_D0257_H0258:145b-0	de bzhin du phyogs @145b bcu'i sangs rgyas kyi zhing gzhan dang gzhan dag nas der 'dus te lhags pa'i nyan thos chen po grangs med /	145b	de bzhin du phyogs chu sangs rgya kyi zhing gzhan dang gzhan dag nas der du te lhags ba nyan thos chen po grangs med 
BO_K10_D0257_H0258:145b-1	dpag tu med /	145b	dpog tu med 
BO_K10_D0257_H0258:145b-2	brjod du med bdag gis kyang yongs su bskor cing bdun gyis bltas so //	145b	rjod du med bdag gis kyang yongs su skor cing bdun gyis lta so 
BO_K10_D0257_H0258:145b-3	de bzhin du phyogs bcu'i sangs rgyas kyi zhing gzhan dang gzhan dag nas 'dir lhags pa brgya byin dang / tshangs pa'i dbang po dang / lha'i dbang po dang / klu'i dbang po dang / gnod sbyin gyi dbang po dang / dri za'i dbang po dang /	145b	de bzhin du phyogs chu sangs rgya kyi zhing gzhan dang gzhan dag nas dir lhags ba brgya byin dang tshangs ba dbang po dang lha dbang po dang klu dbang po dang gnod sbyin gyi dbang po dang dri za dbang po dang 
BO_K10_D0257_H0258:145b-4	lha ma yin gyi dbang po dang / nam mkha' lding gi dbang po dang / mi'am ci'i dbang po dang / lto 'phye chen po'i dbang po grangs med /	145b	lha ma yin gyi dbang po dang nam mkha lding gi dbang po dang mi ci dbang po dang lto phye chen po dbang po grangs med 
BO_K10_D0257_H0258:145b-5	dpag tu med /	145b	dpog tu med 
BO_K10_D0257_H0258:145b-6	brjod du med pa dag gis kyang mi mjed kyi sangs rgyas kyi zhing thams cad sa dang nam mkha' la 'gro ba'i lam gang bar gyur to //	145b	rjod du med ba dag gis kyang mi mjed kyi sangs rgya kyi zhing thams cad sa dang nam mkha la gro ba lam gang ba gyur to 
BO_K10_D0257_H0258:145b-7	de bzhin du 'dod pa na spyod pa dang / gzugs na spyod pa'i lha gzhan dang gzhan dag dang / klu dang / gnod sbyin dang / srin po dang / lha ma yin dang / nam mkha' lding dang / mi'am ci dang / lto 'phye chen po gzhan dang gzhan grangs med dpag tu med pa dag kyang lhags nas bcom ldan 'das la gyen du lta zhing /	145b	de bzhin du dod ba na spyod ba dang gzugs na spyod ba lha gzhan dang gzhan dag dang klu dang gnod sbyin dang srin po dang lha ma yin dang nam mkha lding dang mi ci dang lto phye chen po gzhan dang gzhan grangs med dpog tu med ba dag kyang lhags nas joms ldan da la gyen du lta zhing 
BO_K10_D0257_H0258:145b-8	bcom ldan 'das ring po mi thogs par mthar phyin pa /	145b	joms ldan da ring po mi thogs ba mthar phyin ba 
BO_K10_D0257_H0258:146a-0	nam mkha' @146a *//	146a	nam mkha 
BO_K10_D0257_H0258:146a-1	ltar snang ba /	146a	ltar snang ba 
BO_K10_D0257_H0258:146a-2	byang chub sems dpa'i spyod pa rab tu 'byed pa /	146a	byang chub sems dpa spyod ba rab tu byed ba 
BO_K10_D0257_H0258:146a-3	dbugs rdub pa dang 'byung ba dran pa /	146a	dbugs rdub ba dang byung ba dran ba 
BO_K10_D0257_H0258:146a-4	'chi ba med pa'i sgo /	146a	chi ba med ba sgo 
BO_K10_D0257_H0258:146a-5	tshangs pa'i gnas pa lung bstan pa ston pa na cang mi smra bar 'khod de /	146a	tshangs ba gnas ba lung ston ba ston ba na cang mi smra ba khod de 
BO_K10_D0257_H0258:146a-6	thams cad dang ldan pa'i mi mjed kyi sangs rgyas kyi zhing thams cad sa dang nam mkha'i lam gang bar gyur cing /	146a	thams cad dang ldan ba mi mjed kyi sangs rgya kyi zhing thams cad sa dang nam mkha lam gang ba gyur cing 
BO_K10_D0257_H0258:146a-7	da dung bcom ldan 'das kyi chos kyi char gyi ston pas tshim par ma gyur nas thal mo dag rab tu sbyar te bcom ldan 'das kho na la blta zhing 'khod pa ni /	146a	da dung joms ldan da kyi chos kyi char gyi ston ba tshim ba ma gyur nas thal mo dag rab tu sbyor te joms ldan da kho na la lta zhing khod ba ni 
BO_K10_D0257_H0258:146a-8	dper na / nad pa dag sman pa la lta bar byed pa bzhin dang / mun pas khebs pa dag snang ba lta bar byed pa bzhin dang / chu bos khyer ba dag chu 'gram du lta bar byed pa bzhin dang / sdug bsngal bar gyur pa dang /	146a	dper na nad ba dag sman ba la lta ba byed ba bzhin dang mun ba khebs ba dag snang ba lta ba byed ba bzhin dang chu bod khyer ba dag chu grams du lta ba byed ba bzhin dang sdug sngal ba gyur ba dang 
BO_K10_D0257_H0258:146a-9	skyabs la lta bar byed pa bzhin te /	146a	skyob la lta ba byed ba bzhin te 
