segmentnr	original	folio	stemmed
BO_TZ15_BA-030:0	bka' 'dus sgrub chen bzlas pa'i skabs su dzapa? bskul rgyas par spro na /	0	bka du sgrub chen bzlas ba skabs su dzapa? skul rgya ba spro na 
BO_TZ15_BA-030:1	gtsho bo la /	0	gtsho bo la 
BO_TZ15_BA-030:2	hu~m: ye shes gzhal yas rtsha ba'i dkyil 'khor na :	0	hu~m: ye shes jal yas rtsha ba dkyil khor na 
BO_TZ15_BA-030:3	rigs kun bdag po spyi dpal he ru ka :	0	rigs kun bdag po spyi dpal he ru ka 
BO_TZ15_BA-030:4	gnyis med yum 'khyud rig mdangs sprul pa'i 'khor :	0	gnyis med yum khyud rig mdangs sprul ba khor 
BO_TZ15_BA-030:5	drug brgya re bzhi rdzogs pa'i lha tshhogs rnams :	0	drug brgya re bzhi rdzogs ba lha tshhogs rnams 
BO_TZ15_BA-030:6	sku ni dur khrod chas rnams rdzogs :	0	sku ni dur khrod cha rnams rdzogs 
BO_TZ15_BA-030:7	gsung ni sgra sgrog sngags kyi sgra :	0	gsung ni sgra sgrog sngags kyi sgra 
BO_TZ15_BA-030:8	thugs ni sgrol mdzad srog dang bcas :	0	thugs ni sgrol mdzad srog dang cha 
BO_TZ15_BA-030:9	dzapa? kyis rgyud bskul sku gsung thugs :	0	dzapa? kyis brgyud skul sku gsung thugs 
BO_TZ15_BA-030:10	phat kyis spros pas stong gsum gang :	1	phat kyis spros ba stong gsum gang 
BO_TZ15_BA-030:11	ma gsal bar du bskyed cing bsgom :	1	ma gsal ba du skyed cing bsgom 
BO_TZ15_BA-030:12	ma grub bar du mi gtang ngo :	1	ma grub ba du mi gtong ngo 
BO_TZ15_BA-030:13	zhes dang / 'khor rnams la /	1	zhes dang khor rnams la 
BO_TZ15_BA-030:14	hu~m: shar stod byams pa chen po'i dkyil 'khor na :	1	hu~m: char stod byams ba chen po dkyil khor na 
BO_TZ15_BA-030:15	khyab brdal ye shes yang dag he ru ka :	1	khyab rdal ye shes yang dag he ru ka 
