segmentnr	original	stemmed
BO_T04_D3926:92b-0	@92b # // rgya gar skad du /	rgya gar skad du 
BO_T04_D3926:92b-1	dhramma shata dhy'a nod bya ba sth'a na /	dhramma shata dhya nod byed ba stha na 
BO_T04_D3926:92b-2	bod skad du /	bod skad du 
BO_T04_D3926:92b-3	bsam gtan gyi chos drug rnam par gzhag pa /	bsam gtan gyi chos drug rnam ba jog ba 
BO_T04_D3926:92b-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T04_D3926:93a-0	ser skya mo dang chu @93a * //	ser skya mo dang chu 
BO_T04_D3926:93a-1	skyar sbrul // nags na ri dags tshol ba dang // mda' mkhan dang ni gzhon nu ma //	skyar sbrul nags na ri dags tshol ba dang mda mkhan dang ni gzhon nu ma 
BO_T04_D3926:93a-2	'di drug nga yi slob dpon yin //	di drug nga yi slob dpon yin 
BO_T04_D3926:93a-3	re ba stobs ldan nyon mongs te //	re ba stobs ldan nyon mongs te 
BO_T04_D3926:93a-4	re ba med pa bde ba'i mchog / re ba re ba med byed pa //	re ba med ba bde ba mchog re ba re ba med byed ba 
BO_T04_D3926:93a-5	bde bar gnyid log ser skya mo //	bde ba rnyid log ser skya mo 
BO_T04_D3926:93a-6	zang zing phyir ni rtsod 'gyur te //	zang zing phyir ni rtsod gyur te 
BO_T04_D3926:93a-7	zang zing med la rtsod pa med //	zang zing med la rtsod ba med 
BO_T04_D3926:93a-8	zang zing yongs su spangs pa las //	zang zing yongs su spong ba las 
BO_T04_D3926:93a-9	chu skyar bde ba 'phel bar 'gyur //	chu skyar bde ba phel ba gyur 
BO_T04_D3926:93a-10	khyim gyi rtsom pa sdug bsngal te /	khyim gyi rtsom ba sdug sngal te 
BO_T04_D3926:93a-11	nam yang bde bar 'gyur ba min //	nam yang bde ba gyur ba min 
BO_T04_D3926:93a-12	sbrul gyis gzhan gyi gnas mthong na //	sbrul gyis gzhan gyi gnas mthong na 
BO_T04_D3926:93a-13	zhugs pas bde ba 'phel bar 'gyur //	jug ba bde ba phel ba gyur 
BO_T04_D3926:93a-14	rngon pa nags su song gyur te /	rngon ba nags su gro gyur te 
BO_T04_D3926:93a-15	ri dags tshol bar rtsom pa na //	ri dags tshol ba rtsom ba na 
BO_T04_D3926:93a-16	'tshe ba thams cad spangs nas ni //	tshe ba thams cad spong nas ni 
BO_T04_D3926:93a-17	de nyid du ni gnas bcas gyur //	de nyid du ni gnas cha gyur 
BO_T04_D3926:93a-18	'dir ni rgyal po'i yan lag bzhi'i //	dir ni rgyal po yan lag bzhi 
BO_T04_D3926:93a-19	dpung tshogs chen pos bskor ba dag / dmigs pa yun rings gtod pas na //	dpung tshogs chen pos skor ba dag dmigs ba yun dring gtod ba na 
BO_T04_D3926:93a-20	mda' mkhan gyis ni ma mthong bzhin //	mda mkhan gyis ni ma mthong bzhin 
BO_T04_D3926:93a-21	mang po rtag tu 'thab gyur te //	mang po rtag tu thab gyur te 
BO_T04_D3926:93a-22	gnyis po dag ni 'gran zlar 'gyur //	gnyis po dag ni gran zlar gyur 
BO_T04_D3926:93a-23	gzhon nu ma yi gdu bu bzhin //	gzhon nu ma yi gdu bu bzhin 
BO_T04_D3926:93a-24	gcig pu rnam par rgyu bar bya //	gcig pu rnam ba rgyu ba byed 
BO_T04_D3926:93a-25	re ba zang zing khyim spangs dang // de bzhin gzhan yang nags gnas dang // dmigs pa brtan dang gcig pu nyid //	re ba zang zing khyim spong dang de bzhin gzhan yang nags gnas dang dmigs ba brtan dang gcig pu nyid 
BO_T04_D3926:93a-26	bdag gi bla ma las 'di rnyed //	bdag gi bla ma las di rnyed 
BO_T04_D3926:93a-27	bsam gtan gyi chos drug rnam par gzhag pa slob dpon chen po aa ba dh'u t'i pas mdzad pa rdzogs so //	bsam gtan gyi chos drug rnam ba jog ba slob dpon chen po aa ba dhu t ba mdzad ba rdzogs so 
