segmentnr	original	stemmed
BO_T02_D1564:224a-0	@224a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1564:224a-1	badzra yo gi n'i ga na tsakra bi dhi n'a ma /	badzra yo gi n ga na tsakra bi dhi na ma 
BO_T02_D1564:224a-2	bod skad du /	bod skad du 
BO_T02_D1564:224a-3	rdo rje rnal 'byor ma'i tshogs kyi 'khor lo'i cho ga zhes bya ba /	rdo rje rnal byor ma tshogs kyi khor lo cho ga zhes byed ba 
BO_T02_D1564:224a-4	dpal rdo rje rnal 'byor ma la phyag 'tshal lo //	dpal rdo rje rnal byor ma la phyag tshal lo 
BO_T02_D1564:224a-5	tshogs gnyis tshogs ni bsags pa dang // rnal 'byor dam tshig gso ba dang // bde gshegs mkha' 'gro mchod bya'i phyir //	tshogs gnyis tshogs ni bsags ba dang rnal byor dam tshig gso ba dang bde gshegs mkha gro mchod byed phyir 
BO_T02_D1564:224a-6	dpa' bo'i ston mo tshogs 'khor bshad //	dpa bo ston mo tshogs khor chad 
BO_T02_D1564:224a-7	de la ka p'a la'am snod shin tu mdzes pa mtshan nyid dang ldan pa'i nang du tshogs kyi yo byad bshams pa ni sha lnga dang bdud rtsi lnga dang dam tshig gi rdzas bdud rtsi ril bu dang gzhan yang zhal zas kyi khyad par rnam pa sna tshogs	de la ka pa la snod shin tu mdzes ba mtshan nyid dang ldan ba nang du tshogs kyi yo byad bshams ba ni sha lnga dang bdud rtsi lnga dang dam tshig gi rdzas bdud rtsi ril bu dang gzhan yang zhal zas kyi khyad ba rnam ba sna tshogs 
BO_T02_D1564:224a-8	pa dang bza' ba dang btung ba la sogs pa'i longs spyod bya ba rnams bshams la ras dmar pos g-yogs la gzhag go //	ba dang bza ba dang thung ba la sogs ba longs spyod byed ba rnams bshams la ras dmar pos g-yogs la jog go 
BO_T02_D1564:224a-9	der dang por rnal 'byor pho mo thams cad khrus byas te /	der dang por rnal byor pho mo thams cad khru byed te 
