segmentnr	original	stemmed
BO_T04_D3841:151b-0	@151b # // rgya gar skad du /	rgya gar skad du 
BO_T04_D3841:151b-1	bha ba sam kr'anti t'i ka / bod skad du /	bha ba sam kranti t ka bod skad du 
BO_T04_D3841:151b-2	srid pa 'pho ba'i tvi ka / thams cad mkhyen pa la phyag 'tshal lo //	srid ba pho ba tvi ka thams cad mkhyen ba la phyag tshal lo 
BO_T04_D3841:151b-3	dngos po med pas skye ba med //	dngos po med ba skye ba med 
BO_T04_D3841:151b-4	ces bya ba la /	ces byed ba la 
BO_T04_D3841:152a-0	sa bon las sa bon 'byung ba bzhin de ltar yin na ni bum pa las kyang bum pa 'byung bar @152a * //	sa bon las sa bon byung ba bzhin de ltar yin na ni bum ba las kyang bum ba byung ba 
BO_T04_D3841:152a-1	rigs / rang nyid bya ba 'gags pas sa bon 'byung mi srid //	rigs rang nyid byed ba gag ba sa bon byung mi srid 
BO_T04_D3841:152a-2	'byung ba rnam pa lngas bsgyur ba'i chos nyid yin pa rten 'brel chos nyid yin /	byung ba rnam ba lngas sgyur ba chos nyid yin ba rten brel chos nyid yin 
BO_T04_D3841:152a-3	de lta yin na dge sdig sus khur chad ltar 'gyur /	de lta yin na dge sdig sus khur chad ltar gyur 
BO_T04_D3841:152a-4	skye ba de ni ma yin no //	skye ba de ni ma yin no 
BO_T04_D3841:152a-5	byi bas so btab pa'i dug 'brug grag tsa na na ba bzhin no //	byi ba so debs ba dug brug grag tsa na na ba bzhin no 
BO_T04_D3841:152a-6	rten 'brel las skyes pa'i chos nyid do //	rten brel las skye ba chos nyid do 
BO_T04_D3841:152a-7	de nas dngos po las skyes pa chos nyid ma yin /	de nas dngos po las skye ba chos nyid ma yin 
BO_T04_D3841:152a-8	dngos po med pa de la ni //	dngos po med ba de la ni 
BO_T04_D3841:152a-9	skye ba blangs pa srid pa yin //	skye ba blangs ba srid ba yin 
BO_T04_D3841:152a-10	zhes pa de ltar yin na dngos po med pa las byung na ni /	zhes ba de ltar yin na dngos po med ba las byung na ni 
BO_T04_D3841:152a-11	mo gsham bu nam mkha'i me tog dang ri bong gi rva yang srid /	mo gsham bu nam mkha me tog dang ri bong gi rva yang srid 
BO_T04_D3841:152a-12	de ltar ma yin pa 'byung bas na 'byung mi srid /	de ltar ma yin ba byung ba na byung mi srid 
BO_T04_D3841:152a-13	me'i nang du sa bon btab na skye mi srid /	me nang du sa bon debs na skye mi srid 
BO_T04_D3841:152a-14	dngos po med pa de la ni //	dngos po med ba de la ni 
BO_T04_D3841:152a-15	skye ba blangs pa srid pa bstan pa ni /	skye ba blangs ba srid ba ston ba ni 
BO_T04_D3841:152a-16	ji ltar chu dang sa pas gang ba'i mtsho la zim dang padma skyes pa bzhin no //	ji ltar chu dang sa ba gang ba mtsho la zim dang padma skye ba bzhin no 
BO_T04_D3841:152a-17	gtsub shing dang lcags mag las me 'byung ba bzhin no //	gtsub shing dang lcags mag las me byung ba bzhin no 
BO_T04_D3841:152a-18	byung mod skyon ci yod /	byung mod skyon ci yod 
BO_T04_D3841:152a-19	rtag tu dngos po las byung bar bdag 'dod /	rtag tu dngos po las byung ba bdag dod 
BO_T04_D3841:152a-20	de ltar ma yin 'khrul ba yin //	de ltar ma yin khrul ba yin 
BO_T04_D3841:152a-21	dbang po rnams kyis gang red pa //	dbang po rnams kyis gang red ba 
BO_T04_D3841:152a-22	de ni de dag nyid 'gyur na //	de ni de dag nyid gyur na 
BO_T04_D3841:152a-23	de nyid mkhyen pa byis par 'gyur //	de nyid mkhyen ba byis ba gyur 
BO_T04_D3841:152a-24	de nyid ye shes bya rgyu med //	de nyid ye shes byed rgyu med 
BO_T04_D3841:152a-25	lang kar gshegs pa'i mdo las /	lang kar gshegs ba mdo las 
BO_T04_D3841:152a-26	dngos po thams cad yod bsam pa //	dngos po thams cad yod bsam ba 
BO_T04_D3841:152a-27	de ltar byis pas brtags pa bzhin //	de ltar byis ba rtog ba bzhin 
BO_T04_D3841:152a-28	gal te de ltar mthong gyur na //	gal te de ltar mthong gyur na 
BO_T04_D3841:152a-29	thams cad de nyid mkhyen par 'gyur //	thams cad de nyid mkhyen ba gyur 
BO_T04_D3841:152a-30	gzhan ston pa ni /	gzhan ston ba ni 
BO_T04_D3841:152a-31	mig gis gzugs mi mthong ba bzhin //	mig gis gzugs mi mthong ba bzhin 
BO_T04_D3841:152a-32	'jig rten pas ni gti mug gis //	jig rten ba ni gti mug gis 
BO_T04_D3841:152a-33	dbang po'i lam las byung gyur pa //	dbang po lam las byung gyur ba 
BO_T04_D3841:152a-34	de yi dpe ni 'di ltar yin //	de yi dpe ni di ltar yin 
BO_T04_D3841:152a-35	sgyu ma ltar /	sgyu ma ltar 
BO_T04_D3841:152a-36	smig rgyu / rmi lam /	smig rgyu rmi lam 
BO_T04_D3841:152a-37	brag ca / 'ja' tshon /	brag ca ja tshon 
BO_T04_D3841:152a-38	chu zla'i gzugs pa'i sgyu ma'i grong khyer rnam rtog bzhin no //	chu zla gzugs ba sgyu ma grong khyer rnam rtogs bzhin no 
BO_T04_D3841:152a-39	dpa' bo'i zhabs kyis kyang gsungs so //	dpa bo zhabs kyis kyang gsungs so 
BO_T04_D3841:152a-40	yod dang med pa skye dang 'chi //	yod dang med ba skye dang chi 
BO_T04_D3841:152a-41	de ni 'gag pa gang med pa //	de ni gag ba gang med ba 
BO_T04_D3841:152a-42	dngos po stong pa nyid yin no //	dngos po stong ba nyid yin no 
BO_T04_D3841:152a-43	mtshan ma dngos po mthong ba rnams //	mtshan ma dngos po mthong ba rnams 
BO_T04_D3841:152a-44	dngos po mthong bas 'khrul pa yin //	dngos po mthong ba khrul ba yin 
BO_T04_D3841:152a-45	ji ltar / nam mkha'i me tog bsam pa 'dra //	ji ltar nam mkha me tog bsam ba dra 
BO_T04_D3841:152a-46	mkha' dang mnyam pa'i chos nyid la //	mkha dang mnyam ba chos nyid la 
BO_T04_D3841:152b-0	zhes pa ni nam @152b mkha' dang mnyam pa dngos po stong nyid yin pas na /	zhes ba ni nam mkha dang mnyam ba dngos po stong nyid yin ba na 
BO_T04_D3841:152b-1	skye ba dang 'jig pa'i skyon gyi dri ma sam gos pas na /	skye ba dang jig ba skyon gyi dri ma sam gos ba na 
BO_T04_D3841:152b-2	chos nyid tsam la gzugs dang tshor ba la sogs pa de rnams nam mkha' dang mnyam pa'o //	chos nyid tsam la gzugs dang tshor ba la sogs ba de rnams nam mkha dang mnyam ba 
BO_T04_D3841:152b-3	gzhan skye ba na rten 'brel 'dzom pas skye'o //	gzhan skye ba na rten brel dzom ba skye 
BO_T04_D3841:152b-4	de yang kun rdzob 'jig rten pa la yin /	de yang kun rdzob jig rten ba la yin 
BO_T04_D3841:152b-5	don dam pa la mi mthun med //	don dam ba la mi mthun med 
BO_T04_D3841:152b-6	bsam gyis mi khyab sgyu ma chos kyi mtshan nyid yin /	bsam gyis mi khyab sgyu ma chos kyi mtshan nyid yin 
BO_T04_D3841:152b-7	s'a lu ljang pa'i mdo las /	sa lu ljang ba mdo las 
BO_T04_D3841:152b-8	rten 'brel gyis ni skyes pa gang //	rten brel gyis ni skye ba gang 
BO_T04_D3841:152b-9	rgyu lnga rnams kyis mthong gyur pa //	rgyu lnga rnams kyis mthong gyur ba 
BO_T04_D3841:152b-10	kho rang nges pa ma yin /	kho rang nges ba ma yin 
BO_T04_D3841:152b-11	chad pa po yang ma yin /	chad ba po yang ma yin 
BO_T04_D3841:152b-12	'pho ba po yang ma yin /	pho ba po yang ma yin 
BO_T04_D3841:152b-13	rgyu rang 'byung ba yang ma yin /	rgyu rang byung ba yang ma yin 
BO_T04_D3841:152b-14	'bras bu smin nas byung ba yang ma yin /	bras bu smin nas byung ba yang ma yin 
BO_T04_D3841:152b-15	de rnams ni mthun par mi 'brel /	de rnams ni mthun ba mi brel 
BO_T04_D3841:152b-16	kho rang nges pas yin pa gang zhe na /	kho rang nges ba yin ba gang zhe na 
BO_T04_D3841:152b-17	ji ltar sa bon dang myu gu mi mthun pa bzhin no //	ji ltar sa bon dang myu gu mi mthun ba bzhin no 
BO_T04_D3841:152b-18	ma yin te de ltar yin na sa bon gang yin pa de nyid myu gu /	ma yin te de ltar yin na sa bon gang yin ba de nyid myu gu 
BO_T04_D3841:152b-19	de ltar yin na sa bon 'gag / myu gu skyes pa na /	de ltar yin na sa bon gag myu gu skye ba na 
BO_T04_D3841:152b-20	tshad pa yang ma yin pa gang zhe na /	tshad ba yang ma yin ba gang zhe na 
BO_T04_D3841:152b-21	snga ma sa bon bkag pas myu gu skye ba ma yin /	snga ma sa bon gog ba myu gu skye ba ma yin 
BO_T04_D3841:152b-22	sa bon bkag pa tsam las de'i dus su myu gu skye bas na /	sa bon gog ba tsam las de dus su myu gu skye ba na 
BO_T04_D3841:152b-23	srang la 'jal ba'i mtho dman bzhin no //	srang la jal ba mtho dman bzhin no 
BO_T04_D3841:152b-24	'pho ba po ma yin pa gang zhe na /	pho ba po ma yin ba gang zhe na 
BO_T04_D3841:152b-25	sa bon ltar ma yin myu gu'o //	sa bon ltar ma yin myu gu 
BO_T04_D3841:152b-26	rgyu rang byung ba ma yin pa gang zhe na /	rgyu rang byung ba ma yin ba gang zhe na 
BO_T04_D3841:152b-27	dang po 'bras bu rang ma byung bas so //	dang po bras bu rang ma byung ba so 
