segmentnr	original	stemmed
BO_T01_D1176:253b-0	@253b # // rgya gar skad du /	rgya gar skad du 
BO_T01_D1176:253b-1	shr'i sha ba ra p'a da sto tra ratnam /	shr sha ba ra pa da sto tra ratnam 
BO_T01_D1176:253b-2	bod skad du /	bod skad du 
BO_T01_D1176:253b-3	dpal ri khrod zhabs kyi bstod pa rin po che /	dpal ri khrod zhabs kyi bstod ba rin po che 
BO_T01_D1176:253b-4	dpal ldan bla ma dam pa'i zhabs la phyag 'tshal lo //	dpal ldan bla ma dam ba zhabs la phyag tshal lo 
BO_T01_D1176:253b-5	rdo rje'i rang bzhin mchog gi rdo rje sems dpa' ni //	rdo rje rang bzhin mchog gi rdo rje sems dpa ni 
BO_T01_D1176:253b-6	nam mkha'i ngo bo rnam pa thams cad mchog rang bzhin //	nam mkha ngo bo rnam ba thams cad mchog rang bzhin 
BO_T01_D1176:253b-7	'dod pa sel ba des na sha yig gis brjod pa //	dod ba sel ba des na sha yig gis rjod ba 
BO_T01_D1176:253b-8	rnal 'byor dbang phyug dpal ldan ri khrod pa la 'dud //	rnal byor dbang phyug dpal ldan ri khrod ba la dud 
BO_T01_D1176:253b-9	rtag par byung zhing yod kyang rgyu yis bstod pa yi //	rtag ba byung zhing yod kyang rgyu yis bstod ba yi 
BO_T01_D1176:253b-10	rdo rje lta bu'i ro la mnyam par gzhag gyur pa //	rdo rje lta bu ro la mnyam ba jog gyur ba 
BO_T01_D1176:253b-11	des na 'di ni ba yig gis na yang dag brjod //	des na di ni ba yig gis na yang dag rjod 
BO_T01_D1176:253b-12	mgon po ri khrod sdom brtson dbang po la phyag 'tshal //	mgon po ri khrod sdom brtson dbang po la phyag tshal 
BO_T01_D1176:253b-13	rtag tu rgyal ba skyes mchog rnams kyi gsang chen la //	rtag tu rgyal ba skye mchog rnams kyi gsang chen la 
BO_T01_D1176:253b-14	dgyes shing gzhan dag chos rnams la ni dga' mdzad pa //	dgyes shing gzhan dag chos rnams la ni dga mdzad ba 
BO_T01_D1176:253b-15	de lta bu ni ra yi yi ges brjod pa ste //	de lta bu ni ra yi yi ges rjod ba ste 
BO_T01_D1176:253b-16	rnal 'byor ri khrod par grags de la phyag bgyi'o //	rnal byor ri khrod ba grags de la phyag bgyid 
BO_T01_D1176:253b-17	yig gsum gyis bshad ri khrod pa la rab btud nas //	yig gsum gyis chad ri khrod ba la rab dud nas 
BO_T01_D1176:253b-18	yon tan chu gter su zhig gis ni bstod par nus //	yon tan chu gter su jig gis ni bstod ba nus 
BO_T01_D1176:254a-0	@254a * // 'on kyang bdag ni bla ma khyed la dad  dbang gis //	n kyang bdag ni bla ma khyed la dad dbang gis 
BO_T01_D1176:254a-1	bstod par 'dod pa de slad bstod par bgyi ba lags //	bstod ba dod ba de slad bstod ba bgyid ba lags 
BO_T01_D1176:254a-2	rab tu sra zhing mi phyed thabs kyi rgyud dang bcas //	rab tu sra zhing mi phyed thabs kyi brgyud dang cha 
BO_T01_D1176:254a-3	shes rab gzhu ni mngon sum dag tu bsnams nas ni //	shes rab gzhu ni mngon sum dag tu snom nas ni 
