segmentnr	original	stemmed
BO_K10_D0249_H0250:90a-0	@90a / rgya gar skad du /	rgya gar skad du 
BO_K10_D0249_H0250:90a-1	a'arya tsa turdharma ni rde sha n'a ma mah'a y'a na s'u tra /	aarya tsa turdharma ni rde sha na ma maha ya na su tra 
BO_K10_D0249_H0250:90a-2	bod skad du /	bod skad du 
BO_K10_D0249_H0250:90a-3	'phags pa chos bzhi bstan pa zhes bya ba theg pa chen po'i mdo /	phag ba chos bzhi ston ba zhes byed ba theg ba chen po mdo 
BO_K10_D0249_H0250:90a-4	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo; ;'di skad bdag gis thos pa dus gcig na /	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo; ;di skad bdag gis thos ba dus gcig na 
BO_K10_D0249_H0250:90a-5	bcom ldan 'das sum cu rtsa gsum lha'i nang na lha'i 'dun sa chos bzang na dge slong lnga brgya tha ma pa'i dge slong gi dge 'dun chen po dang / byams pa dang / 'jam dpal la sogs pa byang chub sems dpa' sems dpa' chen po rab tu mang po dang thabs cig tu bzhugs te; de nas bcom ldan 'das kyis byang chub sems dpa' sems dpa' chen po byams pa la bka' stsal pa /	joms ldan da sum cu rtsa gsum lha nang na lha dun sa chos bzang na dge slong lnga brgya tha ma ba dge slong gi dge dun chen po dang byams ba dang jam dpal la sogs ba byang chub sems dpa sems dpa chen po rab tu mang po dang thabs cig tu bzhugs te; de nas joms ldan da kyis byang chub sems dpa sems dpa chen po byams ba la bka stsal ba 
BO_K10_D0249_H0250:90b-0	byams pa / byang chub sems dpa' sems dpa' chen @90b po chos bzhi dang ldan na /	byams ba byang chub sems dpa sems dpa chen po chos bzhi dang ldan na 
BO_K10_D0249_H0250:90b-1	sdig pa byas shing bsags pa zil gyis non bar 'gyur ro //	sdig ba byed shing bsags ba zil gyis non ba gyur ro 
BO_K10_D0249_H0250:90b-2	bzhi gang zhe na /	bzhi gang zhe na 
BO_K10_D0249_H0250:90b-3	'di lta ste /	di lta ste 
BO_K10_D0249_H0250:90b-4	rnam par sun 'byin pa kun tu spyod pa dang / gnyen po kun tu spyod pa dang / sor chud par byed pa'i stobs dang / rten gyi stobs so //	rnam ba sun byin ba kun tu spyod ba dang gnyen po kun tu spyod ba dang sor chud ba byed ba stobs dang rten gyi stobs so 
BO_K10_D0249_H0250:90b-5	de la rnam par sun 'byin pa kun tu spyod pa ni /	de la rnam ba sun byin ba kun tu spyod ba ni 
BO_K10_D0249_H0250:90b-6	mi dge ba'i las spyad na de la 'gyod pa mang ba yin no //	mi dge ba las spyod na de la gyod ba mang ba yin no 
BO_K10_D0249_H0250:90b-7	de la gnyen po kun tu spyod pa ni /	de la gnyen po kun tu spyod ba ni 
BO_K10_D0249_H0250:90b-8	mi dge ba'i las byas nas kyang dge ba'i las la shin tu brtson pa'o //	mi dge ba las byed nas kyang dge ba las la shin tu brtson ba 
BO_K10_D0249_H0250:90b-9	de la sor chud par byed pa'i stobs ni /	de la sor chud ba byed ba stobs ni 
BO_K10_D0249_H0250:90b-10	sngom pa yang dag par blangs pas mi phyed pa'i sdom pa thob pa'am //	sngom ba yang dag ba blangs ba mi phyed ba sdom ba thob ba 
BO_K10_D0249_H0250:90b-11	de la rten gyi stobs ni /	de la rten gyi stobs ni 
