segmentnr	original	stemmed
BO_T02_D1402:78b-0	@78b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1402:78b-1	laksha aa bhi dha n'a ta auddhri to la ghu tantra pinda aartha bi wa ra nam n'a ma /	laksha aa bhi dha na ta auddhri to la ghu tantra pinda aartha bi wa ra nam na ma 
BO_T02_D1402:78b-2	bod skad du /	bod skad du 
BO_T02_D1402:78b-3	mngon par brjod pa 'bum pa las phyung ba nyung du'i rgyud kyi bsdus pa'i don rnam par bshad pa zhes bya ba /	mngon ba rjod ba bum ba las byin ba nyung du brgyud kyi sdud ba don rnam ba chad ba zhes byed ba 
BO_T02_D1402:78b-4	dpal he ru ka la phyag 'tshal lo //	dpal he ru ka la phyag tshal lo 
BO_T02_D1402:78b-5	gang gi g-yon dang g-yas pa'i zhabs kyis gzhu 'dzin dang ni gangs ri'i bu mo nyi mar brdzis //	gang gi g-yon dang g-yas ba zhabs kyis gzhu dzin dang ni gangs ri bu mo nyi mar brdzis 
BO_T02_D1402:78b-6	khro bo'i gzigs pas lha dang 'byung po lha min dbang po gza' yi tshogs bcas skrag mdzad cing //	khro bo gzigs ba lha dang byung po lha min dbang po gza yi tshogs cha skrag mdzad cing 
BO_T02_D1402:78b-7	phyag rgya glang po stag lpags brang 'gro dge byed mi yi thod pa mgo bo'i phreng bas brgyan //	phyag rgya glang po stag lpags brang gro dge byed mi yi thod ba mgo bo phreng ba rgyan 
BO_T02_D1402:78b-8	de la btud nas de yi rgyud dang 'grel bshad gsal ba rdo rje'i tshig rnams 'byed pa 'di bri bya //	de la dud nas de yi brgyud dang grel chad gsal ba rdo rje tshig rnams byed ba di bri byed 
BO_T02_D1402:78b-9	dpa' bo'i dbang pos bskul ba 'di //	dpa bo dbang pos skul ba di 
BO_T02_D1402:78b-10	dpal phyag rdo rje bdag gis ni //	dpal phyag rdo rje bdag gis ni 
BO_T02_D1402:78b-11	rnal 'byor pa yi dge spel zhing //	rnal byor ba yi dge spel zhing 
BO_T02_D1402:78b-12	phyag rgya che 'bras thob bya'i phyir //	phyag rgya che bras thob byed phyir 
BO_T02_D1402:78b-13	de nas mngon brjod 'bum pa yi //	de nas mngon rjod bum ba yi 
BO_T02_D1402:78b-14	rgyud las snying po phyung ba ni //	brgyud las snying po byin ba ni 
BO_T02_D1402:78b-15	dpal he ru ka rnal 'byor che //	dpal he ru ka rnal byor che 
BO_T02_D1402:78b-16	mkha' 'gro ma yi dra ba sdom //	mkha gro ma yi dra ba sdom 
BO_T02_D1402:78b-17	snyigs ma lnga yi dus 'dir ni //	snyigs ma lnga yi dus dir ni 
BO_T02_D1402:78b-18	bsod nams ye shes 'bras thob phyir //	bsod nams ye shes bras thob phyir 
BO_T02_D1402:78b-19	phag mos gsol btab rdo rje can //	phag mos gsol debs rdo rje can 
BO_T02_D1402:78b-20	nyung du'i rgyud ni rab gsal mdzad //	nyung du brgyud ni rab gsal mdzad 
BO_T02_D1402:78b-21	tshe thung brtson 'grus chung ba yi //	tshe thung brtson grus chung ba yi 
BO_T02_D1402:78b-22	sgrub po rnams la phan phyir te //	sgrub po rnams la phan phyir te 
BO_T02_D1402:78b-23	'dod chags zhe sdang sogs ldan la //	dod chags zhe sdang sogs ldan la 
BO_T02_D1402:78b-24	de nyid kyi ni thabs kyis kyang //	de nyid kyi ni thabs kyis kyang 
BO_T02_D1402:78b-25	gsang chen mkha' 'gro ma gsang ba //	gsang chen mkha gro ma gsang ba 
BO_T02_D1402:78b-26	thams cad bdag nyid rtag tu bzhugs //	thams cad bdag nyid rtag tu bzhugs 
BO_T02_D1402:78b-27	sems dpa' pho nya kun rang bzhin //	sems dpa pho nya kun rang bzhin 
BO_T02_D1402:78b-28	rdo rje sems dpa' bde ba che //	rdo rje sems dpa bde ba che 
BO_T02_D1402:78b-29	'di ni rang byung bcom ldan 'das //	di ni rang byung joms ldan da 
BO_T02_D1402:78b-30	'dod pa'i don kun sgrub byed pa //	dod ba don kun sgrub byed ba 
BO_T02_D1402:78b-31	sgra yi tshul las rnam par 'das //	sgra yi tshul las rnam ba da 
BO_T02_D1402:78b-32	dam tshig spyod pa'i spyod yul te //	dam tshig spyod ba spyod yul te 
BO_T02_D1402:78b-33	thog ma dbus mthar yang dag gnas //	thogs ma dbus mthar yang dag gnas 
BO_T02_D1402:78b-34	'jig rten gsum du rnyed par dka' //	jig rten gsum du rnyed ba dka 
BO_T02_D1402:78b-35	thabs dang shes rab las byung ba //	thabs dang shes rab las byung ba 
BO_T02_D1402:78b-36	sngags dang rnal 'byor cho ga'i rim //	sngags dang rnal byor cho ga rim 
BO_T02_D1402:78b-37	brjod byar bshad pa de nyid ni //	rjod byar chad ba de nyid ni 
