segmentnr	original	folio	stemmed
BO_NK072_(nu)001:0	// rtsa rgyud gsang ba snying po'i dka' gnad la dogs pa gcod pa'i lung rigs rdo rje'i rol rtsed ces bya ba bzhugs so //	0	rtsa brgyud gsang ba snying po dka gnad la dogs ba gcod ba lung rigs rdo rje rol rtsed ces byed ba bzhugs so 
BO_NK072_(nu)001:1	swa sti /	0	swa sti 
BO_NK072_(nu)001:2	rtsa rgyud gsang ba snying po'i dka' gnad la dogs pa gcod pa'i lung rigs rdo rje'i rol rtsed ces bya ba /	0	rtsa brgyud gsang ba snying po dka gnad la dogs ba gcod ba lung rigs rdo rje rol rtsed ces byed ba 
BO_NK072_(nu)001:3	bla ma dang dpal kun tu bzang po gnyis su med pa la phyag 'tshal lo //	0	bla ma dang dpal kun tu bzang po gnyis su med ba la phyag tshal lo 
BO_NK072_(nu)001:4	rnam mang theg pa'i 'jug sgo ji snyed kyang //	0	rnam mang theg ba jug sgo ji snyed kyang 
BO_NK072_(nu)001:5	rnam grol lam gyi yang gsang snying po'i rgyud //	0	rnam grol lam gyi yang gsang snying po brgyud 
BO_NK072_(nu)001:6	tshig las 'das kyang tha snyad tshig gi don //	0	tshig las da kyang tha snyad tshig gi don 
BO_NK072_(nu)001:7	lung rigs rdo rje'i rol rtsed 'di spro'o //	0	lung rigs rdo rje rol rtsed di spro 
BO_NK072_(nu)001:8	de la 'dir rang gi nye bar gnas pa gnas lnga smra ba'i dwags po 'gyur med blo gsal gyi gsang ba snying po la dogs slong gi lan lung rigs rdo rje'i rol rtsed 'di 'chad pa la /	0	de la dir rang gi nye ba gnas ba gnas lnga smra ba dwags po gyur med blo gsal gyi gsang ba snying po la dogs slong gi lan lung rigs rdo rje rol rtsed di chad ba la 
BO_NK072_(nu)001:9	slob dpon dbyig gnyen gyi rnam bshad rig par /	0	slob dpon dbyig gnyen gyi rnam chad rig ba 
BO_NK072_(nu)001:10	tshig don bcas shing mtshams sbyar dang / brgal lan bcas te bsnyad par bya //	1	tshig don cha shing mtshams sbyor dang rgol lan cha te snyad ba byed 
BO_NK072_(nu)001:11	zhes gsungs pa ltar brgal lan gyi sgo nas smra bar bya ste de la dri ba dang po ni /	1	zhes gsungs ba ltar rgol lan gyi sgo nas smra ba byed ste de la dri ba dang po ni 
BO_NK072_(nu)001:12	le'u dang po nas bshad pa'i longs sku'i gleng gzhi 'di rang snang sangs rgyas kyi spyod yul dang gzhan snang gdul bya'i mthong snang gang yin /	1	leu dang po nas chad ba longs sku gleng gzhi di rang snang sangs rgya kyi spyod yul dang gzhan snang gdul byed mthong snang gang yin 
BO_NK072_(nu)001:13	yang gnyis ka'i mthong yul yin nam //	1	yang gnyis ka mthong yul yin nam 
BO_NK072_(nu)001:14	zhes pa la dang po ltar na le'u dang po nas bshad pa'i ston pa longs spyod rdzogs sku de chos can /	1	zhes ba la dang po ltar na leu dang po nas chad ba ston ba longs spyod rdzogs sku de chos can 
BO_NK072_(nu)001:15	khyod zhal phyag mtshan mar snang ba'i gzugs sku yin par thal /	1	khyod zhal phyag mtshan mar snang ba gzugs sku yin ba thal 
BO_NK072_(nu)001:16	khyod rnam thar gsum tshang ba'i dbu dkar dmar mthing gsum ye shes drug mtshon pa'i phyag drug /	1	khyod rnam thar gsum tshang ba dbu dkar dmar mthing gsum ye shes drug mtshon ba phyag drug 
BO_NK072_(nu)001:17	thabs shes gnyis mtshon pa'i zhabs gnyis dang ldan pa'i gzugs sku yin pa'i phyir /	1	thabs shes gnyis mtshon ba zhabs gnyis dang ldan ba gzugs sku yin ba phyir 
BO_NK072_(nu)001:18	'dod na / de chos can /	1	dod na de chos can 
BO_NK072_(nu)001:19	khyed sangs rgyas rang snang gi sku yin pa thal /	1	khyed sangs rgya rang snang gi sku yin ba thal 
BO_NK072_(nu)001:20	khyod mtshan ma'i phyag rgyar bzhugs pa'i gzugs sku yin pa'i phyir /	2	khyod mtshan ma phyag rgyar bzhugs ba gzugs sku yin ba phyir 
BO_NK072_(nu)001:21	'khor gsum / ma khyab na /	2	khor gsum ma khyab na 
BO_NK072_(nu)001:22	sangs rgyas rang snang na mtshan ma can gyi sku yod par thal /	2	sangs rgya rang snang na mtshan ma can gyi sku yod ba thal 
BO_NK072_(nu)001:23	sangs rgyas rang snang na mtshan ma'i phyag rgyar bzhugs pa'i gzugs sku yod pa'i phyir /	2	sangs rgya rang snang na mtshan ma phyag rgyar bzhugs ba gzugs sku yod ba phyir 
BO_NK072_(nu)001:24	'dod na rang snang sangs rgyas zhing khams chos can /	2	dod na rang snang sangs rgya zhing khams chos can 
BO_NK072_(nu)001:25	khyod mtshan ma las 'das pa'i chos ma yin par thal /	2	khyod mtshan ma las da ba chos ma yin ba thal 
BO_NK072_(nu)001:26	khyod mtshan ma dang bcas pa yin pa'i phyir /	2	khyod mtshan ma dang cha ba yin ba phyir 
BO_NK072_(nu)001:27	'dod mi nus te /	2	dod mi nus te 
BO_NK072_(nu)001:28	lta ba yang dag sgron mar /	2	lta ba yang dag sgron mar 
BO_NK072_(nu)001:29	mtshan ma med cing spros dang bral ba de //	2	mtshan ma med cing spros dang bral ba de 
BO_NK072_(nu)001:30	ngo bo nyid kyi sems kyi yul las 'das //	3	ngo bo nyid kyi sems kyi yul las da 
BO_NK072_(nu)001:31	zhes dang / rgyas pa las /	3	zhes dang rgya ba las 
BO_NK072_(nu)001:32	yang dag shes rab chen po ni /	3	yang dag shes rab chen po ni 
BO_NK072_(nu)001:33	mtshan ma 'joms phyir khro bo'o //	3	mtshan ma joms phyir khro bo 
BO_NK072_(nu)001:34	zhes sogs bshad pa dang 'gal ba'i phyir yang mtshan ma dang bcas pa yin gzugs sku ma yin zhes tshig zur la bsnyad na /	3	zhes sogs chad ba dang gal ba phyir yang mtshan ma dang cha ba yin gzugs sku ma yin zhes tshig zur la snyad na 
BO_NK072_(nu)001:35	le'u dang po nas bshad pa'i ston pa longs spyod rdzogs sku chen po /	3	leu dang po nas chad ba ston ba longs spyod rdzogs sku chen po 
BO_NK072_(nu)001:36	khyod phyag zhabs 'khor lo mtshan dang rus sbal zhabs //	3	khyod phyag zhabs khor lo mtshan dang rus sbal zhabs 
BO_NK072_(nu)001:37	zhes sogs bshad pa ltar gyi mtshan dpe 'bar ba'i sku ma yin par thal /	3	zhes sogs chad ba ltar gyi mtshan dpe bar ba sku ma yin ba thal 
BO_NK072_(nu)001:38	khyod gzugs sku ma yin pa'i phyir /	3	khyod gzugs sku ma yin ba phyir 
BO_NK072_(nu)001:39	'dod na / ha cang thal te /	3	dod na ha cang thal te 
BO_NK072_(nu)001:40	mdo sde rgyan las /	4	mdo sde rgyan las 
BO_NK072_(nu)001:41	dang po'i sku ni stobs la sogs //	4	dang po sku ni stobs la sogs 
BO_NK072_(nu)001:42	bral ba'i yon tan dag dang ldan //	4	bral ba yon tan dag dang ldan 
