segmentnr	original	folio	stemmed
BO_TZ33_GI-030:0	@#// zab pa skor bdun las /	0	zab ba skor bdun las 
BO_TZ33_GI-030:1	gsang bdag dregs pa kun 'dul gyi phrin las dbang bskur dang bcas pa rdo rje'i bcud kyi zhun thigs zhes bya ba bzhugs so //	0	gsang bdag dregs ba kun dul gyi phrin las dbang skur dang cha ba rdo rje bcud kyi zhun thigs zhes byed ba bzhugs so 
BO_TZ33_GI-030:2	sangs rgyas byang sems mthu stobs kun //	0	sangs rgya byang sems mthu stobs kun 
BO_TZ33_GI-030:3	gcig bsdus dregs pa 'dul mdzad lha //	0	gcig sdud dregs ba dul mdzad lha 
BO_TZ33_GI-030:4	dbyer med bla ma gsang ba'i bdag	0	dbyer med bla ma gsang ba bdag 
BO_TZ33_GI-030:5	/snying dbus bzhugs la ye shes skyed //	0	dbus bzhugs la ye shes skyed 
BO_TZ33_GI-030:6	zab gter chos mdzod 'bum phrag las //	0	zab gter chos mdzod bum phrag las 
BO_TZ33_GI-030:7	byon min sgos bka' nor bu'i dbang //	0	byon min sgos bka nor bu dbang 
BO_TZ33_GI-030:8	dad mos rgyal mtshhan rtsher 'god na //	0	dad mos rgyal mtshhan rtsher god na 
BO_TZ33_GI-030:9	skal bzang 'dod 'jo'i dpyid du longs //	0	skal bzang dod jo dpyid du longs 
BO_TZ33_GI-030:10	'di la gnyis /	1	di la gnyis 
BO_TZ33_GI-030:11	sgrub pa'i phrin las /	1	sgrub ba phrin las 
BO_TZ33_GI-030:12	smin byed dbang gi rim pa'o //	1	smin byed dbang gi rim ba 
BO_TZ33_GI-030:13	dang po ni /	1	dang po ni 
BO_TZ33_GI-030:14	rten dang gtor mchod spyi ltar tshhogs par byas la /	1	rten dang thor mchod spyi ltar tshhogs ba byed la 
BO_TZ33_GI-030:15	skyabs sems ni /	1	skyob sems ni 
BO_TZ33_GI-030:16	na mo : bla ma rnams dang yi dam lha :	1	na mo bla ma rnams dang yi dam lha 
BO_TZ33_GI-030:17	mkha' 'gro'i tshhogs la skyabs su mchi :	1	mkha gro tshhogs la skyob su mchi 
BO_TZ33_GI-030:18	mkha' mnyam sems can bsgral ba'i phyir :	1	mkha mnyam sems can bsgral ba phyir 
BO_TZ33_GI-030:19	byang chub thob par sems bskyed do :	1	byang chub thob ba sems skyed do 
BO_TZ33_GI-030:20	mtshhams gcod ni /	2	mtshhams gcod ni 
BO_TZ33_GI-030:21	hu~m: snang srid khro bo'i dkyil 'khor la :	2	hu~m: snang srid khro bo dkyil khor la 
BO_TZ33_GI-030:22	bgegs zhes bya ba'i ming yang med :	2	bgegs zhes byed ba ming yang med 
BO_TZ33_GI-030:23	kun kyang lha sngags ye shes ngang :	2	kun kyang lha sngags ye shes ngang 
BO_TZ33_GI-030:24	mtshhams kyi dkyil 'khor lhun gyis grub :	2	mtshhams kyi dkyil khor lhun gyis grub 
BO_TZ33_GI-030:25	hu~m hu~m hu~m badzra rak+sha rak+sha b+h+ru~m:	2	hu~m hu~m hu~m badzra rak+sha rak+sha b+h+ru~m: 
BO_TZ33_GI-030:26	mchod rdzas byin rlabs ni /	2	mchod rdzas byin rlabs ni 
BO_TZ33_GI-030:27	hu~m: chos rnams rang bzhin rnam par dag :	2	hu~m: chos rnams rang bzhin rnam ba dag 
BO_TZ33_GI-030:28	bdud rtshi rak+ta gtor ma dang : phyi nang gsang ba'i mchod pa rnams :	2	bdud rtshi rak+ta thor ma dang phyi nang gsang ba mchod ba rnams 
BO_TZ33_GI-030:29	ye shes rol par byin gyis brlabs :	2	ye shes rol ba byin gyis brlabs 
BO_TZ33_GI-030:30	om sarba pu dza me g+ha ahhu~m:	3	om sarba pu dza me g+ha ahhu~m: 
BO_TZ33_GI-030:31	lha bskyed ni /	3	lha skyed ni 
BO_TZ33_GI-030:32	hu~m: ma skyes chos kyi dbyings nyid las :	3	hu~m: ma skye chos kyi dbyings nyid las 
BO_TZ33_GI-030:33	rang mdangs 'gag med snying rje'i rtshal :	3	rang mdangs gag med snying rje rtshal 
BO_TZ33_GI-030:34	zung 'jug hu~m yig 'od du 'bar :	3	zung jug hu~m yig d du bar 
BO_TZ33_GI-030:35	snod bcud kun sbyangs cho 'phrul las :	3	snod bcud kun sbyong cho phrul las 
BO_TZ33_GI-030:36	e yam ra sum kem ram 'phros :	3	e yam ra sum kem ram phro 
BO_TZ33_GI-030:37	'byung ba yum lnga'i mkha' klong gsal :	3	byung ba yum lnga mkha klong gsal 
BO_TZ33_GI-030:38	hu~m las srung ba'i 'khor lo'i dbus :	3	hu~m las srung ba khor lo dbus 
BO_TZ33_GI-030:39	b+h+ru~m las dur khrod gzhal yas khang :	3	b+h+ru~m las dur khrod jal yas khang 
BO_TZ33_GI-030:40	thod pa rim brtshegs gnam lcags gzer :	4	thod ba rim brtshegs gnam lcags gzer 
BO_TZ33_GI-030:41	khrag zhag zhing dang nya sbrul brgyan :	4	khrag zhag zhing dang nya sbrul rgyan 
BO_TZ33_GI-030:42	dregs pa byol song rnams kyis mdzes :	4	dregs ba byol gro rnams kyis mdzes 
BO_TZ33_GI-030:43	ye shes me dpung 'bar ba'i klong :	4	ye shes me dpung bar ba klong 
BO_TZ33_GI-030:44	'khor lo 'bar ba'i lte ba la :	4	khor lo bar ba lte ba la 
BO_TZ33_GI-030:45	rdo rje'i brag chen pad+ma dang : nyi zla dregs pa pho mo'i steng :	4	rdo rje brag chen pad+ma dang nyi zla dregs ba pho mo steng 
BO_TZ33_GI-030:46	hu~m las rdo rje hu~m gis mtshhan :	4	hu~m las rdo rje hu~m gis mtshhan 
BO_TZ33_GI-030:47	'phro 'dus don gnyis byas 'dus pa'i :	4	phro du don gnyis byed du ba 
BO_TZ33_GI-030:48	bdag nyid bcom ldan gsang ba'i bdag :	4	bdag nyid joms ldan gsang ba bdag 
BO_TZ33_GI-030:49	mthing nag zhal gsum phyag drug pa :	4	mthing nag zhal gsum phyag drug ba 
BO_TZ33_GI-030:50	g.yas ser g.yon smug dbus mthing zhal :	5	g.yas ser g.yon smug dbus mthing zhal 
BO_TZ33_GI-030:51	zhal gdangs ljags 'dril spyan dgu bsgrad :	5	zhal gdang ljags dril spyan dgu bsgrad 
BO_TZ33_GI-030:52	smar smin kham nag gyen du 'bar :	5	smar smin kham nag gyen du bar 
BO_TZ33_GI-030:53	ral pa sprin bsnyil rdo rje'i tog :	5	ral ba sprin snyil rdo rje tog 
BO_TZ33_GI-030:54	thod skam rin chen rtshe bran can :	5	thod skam rin chen rtshe bran can 
BO_TZ33_GI-030:55	phyag g.yas rdo rje rtshe dgu pas :	5	phyag g.yas rdo rje rtshe dgu ba 
BO_TZ33_GI-030:56	g.yon pa'i dung khrag dkrug cing gsol :	5	g.yon ba dung khrag dkrug cing gsol 
BO_TZ33_GI-030:57	g.yas gnyis lha brgyad mgo bo bsnams :	5	g.yas gnyis lha brgyad mgo bo snom 
BO_TZ33_GI-030:58	g.yon gnyis klu brgyad mgo bo bsnams :	5	g.yon gnyis klu brgyad mgo bo snom 
BO_TZ33_GI-030:59	zhabs bzhi 'dor stabs dregs pa brdzis :	5	zhabs bzhi dor stabs dregs ba brdzis 
BO_TZ33_GI-030:60	sgeg pa dpa' ba 'jigs su rung :	6	sgeg ba dpa ba jigs su rung 
BO_TZ33_GI-030:61	rgod dang gshe dang rngam pa dang : snying rje khro dang zhi ba dang : 'bar ba'i gar dgu ldan cing gzi brjid 'bar :	6	rgod dang gshe dang rngam ba dang snying rje khro dang zhi ba dang bar ba gar dgu ldan cing gzi brjid bar 
BO_TZ33_GI-030:62	glang chen ko rlon zhing lpags stod du gsol :	6	glang chen ko rlon zhing lpags stod du gsol 
BO_TZ33_GI-030:63	stag lpags sham thabs sbrul rigs lnga yis brgyan :	6	stag lpags sham thabs sbrul rigs lnga yis rgyan 
BO_TZ33_GI-030:64	rus pa'i rgyan drug khrag zhag thal bas byugs :	6	rus ba rgyan drug khrag zhag thal ba byug 
BO_TZ33_GI-030:65	spu gri 'bar ba'i gshog pas nam mkha' khebs :	6	spu gri bar ba gshog ba nam mkha khebs 
BO_TZ33_GI-030:66	rdo rje'i go khrab gsol nas khro chung dang : me yi ser ba rdo rje'i thog rgod 'phro :	6	rdo rje go khrab gsol nas khro chung dang me yi ser ba rdo rje thogs rgod phro 
BO_TZ33_GI-030:67	yum mchog khams gsum spyi 'dul mthing :	6	yum mchog khams gsum spyi dul mthing 
BO_TZ33_GI-030:68	kha t+wam dung khrag 'dzin pas 'khril :	6	kha t+wam dung khrag dzin ba khril 
BO_TZ33_GI-030:69	rdo rje gsum ldan ye shes lnga :	6	rdo rje gsum ldan ye shes lnga 
BO_TZ33_GI-030:70	bla ma rgyal kun 'dus par gyur :	7	bla ma rgyal kun du ba gyur 
BO_TZ33_GI-030:71	om ahhu~m: hu~m om tram hriha:	7	om ahhu~m: hu~m om tram hriha: 
BO_TZ33_GI-030:72	spyan 'dren sogs ni /	7	spyan bgrang sogs ni 
BO_TZ33_GI-030:73	hu~m: chos kyi dbyings nas 'bar ba'i sku :	7	hu~m: chos kyi dbyings nas bar ba sku 
BO_TZ33_GI-030:74	longs spyod rab rdzogs dpal chen po :	7	longs spyod rab rdzogs dpal chen po 
BO_TZ33_GI-030:75	dregs pa kun 'dul yab dang yum :	7	dregs ba kun dul yab dang yum 
BO_TZ33_GI-030:76	ma lus 'khor bcas gshegs su gsol :	7	ma lus khor cha gshegs su gsol 
