segmentnr	original	folio	stemmed
BO_NK111_(zhe)001:2000	sku ni gsal la rang bzhin med //	200	sku ni gsal la rang bzhin med 
BO_NK111_(zhe)001:2001	gsal dang gsal byed rig pas khyab //	200	gsal dang gsal byed rig ba khyab 
BO_NK111_(zhe)001:2002	gsung ni rang snang rang byung dang // spro bsdu snang ba'i 'khor lo 'o //	200	gsung ni rang snang rang byung dang spro sdud snang ba khor lo mang 
BO_NK111_(zhe)001:2003	thugs ni rgyun chad med gzigs dang // mkhyen pa'i rtsal dang dgongs pa'o //	200	thugs ni rgyun chad med gzigs dang mkhyen ba rtsal dang dgongs ba 
BO_NK111_(zhe)001:2004	yon tan mtshan dpe' rdzogs pa la //	200	yon tan mtshan dpe rdzogs ba la 
BO_NK111_(zhe)001:2005	dgongs gsal me long rdzogs pa'o //	200	dgongs gsal me long rdzogs ba 
BO_NK111_(zhe)001:2006	phrin las chos kyi 'khor lo las //	200	phrin las chos kyi khor lo las 
BO_NK111_(zhe)001:2007	phyi nang gsang ba rnam 'phros te //	200	phyi nang gsang ba rnam phro te 
BO_NK111_(zhe)001:2008	so so rig pa'i sangs rgyas dang // byang chub sems dpa' rnams la yang //	200	so so rig ba sangs rgya dang byang chub sems dpa rnams la yang 
BO_NK111_(zhe)001:2009	rang byung ljags rnams 'phros pa ste //	200	rang byung ljags rnams phro ba ste 
BO_NK111_(zhe)001:2010	'khor la rang gi ngo bo ston //	201	khor la rang gi ngo bo ston 
BO_NK111_(zhe)001:2011	sprul pa'i sku yang sku gsung thugs //	201	sprul ba sku yang sku gsung thugs 
BO_NK111_(zhe)001:2012	yon tan phrin las rnam pa lnga //	201	yon tan phrin las rnam ba lnga 
BO_NK111_(zhe)001:2013	sku ni mtshan dang dpe' byad la //	201	sku ni mtshan dang dpe byad la 
BO_NK111_(zhe)001:2014	gdul bya gang 'dul lus sprul te //	201	gdul byed gang dul lus sprul te 
BO_NK111_(zhe)001:2015	gsung gi tshig sbyor legs pa la //	201	gsung gi tshig sbyor legs ba la 
BO_NK111_(zhe)001:2016	tshangs pa'i dbyangs ni yan lag drug /	201	tshangs ba dbyangs ni yan lag drug 
BO_NK111_(zhe)001:2017	thugs ni shes bya'i ye shes lnga //	201	thugs ni shes byed ye shes lnga 
BO_NK111_(zhe)001:2018	rang bzhin don gnyis rdzogs par gnas //	201	rang bzhin don gnyis rdzogs ba gnas 
BO_NK111_(zhe)001:2019	yon tan mkhyen pa rdzogs pa dang // phrin las phyi nang gsang ba yis //	201	yon tan mkhyen ba rdzogs ba dang phrin las phyi nang gsang ba yis 
BO_NK111_(zhe)001:2020	mdzad pa ma lus rdzogs pa'o //	202	mdzad ba ma lus rdzogs ba 
BO_NK111_(zhe)001:2021	zhes gsungs so //	202	zhes gsungs so 
BO_NK111_(zhe)001:2022	kun tu bzang mo klong gsal 'bar ma nyi ma'i gsang rgyud las /	202	kun tu bzang mo klong gsal bar ma nyi ma gsang brgyud las 
BO_NK111_(zhe)001:2023	sku gsum dgongs pa lag len du bstan pa'i le'u ste bco brgyad pa'o //	202	sku gsum dgongs ba lag len du ston ba leu ste chos brgyad ba 
BO_NK111_(zhe)001:2024	&&& de nas yang mkha' 'gro ma rnams kyis 'di skad ces bskul to //	202	de nas yang mkha gro ma rnams kyis di skad ces skul to 
BO_NK111_(zhe)001:2025	kyee yum chen kun bzang mo //	202	kyee yum chen kun bzang mo 
BO_NK111_(zhe)001:2026	khams gsum 'khor ba'i sems can la //	202	khams gsum khor ba sems can la 
BO_NK111_(zhe)001:2027	grol ba'i dus mtha' nam tsam lags //	202	grol ba dus mtha nam tsam lags 
BO_NK111_(zhe)001:2028	zhes zhus pa dang / ston pas 'di skad ces bka' stsal pa /	202	zhes zhus ba dang ston ba di skad ces bka stsal ba 
BO_NK111_(zhe)001:2029	nyon cig mkha' 'gro sde lnga'i 'khor //	202	nyon cig mkha gro sde lnga khor 
BO_NK111_(zhe)001:2030	sems can tha ma'i grol mtha' yang //	203	sems can tha ma grol mtha yang 
BO_NK111_(zhe)001:2031	rnam pa gnyis kyis gtan la dbab //	203	rnam ba gnyis kyis gtan la bebs 
BO_NK111_(zhe)001:2032	rtogs pa dang ni ma rtogs pa'o //	203	rtogs ba dang ni ma rtogs ba 
BO_NK111_(zhe)001:2033	ma rtogs 'khor bar grol lugs ni //	203	ma rtogs khor ba grol lugs ni 
BO_NK111_(zhe)001:2034	rang snang rang ngo ma shes pas //	203	rang snang rang ngo ma shes ba 
BO_NK111_(zhe)001:2035	nyon mongs zhe sdang shas che bas //	203	nyon mongs zhe sdang shas che ba 
BO_NK111_(zhe)001:2036	dmyal ba ngu 'bod sdug bsngal dang // 'dod chags chen pos mnar ba yis //	203	dmyal ba ngu bod sdug sngal dang dod chags chen pos mnar ba yis 
BO_NK111_(zhe)001:2037	yi dwags bkres skom sdug bsngal dang // nyon mongs gti mug shas che bas //	203	yi dwags bkres skom sdug sngal dang nyon mongs gti mug shas che ba 
BO_NK111_(zhe)001:2038	mug shing myos pa'i byol song dang // nyon mongs phrag dog shas che bas //	203	mug shing myos ba byol gro dang nyon mongs phrag dog shas che ba 
BO_NK111_(zhe)001:2039	'thab rtsod lha min sdug bsngal dang // nyon mongs thams cad cha mnyam pas //	203	thab rtsod lha min sdug sngal dang nyon mongs thams cad cha mnyam ba 
BO_NK111_(zhe)001:2040	mi zhes brgyad 'gyur sdug bsngal dang // nyon mongs nga rgyal shas che bas //	204	mi zhes brgyad gyur sdug sngal dang nyon mongs nga rgyal shas che ba 
BO_NK111_(zhe)001:2041	lha zhes dga' ldan sdug bsngal dang // skye bzhi'i gnas las 'gro sa med //	204	lha zhes dga ldan sdug sngal dang skye bzhi gnas las gro sa med 
BO_NK111_(zhe)001:2042	log par 'gro ba'i gnas zhes bya //	204	log ba gro ba gnas zhes byed 
BO_NK111_(zhe)001:2043	rgyud chen 'di dang 'phrad tsam na //	204	brgyud chen di dang phrad tsam na 
BO_NK111_(zhe)001:2044	bden pa mthong ba'i gang zag de //	204	bden ba mthong ba gang zag de 
BO_NK111_(zhe)001:2045	rtogs pa rgyud la ma skyes kyang //	204	rtogs ba brgyud la ma skye kyang 
BO_NK111_(zhe)001:2046	phyogs bcu sprul pa'i zhing khams su //	204	phyogs chu sprul ba zhing khams su 
BO_NK111_(zhe)001:2047	gnas cing mthar phyin grol bar 'gyur //	204	gnas cing mthar phyin grol ba gyur 
BO_NK111_(zhe)001:2048	dbang po rab 'bring tha gsum la //	204	dbang po rab bring tha gsum la 
BO_NK111_(zhe)001:2049	grol lugs bdun bdun byung ba de //	204	grol lugs bdun bdun byung ba de 
BO_NK111_(zhe)001:2050	dbang po 'bring gi rtse mo ni /	205	dbang po bring gi rtse mo ni 
BO_NK111_(zhe)001:2051	'od lnga'i dbyings su grol bar 'gyur //	205	d lnga dbyings su grol ba gyur 
BO_NK111_(zhe)001:2052	'bring gi phul du gyur ba ni //	205	bring gi bul du gyur ba ni 
BO_NK111_(zhe)001:2053	sku lnga'i dbyings su grol bar 'gyur //	205	sku lnga dbyings su grol ba gyur 
BO_NK111_(zhe)001:2054	'bring gi mchog gi tshom bu 'o //	205	bring gi mchog gi tshom bu mang 
BO_NK111_(zhe)001:2055	snang ba shar ma thag las grol //	205	snang ba char ma thag las grol 
BO_NK111_(zhe)001:2056	'bring gi rab ni dkar gsal gyis //	205	bring gi rab ni dkar gsal gyis 
BO_NK111_(zhe)001:2057	me long ye shes shar dus grol /	205	me long ye shes char dus grol 
BO_NK111_(zhe)001:2058	'bring gi 'bring ni mu khyud kyis //	205	bring gi bring ni mu khyud kyis 
BO_NK111_(zhe)001:2059	ra ba shar ma thag tu grol //	205	ra ba char ma thag tu grol 
BO_NK111_(zhe)001:2060	'bring gi tha ma 'od snang dang // me tog tshom bu shar dus grol //	206	bring gi tha ma d snang dang me tog tshom bu char dus grol 
BO_NK111_(zhe)001:2061	'bring gi mthar phyin mu khyud kyang //	206	bring gi mthar phyin mu khyud kyang 
BO_NK111_(zhe)001:2062	stong gzugs ri mo shar dus grol //	206	stong gzugs ri mo char dus grol 
