segmentnr	original	folio	stemmed
BO_TZ7_JA-031:0	rgyun gtor yon tan gter mdzod bzhugs so :	0	rgyun thor yon tan gter mdzod bzhugs so 
BO_TZ7_JA-031:1	om ahhu~m hrihma ha gu ru sarba sid+d+hi hu~m:	0	om ahhu~m hrihma ha gu ru sarba sid+d+hi hu~m: 
BO_TZ7_JA-031:2	nang nub gtor snod b+han+d+ha rin chen nang :	0	nang nub thor snod b+han+d+ha rin chen nang 
BO_TZ7_JA-031:3	dam rdzas lnga yi gtshang ma'i rdzas bsags pa :	0	dam rdzas lnga yi gtshang ma rdzas bsags ba 
BO_TZ7_JA-031:4	ram yam kham gis bsreg sbyang bkru ba dang : om ahhu~m gis bdud rtshir byin brlab cing :	0	ram yam kham gis bsreg sbyong khrud ba dang om ahhu~m gis bdud rtshir byin brlab cing 
BO_TZ7_JA-031:5	hu~m: rang nyid lhar gsal thugs srog sa bon las :	0	hu~m: rang nyid lhar gsal thugs srog sa bon las 
BO_TZ7_JA-031:6	lcags kyu'i 'od 'phros bder gshegs rig 'dzin rnams :	0	lcags kyu d phro bder gshegs rig dzin rnams 
BO_TZ7_JA-031:7	rang bzhin gnas nas badzra sa ma dza :	0	rang bzhin gnas nas badzra sa ma dza 
BO_TZ7_JA-031:8	spyan drangs mkha' la pad+ma'i gdan la bzhugs :	0	spyan drangs mkha la pad+ma gdan la bzhugs 
BO_TZ7_JA-031:9	rdo rje'i ljags kyis drangs shing gsol bar gyur :	0	rdo rje ljags kyis drangs shing gsol ba gyur 
BO_TZ7_JA-031:10	om ahhu~m hrihgu ru de wa da ki ni d+harma pa la sa pa ri wa ra i dam ba lin+ta gr-ih+na kha kha kha hi kha hi :	1	om ahhu~m hrihgu ru de wa da ki ni d+harma ba la sa ba ri wa ra i dam ba lin+ta gr-ih+na kha kha kha hi kha hi 
BO_TZ7_JA-031:11	ma ma shan+tim push+tim ba sham ma ra ya sarba karma ku ru ho :	1	ma ma shan+tim push+tim ba sham ma ra ya sarba karma ku ru ho 
BO_TZ7_JA-031:12	de ltar lan bdun nyer gcig brgya la sogs :	1	de ltar lan bdun nyer gcig brgya la sogs 
BO_TZ7_JA-031:13	yang yang byin brlabs bsngo zhing bstab par bya :	1	yang yang byin brlabs sngo zhing stob ba byed 
BO_TZ7_JA-031:14	de nas phud bran rnga gling rol mor bcas :	1	de nas bud bran rnga gling rol mor cha 
BO_TZ7_JA-031:15	hu~m: bla ma rig 'dzin bde gshegs mkha' 'gro'i tshhogs :	1	hu~m: bla ma rig dzin bde gshegs mkha gro tshhogs 
BO_TZ7_JA-031:16	byin brlabs rmad byung zag med gtor chen 'di :	1	byin brlabs rmad byung zag med thor chen di 
