segmentnr	original	stemmed
BO_T16_D4422:1b-0	@1b # // rgya gar skad du /	rgya gar skad du 
BO_T16_D4422:1b-1	ka l'a pa dh'a tu s'u tra /	ka la ba dha tu su tra 
BO_T16_D4422:1b-2	bod skad du /	bod skad du 
BO_T16_D4422:1b-3	ka l'a pa'i byings kyi mdo /	ka la ba byings kyi mdo 
BO_T16_D4422:1b-4	sangs rgyas la phyag 'tshal lo //	sangs rgya la phyag tshal lo 
BO_T16_D4422:1b-5	bh'u yod pa la'o //	bhu yod ba la 
BO_T16_D4422:1b-6	pa rasmee'i tshig go //	ba rasmee tshig go 
BO_T16_D4422:1b-7	dzi rgyal ba la'o //	dzi rgyal ba la 
BO_T16_D4422:1b-8	shming cung zad 'dzum pa'am cung zad dgod pa la'o //	shming cung zad dzum ba cung zad god ba la 
BO_T16_D4422:1b-9	shri nya brtan pa la'o //	shri nya brtan ba la 
BO_T16_D4422:1b-10	tu ao shvi 'gro ba dang 'phel ba dag la'o //	tu ao shvi gro ba dang phel ba dag la 
BO_T16_D4422:1b-11	d'ing nam mkha' la kun du 'gro ba'am 'phur ba la'o //	dng nam mkha la kun du gro ba phur ba la 
BO_T16_D4422:1b-12	n'ing thob pa la'o //	nng thob ba la 
BO_T16_D4422:1b-13	du dru 'gro ba la'o //	du dru gro ba la 
BO_T16_D4422:1b-14	shu shru 'gro ba la'o //	shu shru gro ba la 
BO_T16_D4422:1b-15	tsyung tstshyung / dzyung /	tsyung tstshyung dzyung 
BO_T16_D4422:1b-16	hyung / prung blung 'gro ba la'o //	hyung prung blung gro ba la 
BO_T16_D4422:1b-17	bhu yod pa la'o //	bhu yod ba la 
BO_T16_D4422:1b-18	bud dag byed la'o //	bud dag byed la 
BO_T16_D4422:1b-19	mud 'ching ba'am skor ba la'o //	mud ching ba skor ba la 
BO_T16_D4422:1b-20	smri (da ba ti dra ba ti/) sems pa (sa ba ti shra ba ti/) la'o //	smri (da ba ti dra ba sems ba (sa ba ti shra ba la 
BO_T16_D4422:1b-21	hrinya 'phrog pa la'o //	hrinya phrog ba la 
BO_T16_D4422:1b-22	tri rgyal ba dang rgal ba dag la'o //	tri rgyal ba dang rgal ba dag la 
BO_T16_D4422:1b-23	dhet 'thung ba la'o //	dhet thung ba la 
BO_T16_D4422:1b-24	benya skud pa'i rgyud dam snal ma'i rgyud la'o //	benya skud ba brgyud dam snal ma brgyud la 
BO_T16_D4422:1b-25	bye nya yang dag par sdom pa la'o //	bye nya yang dag ba sdom ba la 
BO_T16_D4422:1b-26	hvenya 'gran pa'am mngon pa'i nga rgyal la'o /	hvenya gran ba mngon ba nga rgyal la 
BO_T16_D4422:1b-27	(/ ta ra sti autta nga  ti ba na ra ti/) mle /	ta ra sti autta nga ti ba na ra mle 
BO_T16_D4422:1b-28	gle / dga' bzang ba la'o //	gle dga bzang ba la 
BO_T16_D4422:2a-0	glee lus kyi rnam @2a * //	glee lus kyi rnam 
BO_T16_D4422:2a-1	'gyur la'o // bhyee sems pa la'o //	gyur la bhyee sems ba la 
BO_T16_D4422:2a-2	kee gee ree sgra la'o //	kee gee ree sgra la 
BO_T16_D4422:2a-3	de ba sbyong ba la'o //	de ba sbyong ba la 
BO_T16_D4422:2a-4	bad gsal bar smra ba la'o //	bad gsal ba smra ba la 
BO_T16_D4422:2a-5	gad gsal bar smra ba la'o //	gad gsal ba smra ba la 
BO_T16_D4422:2a-6	ba tha gsal bar brjod pa la'o //	ba tha gsal ba rjod ba la 
BO_T16_D4422:2a-7	aa bhra / ba bhra /	aa bhra ba bhra 
BO_T16_D4422:2a-8	ma bhra / tsa ra rnams 'gro ba'i don la'o //	ma bhra tsa ra rnams gro ba don la 
BO_T16_D4422:2a-9	ya t'i 'bad pa la'o //	ya t bad ba la 
BO_T16_D4422:2a-10	aa ya 'gro ba la'o //	aa ya gro ba la 
BO_T16_D4422:2a-11	syid cung zad g-yo ba la'o //	syid cung zad g-yo ba la 
BO_T16_D4422:2a-12	ba di mngon par phyag 'tshal ba la'o //	ba di mngon ba phyag tshal ba la 
BO_T16_D4422:2a-13	'dud pa dang bstong pa dag la'o //	dud ba dang bstong ba dag la 
