segmentnr	original	folio	stemmed
BO_NK024_(ya)001:4000	byang shar du ma h+aa yo ga sgyu 'phrul zhi ba /	400	byang char du ma h+aa yo ga sgyu phrul zhi ba 
BO_NK024_(ya)001:4001	steng du rdzogs chen a ti yo ga'i dkyil 'khor bri ba'i lugs dang / yang na shar lhor lha mi /	400	steng du rdzogs chen a ti yo ga dkyil khor bri ba lugs dang yang na char lhor lha mi 
BO_NK024_(ya)001:4002	lho nub tu nyan thos /	400	lho nub tu nyan thos 
BO_NK024_(ya)001:4003	nub byang du rang rgyal /	400	nub byang du rang rgyal 
BO_NK024_(ya)001:4004	byang shar du byang chub sems dpa' rnams byed pa'i lugs gnyis su bshad /	400	byang char du byang chub sems dpa rnams byed ba lugs gnyis su chad 
BO_NK024_(ya)001:4005	glan ston bsod nams mgon pos /	400	glan ston bsod nams mgon pos 
BO_NK024_(ya)001:4006	nub dang po la sngon 'gro dang / gnyis pa lha mi nyan rang rnams gcig tu dril nas dbang bskur ba'i lho nub tu lha mi /	400	nub dang po la sngon gro dang gnyis ba lha mi nyan rang rnams gcig tu dril nas dbang skur ba lho nub tu lha mi 
BO_NK024_(ya)001:4007	zur gcig tu nyan thos /	400	zur gcig tu nyan thos 
BO_NK024_(ya)001:4008	zur gcig tu rang rgyal zhes gsungs pas /	400	zur gcig tu rang rgyal zhes gsungs ba 
BO_NK024_(ya)001:4009	dbus su tshogs chen gyi dkyil 'khor yod pa 'dra yang byed pa'i gsal kha ma byung bas tshogs chen a nu'i skabs su rgyas par 'chad rtsis su mngon /	400	dbus su tshogs chen gyi dkyil khor yod ba dra yang byed ba gsal kha ma byung ba tshogs chen a nu skabs su rgya ba chad rtsis su mngon 
BO_NK024_(ya)001:4010	zur lugs la theg pa 'og ma rnams la re re bzhin du sa mtshams kyi dgod tshul dang / tshogs chen gyi dkyil 'khor la sgom tshul dang / bri ba'i dkyil 'khor dang gsum du bzhed de /	401	zur lugs la theg ba g ma rnams la re re bzhin du sa mtshams kyi god tshul dang tshogs chen gyi dkyil khor la sgom tshul dang bri ba dkyil khor dang gsum du bzhed de 
BO_NK024_(ya)001:4011	rtsa bar / gsum pa lha mi'i dkyil 'khor sgos su bri ba ni /	401	rtsa ba gsum ba lha mi dkyil khor sgos su bri ba ni 
BO_NK024_(ya)001:4012	ri rgyal phyogs mdog /	401	ri rgyal phyogs mdog 
BO_NK024_(ya)001:4013	ri bdun gser /	401	ri bdun gser 
BO_NK024_(ya)001:4014	rol mtsho sna tshogs /	401	rol mtsho sna tshogs 
BO_NK024_(ya)001:4015	nang gi lcags ri sngo /	401	nang gi lcags ri sngo 
BO_NK024_(ya)001:4016	phyi'i rgya mtsho'i gling bcu gnyis la /	401	phyi rgya mtsho gling chu gnyis la 
BO_NK024_(ya)001:4017	shar zlum dkar /	401	char zlum dkar 
BO_NK024_(ya)001:4018	lho sog ka sngo /	401	lho sog ka sngo 
BO_NK024_(ya)001:4019	nub zla gam dmar /	401	nub zla gam dmar 
BO_NK024_(ya)001:4020	byang gru bzhi ser /	402	byang gru bzhi ser 
BO_NK024_(ya)001:4021	phyi'i lcags ri la gling bzhi bye ba phrag brgya'i thig 'god do //	402	phyi lcags ri la gling bzhi bye ba phrag brgya thig god do 
BO_NK024_(ya)001:4022	zhes dang / mi 'khrugs pa'i dkyil 'khor 'dab brgyad dbus sngo /	402	zhes dang mi khrugs ba dkyil khor dab brgyad dbus sngo 
BO_NK024_(ya)001:4023	'dab bzhi phyogs mdog /	402	dab bzhi phyogs mdog 
BO_NK024_(ya)001:4024	mtshams mdzes tshon /	402	mtshams mdzes tshon 
BO_NK024_(ya)001:4025	dus bzang gi dkyil 'khor gsum 'dab bzhi phyogs mdog /	402	dus bzang gi dkyil khor gsum dab bzhi phyogs mdog 
BO_NK024_(ya)001:4026	dbus ser po /	402	dbus ser po 
BO_NK024_(ya)001:4027	dmar po / sngon po bya /	402	dmar po sngon po byed 
BO_NK024_(ya)001:4028	gzhan spyi dang mthun /	402	gzhan spyi dang mthun 
BO_NK024_(ya)001:4029	dus gsum sangs rgyas dang dkon mchog gsum gyi dkyil 'khor pad+ma brgyad ldan dbus ser /	402	dus gsum sangs rgya dang dkon(d) mchog gsum gyi dkyil khor pad+ma brgyad ldan dbus ser 
BO_NK024_(ya)001:4030	'dab ma sna tshogs pa ste de rnams sgo rta babs yod med gang 'os bya'o //	403	dab ma sna tshogs ba ste de rnams sgo rta bab yod med gang s byed 
BO_NK024_(ya)001:4031	zhes gsungs pas /	403	zhes gsungs ba 
BO_NK024_(ya)001:4032	'jam dbyangs rin chen rgyal mtshan yab sras kyi bla dpe'i mchan bur /	403	jam dbyangs rin chen rgyal mtshan yab sras kyi bla dpe mchan bur 
BO_NK024_(ya)001:4033	tshogs chen gyi dkyil 'khor la rtsa ba spyi khyab kyi dkyil 'khor dang / bye brag so so'i dkyil 'khor gnyis zhes dang / gnyis pa la yang gnyis kyi ri rab gling bzhi dang bcas pa la gling bzhi lha mo'i dkyil 'khor zhes rtsa ba'i dkyil 'khor du bzhed /	403	tshogs chen gyi dkyil khor la rtsa ba spyi khyab kyi dkyil khor dang bye brag so so dkyil khor gnyis zhes dang gnyis ba la yang gnyis kyi ri rab gling bzhi dang cha ba la gling bzhi lha mo dkyil khor zhes rtsa ba dkyil khor du bzhed 
BO_NK024_(ya)001:4034	bye brag la bzhir gsungs te mi 'khrugs pa /	403	bye brag la bzhir gsungs te mi khrugs ba 
BO_NK024_(ya)001:4035	dus bzang gi dkyil 'khor gsum mdzad pas yongs dril dkyil 'khor lnga ste /	403	dus bzang gi dkyil khor gsum mdzad ba yongs dril dkyil khor lnga ste 
