segmentnr	original	stemmed
BO_T17_MW1PD95844_2502:1	@ga  /da  @#/_/dpal 'khor lo sdom pa'i rab tu	khor lo sdom ba rab tu 
BO_T17_MW1PD95844_2502:2	gnas pa'i cho ga	gnas ba cho ga 
BO_T17_MW1PD95844_2502:3	@_dpal 'khor lo sdom pa'i rab tu gnas pa'i cho ga bzhugs/rgya	khor lo sdom ba rab tu gnas ba cho ga 
BO_T17_MW1PD95844_2502:4	gar skad du/_shri tshakra sam ba ra pra tish+tha brit+ti/_bod skad du/_dpal 'khor lo	gar skad tshakra sam ba ra pra tish+tha skad khor lo 
BO_T17_MW1PD95844_2502:5	sdom pa'i rab tu gnas pa'i cho ga_/dpal rdo rje mkha' 'gro la phyag 'tshhal lo/_/	sdom ba rab tu gnas ba cho rdo rje mkha gro la phyag tshhal 
BO_T17_MW1PD95844_2502:6	dpal ldan 'gro kun bla ma'i bka' shes rnon po'i mtshhon/_/bzung nas ji srid	dpal ldan gro kun bla ma bka shes rnon po nas ji srid 
BO_T17_MW1PD95844_2502:7	skad cig tsham gyi 'jigs bral zhing /_/'ching ba mtha' dag grol de'i don du	skad cig tsham gyi jigs bral zhing ba mtha dag grol de don du 
BO_T17_MW1PD95844_2502:8	bris sku dang /_/gtshug lag khang dang lugs sogs de srid rab gnas shog_/	bri sku dang lag khang dang lugs sogs de srid rab gnas 
BO_T17_MW1PD95844_2502:9	bsod nams ye shes mngon spel phyir/_/dkyil 'khor gtshug lag khang sogs	bsod nams ye shes mngon spel khor gtshug lag khang sogs 
BO_T17_MW1PD95844_2502:10	dang /_/ri mo rdo rje sogs khang la/_/rab gnas cho ga bshad par bya/_/de	dang mo rdo rje sogs khang gnas cho ga chad ba 
BO_T17_MW1PD95844_2502:11	la khyim dang /_gtshug lag khang dang mchod rten dang /_bsti gnas dang / khron pa thams cad dang /_rdzing bu dang /_bris sku dang /_glegs bam la	la khyim dang lag khang dang mchod rten dang gnas dang khron ba thams cad dang bu dang sku dang bam la 
BO_T17_MW1PD95844_2502:12	sogs pa rnams/_sngon du mngon par 'dus byas nas/_rab tu gnas par	sogs ba du mngon ba du byed tu gnas ba 
BO_T17_MW1PD95844_2502:13	dpal 'khor lo sdom pa'i rab  tu gnas pa'i cho ga	dpal khor lo sdom ba rab tu gnas ba cho ga 
BO_T17_MW1PD95844_2502:14	bya ba yin pas/_re shig arga'i cho ga brjod par bya'o/_/de la khang bzangs	byed ba yin shig arga cho ga rjod ba la khang bzangs 
BO_T17_MW1PD95844_2502:15	la sogs pa byed pa na/_slob dpon gyis nyi ma bzang po la gtor ma btang ba	la sogs ba byed ba dpon gyis nyi ma bzang po la thor ma gtong ba 
BO_T17_MW1PD95844_2502:16	sngon du song bas/_sa rtag par bya ste/_de la gang zhig shar dang byang du	sngon du gro rtag ba byed la gang jig char dang byang du 
BO_T17_MW1PD95844_2502:17	gzhol bar/_'jam zhing yid du 'ong ba la/_chu rgyun g.yas su 'bab pa'i sa	gzhol zhing yid du ng ba rgyun g.yas su bab ba sa 
BO_T17_MW1PD95844_2502:18	gzhi dkar ba la/_dong gru bzhi par brkos la/_sa de nyid kyis dong de dgang	gzhi dkar ba gru bzhi ba rko de nyid kyis dong de geng 
BO_T17_MW1PD95844_2502:19	bar bya'o/_/gal te de yang sa des khung bu de gang zhig byur bur gyur na/_sa	ba te de yang sa des khung bu de gang jig byur bur gyur 
BO_T17_MW1PD95844_2502:20	mtho gang tsham du brkos la chus brkang ste/_gom pa brgyar song nas slar log	mtho gang tsham du rko la chus brkang ba brgyar gro nas slar log 
BO_T17_MW1PD95844_2502:21	la btang bar bya'o/_/chu ma bri bar brtan par 'dug na de'i tshhe dge'o zhes shes	la gtong ba ma bri ba brtan ba dug na de tshhe dge zhes shes 
BO_T17_MW1PD95844_2502:22	par bya'o/_/ru sbal gyi rgyab lta bu la sogs pa'i mtshhan nyid can ni dor bar bya'o/	ba sbal gyi rgyab lta bu la sogs ba mtshhan nyid can ni dor ba 
BO_T17_MW1PD95844_2502:23	gang zhig gis shar ram me'i phyogs su/_a shwad tha dang /_ardzu na dang / klag sha dang /_pa la sha dang /_na gro d+ha dang /_shal ma la'i shing ljon pa	gang jig gis char ram me phyogs shwad tha dang na dang klag sha dang la sha dang gro d+ha dang ma la shing ljon ba 
BO_T17_MW1PD95844_2502:24	dang /_ba ku la dang /_u dum ba ra'i shing yod pa rnams spangs la/_de	dang ku la dang dum ba ra shing yod ba rnams spong 
BO_T17_MW1PD95844_2502:25	nas mchod pa'i yo byad dang ldan pas/_ci 'byor pa'i gos dang rgyan gyi chas su	nas mchod ba yo byad dang ldan byor ba gos dang rgyan gyi cha su 
BO_T17_MW1PD95844_2502:26	zhugs te/_sems lha'i rnal 'byor sngon du song bas/_phyi dro tha ma la/_sa	jug lha rnal byor sngon du gro dro tha ma 
BO_T17_MW1PD95844_2502:27	dang /_ba lang gi lci ba dag gis 'dom gang tsham pa/_gru bzhi pa'i dbus su	dang lang gi lci ba dag gis dom gang tsham bzhi ba dbus su 
BO_T17_MW1PD95844_2502:28	dkyil 'khor byas te/_der sangs rgyas la sogs pa rnams dmigs la/_yang	dkyil khor byed sangs rgya la sogs ba rnams dmigs 
BO_T17_MW1PD95844_2502:29	dag par mchod de/_phyogs skyong la sogs rnams la gtor ma byin nas/	dag ba mchod skyong la sogs rnams la thor ma byin 
BO_T17_MW1PD95844_2502:30	pus mo g.yas pa sa la gtshugs te thal mo sbyar nas bslang bar bya'o/_/de nas	pus mo g.yas ba sa la gtshugs te thal mo sbyor nas bslang ba nas 
BO_T17_MW1PD95844_2502:31	spyo mu tshi le swa ha/_ma he ni swa ha/_tan ti li swa ha/_zhes bya ba'i rmi lam	spyo mu tshi le swa he ni swa ti li swa byed ba rmi lam 
BO_T17_MW1PD95844_2502:32	gyi khye'u/_lag pa g.yon pa dang /_lan nyi shu rtsha gcig tu gdong la mngon	gyi ba g.yon ba dang nyi shu rtsha gcig tu gdong la mngon 
BO_T17_MW1PD95844_2502:33	par bsags nas/_'jig rten dbang phyug gi spyan sngar nyal bar bya'o/_//	ba bsags rten dbang phyug gi spyan sngar nyal ba 
BO_T17_MW1PD95844_2502:34	lam ngan na bgegs bsal nas/_chos thams cad rmi lam lta bur lhag par	lam ngan na bgegs bsal thams cad rmi lam lta bur lhag ba 
BO_T17_MW1PD95844_2502:35	mos pas slar yang /_rmi lam gyi khye'u sa byas la/_thams cad mnyam par spyad	mos ba slar yang lam gyi khyeu sa byed cad mnyam ba spyod 
BO_T17_MW1PD95844_2502:36	par bya'o/_/rmi lam bzang na om b+hu kham zhes bya ba la sogs pa dang por byas	ba lam bzang na om b+hu kham zhes byed ba la sogs ba dang por byed 
BO_T17_MW1PD95844_2502:37	pa'i yi ge gsum du spel bas brjod la/_bsgrub bya'i ming dang bcas pas/	ba yi ge gsum du spel ba rjod byed ming dang cha 
BO_T17_MW1PD95844_2502:38	bdag la dgongs su gsol zhes bya ba la sogs pas/_dkyil 'khor gyi cho ga	bdag la dgongs su gsol zhes byed ba la sogs khor gyi cho ga 
BO_T17_MW1PD95844_2502:39	bzhin du/_sa lhag par gnas pa'i brtan pa'i ngo bor gyur pa'i bar du bya'o/_/	bzhin lhag ba gnas ba brtan ba ngo bor gyur ba ba du 
BO_T17_MW1PD95844_2502:40	de'i dbus su rgyal ba'i gzhi mchod pa'i rten/_/yi ge hum las gyur pa rnam par	de dbus su rgyal ba gzhi mchod ba ge hum las gyur ba rnam ba 
BO_T17_MW1PD95844_2502:41	bsgoms la/_dris dkyil 'khor byas nas 'khor dang bcas pa/_de bzhin	sgom dkyil khor byed nas khor dang cha bzhin 
BO_T17_MW1PD95844_2502:42	gshegs pa thams cad nye bar bkod la/_dkyil 'khor gyi cho ga ltar bum pa	gshegs ba thams cad nye ba bkod khor gyi cho ga ltar bum ba 
BO_T17_MW1PD95844_2502:43	lhag gnas byas te/_srog dang ldan pa'i nya bcug nas rim pa bzhin du bzhag	lhag gnas byed dang ldan ba nya jug nas rim ba bzhin du jog 
BO_T17_MW1PD95844_2502:44	la/_der zho dang /_dur ba dang /_me tog dkar po dang bcas pa'i/	zho dang ba dang tog dkar po dang cha 
BO_T17_MW1PD95844_2502:45	ar ka'i snod du mngon par bzlas pa byas pa g.yon du bzhag la/_bgegs	ar ka snod du mngon ba bzlas ba byed ba g.yon du jog 
