segmentnr	original	folio	stemmed
BO_NK085_(ru)007:0	// bla ma dam pa rnams la phyag 'tshal lo //	0	bla ma dam ba rnams la phyag tshal lo 
BO_NK085_(ru)007:1	slob dpon 'jam dpal grags pas mdzad pa'i dam tshig 'grel pa /	0	slob dpon jam dpal grags ba mdzad ba dam tshig grel ba 
BO_NK085_(ru)007:2	pan di ta u pa shi la dang lo tsha ba rgya btson seng gis bsgyur ba 'di ni /	0	pan di ta u ba chi la dang lo tsha ba rgya btson seng gis sgyur ba di ni 
BO_NK085_(ru)007:3	mi mkhas pa zhig gis blags bshad tsam byas pas kyang /	0	mi mkhas ba jig gis blag chad tsam byed ba kyang 
BO_NK085_(ru)007:4	nyan pa po la phan pa 'byung la /	0	nyan ba po la phan ba byung la 
BO_NK085_(ru)007:5	mkhas pa zhig gis 'chad na yang ga dar bya sa che ba yod gsung ngo //	0	mkhas ba jig gis chad na yang ga dar byed sa che ba yod gsung ngo 
BO_NK085_(ru)007:6	chos 'di la kha gcig na re bod kyis byas pa'i chos yin zer ba yod de /	0	chos di la kha gcig na re bod kyis byed ba chos yin zer ba yod de 
BO_NK085_(ru)007:7	de'i rgyu mtshan bshad na /	0	de rgyu mtshan chad na 
BO_NK085_(ru)007:8	spyir rgya kar gyi chos dpe thams cad kyi mtshan smad nas 'byung ba yin pa la /	0	spyir rgya kar gyi chos dpe thams cad kyi mtshan smad nas byung ba yin ba la 
BO_NK085_(ru)007:9	bod kyi rgyal blon dang lo tsha bas gros byas nas mtshan stod du bston pa yin /	0	bod kyi rgyal blon dang lo tsha ba gros byed nas mtshan stod du bston ba yin 
BO_NK085_(ru)007:10	des na 'di'i rtsa ba mtshan dang mtshan bshad stod na 'dug pas bod kyis byas pa yin bya ba dang / yang chos 'di gsang sngags gsar pa dang / snying pa 'dres pa cig 'dug ste /	1	des na di rtsa ba mtshan dang mtshan chad stod na dug ba bod kyis byed ba yin byed ba dang yang chos di gsang sngags gsar ba dang snying ba dre ba cig dug ste 
BO_NK085_(ru)007:11	'dres lugs kyang /	1	dre lugs kyang 
BO_NK085_(ru)007:12	rtsa ba'i bshad par dam bca' ba'i skabs na /	1	rtsa ba chad ba dam chos ba skabs na 
BO_NK085_(ru)007:13	yang na rtsa ba ni yan lag brgyad dang / nyi shu rtsa brgyad dang / gsang ba chen po'i gzhung las /	1	yang na rtsa ba ni yan lag brgyad dang nyi shu rtsa brgyad dang gsang ba chen po gzhung las 
BO_NK085_(ru)007:14	'bum ster bzhugs pa'i gzhir gyur pas na rtsa ba'o //	1	bum ster bzhugs ba gzhir gyur ba na rtsa ba 
BO_NK085_(ru)007:15	zhes gsungs te /	1	zhes gsungs te 
BO_NK085_(ru)007:16	de la nyi shu rtsa brgyad bya ba'i dam tshig ni gsang sngags gsar pa la skad myed la /	1	de la nyi shu rtsa brgyad byed ba dam tshig ni gsang sngags gsar ba la skad myed la 
BO_NK085_(ru)007:17	snying pa ba la dam tshig nyi shu rtsa brgyad pa bya ba yod pas /	1	snying ba ba la dam tshig nyi shu rtsa brgyad ba byed ba yod ba 
BO_NK085_(ru)007:18	des na dam tshig nyi shu rtsa brgyad pa bya ba'i tshig 'dir zhugs pa dang / yang ltung ba bcu pa'i skabs na char la /	1	des na dam tshig nyi shu rtsa brgyad ba byed ba tshig dir jug ba dang yang ltung ba chu ba skabs na char la 
BO_NK085_(ru)007:19	shin tu 'khro zhing gtum pa la //	1	shin tu khro zhing thum ba la 
BO_NK085_(ru)007:20	zhi bas phan par mi 'gyur te //	2	zhi ba phan ba mi gyur te 
