segmentnr	original	stemmed
BO_T06_D4061:70b-2	sems dri ma can du byed pa ste kun nas nyon mongs par byed pa'i phyir dang / dge ba'i chos ma skyes pa rnams skye ba'i gegs byed pa dang / dge ba'i chos skyed pa rnams las yongs su nyams par byed pa dang / gang gis ngan song rnams su yun ring por 'gro bar gyur pa de 'dra ba'i mi dge ba'i las kun nas slong bar byed pa'o //	sems dri ma can du byed ba ste kun nas nyon mongs ba byed ba phyir dang dge ba chos ma skye ba rnams skye ba gegs byed ba dang dge ba chos skyed ba rnams las yongs su nyams ba byed ba dang gang gis ngan gro rnams su yun ring por gro ba gyur ba de dra ba mi dge ba las kun nas slong ba byed ba 
BO_T06_D4061:70b-3	de'i phyir nang gi dri ma yin /	de phyir nang gi dri ma yin 
BO_T06_D4061:70b-4	nang gi 'gran zla dang bcas pa yin /	nang gi gran zla dang cha ba yin 
BO_T06_D4061:70b-5	nang gi phyir rgol ba yin /	nang gi phyir rgol ba yin 
BO_T06_D4061:70b-6	nang gi dgra bo yin no zhes bya ba ste /	nang gi dgra bo yin no zhes byed ba ste 
BO_T06_D4061:70b-7	go rims bzhin no /	go rims bzhin no 
BO_T06_D4061:70b-8	de ni mig gi rgya mtsho dba' rlabs dang bcas pa glong dang bcas pa 'dzin khri dang bcas pa srin po dang bcas pa las brgal ba yin no zhes bya ba ni mdo sde'i dum bu'o //	de ni mig gi rgya mtsho dba rlabs dang cha ba glong dang cha ba dzin khri dang cha ba srin po dang cha ba las rgol ba yin no zhes byed ba ni mdo sde dum bu 
BO_T06_D4061:70b-9	de la dba' rlabs zhes bya ba ni rnam par rtog pa nyon mongs pa can yin te /	de la dba rlabs zhes byed ba ni rnam ba rtogs ba nyon mongs ba can yin te 
BO_T06_D4061:70b-10	sems kun tu 'khrugs par byed pa'i phyir ro //	sems kun tu khrugs ba byed ba phyir ro 
BO_T06_D4061:70b-11	glong ni nyon mongs pa gang gis bslabs pa btang nas nyams par bya ba'i phyir gnas pa'o //	glong ni nyon mongs ba gang gis bslabs ba gtong nas nyams ba byed ba phyir gnas ba 
BO_T06_D4061:70b-12	'dzin khri ni nyon mongs pa gang gis rnyed pa dang bkur sti la bying bar byed pa'o //	dzin khri ni nyon mongs ba gang gis rnyed ba dang bkur sti la bying ba byed ba 
BO_T06_D4061:70b-13	srin po ni gang gis 'chal pa'i tshul khrims bskyed nas ngan song rnams su skye bar 'gyur ba'o //	srin po ni gang gis chal ba tshul khrims skyed nas ngan gro rnams su skye ba gyur ba 
BO_T06_D4061:70b-14	de ltar na bstan pa 'di la rab tu byung ba'i mig gis bdag po byas na chud za ba gzhi dang bcas pa rnam pa gnyis yang dag par bstan pa yin te /	de ltar na ston ba di la rab tu byung ba mig gis bdag po byed na chud za ba gzhi dang cha ba rnam ba gnyis yang dag ba ston ba yin te 
BO_T06_D4061:70b-15	bslab pa gtang ba dang nyams bar byed pa yin no //	bslab ba gtong ba dang nyams ba byed ba yin no 
BO_T06_D4061:70b-16	shes rab myur ba shes rab mgyogs pa zhes bya ba ni mdo sde'i dum bu'o //	shes rab myur ba shes rab mgyog ba zhes byed ba ni mdo sde dum bu 
BO_T06_D4061:70b-17	de la de bzhin gshegs pas gsungs pa'i chos 'dul ba la don myur ba dang / mang po dang / phra ba la 'jug pa'i phyir shes rab myur ba dang mgyogs pa dang rno ba yin te go rims bzhin no //	de la de bzhin gshegs ba gsungs ba chos dul ba la don myur ba dang mang po dang phra ba la jug ba phyir shes rab myur ba dang mgyog ba dang rno ba yin te go rims bzhin no 
BO_T06_D4061:70b-18	mang po dag tu 'gro ba la ni mgyogs pa zhes bya'o //	mang po dag tu gro ba la ni mgyog ba zhes byed 
BO_T06_D4061:71a-0	'di la shes rab 'khor ba las nges par 'byung ba dang de kho na nges par 'byed pa yod pas nges par 'byung ba'i shes @71a * //	di la shes rab khor ba las nges ba byung ba dang de kho na nges ba byed ba yod ba nges ba byung ba shes 
BO_T06_D4061:71a-1	shes rab can yin no //	shes rab can yin no 
BO_T06_D4061:71a-2	'di la shes rab chen po yod de /	di la shes rab chen po yod de 
BO_T06_D4061:71a-3	'dri ba dang lan gdab pa dag la phugs thug par mi 'gyur ba'i phyir ro //	bri ba dang lan gdab ba dag la phugs thug ba mi gyur ba phyir ro 
BO_T06_D4061:71a-4	yangs pa yang yin te /	yangs ba yang yin te 
BO_T06_D4061:71a-5	mngon par shes pa lnga rgya che ba dang yongs su rdzogs pa'i phyir ro //	mngon ba shes ba lnga rgya che ba dang yongs su rdzogs ba phyir ro 
BO_T06_D4061:71a-6	zab pa yang yin te /	zab ba yang yin te 
BO_T06_D4061:71a-7	gzhan dag gis rtogs par dka' ba'i phyir ro //	gzhan dag gis rtogs ba dka ba phyir ro 
BO_T06_D4061:71a-8	mnyam pa med pa yang yin te /	mnyam ba med ba yang yin te 
BO_T06_D4061:71a-9	'jig rten pa thams cad las khyad par du 'phags pa'i phyir ro //	jig rten ba thams cad las khyad ba du phag ba phyir ro 
BO_T06_D4061:71a-10	rin po che lta bu yang yin te /	rin po che lta bu yang yin te 
BO_T06_D4061:71a-11	rnyed par dka' ba'i phyir dang / don chen po yang dag par sgrub pa'i phyir dang / dga' bar byed pa'i phyir te /	rnyed ba dka ba phyir dang don chen po yang dag ba sgrub ba phyir dang dga ba byed ba phyir te 
BO_T06_D4061:71a-12	rang dang gzhan gyi rgyud dag la rnam par grol ba dang dga' ba skyed par byed pa'i phyir ro //	rang dang gzhan gyi brgyud dag la rnam ba grol ba dang dga ba skyed ba byed ba phyir ro 
BO_T06_D4061:71a-13	de'i phyir shes rab che ba /	de phyir shes rab che ba 
BO_T06_D4061:71a-14	shes rab yangs pa /	shes rab yangs ba 
BO_T06_D4061:71a-15	shes rab zab pa /	shes rab zab ba 
BO_T06_D4061:71a-16	shes rab mnyam pa med pa /	shes rab mnyam ba med ba 
BO_T06_D4061:71a-17	shes rab rin po che dang ldan pa yin te go rims bzhin no //	shes rab rin po che dang ldan ba yin te go rims bzhin no 
BO_T06_D4061:71a-18	'dir gnyi ga'i don gyi dbang du mdzad pa'i chos kyi don la brtsams nas shes rab kyi yon tan gsum dag tu rig par bya'o //	dir gnyi ga don gyi dbang du mdzad ba chos kyi don la brtsams nas shes rab kyi yon tan gsum dag tu rig ba byed 
BO_T06_D4061:71a-19	gnyis ni rang gi don ste /	gnyis ni rang gi don ste 
BO_T06_D4061:71a-20	'jig rten las 'das pa yin pa'i phyir ro //	jig rten las da ba yin ba phyir ro 
BO_T06_D4061:71a-21	lhag ma rnams ni gzhan gyi don yin te /	lhag ma rnams ni gzhan gyi don yin te 
BO_T06_D4061:71a-22	the tshom gcod pa'i phyir dang / 'dud pa'i phyir dang / ri mo'i khyad par skyed pa'i phyir dang / don gyi mchog thob par byed pa'i phyir ro //	the tshom gcod ba phyir dang dud ba phyir dang ri mo khyad ba skyed ba phyir dang don gyi mchog thob ba byed ba phyir ro 
BO_T06_D4061:71a-23	zab pa dang mnyam pa med pa gnyis kyi ni ri mo'i khyad par skyed pa yin par rig par bya'o //	zab ba dang mnyam ba med ba gnyis kyi ni ri mo khyad ba skyed ba yin ba rig ba byed 
BO_T06_D4061:71a-24	gzhan yang 'phags pa sh'a ri'i bu'i dbang du mdzad nas tshig 'di dag gsungs pa yin te /	gzhan yang phag ba sha ri bu dbang du mdzad nas tshig di dag gsungs ba yin te 
BO_T06_D4061:71a-25	de la shes rab myur ba ni tshe dang ldan pa rta thul las lan cig tshigs su bcad pa thos pas don la zhugs ba'i phyir ro //	de la shes rab myur ba ni tshe dang ldan ba rta thul las lan cig tshigs su gcod ba thos ba don la jug ba phyir ro 
BO_T06_D4061:71a-26	shes rab mgyogs pa ni de thos pa na don mang po la zhugs pa'i phyir ro //	shes rab mgyog ba ni de thos ba na don mang po la jug ba phyir ro 
