segmentnr	original	folio	stemmed
BO_TZ22_ZA-040:0	@#// sangs gling thugs rje chen po yang gsang bla med kyi mchog dbang gsum kha 'phang du bkod pa bzhugs so //	0	sangs gling thugs rje chen po yang gsang bla med kyi mchog dbang gsum kha phen du bkod ba bzhugs so 
BO_TZ22_ZA-040:1	bde chen thig ler 'khor 'das kun //	0	bde chen thig ler khor da kun 
BO_TZ22_ZA-040:2	'gyur ba med sdom gar gyi dbang //	0	gyur ba med sdom gar gyi dbang 
BO_TZ22_ZA-040:3	dbyer med bla ma'i zhabs btud nas //	0	dbyer med bla ma zhabs dud nas 
BO_TZ22_ZA-040:4	zab mo'i dbang gi lhan thabs dgod //	0	zab mo dbang gi lhan thabs god 
BO_TZ22_ZA-040:5	gter chen sangs rgyas gling pa'i spyan ras gzigs nor bu skor gsum du grags pa'i nang tshhan mi tra lugs yang gsang bla med kyi dbang bzhi dkyus su bkod pas yongs rdzogs su 'gyur yang /	0	gter chen sangs rgya gling ba spyan ras gzigs nor bu skor gsum du grags ba nang tshhan mi tra lugs yang gsang bla med kyi dbang bzhi dkyu su bkod ba yongs rdzogs su gyur yang 
BO_TZ22_ZA-040:6	thun mong min pa'i slob ma la bka' rdzogs dgos pa sogs kyi skabs su /	0	thun mong min ba slob ma la bka rdzogs dgos ba sogs kyi skabs su 
BO_TZ22_ZA-040:7	bskyed rdzogs chig dril gyi gdams pa gnad kyi mthar thug dgongs don drug pa las 'byung ba mchog tu zab pa'i dbang gong ma gsum sbyor ba gal che bas /	0	skyed rdzogs chig dril gyi doms ba gnad kyi mthar thug dgongs don drug ba las byung ba mchog tu zab ba dbang gong ma gsum sbyor ba gal che ba 
BO_TZ22_ZA-040:8	dbang gzhung gi bum dbang sogs kyi dag pa mi brjod /	0	dbang gzhung gi bum dbang sogs kyi dag ba mi rjod 
BO_TZ22_ZA-040:9	rig pa'i dbang lnga dang rdo rje'i brtul zhugs kyi 'phros su /	0	rig ba dbang lnga dang rdo rje brtul jug kyi phro su 
BO_TZ22_ZA-040:10	gsung dbang thod chang /	1	gsung dbang thod chang 
BO_TZ22_ZA-040:11	thugs dbang me long dkyil 'khor dang ngo sprod byas la /	1	thugs dbang me long dkyil khor dang ngo sprod byed la 
BO_TZ22_ZA-040:12	rjes gnang gsum sbyin lung bstan yan grub pa dang / des rdul tshhon gyi dkyil 'khor du /	1	rjes gnang gsum sbyin lung ston yan grub ba dang des rdul tshhon gyi dkyil khor du 
BO_TZ22_ZA-040:13	bla ma sprul pa'i sku las bum pa'i dbang thob /	1	bla ma sprul ba sku las bum ba dbang thob 
BO_TZ22_ZA-040:14	lus kyi dri ma dag	1	lus kyi dri ma dag 
BO_TZ22_ZA-040:15	/lam bskyed rim bsgom pa la dbang /	1	skyed rim bsgom ba la dbang 
BO_TZ22_ZA-040:16	sprul pa'i sku thob rung gi rten 'brel bsgrig pa yin no //	1	sprul ba sku thob rung gi rten brel sgrig ba yin no 
BO_TZ22_ZA-040:17	zhes brjod / de nas zab mo'i mchog dbang gsum las /	1	zhes rjod de nas zab mo mchog dbang gsum las 
BO_TZ22_ZA-040:18	dang po gsang dbang ni /	1	dang po gsang dbang ni 
BO_TZ22_ZA-040:19	de nas gsang dbang gi don du bla ma la mtshhan ldan gyi rig ma dang rin chen gser gyi man+dal phul ba'i mos pas man+dal phul mdzod /	1	de nas gsang dbang gi don du bla ma la mtshhan ldan gyi rig ma dang rin chen gser gyi man+dal bul ba mos ba man+dal bul mdzod 
