segmentnr	original	stemmed
BO_T02_D3528:170b-0	@170b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3528:170b-1	aom di y'a na m'a r'i tsyee s'a dha nam /	aom di ya na ma r tsyee sa dha nam 
BO_T02_D3528:170b-2	bod skad du /	bod skad du 
BO_T02_D3528:170b-3	aom di y'a na'i 'od zer can gyi sgrub thabs /	aom di ya na d zer can gyi sgrub thabs 
BO_T02_D3528:170b-4	'phags ma 'od zer can la phyag 'tshal lo //	phag ma d zer can la phyag tshal lo 
BO_T02_D3528:170b-5	ao di y'a na'i 'od zer can gyi sgrub thabs su gyur pa ni /	ao di ya na d zer can gyi sgrub thabs su gyur ba ni 
BO_T02_D3528:170b-6	dang por re zhig rang gi snying gar aom yig yongs su gyur pa las nyi ma'i dkyil 'khor /	dang por re jig rang gi snying gar aom yig yongs su gyur ba las nyi ma dkyil khor 
BO_T02_D3528:170b-7	de'i steng du dang po'i bcu gsum pa'i sa bon las zla phyed dang thig les brgyan pa'o //	de steng du dang po chu gsum ba sa bon las zla phyed dang thig les rgyan ba 
BO_T02_D3528:170b-8	de bzhin du yang sdig pa thams cad so sor bshags pa la sogs pa byas nas /	de bzhin du yang sdig ba thams cad so sor chags ba la sogs ba byed nas 
BO_T02_D3528:170b-9	des de bzhin du bskyed pa'i mam yig / de yongs su gyur pa las 'od zer can sku mdog dmar mo zhal drug pa phyag bcu gnyis pa ste /	des de bzhin du skyed ba mam yig de yongs su gyur ba las d zer can sku mdog dmar mo zhal drug ba phyag chu gnyis ba ste 
BO_T02_D3528:170b-10	zhal dang po ni dmar po /	zhal dang po ni dmar po 
BO_T02_D3528:170b-11	gnyis pa ni nag po /	gnyis ba ni nag po 
BO_T02_D3528:170b-12	gsum pa ni ljang gu /	gsum ba ni ljang gu 
BO_T02_D3528:170b-13	bzhi pa ni ser po /	bzhi ba ni ser po 
BO_T02_D3528:170b-14	lnga pa ni dkar po /	lnga ba ni dkar po 
BO_T02_D3528:170b-15	dbu'i steng du gnas pa ni phyag zhal nag po ste /	dbu steng du gnas ba ni phyag zhal nag po ste 
BO_T02_D3528:170b-16	zhal drug pa'o //	zhal drug ba 
BO_T02_D3528:170b-17	mya ngan med pa dang / mchod rten gyis brgyan pa'o //	mya ngan med ba dang mchod rten gyis rgyan ba 
BO_T02_D3528:170b-18	rnam par snang mdzad ser pos mgon du byas pa /	rnam ba snang mdzad ser pos mgon du byed ba 
BO_T02_D3528:170b-19	lto ba 'phyang zhing thod pa'i phreng bas brgyan pa /	lto ba phyang zhing thod ba phreng ba rgyan ba 
BO_T02_D3528:170b-20	skra kham pa gyen du brdzes pa /	skra kham ba gyen du brdzes ba 
BO_T02_D3528:170b-21	sprul gyi rgyan gyis brgyan pa /	sprul gyi rgyan gyis rgyan ba 
BO_T02_D3528:170b-22	stag gi pags pa'i sham thabs can /	stag gi pags ba sham thabs can 
BO_T02_D3528:170b-23	g-yon brkyang gis phag dang bgegs mnan pa /	g-yon rkyong gis phag dang bgegs gnon ba 
BO_T02_D3528:170b-24	phyag g-yas pa rnams kyis ral gri dang / rdo rje dang / chang snod dang / mda' dang / rdo rje rtse gcig pa dang sta gri bsnams pa'o ;	phyag g-yas ba rnams kyis ral gri dang rdo rje dang chang snod dang mda dang rdo rje rtse gcig ba dang sta gri snom ba 
BO_T02_D3528:170b-25	/ g-yon rnams kyis sdigs mdzub dang bcas pa'i zhags pa dang / gtun shing dang / mya ngan med pa'i yal ga dang / tshangs pa'i mgo bo dang / gzhu dang / rtse gsum bsnams pa'o //	g-yon rnams kyis sdigs mdzub dang cha ba zhags ba dang gtun shing dang mya ngan med ba yal ga dang tshangs ba mgo bo dang gzhu dang rtse gsum snom ba 
BO_T02_D3528:170b-26	spyan gsum pa dmar la zlum pa /	spyan gsum ba dmar la zlum ba 
BO_T02_D3528:170b-27	zhal mche ba gtsigs pa shing rta'i dbus su bzhugs pa'o //	zhal mche ba gtsigs ba shing rta dbus su bzhugs ba 
BO_T02_D3528:171a-0	lha mo gzhan rnams ni @171a * //	lha mo gzhan rnams ni 
BO_T02_D3528:171a-1	phyag gnyis pa /	phyag gnyis ba 
BO_T02_D3528:171a-2	sdigs mdzub dang bcas pa'i zhags pa dang / mya ngan med pa'i yal ga bsnams pa bsgom par bya'o //	sdigs mdzub dang cha ba zhags ba dang mya ngan med ba yal ga snom ba bsgom ba byed 
BO_T02_D3528:171a-3	bdag nyid bcom ldan 'das ma'i phyag rgya bcing bar bya ste /	bdag nyid joms ldan da ma phyag rgya ching ba byed ste 
BO_T02_D3528:171a-4	rdo rje'i thal mo sbyar nas ting nge 'dzin gyis gung me dag bkug nas mthe bong gnyis skyil krung rtse mo bkug nas bzung ba'o //	rdo rje thal mo sbyor nas ting nge dzin gyis gung me dag gugs nas mthe bong gnyis skyil krung rtse mo gugs nas bzung ba 
BO_T02_D3528:171a-5	sngags ni aom m'a r'i tsyee m'am h'um h'um phat phat sv'a h'a /	sngags ni aom ma r tsyee m hum hum phat phat sva ha 
BO_T02_D3528:171a-6	sku mdog dmar mo phyag bcu gnyis pa ao di y'a na'i 'od zer can gyi sgrub thabs rdzogs so//	sku mdog dmar mo phyag chu gnyis ba ao di ya na d zer can gyi sgrub thabs rdzogs 
