segmentnr	original	folio	stemmed
BO_TZ7_JA-033:0	@#// sgrub thabs yon tan gter mdzod kyi man ngag gi zin bris rig pa 'dzin pa'i ngal 'tshho zhes bya ba bzhugs so //	0	sgrub thabs yon tan gter mdzod kyi man ngag gi zin bri rig ba dzin ba ngal tshho zhes byed ba bzhugs so 
BO_TZ7_JA-033:1	na mo gu ru pad+ma ka ra ya /	0	na mo gu ru pad+ma ka ra ya 
BO_TZ7_JA-033:2	gu ru'i sgrub thabs yon tan gter mdzod kyi man ngag 'chad pa la /	0	gu ru sgrub thabs yon tan gter mdzod kyi man ngag chad ba la 
BO_TZ7_JA-033:3	bshad bya / 'chad byed /	0	chad byed chad byed 
BO_TZ7_JA-033:4	ji ltar 'chad pa'i tshhul dang gsum las /	0	ji ltar chad ba tshhul dang gsum las 
BO_TZ7_JA-033:5	dang po ni /	0	dang po ni 
BO_TZ7_JA-033:6	sku gsum dbyer med pad+ma thod phreng nyid sgrub pa'i thabs tshhul bsam gyis mi khyab pa'i snying po yid bzhin nor bu lta bu'i man ngag dang bcas pa'o //	0	sku gsum dbyer med pad+ma thod phreng nyid sgrub ba thabs tshhul bsam gyis mi khyab ba snying po yid bzhin nor bu lta bu man ngag dang cha ba 
BO_TZ7_JA-033:7	gnyis pa 'chad byed la sa gter dang dgongs gter gnyis las /	0	gnyis ba chad byed la sa gter dang dgongs gter gnyis las 
BO_TZ7_JA-033:8	dang po ni /	0	dang po ni 
BO_TZ7_JA-033:9	sprul pa'i sku bzang po grags pa'i gter byon gsol 'debs rtsha ba /	0	sprul ba sku bzang po grags ba gter byon gsol debs rtsha ba 
BO_TZ7_JA-033:10	rig 'dzin mnga' ris pa'i gter byon la /	1	rig dzin mnga ris ba gter byon la 
BO_TZ7_JA-033:11	sgrub thabs yon tan gter mdzod kyi lo rgyus lung bstan /	1	sgrub thabs yon tan gter mdzod kyi lo rgyus lung ston 
BO_TZ7_JA-033:12	sgrub thabs yon tan gter mdzod /	1	sgrub thabs yon tan gter mdzod 
BO_TZ7_JA-033:13	las byang yon tan gter mdzod /	1	las byang yon tan gter mdzod 
BO_TZ7_JA-033:14	dbang chog bsam 'phel nor bu /	1	dbang chog bsam phel nor bu 
BO_TZ7_JA-033:15	gsol 'debs lam khyer yon tan gter mdzod /	1	gsol debs lam khyer yon tan gter mdzod 
BO_TZ7_JA-033:16	rdzogs rim yon tan gter mdzod /	1	rdzogs rim yon tan gter mdzod 
BO_TZ7_JA-033:17	zhal gdams yon tan gter mdzod /	1	zhal doms yon tan gter mdzod 
BO_TZ7_JA-033:18	tshhogs mchod / gtor chog	1	tshhogs mchod thor chog 
BO_TZ7_JA-033:19	/bskul zhing dam bdar /	1	zhing dam bdar 
BO_TZ7_JA-033:20	rig 'dzin pad+ma phrin las kyis mdzad pa'i brgyud 'debs /	2	rig dzin pad+ma phrin las kyis mdzad ba brgyud debs 
BO_TZ7_JA-033:21	zin bris sogs so //	2	zin bri sogs so 
BO_TZ7_JA-033:22	gnyis pa dgongs gter ni /	2	gnyis ba dgongs gter ni 
BO_TZ7_JA-033:23	rig 'dzin chen po rdo rje tshhe dbang nor bu'i dgongs gter dngos grub ma lus 'byung ba'i gter khyim   'di'i zin bris 'ba' ra ba o rgyan ngag dbang ye shes kyis mdzad pa shin tu zhal gsal ba yod /	2	rig dzin chen po rdo rje tshhe dbang nor bu dgongs gter dngos grub ma lus byung ba gter khyim di zin bri ba ra ba o rgyan ngag dbang ye shes kyis mdzad ba shin tu zhal gsal ba yod 
BO_TZ7_JA-033:24	mchan / zhes bskyed rdzogs las tshhogs dang bcas pa'o //	2	mchan zhes skyed rdzogs las tshhogs dang cha ba 
BO_TZ7_JA-033:25	gsum pa ji ltar 'chad pa'i tshhul la /	2	gsum ba ji ltar chad ba tshhul la 
BO_TZ7_JA-033:26	smin grol las tshhogs dang bcas pa las /	2	smin grol las tshhogs dang cha ba las 
BO_TZ7_JA-033:27	dang po smin byed dbang ni /	2	dang po smin byed dbang ni 
BO_TZ7_JA-033:28	dbang chog bsam 'phel nor bu la skabs su babs pa'i mtshhams sbyor dang / spro na man ngag bcu gsum gyi mngon rtogs dang mthun pa'i lha dang sngags kyis brgyan pa'i gsol 'debs kyi tshhig gis dbang bskur /	2	dbang chog bsam phel nor bu la skabs su bab ba mtshhams sbyor dang spro na man ngag chu gsum gyi mngon rtogs dang mthun ba lha dang sngags kyis rgyan ba gsol debs kyi tshhig gis dbang skur 
BO_TZ7_JA-033:29	gnyis pa grol byed bskyed rdzogs gnyis kyi /	2	gnyis ba grol byed skyed rdzogs gnyis kyi 
BO_TZ7_JA-033:30	dang po bskyed rim la bsnyen sgrub las gsum las /	3	dang po skyed rim la snyen sgrub las gsum las 
BO_TZ7_JA-033:31	dang po ni /	3	dang po ni 
BO_TZ7_JA-033:32	rgyun du sgrub thabs yon tan gter mdzod dang / khyad par gyi dus su las byang yon tan gter mdzod /	3	rgyun du sgrub thabs yon tan gter mdzod dang khyad ba gyi dus su las byang yon tan gter mdzod 
BO_TZ7_JA-033:33	tshhogs kyi mchod pa sogs bya zhing /	3	tshhogs kyi mchod ba sogs byed zhing 
BO_TZ7_JA-033:34	gang gi tshhe yang bzlas pa'i skabs /	3	gang gi tshhe yang bzlas ba skabs 
BO_TZ7_JA-033:35	bsnyen dus dkar dmar mthing gsum 'od zer gyis :	3	snyen dus dkar dmar mthing gsum d zer gyis 
BO_TZ7_JA-033:36	bdag dang khams gsum 'gro ba'i sdig sgrib sbyangs :	3	bdag dang khams gsum gro ba sdig sgrib sbyong 
BO_TZ7_JA-033:37	zhes so // gnyis pa sgrub pa ni /	3	zhes so gnyis ba sgrub ba ni 
BO_TZ7_JA-033:38	gzhan 'dra ba la bzlas pa'i skabs /	3	gzhan dra ba la bzlas ba skabs 
