segmentnr	original	folio	stemmed
BO_TZ23_'A-015:0	@#// thugs rje chen po mun sel sgron me'i las byang skal bzang 'dod 'jo zhes bya ba bzhugs so //	0	thugs rje chen po mun sel sgron me las byang skal bzang dod jo zhes byed ba bzhugs so 
BO_TZ23_'A-015:1	om swasti / bde ldan zhing mgon 'od snang mtha' yas nyid //	0	om swasti bde ldan zhing mgon d snang mtha yas nyid 
BO_TZ23_'A-015:2	ye shes sgyu ma'i dkyil 'khor mtha' yas par //	0	ye shes sgyu ma dkyil khor mtha yas ba 
BO_TZ23_'A-015:3	rnam rol thugs rje chen po lhag pa'i lha //	0	rnam rol thugs rje chen po lhag ba lha 
BO_TZ23_'A-015:4	bla ma mchog dang dbyer med der btud nas //	0	bla ma mchog dang dbyer med der dud nas 
BO_TZ23_'A-015:5	gang gi go 'phang bla na med pa'i sa //	0	gang gi go phen bla na med ba sa 
BO_TZ23_'A-015:6	sgrub byed myur lam o rgyan thugs kyi bcud //	0	sgrub byed myur lam o rgyan thugs kyi bcud 
BO_TZ23_'A-015:7	zab gter gdams pa'i dgongs don 'jug bde'i khrigs //	0	zab gter doms ba dgongs don jug bde khrigs 
BO_TZ23_'A-015:8	skal bzang rnams kyi 'dod 'jo'i dpyid du spel //	0	skal bzang rnams kyi dod jo dpyid du spel 
BO_TZ23_'A-015:9	de yang rten gyi gang zag dbang thob cing dam tshhig la gnas pa bla na med pa'i dngos grub myur du thob par 'dod pa dag gis tshhul 'di la 'jug par bya ba yin no //	0	de yang rten gyi gang zag dbang thob cing dam tshhig la gnas ba bla na med ba dngos grub myur du thob ba dod ba dag gis tshhul di la jug ba byed ba yin no 
BO_TZ23_'A-015:10	de la sngon 'gro dngos gzhi rjes kyi bya ba dang gsum las /	1	de la sngon gro dngos gzhi rjes kyi byed ba dang gsum las 
BO_TZ23_'A-015:11	dang po la yo byad kyi bsham dang / cho ga'i sngon 'gro gnyis kyi dang po ni /	1	dang po la yo byad kyi bsham dang cho ga sngon gro gnyis kyi dang po ni 
BO_TZ23_'A-015:12	yid du 'ong ba'i gnas khang mdzes par brgyan /	1	yid du ng ba gnas khang mdzes ba rgyan 
BO_TZ23_'A-015:13	rten gyi dkyil 'khor 'du bya ba'am sku gzugs rten dgram /	1	rten gyi dkyil khor du byed ba sku gzugs rten grem 
BO_TZ23_'A-015:14	chu gnyis nyer spyod lnga sogs phyi yi mchod pa dang / sman gtor rak+ta sogs nang /	1	chu gnyis nyer spyod lnga sogs phyi yi mchod ba dang sman thor rak+ta sogs nang 
BO_TZ23_'A-015:15	tshhogs kyi yo byad rol mo'i khyad par sogs nye bar mkho ba'i yo byad rnams tshhogs par bya'o //	1	tshhogs kyi yo byad rol mo khyad ba sogs nye ba mkho ba yo byad rnams tshhogs ba byed 
BO_TZ23_'A-015:16	gnyis pa cho ga'i sngon 'gro la /	1	gnyis ba cho ga sngon gro la 
BO_TZ23_'A-015:17	bgegs bskrad skyabs sems tshhad med bzhi //	1	bgegs skrod skyob sems tshhad med bzhi 
BO_TZ23_'A-015:18	tshhogs gsag byin 'beb mchod byin rlabs //	1	tshhogs gsag byin beb mchod byin rlabs 
BO_TZ23_'A-015:19	zhes pa ltar bdun las dang po bgegs bskrad pa ni /	1	zhes ba ltar bdun las dang po bgegs skrod ba ni 
BO_TZ23_'A-015:20	rang nyid skad cig gis dpa' bo rta mchog rol pa'i skur bsam nas sngon 'gro gtor ma /	2	rang nyid skad cig gis dpa bo rta mchog rol ba skur bsam nas sngon gro thor ma 
BO_TZ23_'A-015:21	ram yam kham gis bsreg gtor bkrus /	2	ram yam kham gis bsreg thor khrud 
