segmentnr	original	folio	stemmed
BO_TZ14_PHA-031:0	smin gling lo chen rin po che'i bka' brgyad bsnyen yig khro sgrub skabs kyi sgom khog nag 'gros su bris pa bzhugs /	0	smin gling lo chen rin po che bka brgyad snyen yig khro sgrub skabs kyi sgom khog nag gros su bri ba bzhugs 
BO_TZ14_PHA-031:1	dang po ting nge 'dzin gsum las de bzhin nyid ni /	0	dang po ting nge dzin gsum las de bzhin nyid ni 
BO_TZ14_PHA-031:2	hu~m/ rnam dag byang chub sems kyi rang bzhin ni //	0	rnam dag byang chub sems kyi rang bzhin ni 
BO_TZ14_PHA-031:3	gdod nas ma skyes ye gdal gting mtha' med //	0	gdod nas ma skye ye gdal gting mtha med 
BO_TZ14_PHA-031:4	mi gnas mi dmigs spros pa med pa'i ngang //	0	mi gnas mi dmigs spros ba med ba ngang 
BO_TZ14_PHA-031:5	brjod med bsam 'das mnyam nyid dbyings su rdzogs //	0	rjod med bsam da mnyam nyid dbyings su rdzogs 
BO_TZ14_PHA-031:6	om ma ha shun+ya ta dz+nya na badzra swa b+ha wa at+ma ko\u0f85 ham/	0	om ma ha shun+ya ta dz+nya na badzra swa b+ha wa at+ma ko\u0f85 
BO_TZ14_PHA-031:7	zhes chos thams cad rang bzhin gyis dag pa'i stong pa nyid la mnyam par bzhag	0	zhes chos thams cad rang bzhin gyis dag ba stong ba nyid la mnyam ba jog 
BO_TZ14_PHA-031:8	/kun tu snang ba'i ting nge 'dzin ni /	0	tu snang ba ting nge dzin ni 
BO_TZ14_PHA-031:9	thams cad snying po byang chub sems nyid la /	0	thams cad snying po byang chub sems nyid la 
BO_TZ14_PHA-031:10	gzung 'dzin mtshhan ma rdul tsham mi dmigs kyang //	1	gzung dzin mtshhan ma rdul tsham mi dmigs kyang 
BO_TZ14_PHA-031:11	rtshol med dbyings las 'gag pa med pa'i phyir //	1	rtshol med dbyings las gag ba med ba phyir 
BO_TZ14_PHA-031:12	sgyu ma'i phyag rgya bye brag cir yang gsal //	1	sgyu ma phyag rgya bye brag cir yang gsal 
BO_TZ14_PHA-031:13	ahd+harma d+ha tu swa b+ha wa at+ma ko\u0f85 ham/	1	ahd+harma d+ha tu swa b+ha wa at+ma ko\u0f85 
BO_TZ14_PHA-031:14	rang bzhin de ma rtogs pa'i 'gro ba rnams la brtshe ba'i snying rje chen po kun tu khyab par snang ba'o //	1	rang bzhin de ma rtogs ba gro ba rnams la brtshe ba snying rje chen po kun tu khyab ba snang ba 
BO_TZ14_PHA-031:15	rgyu'i ting nge 'dzin ni /	1	rgyu ting nge dzin ni 
BO_TZ14_PHA-031:16	chos nyid dbyings su thams cad sangs rgyas shing //	1	chos nyid dbyings su thams cad sangs rgya shing 
BO_TZ14_PHA-031:17	skye med bde chen ngang du ro gcig kyang //	1	skye med bde chen ngang du ro gcig kyang 
