segmentnr	original	folio	stemmed
BO_NK095_(ce)001:6000	dang 'pho zhing 'gyur ba'i chos su grub pa med par ye nas sangs rgyas pa'i don de rnal 'byor bas mngon du rtogs pa tsam ste /	600	dang pho zhing gyur ba chos su grub ba med ba ye nas sangs rgya ba don de rnal byor ba mngon du rtogs ba tsam ste 
BO_NK095_(ce)001:6001	rtse mo byung rgyal las /	600	rtse mo byung rgyal las 
BO_NK095_(ce)001:6002	sems can thams cad byang chub snying po la //	600	sems can thams cad byang chub snying po la 
BO_NK095_(ce)001:6003	rang gi sems nyid sangs rgyas mngon sum na //	600	rang gi sems nyid sangs rgya mngon sum na 
BO_NK095_(ce)001:6004	gzhan nas bsgrub pa'i rgyal ba rdul tsam med //	600	gzhan nas sgrub ba rgyal ba rdul tsam med 
BO_NK095_(ce)001:6005	'gro ba skal ldan rnams kyi don tsam du //	600	gro ba skal ldan rnams kyi don tsam du 
BO_NK095_(ce)001:6006	bsgom zhing bsgrub pa'i tha snyad lung du bstan //	600	bsgom zhing sgrub ba tha snyad lung du ston 
BO_NK095_(ce)001:6007	de lta bas na mi 'grub gang yang med //	600	de lta ba na mi grub gang yang med 
BO_NK095_(ce)001:6008	de lta de bzhin chos kyi dbyings rig na //	600	de lta de bzhin chos kyi dbyings rig na 
BO_NK095_(ce)001:6009	ma rig rnams la snying rje chen po skye //	600	ma rig rnams la snying rje chen po skye 
BO_NK095_(ce)001:6010	snying rje skyes nas sgyu ma'i ting 'dzin gyis //	601	snying rje skye nas sgyu ma ting dzin gyis 
BO_NK095_(ce)001:6011	'gro don thabs la spyod pa sna tshogs ston //	601	gro don thabs la spyod ba sna tshogs ston 
BO_NK095_(ce)001:6012	bdag dang gzhan du rtog pa med pa'i phyir //	601	bdag dang gzhan du rtogs ba med ba phyir 
BO_NK095_(ce)001:6013	ye nas gnyis med don gcig chos kyi sku //	601	ye nas gnyis med don gcig chos kyi sku 
BO_NK095_(ce)001:6014	chos sku skye med rtogs nas 'gro don du //	601	chos sku skye med rtogs nas gro don du 
BO_NK095_(ce)001:6015	skye ba'i cho 'phrul yang nas yang du bstan //	601	skye ba cho phrul yang nas yang du ston 
BO_NK095_(ce)001:6016	mdzad pa bcu gnyis 'gro don mthar phyin pa //	601	mdzad ba chu gnyis gro don mthar phyin ba 
BO_NK095_(ce)001:6017	cir yang 'gyur ba'i gzugs can sprul pa'i sku //	601	cir yang gyur ba gzugs can sprul ba sku 
BO_NK095_(ce)001:6018	thugs rje cho 'phrul sna tshogs cir yang gsal //	601	thugs rje cho phrul sna tshogs cir yang gsal 
BO_NK095_(ce)001:6019	thugs rje'i sprul pas gdul bya kun 'dul pas //	601	thugs rje sprul ba gdul byed kun dul ba 
BO_NK095_(ce)001:6020	sgyu ma'i blo ldan rlom sems rdul tsam med //	602	sgyu ma blo ldan rlom sems rdul tsam med 
BO_NK095_(ce)001:6021	ces gsungs pa bzhin no //	602	ces gsungs ba bzhin no 
BO_NK095_(ce)001:6022	gsum pa don bsdu ba la bzhi ste /	602	gsum ba don sdud ba la bzhi ste 
BO_NK095_(ce)001:6023	theg brgyad kyi rang bzhin spang blang du bstan pa /	602	theg brgyad kyi rang bzhin spong blang du ston ba 
BO_NK095_(ce)001:6024	rdzogs chen ro gcig tu rtogs pa la dge sdig chos nyid du 'char tshul /	602	rdzogs chen ro gcig tu rtogs ba la dge sdig chos nyid du char tshul 
BO_NK095_(ce)001:6025	dran bsam skye med du sgom pas rnal don chos nyid du mi mthong ba /	602	dran bsam skye med du sgom ba rnal don chos nyid du mi mthong ba 
BO_NK095_(ce)001:6026	sems nyid chos sku yin pas kun la khyab kyang ma rtogs pa nyid rdzogs chen spyod pa'i rnal 'byor pa la mngon sum du snang tshul lo //	602	sems nyid chos sku yin ba kun la khyab kyang ma rtogs ba nyid rdzogs chen spyod ba rnal byor ba la mngon sum du snang tshul lo 
BO_NK095_(ce)001:6027	dang po ni /	602	dang po ni 
BO_NK095_(ce)001:6028	'di ltar sems can rnams ye nas 'khrul ma myong par snying po byang chub kyi klong du sangs rgyas pa yin pa la /	602	di ltar sems can rnams ye nas khrul ma myong ba snying po byang chub kyi klong du sangs rgya ba yin ba la 
BO_NK095_(ce)001:6029	phyi nang snang srid kyi chos 'di dag sa bon myu gu la sogs pa rgyu dang 'brel ba drug dang sa chu me rlung la sogs pa rkyen dang 'brel ba drug ste phyi'i rten 'brel bcu gnyis dang ma rig pa nas rga shi'i bar gyi nang gi rgyu	602	phyi nang snang srid kyi chos di dag sa bon myu gu la sogs ba rgyu dang brel ba drug dang sa chu me rlung la sogs ba rkyen dang brel ba drug ste phyi rten brel chu gnyis dang ma rig ba nas rga chi ba gyi nang gi rgyu 
