segmentnr	original	stemmed
BO_T11_D4217:231b-1	yul shes pa'i shes pa gang yin pa de zhes bya ba ni yul gyi rnam pa 'dzin pa'i ngang tshul can gyi rtogs pa'o //	yul shes ba shes ba gang yin ba de zhes byed ba ni yul gyi rnam ba dzin ba ngang tshul can gyi rtogs ba 
BO_T11_D4217:231b-2	de ni yul dang rjes su mthun pa'i shes pa snang ba can yul gyi rnam pa can gyi rnam par shes pa la dmigs pa nyid kyi phyir ro zhes bya ba ni gtan tshigs kyi don yin no //	de ni yul dang rjes su mthun ba shes ba snang ba can yul gyi rnam ba can gyi rnam ba shes ba la dmigs ba nyid kyi phyir ro zhes byed ba ni gtan tshigs kyi don yin no 
BO_T11_D4217:231b-3	rang snang ba zhes bya ba ni yul gyi rnam ba can gyi rnam par shes pa snang bar 'gyur ba ste bdag nyid snang ba zhes bya ba'i don to //	rang snang ba zhes byed ba ni yul gyi rnam ba can gyi rnam ba shes ba snang ba gyur ba ste bdag nyid snang ba zhes byed ba don to 
BO_T11_D4217:231b-4	de ltar ma yin na gal te yul gyi ngo bo kho na 'ba' zhig yul gyi shes pa yin par 'gyur gyi ngo bo ma yin pa'am nyams su myong ba'i rnam pa nyid yin na yang yul gyi rnam pa nyid ma yin pa'i de'i shes pa yang ste	de ltar ma yin na gal te yul gyi ngo bo kho na ba jig yul gyi shes ba yin ba gyur gyi ngo bo ma yin ba nyams su myong ba rnam ba nyid yin na yang yul gyi rnam ba nyid ma yin ba de shes ba yang ste 
BO_T11_D4217:231b-5	/ yul shes pa yang yul shes pa'i shes pa dang bye brag med par 'gyur te /	yul shes ba yang yul shes ba shes ba dang bye brag med ba gyur te 
BO_T11_D4217:231b-6	khyad par med pa na yul nyams su myong ba'i rnam pa'i yul can gyis bskyed par mi 'gyur ro zhes bya ba'i tha tshig go //	khyad ba med ba na yul nyams su myong ba rnam ba yul can gyis skyed ba mi gyur ro zhes byed ba tha tshig go 
BO_T11_D4217:231b-7	de bas na sngon po la sogs pa'i nyams su myong ba nyid 'grub par mi 'gyur ro //	de ba na sngon po la sogs ba nyams su myong ba nyid grub ba mi gyur ro 
BO_T11_D4217:231b-8	'di ltar yul shes pa ni yul gyi rnam pa can nyid yin na yang de shes pa ste /	di ltar yul shes ba ni yul gyi rnam ba can nyid yin na yang de shes ba ste 
BO_T11_D4217:231b-9	yul gyi rnam par shes pa 'dzin pa'i ngang tshul can du rig pa yin no //	yul gyi rnam ba shes ba dzin ba ngang tshul can du rig ba yin no 
BO_T11_D4217:231b-10	de ni ma yin na shes pa'i shes pa ni yul gyi rnam pa nyid kyis yul gyi shes pa 'dzin par mi 'gyur zhing sngon po la sogs pa nyams su myong ba'i ngo bo nyid du de mi 'gyur ro //	de ni ma yin na shes ba shes ba ni yul gyi rnam ba nyid kyis yul gyi shes ba dzin ba mi gyur zhing sngon po la sogs ba nyams su myong ba ngo bo nyid du de mi gyur ro 
BO_T11_D4217:231b-11	'dzin pa dang 'gyur ba yang yin te /	dzin ba dang gyur ba yang yin te 
BO_T11_D4217:231b-12	de ji skad du bshad pa'i rang bzhin can yin pa de'i phyir de la yang yul gyi rnam pa yod pa yin no //	de ji skad du chad ba rang bzhin can yin ba de phyir de la yang yul gyi rnam ba yod ba yin no 
BO_T11_D4217:231b-13	'di ltar / nyams myong rnam shes de yang ni //	di ltar nyams myong rnam shes de yang ni 
BO_T11_D4217:231b-14	shes de yis ni dmigs par 'gyur //	shes de yis ni dmigs ba gyur 
BO_T11_D4217:231b-15	nyams su myong ba'i yul can gyi shes pas so //	nyams su myong ba yul can gyi shes ba so 
BO_T11_D4217:231b-16	ci 'dra ba zhig gis she na /	ci dra ba jig gis she na 
BO_T11_D4217:231b-17	cha gnyis dmigs pa can gyis so //	cha gnyis dmigs ba can gyis so 
BO_T11_D4217:231b-18	di ltar dmigs par 'gyur zhe na //	di ltar dmigs ba gyur zhe na 
BO_T11_D4217:231b-19	rnam pa gcig las khyad par can gyis so //	rnam ba gcig las khyad ba can gyis so 
BO_T11_D4217:231b-20	nyams su myong ba'i rnam pa gcig las khyad par du gyur pa'i yul gyi rnam pa yin te des so //	nyams su myong ba rnam ba gcig las khyad ba du gyur ba yul gyi rnam ba yin te des so 
BO_T11_D4217:231b-21	de la 'dir nyams su myong ba'i shes pa ni nye bar mtshon pa tsam yin te dpyod pa'i shes pa yang de'i shes pas ji ltar bsam pa'i don gyi rnam pa nyams su myong ba'i rang gi ngo bo'i yul can gyi shes pa gzhan gyis dmigs par 'gyur	de la dir nyams su myong ba shes ba ni nye ba mtshon ba tsam yin te dpyod ba shes ba yang de shes ba ji ltar bsam ba don gyi rnam ba nyams su myong ba rang gi ngo bo yul can gyi shes ba gzhan gyis dmigs ba gyur 
BO_T11_D4217:232a-0	ro // de ltar na ji ltar @232a * //	ro de ltar na ji ltar 
BO_T11_D4217:232a-1	nyams su myong ba'i shes pas nyams su myong ba'i don gyi ngo bo 'ba' zhig gam nyams su myong ba'i ngo bo rtogs pa ni ma yin gyi 'on kyang shes pa 'dis 'dra ba'i don dang ldan par gyur to zhes cha gnyi ga shes par 'gyur ro //	nyams su myong ba shes ba nyams su myong ba don gyi ngo bo ba jig gam nyams su myong ba ngo bo rtogs ba ni ma yin gyi n kyang shes ba dis dra ba don dang ldan ba gyur to zhes cha gnyi ga shes ba gyur ro 
BO_T11_D4217:232a-2	de ltar na nga'i bsam pa 'di 'dra bar gyur to zhes bsam pa yang rang gi shes pas 'dzin par 'gyur ro //	de ltar na nga bsam ba di dra ba gyur to zhes bsam ba yang rang gi shes ba dzin ba gyur ro 
BO_T11_D4217:232a-3	gang gi phyir 'di ltar yul gyi rnam pa can yul gyi shes pa de'i shes pas dmigs par 'gyur ba de'i phyir de'i yul gyi rnam pa can yin no //	gang gi phyir di ltar yul gyi rnam ba can yul gyi shes ba de shes ba dmigs ba gyur ba de phyir de yul gyi rnam ba can yin no 
BO_T11_D4217:232a-4	sbyor ba ni gang zhig gang gi rnam pa can la rang gi shes pas dmigs par 'gyur ba de ni de'i rnam ba can du 'gyur te /	sbyor ba ni gang jig gang gi rnam ba can la rang gi shes ba dmigs ba gyur ba de ni de rnam ba can du gyur te 
BO_T11_D4217:232a-5	dper na lkog shal la sogs pa dang ldan pa'i rnam pa can gyi ba lang gi shes pas dmigs pa na lkog shal la sogs pa dang ldan pa yin pa lta bu'o //	dper na lkog shal la sogs ba dang ldan ba rnam ba can gyi ba lang gi shes ba dmigs ba na lkog shal la sogs ba dang ldan ba yin ba lta bu 
BO_T11_D4217:232a-6	yul gyi rnam pa can gyi shes pa yang rang gi shes pas dmigs pa yin no //	yul gyi rnam ba can gyi shes ba yang rang gi shes ba dmigs ba yin no 
BO_T11_D4217:232a-7	de'i rnam pa can la dmigs pa zhes bya ba'i rnam gzhag 'di ni don de'i rnam pa can gyi rgyu can nyid yin pa'i phyir ro //	de rnam ba can la dmigs ba zhes byed ba rnam jog di ni don de rnam ba can gyi rgyu can nyid yin ba phyir ro 
BO_T11_D4217:232a-8	'di ni 'bras bu'i gtan tshigs nyid yin la /	di ni bras bu gtan tshigs nyid yin la 
BO_T11_D4217:232a-9	gzhan gyi tshe ni rang bzhin gyi gtan tshigs so //	gzhan gyi tshe ni rang bzhin gyi gtan tshigs so 
BO_T11_D4217:232a-10	ci'i phyir de ltar yang 'gyur ba yin zhe na /	ci phyir de ltar yang gyur ba yin zhe na 
BO_T11_D4217:232a-11	'di ltar gzhan du de ni /	di ltar gzhan du de ni 
BO_T11_D4217:232a-12	yul gyi shes pa de dngos min //	yul gyi shes ba de dngos min 
BO_T11_D4217:232a-13	yul gyi rnam pa can ma yin pa ji ltar 'gyur te /	yul gyi rnam ba can ma yin ba ji ltar gyur te 
BO_T11_D4217:232a-14	ma yin pa nyid do //	ma yin ba nyid do 
BO_T11_D4217:232a-15	de ltar na yul gyi rnam pa can gyis rang nyid 'dzin pa'i ngang tshul can gyi shes pa la gnas par 'gyur /	de ltar na yul gyi rnam ba can gyis rang nyid dzin ba ngang tshul can gyi shes ba la gnas ba gyur 
BO_T11_D4217:232a-16	gnas par yang 'gyur ro //	gnas ba yang gyur ro 
BO_T11_D4217:232a-17	de'i phyir de'i yul gyi rnam pa can no //	de phyir de yul gyi rnam ba can no 
BO_T11_D4217:232a-18	gal te yul gyi shes pa yul gyi rnam pa can du mi 'gyur na /	gal te yul gyi shes ba yul gyi rnam ba can du mi gyur na 
BO_T11_D4217:232a-19	mi 'dod pa'i zhig tu 'gyur ba de'i tshe de mi 'dod par 'gyur ro zhes bstan pa'i phyir /	mi dod ba jig tu gyur ba de tshe de mi dod ba gyur ro zhes ston ba phyir 
BO_T11_D4217:232a-20	shes pa phyi ma phyi ma yul snga ma bskal pa snang ba can du mi 'gyur te /	shes ba phyi ma phyi ma yul snga ma bskal ba snang ba can du mi gyur te 
BO_T11_D4217:232a-21	de'i yul ma yin pa nyid kyi phyir ro zhes gsungs te /	de yul ma yin ba nyid kyi phyir ro zhes gsungs te 
BO_T11_D4217:232a-22	phyi ma phyi ma de nyams su myong ba'i shes pa la de'i shes pa la sogs pa phyi ma phyi ma skye bar mi 'gyur ro //	phyi ma phyi ma de nyams su myong ba shes ba la de shes ba la sogs ba phyi ma phyi ma skye ba mi gyur ro 
BO_T11_D4217:232a-23	ji ltar zhe na /	ji ltar zhe na 
BO_T11_D4217:232a-24	yul snga ma snga ma bskal par snang ba can te /	yul snga ma snga ma bskal ba snang ba can te 
BO_T11_D4217:232a-25	shes pa bskal pa'i yul du mi 'gyur te /	shes ba bskal ba yul du mi gyur te 
BO_T11_D4217:232a-26	snga ma la phyi ma phyi ma 'dzin par mi 'gyur ro //	snga ma la phyi ma phyi ma dzin ba mi gyur ro 
BO_T11_D4217:232a-27	ci'i phyir zhe na /	ci phyir zhe na 
BO_T11_D4217:232a-28	de'i yul nyid ma yin pa'i phyir ro //	de yul nyid ma yin ba phyir ro 
BO_T11_D4217:232a-29	don snga ma de ni shes pa phyi ma'i yul ma yin pa'i phyir ro //	don snga ma de ni shes ba phyi ma yul ma yin ba phyir ro 
BO_T11_D4217:232b-0	'di ltar yul snga @232b ma bskal par snang ba can du 'gyur ba /	di ltar yul snga ma bskal ba snang ba can du gyur ba 
BO_T11_D4217:232b-1	de ltar phyi ma phyi ma yi //	de ltar phyi ma phyi ma yi 
BO_T11_D4217:232b-2	shes pa rnam gcig lhag ba can //	shes ba rnam gcig lhag ba can 
BO_T11_D4217:232b-3	rnam pa re re 'di la lhag pa yod pa zhes bya bar tshig rnam par sbyar ro //	rnam ba re re di la lhag ba yod ba zhes byed ba tshig rnam ba sbyor ro 
BO_T11_D4217:232b-4	rnam pa re re lhag pa zhes bya ba'i don to //	rnam ba re re lhag ba zhes byed ba don to 
BO_T11_D4217:232b-5	'dis ni shes pa phyi ma phyi ma zhes bya ba la sogs pa'i thal ba bzlog par bstan to //	dis ni shes ba phyi ma phyi ma zhes byed ba la sogs ba thal ba bzlog ba ston to 
BO_T11_D4217:232b-6	rnam pa re re lhag ma nyid kyang bum pa nyams su myong ba'i shes pas bum pa'i rnam pa can gyi shes pa la dmigs ba na bum pa'i rnam pa can gyi shes pa yin no zhes rtogs par 'gyur ro //	rnam ba re re lhag ma nyid kyang bum ba nyams su myong ba shes ba bum ba rnam ba can gyi shes ba la dmigs ba na bum ba rnam ba can gyi shes ba yin no zhes rtogs ba gyur ro 
BO_T11_D4217:232b-7	de'i phyir shes pa'i shes pas bum pa'i shes pa la dmigs pa bum pa'i shes pa'i shes pa yin no zhes bum pa'i rnam pa dang bcas par bum pa'i shes pa'i shes pa rtogs par 'gyur ro //	de phyir shes ba shes ba bum ba shes ba la dmigs ba bum ba shes ba shes ba yin no zhes bum ba rnam ba dang cha ba bum ba shes ba shes ba rtogs ba gyur ro 
BO_T11_D4217:232b-8	de bzhin du gzhan dag la yang gtan tshigs kyi khyab pa bstan to //	de bzhin du gzhan dag la yang gtan tshigs kyi khyab ba ston to 
BO_T11_D4217:232b-9	yul shes pa'i shes pa gang yin pa de ni yul dang rjes su mthun pa'i shes par snang ba dang rang snang ba yin no //	yul shes ba shes ba gang yin ba de ni yul dang rjes su mthun ba shes ba snang ba dang rang snang ba yin no 
BO_T11_D4217:232b-10	gal te de nyid gang las yin /	gal te de nyid gang las yin 
BO_T11_D4217:232b-11	gang gis ni de'i dbang gis nyams su myong ba'i shes pa yang gnyis su snang bar 'gyur zhe na /	gang gis ni de dbang gis nyams su myong ba shes ba yang gnyis su snang ba gyur zhe na 
BO_T11_D4217:232b-12	gang gi phyir shes pa gnyis pa de ni don gyi ngo bor snang ba dang yul gyi shes pa dang 'brel pa can dag ste /	gang gi phyir shes ba gnyis ba de ni don gyi ngo bor snang ba dang yul gyi shes ba dang brel ba can dag ste 
BO_T11_D4217:232b-13	de'i sgo nas 'ongs pa yul du snang pa dang rang snang ba'i mtshan nyid can dag ni /	de sgo nas ngs ba yul du snang ba dang rang snang ba mtshan nyid can dag ni 
BO_T11_D4217:232b-14	yul nyid du snang ba dag go //	yul nyid du snang ba dag go 
BO_T11_D4217:232b-15	'ga' zhig bdag gi rnam pa la //	ga jig bdag gi rnam ba la 
BO_T11_D4217:232b-16	rang nyid snang ba'i mtshan nyid can //	rang nyid snang ba mtshan nyid can 
BO_T11_D4217:232b-17	gsum pa'i shes pa'i shes pa de ma thag tu 'byung ba can gyi shes pas rnam par 'byed par 'gyur /	gsum ba shes ba shes ba de ma thag tu byung ba can gyi shes ba rnam ba byed ba gyur 
BO_T11_D4217:232b-18	yang dag par dmigs par 'gyur ro //	yang dag ba dmigs ba gyur ro 
BO_T11_D4217:232b-19	de'i phyir rang snang ba nyid kyang de'i shes pa yin no zhes nges par 'gyur ro //	de phyir rang snang ba nyid kyang de shes ba yin no zhes nges ba gyur ro 
BO_T11_D4217:232b-20	gal te yul gyi rnam pa can nyams su myong ba'i shes par 'gyur ro zhes bshad pa gang yin pa de'i tshe shes pa'i shes pa yang ste /	gal te yul gyi rnam ba can nyams su myong ba shes ba gyur ro zhes chad ba gang yin ba de tshe shes ba shes ba yang ste 
BO_T11_D4217:232b-21	yul gyi shes pa'i shes pa khyad par med par 'gyur ro //	yul gyi shes ba shes ba khyad ba med ba gyur ro 
BO_T11_D4217:232b-22	de'i phyir 'di la yul gyi rnam pas byas pa'i rjes su bsgyur ba yod pa yin no //	de phyir di la yul gyi rnam ba byed ba rjes su sgyur ba yod ba yin no 
BO_T11_D4217:232b-23	de ni de lta ma yin te gal te 'di ltar nyams su myong ba'i shes pa yul gyi rnam pas nye bar sgyur bar bar byas pa ni shes pa'i shes pa khyad par 'di ma yin no //	de ni de lta ma yin te gal te di ltar nyams su myong ba shes ba yul gyi rnam ba nye ba sgyur ba ba byed ba ni shes ba shes ba khyad ba di ma yin no 
BO_T11_D4217:232b-24	'o na ci yin zhe na /	mang na ci yin zhe na 
BO_T11_D4217:232b-25	don las yin te /	don las yin te 
BO_T11_D4217:233a-0	rnam par shes pa rnam par med pa nyid du skye ba de ni don gyi 'bras bu @233a * //	rnam ba shes ba rnam ba med ba nyid du skye ba de ni don gyi bras bu 
BO_T11_D4217:233a-1	yin te / don las skye ba'i phyir ro //	yin te don las skye ba phyir ro 
BO_T11_D4217:233a-2	don gyi 'bras bu nyid yin pas na 'bras bur gyur pa yul gyi shes pa la dran pa skye bar 'gyur te /	don gyi bras bu nyid yin ba na bras bur gyur ba yul gyi shes ba la dran ba skye ba gyur te 
BO_T11_D4217:233a-3	dper na don gyi 'bras bu'i shes pa ni 'di yin no zhes bya ba lta bu gang yin pa de 'di na pa de ni don gyi 'bras bu nyid du skyes par gyur ba na /	dper na don gyi bras bu shes ba ni di yin no zhes byed ba lta bu gang yin ba de di na ba de ni don gyi bras bu nyid du skye ba gyur ba na 
BO_T11_D4217:233a-4	de'i rgyur gyur pa'i don yang dran par 'gyur ro //	de rgyur gyur ba don yang dran ba gyur ro 
BO_T11_D4217:233a-5	gal te don dran pa yod na phyis 'khrul pas nyams su myong ba'i shes pa rnam pa med pa yin na skyes bus don des rnam pa dang ldan par srid pa yin no zhe na /	gal te don dran ba yod na byid khrul ba nyams su myong ba shes ba rnam ba med ba yin na skye bud don des rnam ba dang ldan ba srid ba yin no zhe na 
BO_T11_D4217:233a-6	de la / shes dran don gyi 'bras bu nyid phyir //	de la shes dran don gyi bras bu nyid phyir 
BO_T11_D4217:233a-7	gal te don ni dran pa las //	gal te don ni dran ba las 
BO_T11_D4217:233a-8	'khrul pas sred par byed yin na //	khrul ba sred ba byed yin na 
BO_T11_D4217:233a-9	de'i tshe / sgron ma yid byed der 'gyur ro //	de tshe sgron ma yid byed der gyur ro 
BO_T11_D4217:233a-10	ji ltar yul de rgyu yin pa de ltar snang ba yang yul la nye bar sbyor ba la reg pa med par nyams su myong ba'i rnam par shes pa'i rgyu'i ngo bor 'gyur ba can dang / de bzhin du yid la byed pa yang 'gyur ro //	ji ltar yul de rgyu yin ba de ltar snang ba yang yul la nye ba sbyor ba la reg ba med ba nyams su myong ba rnam ba shes ba rgyu ngo bor gyur ba can dang de bzhin du yid la byed ba yang gyur ro 
BO_T11_D4217:233a-11	ji ltar nges par don gyi rnam pa dang 'dres pa'i shes pa dran pa yin pa de ltar na de bzhin du yid la byed pa la sogs pa nyams su myong ba dang 'brel par 'gyur ro //	ji ltar nges ba don gyi rnam ba dang dre ba shes ba dran ba yin ba de ltar na de bzhin du yid la byed ba la sogs ba nyams su myong ba dang brel ba gyur ro 
BO_T11_D4217:233a-12	gzhan yang gal te don gyi 'bras bu zhes bya ba don gyi rnam par zhen pa can gyi shes pa la dmigs par byed pa na dran pa yin pa de'i tshe ji ltar rnam par shes pa don dang ldan cig dran pa /	gzhan yang gal te don gyi bras bu zhes byed ba don gyi rnam ba zhen ba can gyi shes ba la dmigs ba byed ba na dran ba yin ba de tshe ji ltar rnam ba shes ba don dang ldan cig dran ba 
BO_T11_D4217:233a-13	de bzhin 'bras bu thams cad kyang //	de bzhin bras bu thams cad kyang 
BO_T11_D4217:233a-14	bdag nyid ji lta ba bzhin du rgyu dang lhan cig 'dzin par 'gyur /	bdag nyid ji lta ba bzhin du rgyu dang lhan cig dzin ba gyur 
BO_T11_D4217:233a-15	de phyir rdza mkhan la sogs pa //	de phyir rdza mkhan la sogs ba 
BO_T11_D4217:233a-16	med par bum pa dran mi 'gyur //	med ba bum ba dran mi gyur 
BO_T11_D4217:233a-17	rdza mkhan dang 'khor lo la sogs pa yod na bum pa 'grub pa mthong ba de ltar na rdza mkhan la sogs pa'i 'bras bu bum pa dran par byed pa na nges par dza mkhan la sogs pa dran par 'gyur gyi rnam pa 'ga' zhig gis kyang bum	rdza mkhan dang khor lo la sogs ba yod na bum ba grub ba mthong ba de ltar na rdza mkhan la sogs ba bras bu bum ba dran ba byed ba na nges ba dza mkhan la sogs ba dran ba gyur gyi rnam ba ga jig gis kyang bum 
BO_T11_D4217:233a-18	pa 'ba' zhig dran par mi 'gyur ro //	ba ba jig dran ba mi gyur ro 
BO_T11_D4217:233a-19	de'i phyir don gyi rnam pa can gyi shes pa 'brel bas byas pa 'dzin pa ma yin no //	de phyir don gyi rnam ba can gyi shes ba brel ba byed ba dzin ba ma yin no 
