segmentnr	original	stemmed
BO_T17_MW1PD95844_2704:0	@#/_/rdo rje 'dzin pa phyag na rdo rje'i las bsgrub	rje dzin ba phyag na rdo rje las sgrub 
BO_T17_MW1PD95844_2704:1	pa'i thabs zhes bya ba/	ba thabs zhes byed 
BO_T17_MW1PD95844_2704:2	phyag na rdo rje'i las bsgrub pa'i thabs bzhugs so//_@##/_/rgya gar	phyag na rdo rje las sgrub ba thabs bzhugs gar 
BO_T17_MW1PD95844_2704:3	skad du/_badzra da ra badzra pa ni/_karma sa d+ha na na ma/_bod skad du/_rdo	skad da ra badzra ba sa d+ha na na skad 
BO_T17_MW1PD95844_2704:4	rje 'dzin pa phyag na rdo rje'i las bsgrub pa'i thabs zhes bya ba/_'di ni dpal phyag na rdo	rje dzin ba phyag na rdo rje las sgrub ba thabs zhes byed ni dpal phyag na rdo 
BO_T17_MW1PD95844_2704:5	rjes rnal 'byor ma shri sti ti la bshad/_des slob dpon byi rgya shri la bshad nas de'i man ngag yi ge ris su bris pa las tan	rjes rnal byor ma shri sti ti la slob dpon byi rgya shri la chad nas de man ngag yi ge ris su bri ba las tan 
BO_T17_MW1PD95844_2704:6	tra la rten pa ma yin gsung /_de ltar yin par kyang rdo rje 'dzin pa'i lung las rnyed pa'i bya'i tshhig des gsal gsung ngo /_/	tra la rten ba ma yin gsung ltar yin ba kyang rdo rje dzin ba lung las rnyed ba byed tshhig des gsal gsung ngo 
BO_T17_MW1PD95844_2704:7	dpal phyag na rdo rje la phyag 'tshhal lo/_/gos sngon can gyi mdzad pas so bgegs 'dul	dpal phyag na rdo rje la phyag tshhal sngon can gyi mdzad ba so bgegs dul 
BO_T17_MW1PD95844_2704:8	bar byed cing 'phrin las kyis/_/gnod ldan sems can smin mdzad pa'i/_/gdug pa	ba byed cing phrin las ldan sems can smin mdzad ba 
BO_T17_MW1PD95844_2704:9	ma lus tshhar gcod cing /_/'gro don drag pos 'gro ba gdug pa can gyi don la brtshon zhing zhi bas snod	ma lus tshhar gcod cing don drag pos gro ba gdug ba can gyi don la brtshon zhing zhi ba snod 
BO_T17_MW1PD95844_2704:10	ldan sems can gyi don la brtshon pa'o/_/brtshon la phyag 'tshhal lo phyag btshal nas ci byed snyam na/_/rdo	ldan sems can gyi don la brtshon la phyag tshhal lo phyag btshal nas ci byed snyam 
BO_T17_MW1PD95844_2704:11	rje 'dzin pa'i lung las su/_/rnyed pa'i phyir bzlog rim pa bri/_/	rje dzin ba lung las ba phyir bzlog rim ba 
BO_T17_MW1PD95844_2704:12	ma rungs pa dang gnod pa dang bzlog pa'i rim pa gsum nyid de/_/lus kyi sbyor ba ngag gi sbyor	ma rungs ba dang gnod ba dang bzlog ba rim ba gsum nyid kyi sbyor ba ngag gi sbyor 
BO_T17_MW1PD95844_2704:13	ba yid kyi sbyor ba bzlog pa'o/_/'khor lo sngags dang ting 'dzin no/_/lus kyi sbyor ba bzlog pa ni	ba yid kyi sbyor ba bzlog lo sngags dang ting dzin kyi sbyor ba bzlog ba ni 
BO_T17_MW1PD95844_2704:14	dang por 'khor lo'i rim pa la/_/bsrung ba dang ni bzlog pa'o/_/de la dang po bshad pa ni/_/dkar po'i zla ba yar ngo la/_/yid du 'ong ba'i sa'i char/_/	dang por khor lo rim ba ba dang ni bzlog la dang po chad ba po zla ba yar ngo du ng ba sa 
BO_T17_MW1PD95844_2704:15	'dod lha'i bris sku ma 'dal dbul/_/kri ya'i khrus sogs rnal 'byor du zhugs te phyi rol	dod lha bri sku ma dal ya khru sogs rnal byor du jug te phyi rol 
BO_T17_MW1PD95844_2704:16	dang mu stegs nang pas 'jig rten pa brten pa'i nus pas 'tshhe ba thams cad kyi gnod pa bzlog par bya'o snyam pa'o/_/blo	dang mu stegs nang ba jig rten ba rten ba nus ba tshhe ba thams cad kyi gnod ba bzlog ba byed snyam 
BO_T17_MW1PD95844_2704:17	bzangs bskyed/_/shar phyogs kha bltas gro ga 'am/_/ras kyis shing shun dri	bzangs phyogs kha lta gro ga kyis shing shun dri 
BO_T17_MW1PD95844_2704:18	yis byung /_/nya phyis snod du bdug pas bdug_/tshan dan gla rtshi gur kum	yis byung byid snod du bdug ba dan gla rtshi gur kum 
BO_T17_MW1PD95844_2704:19	gyis/_/'khor lo rtshibs drug bri bar bya/_/de yi phyi rim mu khyud bskor/_/	lo rtshibs drug bri ba yi phyi rim mu khyud 
BO_T17_MW1PD95844_2704:20	phyi rim 'khor lo rtshibs brgyad la/_/mu khyud kyis ni bskor bar bya/_/om badzra	phyi rim khor lo rtshibs brgyad khyud kyis ni skor ba badzra 
BO_T17_MW1PD95844_2704:21	pa ni hum phat/_ye shes lnga'i bdag nyid phyag na rdo rjes dbang du bsdus la sgyel om badzra pa ni bdag ma ma	ba ni hum shes lnga bdag nyid phyag na rdo rjes dbang du sdud la sgyel om badzra ba ni bdag ma ma 
BO_T17_MW1PD95844_2704:22	rak+sha rak+sha hu~m hu~m phat phat che ge mo bsrungs shig gnyis swa ha/_sdang ba thams cad sarba dush+tan bgegs	rak+sha rak+sha hu~m hu~m phat phat che ge mo bsrungs shig gnyis swa ba thams cad sarba dush+tan bgegs 
BO_T17_MW1PD95844_2704:23	thams cad sarba big+ha nam/_sod cig ma ra ya sod cig ma ra ya hum phat/_sarba dush+ta sarba	thams cad sarba big+ha cig ma ra ya sod cig ma ra ya hum dush+ta sarba 
BO_T17_MW1PD95844_2704:24	big+ha nam/_ha na ha na hum phat/_sarba dush+ta sarba big+ha nam da ha da ha hum phat/	big+ha na ha na hum dush+ta sarba big+ha nam da ha da ha hum 
BO_T17_MW1PD95844_2704:25	sarba dush+ta sarba big+ha nam pa tsha pa tsha hum phat/_sarba dush+ta sarba big+ha nam a ka ra sha ya	sarba dush+ta sarba big+ha nam ba tsha ba tsha hum dush+ta sarba big+ha nam a ka ra sha ya 
BO_T17_MW1PD95844_2704:26	a ka ra sha ya hum phat/_sarba dush+ta sarba big+ha nam bi da ra bi da ra hum phat/_sarba	a ka ra sha ya hum dush+ta sarba big+ha nam bi da ra bi da ra hum 
BO_T17_MW1PD95844_2704:27	dush+ta sarba big+ha nam tshhin d+ha tshhin d+ha hum phat/_sarba dush+ta sarba big+ha nam a pra ha ta hu~m	dush+ta sarba big+ha nam tshhin d+ha tshhin d+ha hum dush+ta sarba big+ha nam a pra ha ta hu~m 
BO_T17_MW1PD95844_2704:28	phat/_drug pa yi ge nang gi rtshibs dang bcu drug pa yi ge mu khyud dang /_/rtshibs brgyad po	ba yi ge nang gi rtshibs dang chu drug ba yi ge mu khyud dang brgyad po 
BO_T17_MW1PD95844_2704:29	rkang pa brgyad po la sngags rnams dgod/_/sngags kyi rkang pa brgyad po la/_/rdo	rkang ba brgyad po la sngags rnams kyi rkang ba brgyad po 
BO_T17_MW1PD95844_2704:30	rje o~m badzra pa ni zhes pa'i 'dzin pa klad du sbyar/_/gzungs rings gsang sngags kun gyi gtsho	rje o~m badzra ba ni zhes ba dzin ba klad du dring gsang sngags kun gyi gtsho 
BO_T17_MW1PD95844_2704:31	bo ni/_/mu khyud phyi ma'i nang du bri/_/mo badzra pa ni che ge mo la rak+sha rak+sha hum zhes pa'o/_/lte bar	bo khyud phyi ma nang du badzra ba ni che ge mo la rak+sha rak+sha hum zhes ba 
BO_T17_MW1PD95844_2704:32	'chang ba'i skyes bu yi/_/ming dang mtha' rten bri bar bya/_/de ltar 'khor lo	chang ba skye bu dang mtha rten bri ba ltar khor lo 
BO_T17_MW1PD95844_2704:33	rdo rje 'dzin pa phyag na rdo rje'i las pa'i pa'i thabs zhes bya ba	rdo rje dzin ba phyag na rdo rje las ba ba thabs zhes byed ba 
BO_T17_MW1PD95844_2704:34	rdzogs pa dang /_/ma 'dal steng du legs bzhag ste/_/mchod pa'i tshhogs kyis	rdzogs ba dang dal steng du legs jog ba tshhogs kyis 
BO_T17_MW1PD95844_2704:35	mchod byas la/_/rab gnas man ngag gi byas la rang gi lus la bcang bar bya/_/nye bar	mchod byed gnas man ngag gi byed la rang gi lus la chang ba ba 
BO_T17_MW1PD95844_2704:36	'tshhe ba kun las bsrung /_/bsrung ba'i 'khor lo rdzogs so//_//	tshhe ba kun las bsrung ba khor lo rdzogs 
BO_T17_MW1PD95844_2704:37	de nas bzlog pa'i 'khor lo ni/_/dbang phyug gi rten du btshugs pa gsum lha yi rgyal	de nas bzlog ba khor lo phyug gi rten du btshugs ba gsum lha yi rgyal 
BO_T17_MW1PD95844_2704:38	mtshhan sngon po 'am/_/dur khrod ras la bsrung ba yi/_/'khor lo'i dbyibs	mtshhan sngon po khrod ras la bsrung ba lo dbyibs 
BO_T17_MW1PD95844_2704:39	mthun 'khor lo bri/_/nang gi rtshibs la snying po ste/_/rtshibs par rnams su	mthun khor lo gi rtshibs la snying po ba rnams su 
BO_T17_MW1PD95844_2704:40	sngags 'di bri/_/om hum ma ra ya phat/_de yi phyi rim mu khyud la/_/rdo rje sngon	sngags di hum ma ra ya yi phyi rim mu khyud rje sngon 
BO_T17_MW1PD95844_2704:41	po rtshe lnga pa'i/_/lte bar hum brgyad bris pas bskor/_/de yi phyi rim rtshibs	po rtshe lnga ba hum brgyad bri ba yi phyi rim rtshibs 
BO_T17_MW1PD95844_2704:42	brgyad la/_/sngags dgod bsrung ba'i sngags dang mthun/_/gsang sngags rgyal	brgyad god bsrung ba sngags dang sngags rgyal 
BO_T17_MW1PD95844_2704:43	pos mu khyud bskor/_/'khor lo dang dug dang khrag dang gu gul la sogs pa dri mi zhim pas byug la	pos mu khyud lo dang dug dang khrag dang gu gul la sogs ba dri mi zhim ba byug la 
BO_T17_MW1PD95844_2704:44	dug gi khu bas byug_/tshakra gnyis byed pa la zer nyi zla'i bar du bsgrub bya gzhug_/nag	dug gi khu ba gnyis byed ba la zer nyi zla ba du sgrub byed 
BO_T17_MW1PD95844_2704:45	po'i dus nas bzung nas su/_/gsang sngags bzlos pa'i sbyor ba ting nge 'dzin dang bcas pas	po dus nas bzung nas sngags bzlos ba sbyor ba ting nge dzin dang cha ba 
BO_T17_MW1PD95844_2704:46	tshhes drug bar du bla ma'i man ngag gis de'i ting nge 'dzin dang gdam ngag bla ma'i zhal las lta'o gsungs	tshhes drug ba du bla ma man ngag gis de ting nge dzin dang gdam ngag bla ma zhal las lta gsungs 
BO_T17_MW1PD95844_2704:47	'khor lo bskor/_/rang tshakra bskor dus su rang nyid lha'i bsam pa brtan byas te/_/mu	khor lo tshakra skor dus su rang nyid lha bsam ba brtan byed 
BO_T17_MW1PD95844_2704:48	khyud phyi ma'i sngags rnam la/_/rtshibs brgyad gsang sngags btags te bzlas/_/	khyud phyi ma sngags rnam brgyad gsang sngags dogs te 
BO_T17_MW1PD95844_2704:49	drag po'i las rtags rdzogs na bzhag_/rtags rnams med par gyur pa na/_/	drag po las rtags rdzogs na rnams med ba gyur ba 
BO_T17_MW1PD95844_2704:50	tshhes bdun nas ni dgu yi bar/_/thun dang dgu'i nub mo phur pa'i sbyor ba bdun brgyad	tshhes bdun nas ni dgu yi dang dgu nub mo phur ba sbyor ba bdun brgyad 
BO_T17_MW1PD95844_2704:51	kyi nub mo bya/_/bzlog pa'i 'khor lo rdzogs so//_//	kyi nub mo ba khor lo rdzogs 
BO_T17_MW1PD95844_2704:52	spyir gnod 'tshhams chung ba la sngags kyi cho ga gsung 'bring na sngags dang ting nge 'dzin/_gnyis tsham yan dang che	spyir gnod tshhams chung ba la sngags kyi cho ga gsung bring na sngags dang ting nge tsham yan dang che 
BO_T17_MW1PD95844_2704:53	na sngags dang ting nge 'dzin dang 'khor lo'i sbyor ba gsum ka dgos gsung /_da res 'dir kyang sngags kho nas chog pa la	na sngags dang ting nge dzin dang khor lo sbyor ba gsum ka dgos gsung res dir kyang sngags kho nas chog ba la 
BO_T17_MW1PD95844_2704:54	sngags kyi rim pa gnyis nyid de/_/bzlas pa'i sngags dang bzlas pa'i thabs/_/	sngags kyi rim ba gnyis nyid ba sngags dang bzlas ba 
BO_T17_MW1PD95844_2704:55	bzlas pa'i gsang sngags gnyis nyid de/_/bsrung ba'i sngags dang bsad pa'i	bzlas ba gsang sngags gnyis nyid ba sngags dang bsad ba 
BO_T17_MW1PD95844_2704:56	thabs/_/mu khyud phyi ma'i gsang sngags la/_/mu khyud nang ma'i gsang sngags	khyud phyi ma gsang sngags khyud nang ma gsang sngags 
BO_T17_MW1PD95844_2704:57	btags/_/brgya phrag bcu gsum bzlas par bya/_/de ltar bsrung ba them pa	phrag chu gsum bzlas ba ltar bsrung ba thems ba 
BO_T17_MW1PD95844_2704:58	dang /_/mu khyud phyi ma'i gsang sngags la/_/rtshibs brgyad 'khor lo'i gsang	dang khyud phyi ma gsang sngags brgyad khor lo gsang 
BO_T17_MW1PD95844_2704:59	sngags btags/_/mtshhan ma ma rdzogs bar du bzlas/_/de ni sngags kyi rim	sngags ma ma rdzogs ba du ni sngags kyi rim 
BO_T17_MW1PD95844_2704:60	pa'o/_/sngags kyi rim pa rdzogs so//_//	kyi rim ba rdzogs 
BO_T17_MW1PD95844_2704:61	ting nge 'dzin kyang gnyis nyid de/_/bsrung dang bsad pa'i bdag nyid do//	ting nge dzin kyang gnyis nyid dang bsad ba bdag nyid 
BO_T17_MW1PD95844_2704:62	de la bsrung ba'i ting 'dzin ni/_/rang nyid phyag na rdo rjer bskyed/_/snying	de la bsrung ba ting dzin nyid phyag na rdo rjer 
BO_T17_MW1PD95844_2704:63	gar sa bon rdo rje bsam/_/'od 'phros rdo rje 'dzin pa yi/_/thugs kar	gar sa bon rdo rje phro rdo rje dzin ba kar 
BO_T17_MW1PD95844_2704:64	zhugs te 'od du 'gyur/_/rang gi lus la thim par bsam/_/rdo rje 'dzin	jug te d du gi lus la thim ba rje dzin 
BO_T17_MW1PD95844_2704:65	pa'i stobs snyed de/_/bgegs kyi tshhogs rnams 'joms par bsam/_/	ba stobs snyed kyi tshhogs rnams joms ba 
BO_T17_MW1PD95844_2704:66	de nas bsad pa'i ting 'dzin ni/_/rang nyid phyag na rdo rjer bsam/_/	de nas bsad ba ting dzin nyid phyag na rdo rjer 
BO_T17_MW1PD95844_2704:67	snying gar sa bon rdo rje las/_/'od 'phros rdo rje'i gur dang ni/_/ra bas sa	snying gar sa bon rdo rje phro rdo rje gur dang ba sa 
BO_T17_MW1PD95844_2704:68	gzhir gyur par bsam/_/de nas 'od 'phros 'od zer las/_/byung ba'i phyag	gzhir gyur ba nas d phro d zer ba phyag 
BO_T17_MW1PD95844_2704:69	na rdo rje'i tshhogs/_/phyag na lcags kyu rdo rje 'dzin/_/gnod byed dgra dang bgegs kun gyi/_/snying nas bkug cing brdung bar bsam/_/hum zhes pa dang sngags	na rdo rje na lcags kyu rdo rje byed dgra dang bgegs kun nas gugs cing rdung ba zhes ba dang sngags 
BO_T17_MW1PD95844_2704:70	bzlas pa la sogs pa dang phyag mtshhan la sogs pa las 'di 'phros pa las 'od zer rab tu tshha bas bsreg pa	bzlas ba la sogs ba dang phyag mtshhan la sogs ba las di phro ba las d zer rab tu tshha ba bsreg ba 
BO_T17_MW1PD95844_2704:71	rdo rje 'dzin pa phyag na rdo rje'i las bsgrub pa'i thabs zhes bya ba/	rdo rje dzin ba phyag na rdo rje las sgrub ba thabs zhes byed 
