segmentnr	original	folio	stemmed
BO_T08_D4106-3:145a-9	sdug bsngal gyi bden pa'i yul gyi rnam pa mi rtag pa dang / sdug bsngal ba dang / stong pa dang / bdag med pa dag bzod pa'i shes rab sdug bsngal la chos shes pa'i bzod pa'o //	145a	sdug sngal gyi bden ba yul gyi rnam ba mi rtag ba dang sdug sngal ba dang stong ba dang bdag med ba dag bzod ba shes rab sdug sngal la chos shes ba bzod ba 
BO_T08_D4106-3:145a-10	de sngon du btang ba 'am des nye bar bstan pa'i mya ngan las 'das pa bzod pa'i phyir mya ngan las 'das pa ste /	145a	de sngon du gtong ba mang des nye ba ston ba mya ngan las da ba bzod ba phyir mya ngan las da ba ste 
BO_T08_D4106-3:145a-11	zag pa med pa'i lam gyis thob pa'i mya ngan las 'das pa'o //	145a	zag ba med ba lam gyis thob ba mya ngan las da ba 
BO_T08_D4106-3:145a-12	de mchog ces sangs rgyas gsungs zhes bya ba ni bzod pa'i mya ngan las 'das pa de dngos po thams cad kyi mchog yin no zhes sangs rgyas bcom ldan 'das rnams kyis bsngags pa ste /	145a	de mchog ces sangs rgya gsungs zhes byed ba ni bzod ba mya ngan las da ba de dngos po thams cad kyi mchog yin no zhes sangs rgya joms ldan da rnams kyis bsngags ba ste 
BO_T08_D4106-3:145a-13	'jig rten pa'i lam gyis thob pa'i mya ngan las 'das pa ni gtan du ma yin la /	145a	jig rten ba lam gyis thob ba mya ngan las da ba ni gtan du ma yin la 
BO_T08_D4106-3:145a-14	zag pa med pa'i lam gyis thob pa'i mya ngan las 'das pa ni gtan du ma yin pa nyid kyis gnod pa med pa ste /	145a	zag ba med ba lam gyis thob ba mya ngan las da ba ni gtan du ma yin ba nyid kyis gnod ba med ba ste 
BO_T08_D4106-3:145a-15	zhi ba'i ngo bo nyid yin pa'i phyir ro //	145a	zhi ba ngo bo nyid yin ba phyir ro 
BO_T08_D4106-3:145a-16	ji ltar na bzod pa'i dka' thub dam pa yin zhe na de'i phyir /	145a	ji ltar na bzod ba dka thub dam ba yin zhe na de phyir 
BO_T08_D4106-3:145a-17	rab tu byung ba gzhan la gnod pa dang // gzhan la 'tshe ba dge sbyong ma yin no //	145a	rab tu byung ba gzhan la gnod ba dang gzhan la tshe ba dge sbyong ma yin no 
BO_T08_D4106-3:145a-18	zhes bya ba gsungs te /	145a	zhes byed ba gsungs te 
BO_T08_D4106-3:145a-19	gzhan la gnod pa zhes bya ba ni yid kyis gnod pa byed pa'o //	145a	gzhan la gnod ba zhes byed ba ni yid kyis gnod ba byed ba 
BO_T08_D4106-3:145a-20	gzhan la 'tshe ba zhes bya ba ni lus ngag gnyis kyis 'tshe ba'o //	145a	gzhan la tshe ba zhes byed ba ni lus ngag gnyis kyis tshe ba 
