segmentnr	original	folio	stemmed
BO_NK043_(pi)001:0	// a d+hi sh+thi ta ni d+hi ko sha s+ya mu ni bi d+hi pa d+ma goo ra pa r+shina d+h+aa r+m+ma bi ha ra ti sma //	0	a d+hi sh+thi ta ni d+hi ko sha s+ya mu ni bi d+hi ba d+ma goo ra ba r+shina d+h+aa r+m+ma bi ha ra ti sma 
BO_NK043_(pi)001:1	// thub chog byin rlab gter mdzod kyi rgyab chos pad+ma dkar po zhes bya ba bzhugs so //	0	thub chog byin rlab gter mdzod kyi rgyab chos pad+ma dkar po zhes byed ba bzhugs so 
BO_NK043_(pi)001:2	stod cha / na mo gu ru many+dzu sh+r+ai ku m+aa ra b+h+au t+aa ya /	0	stod cha na mo gu ru many+dzu sh+r+ai ku m+aa ra b+h+au t+aa ya 
BO_NK043_(pi)001:3	sangs rgyas kun dang mnyam pa nyid brnyes pa //	0	sangs rgya kun dang mnyam ba nyid brnyes ba 
BO_NK043_(pi)001:4	mtshungs med ston pa mchog de'i yon tan dang // bka' drin dran pas dad pa'i chu skyes dag /	0	mtshungs med ston ba mchog de yon tan dang bka drin dran ba dad ba chu skye dag 
BO_NK043_(pi)001:5	nam mkha'i mu khyud mnyam par 'phel zhing rgyas //	0	nam mkha mu khyud mnyam ba phel zhing rgya 
BO_NK043_(pi)001:6	'di na nyi ma'i gnyen gyi bstan pa la //	0	di na nyi ma gnyen gyi ston ba la 
BO_NK043_(pi)001:7	ched cher 'dzin pa bskal bzang skye bo'i tshogs //	0	ched cher dzin ba bskal bzang skye bo tshogs 
BO_NK043_(pi)001:8	dga' ba'i 'jug ngog pad+ma dkar po'i tshal //	0	dga ba jug ngog pad+ma dkar po tshal 
BO_NK043_(pi)001:9	dus kyis rnam par bzhad pa 'di la ltos //	0	dus kyis rnam ba bzhad ba di la ltos 
BO_NK043_(pi)001:10	'dir sangs rgyas bcom ldan 'das rjes su dran pa'i rnal 'byor du bya bar 'dod pas /	1	dir sangs rgya joms ldan da rjes su dran ba rnal byor du byed ba dod ba 
BO_NK043_(pi)001:11	rgyu mtshan shes pa'i dad pa brtan po sngon du btang nas /	1	rgyu mtshan shes ba dad ba brtan po sngon du gtong nas 
BO_NK043_(pi)001:12	sangs rgyas kyi sku la dmigs pa'i zhi lhag gi rnal 'byor la brtson pas don thams cad 'grub par 'gyur ba yin pas de'i tshul mdo tsam brjod na /	1	sangs rgya kyi sku la dmigs ba zhi lhag gi rnal byor la brtson ba don thams cad grub ba gyur ba yin ba de tshul mdo tsam rjod na 
BO_NK043_(pi)001:13	de yang spyir khams gsum 'khor ba'i gnas 'dir las nyon gyi dbang gis skye zhing 'khor ba'i sems can rnams ni sdug bsngal gsum gyi 'ching ba dang ma bral bas bde ba'i gnas mthar phyin pa mi 'thob cing 'khor ba na 'khor ba'i tshe rabs brgyud pa mang	1	de yang spyir khams gsum khor ba gnas dir las nyon gyi dbang gis skye zhing khor ba sems can rnams ni sdug sngal gsum gyi ching ba dang ma bral ba bde ba gnas mthar phyin ba mi thob cing khor ba na khor ba tshe rabs brgyud ba mang 
BO_NK043_(pi)001:14	por yang sangs rgyas 'byung ba dang chos thos pa dang dal ba'i rten thob pa rnams shin tu brgya lam res 'ga' tsam las rnyed par dka' ba yin kyang /	1	por yang sangs rgya byung ba dang chos thos ba dang dal ba rten thob ba rnams shin tu brgya lam res ga tsam las rnyed ba dka ba yin kyang 
BO_NK043_(pi)001:15	bdag cag rnams ni da lan gyi dus 'di la dal 'byor gyi lus rten thob cing /	1	bdag cag rnams ni da lan gyi dus di la dal byor gyi lus rten thob cing 
BO_NK043_(pi)001:16	sangs rgyas kyi bstan pa rin po che dang mjal du zin na yang /	1	sangs rgya kyi ston ba rin po che dang mjal du zin na yang 
BO_NK043_(pi)001:17	snyigs dus kyi tshe shin tu thung zhing /	1	snyigs dus kyi tshe shin tu thung zhing 
BO_NK043_(pi)001:18	nad la sogs pa'i sdug bsngal gyi 'tshe ba yang mang /	1	nad la sogs ba sdug sngal gyi tshe ba yang mang 
BO_NK043_(pi)001:19	nyon mongs pa'i snyigs ma drag pos mnar te /	1	nyon mongs ba snyigs ma drag pos mnar te 
BO_NK043_(pi)001:20	sems las su rung ba dang sangs rgyas kyi chos la tshul bzhin nan tan byed pa yang dkon /	2	sems las su rung ba dang sangs rgya kyi chos la tshul bzhin nan tan byed ba yang dkon(d) 
BO_NK043_(pi)001:21	tshe rabs gtan srid kyi don chen po 'byung ba sangs rgyas kyi bstan pa dang mjal ba don yod par bgyid mi nus par /	2	tshe rabs gtan srid kyi don chen po byung ba sangs rgya kyi ston ba dang mjal ba don yod ba bgyid mi nus ba 
BO_NK043_(pi)001:22	tshe 'di'i so tshis dang 'jig rten chos brgyad kyi g.yeng ba 'ba' zhig gi dbang du gyur te tshe 'di'i snang ba glog gi zlos gar lta bu la yid brtan ci yang med bzhin /	2	tshe di so tshis dang jig rten chos brgyad kyi g.yeng ba ba jig gi dbang du gyur te tshe di snang ba glog gi zlos gar lta bu la yid brtan ci yang med bzhin 
BO_NK043_(pi)001:23	shin tu yun ring pa'i 'du shes dang / rang gi lus chu'i chu bur lta bu snying po med pa dang / dgra gnyen dang yo byad rmi lam gyi snang ba lta bu legs par brtags na cis kyang snying po med pa mi brtan pa /	2	shin tu yun ring ba du shes dang rang gi lus chu chu bur lta bu snying po med ba dang dgra gnyen dang yo byad rmi lam gyi snang ba lta bu legs ba rtog na cis kyang snying po med ba mi brtan ba 
BO_NK043_(pi)001:24	nges pa med pa /	2	nges ba med ba 
BO_NK043_(pi)001:25	'gyes pa'i chos can /	2	gyes ba chos can 
BO_NK043_(pi)001:26	'jig pa'i chos can /	2	jig ba chos can 
BO_NK043_(pi)001:27	slu ba'i chos can /	2	slu ba chos can 
BO_NK043_(pi)001:28	sdug bsngal nye bar len pa'i chos can yid rton shin tu mi rung bar gnas kyang /	2	sdug sngal nye ba len ba chos can yid rton shin tu mi rung ba gnas kyang 
BO_NK043_(pi)001:29	de ltar mi shes par bde ba dang rtag pa'i 'du shes kyis bslus te /	2	de ltar mi shes ba bde ba dang rtag ba du shes kyis bslus te 
BO_NK043_(pi)001:30	dal 'byor chud gzan zhing /	3	dal byor chud gzan zhing 
BO_NK043_(pi)001:31	sdig pa dang sdug bsngal gyi brel ba rgyun mar myong ba'i bar skabs zhig tu cis kyang bzlog tu med pa'i 'chi ba klad par gnam lcags bab pa lta bus 'joms par mi 'gyur ba gang yang med cing /	3	sdig ba dang sdug sngal gyi brel ba rgyun mar myong ba ba skabs jig tu cis kyang bzlog tu med ba chi ba klad ba gnam lcags bab ba lta bud joms ba mi gyur ba gang yang med cing 
