segmentnr	original	stemmed
BO_T02_D3531:172b-0	@172b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3531:172b-1	aa shva k'a kanta m'a r'i tsyee s'a dha nam /	aa shva ka kanta ma r tsyee sa dha nam 
BO_T02_D3531:172b-2	bod skad du /	bod skad du 
BO_T02_D3531:172b-3	mya ngan med pa'i shing gi 'od zer can gyi sgrub thabs /	mya ngan med ba shing gi d zer can gyi sgrub thabs 
BO_T02_D3531:172b-4	'phags ma 'od zer can la phyag 'tshal lo //	phag ma d zer can la phyag tshal lo 
BO_T02_D3531:172b-5	rang gi snying gar sna tshogs padma la zla ba'i steng du mam yig ser po rnam par bkod la /	rang gi snying gar sna tshogs padma la zla ba steng du mam yig ser po rnam ba bkod la 
BO_T02_D3531:172b-6	de bzhin du thams cad so sor snang ba tsam gyi bdag nyid du brtags nas aom sva bh'a ba shuddha:sarba dharm'a:sva bh'a wa shuddonyaham zhes brjod par bya'o //	de bzhin du thams cad so sor snang ba tsam gyi bdag nyid du rtog nas aom sva bha ba shuddha:sarba dharma:sva bha wa shuddonyaham zhes rjod ba byed 
BO_T02_D3531:172b-7	de nas de'i mam yig yongs su gyur pa las mya ngan med pa'i shing slar yang mam yig de yongs su gyur pa las bcom ldan 'das ma sku mdog ser mo zhal gcig pa phyag gnyis pa /	de nas de mam yig yongs su gyur ba las mya ngan med ba shing slar yang mam yig de yongs su gyur ba las joms ldan da ma sku mdog ser mo zhal gcig ba phyag gnyis ba 
BO_T02_D3531:172b-8	dbu'i cha la rnam par snang mdzad kyis nye bar mdzes pa /	dbu cha la rnam ba snang mdzad kyis nye ba mdzes ba 
BO_T02_D3531:172b-9	rin po che'i cod pan can /	rin po che cod pan can 
BO_T02_D3531:172b-10	'gying bag dang bcas pa /	gying bag dang cha ba 
BO_T02_D3531:172b-11	gser gyi mdog lta bu /	gser gyi mdog lta bu 
BO_T02_D3531:172b-12	phag gi steng na sna tshogs padma dang zla la rol pa'i tshabs kyis bzhugs pa /	phag gi steng na sna tshogs padma dang zla la rol ba tshabs kyis bzhugs ba 
BO_T02_D3531:172b-13	lang tsho gzhon pa /	lang tsho gzhon ba 
BO_T02_D3531:172b-14	mtho zhing steng du gnas pa /	mtho zhing steng du gnas ba 
BO_T02_D3531:172b-15	phyag g-yon pas mya ngan med pa'i shing gi yal ga bsnams pa /	phyag g-yon ba mya ngan med ba shing gi yal ga snom ba 
BO_T02_D3531:172b-16	g-yas pas mchog sbyin pa /	g-yas ba mchog sbyin ba 
BO_T02_D3531:172b-17	sku la do shal la sogs pas rnam par brgyan pa /	sku la do shal la sogs ba rnam ba rgyan ba 
BO_T02_D3531:172b-18	na bza' dkar po mnabs pa /	na bza dkar po nab ba 
BO_T02_D3531:172b-19	rang gi snying gar mam yig las dpag tu med pa'i phag gi rnam pa 'od zer 'phro bas gdug pa can rnams 'dul bar bsam par bya'o //	rang gi snying gar mam yig las dpog tu med ba phag gi rnam ba d zer phro ba gdug ba can rnams dul ba bsam ba byed 
BO_T02_D3531:172b-20	aom m'a r'i tsyee m'am sv'a h'a /	aom ma r tsyee m sva ha 
BO_T02_D3531:172b-21	de nas ji lta ba bzhin du gshegs nas ci bder gnas par bya'o //	de nas ji lta ba bzhin du gshegs nas ci bder gnas ba byed 
BO_T02_D3531:172b-22	yul gzhan du 'jug par 'dod na sngags 'dis bdag nyid kyi stod g-yogs kyi sna bzung nas lan bdun yongs su bzlas te lhan cig tu gos kyi mtha' bzung nas ji lta ba bzhin du mdud pa byas te 'gro bar bya'o //	yul gzhan du jug ba dod na sngags dis bdag nyid kyi stod g-yogs kyi sna bzung nas lan bdun yongs su bzlas te lhan cig tu gos kyi mtha bzung nas ji lta ba bzhin du mdud ba byed te gro ba byed 
BO_T02_D3531:172b-23	chom po la sogs pa'i 'jigs pa las ma grol gyi bar du'o //	chom po la sogs ba jigs ba las ma grol gyi ba du 
BO_T02_D3531:172b-24	mngon par 'dod pa'i yul thob nas mdud pa dgrol bar bya'o zhes pa ni man ngag go //	mngon ba dod ba yul thob nas mdud ba grol ba byed zhes ba ni man ngag go 
BO_T02_D3531:172b-25	ji lta ba bzhin du mdud pa byas te zhes pa ni lan bdun mngon par bsngags nas de la stod g-yogs kyi sna nas bzung nas phyogs bcur rnam par bltas te gdug pa can rnams kyi mig bcing bar bya'o zhes bsams te /	ji lta ba bzhin du mdud ba byed te zhes ba ni lan bdun mngon ba bsngags nas de la stod g-yogs kyi sna nas bzung nas phyogs jur rnam ba lta te gdug ba can rnams kyi mig ching ba byed zhes bsams te 
BO_T02_D3531:172b-26	dbugs gcig la gtam gyis bar mchod par bzlas par byas te lam bcing bar bya'o zhes so //	dbugs gcig la dam gyis ba mchod ba bzlas ba byed te lam ching ba byed zhes so 
BO_T02_D3531:172b-27	mya ngan med pa'i shing gi 'od zer can gyi sgrub thabs rdzogs so /	mya ngan med ba shing gi d zer can gyi sgrub thabs rdzogs so 
