segmentnr	original	stemmed
BO_T10_D4187:67a-0	@67a # // rgya gar skad du /	rgya gar skad du 
BO_T10_D4187:67a-1	su tam le kha /	su tam le kha 
BO_T10_D4187:67a-2	bod skad du /	bod skad du 
BO_T10_D4187:67a-3	bu la spring ba /	bu la spring ba 
BO_T10_D4187:67a-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T10_D4187:67a-5	mtsho chen sa gzhir gyur 'di dgra bcom bye ba'i yul //	mtsho chen sa gzhir gyur di dgra joms bye ba yul 
BO_T10_D4187:67a-6	legs spyod mis gang dpe med dpal sgo rig gnas 'dir //	legs spyod mis gang dpe med dpal sgo rig gnas dir 
BO_T10_D4187:67a-7	mkhas pa rin chen rje rje'i rgyud 'dzin bram ze'i rigs //	mkhas ba rin chen rje rje brgyud dzin bram ze rigs 
BO_T10_D4187:67a-8	gzugs stobs shes rab phun tshogs ma h'a dz'a nar 'gyur //	gzugs stobs shes rab phun tshogs ma ha dza nar gyur 
BO_T10_D4187:67b-0	mchog tu brtse ba'i pha ma mdza' bshes @67b gnyen 'dun tshogs //	mchog tu brtse ba pha ma mdza bshes gnyen dun tshogs 
BO_T10_D4187:67b-1	mchil ma'i thal ba bzhin du ltos med yal dor nas //	mchil ma thal ba bzhin du ltos med yal dor nas 
BO_T10_D4187:67b-2	mtha' 'khob kla klo mun pa'i nang na gcig 'khyams pa //	mtha khob kla klo mun ba nang na gcig khyam ba 
BO_T10_D4187:67b-3	blo ldan bu de shes rab sgron mas snang gyur cig / shin tu brtse ba'i ded dpon bdag gis ni //	blo ldan bu de shes rab sgron mas snang gyur cig shin tu brtse ba ded dpon bdag gis ni 
BO_T10_D4187:67b-4	legs bshad rgya mtsho'i gling nas blangs pa yi //	legs chad rgya mtsho gling nas blangs ba yi 
BO_T10_D4187:67b-5	spring yig rin chen 'di ni bu la bskur //	spring yig rin chen di ni bu la skur 
BO_T10_D4187:67b-6	rab gus dga' zhing dad pas mnyan par gyis //	rab gus dga zhing dad ba nyan ba gyis 
BO_T10_D4187:67b-7	dge ba'i yul dbus khang bzang longs spyod dang // g-yo med sems kyis rgyun du brtse ba yi //	dge ba yul dbus khang bzang longs spyod dang g-yo med sems kyis rgyun du brtse ba yi 
BO_T10_D4187:67b-8	pha ma mdza' bshes rtsa lag spangs nas ni //	pha ma mdza bshes rtsa lag spong nas ni 
BO_T10_D4187:67b-9	bu khyod mtha' 'khob rgyu ba shin tu smad //	bu khyod mtha khob rgyu ba shin tu smad 
BO_T10_D4187:67b-10	dam chos phyir ni pha ma yal dor nas //	dam chos phyir ni pha ma yal dor nas 
BO_T10_D4187:67b-11	nor bzang bzhin du yul gzhan rgyu 'os na //	nor bzang bzhin du yul gzhan rgyu s na 
BO_T10_D4187:67b-12	'dod pa'i don du pha ma yal dor nas //	dod ba don du pha ma yal dor nas 
BO_T10_D4187:67b-13	smad pa'i don du rgyu ba ga la rigs //	smad ba don du rgyu ba ga la rigs 
BO_T10_D4187:67b-14	bu khyod gzugs sdug mchog dang sgra snyan dang // dri zhim ro mchog reg bya'i bde byed pa //	bu khyod gzugs sdug mchog dang sgra snyan dang dri zhim ro mchog reg byed bde byed ba 
BO_T10_D4187:67b-15	'dod pa'i 'dam du 'gro ba 'di dag bying //	dod ba dam du gro ba di dag bying 
BO_T10_D4187:67b-16	dper na glang chen 'dam du chud pa bzhin //	dper na glang chen dam du chud ba bzhin 
