segmentnr	original	folio	stemmed
BO_TZ11_DA-061:0	\u0f01\u0f83: sku gsum rigs 'dus zab tig las :	0	\u0f01\u0f83: sku gsum rigs du zab tig las 
BO_TZ11_DA-061:1	phrin las bde chen thig le bzhugs :	0	phrin las bde chen thig le bzhugs 
BO_TZ11_DA-061:2	: sku gsum rigs 'dus bla mar 'dud :	0	sku gsum rigs du bla mar dud 
BO_TZ11_DA-061:3	chos sku pad+ma kun tu 'chang :	0	chos sku pad+ma kun tu chang 
BO_TZ11_DA-061:4	longs spyod yongs rdzogs pad+ma'i spyan :	0	longs spyod yongs rdzogs pad+ma spyan 
BO_TZ11_DA-061:5	sprul pa'i rnam 'phrul sems dpa' mchog :	0	sprul ba rnam phrul sems dpa mchog 
BO_TZ11_DA-061:6	pad+ma'i myu gu'i rol par shar :	0	pad+ma myu gu rol ba char 
BO_TZ11_DA-061:7	de nyid bsnyen cing bsgrub pa las :	0	de nyid snyen cing sgrub ba las 
BO_TZ11_DA-061:8	bde chen ye shes sku 'grub pa'i :	0	bde chen ye shes sku grub ba 
BO_TZ11_DA-061:9	phrin las snying gi thig le'i lam :	0	phrin las snying gi thig le lam 
BO_TZ11_DA-061:10	rdo rje gsang ba'i tshhig tu bstan :	1	rdo rje gsang ba tshhig tu ston 
BO_TZ11_DA-061:11	sa ma ya :	1	sa ma ya 
BO_TZ11_DA-061:12	dben zhing bsam gtan 'phel ba'i sar :	1	dben zhing bsam gtan phel ba sar 
BO_TZ11_DA-061:13	dbang thob dam ldan rnal 'byor pas :	1	dbang thob dam ldan rnal byor ba 
BO_TZ11_DA-061:14	phyi nang mchod tshhogs ci 'byor bsham :	1	phyi nang mchod tshhogs ci byor bsham 
BO_TZ11_DA-061:15	bde ba'i sten 'dug rlung ro bsal :	1	bde ba sten dug rlung ro bsal 
BO_TZ11_DA-061:16	khams gsum 'khor bar nges 'byung dang : snying rje byang chub sems mchog bskyed :	1	khams gsum khor ba nges byung dang snying rje byang chub sems mchog skyed 
BO_TZ11_DA-061:17	mos gus drag pos kun bslangs te :	1	mos gus drag pos kun bslangs te 
BO_TZ11_DA-061:18	sngon dngos rjes kyis nyams su blang :	1	sngon dngos rjes kyis nyams su blang 
BO_TZ11_DA-061:19	sa ma ya :	1	sa ma ya 
BO_TZ11_DA-061:20	sngon 'gro'i dang po skyabs 'gro ni :	2	sngon gro dang po skyob gro ni 
BO_TZ11_DA-061:21	mdun gyi nam mkhar bla ma sku gsum rigs 'dus rgyal ba sras dang bcas pa'i 'khor lo mkha' khyab tu sad par gyur :	2	mdun gyi nam mkhar bla ma sku gsum rigs du rgyal ba sras dang cha ba khor lo mkha khyab tu sad ba gyur 
BO_TZ11_DA-061:22	na mo : ngo bo chos sku pad+ma kun tu 'chang :	2	na mo ngo bo chos sku pad+ma kun tu chang 
BO_TZ11_DA-061:23	rang bzhin longs sku mgon po pad+ma'i spyan :	2	rang bzhin longs sku mgon po pad+ma spyan 
BO_TZ11_DA-061:24	thugs rjes sprul sku pad+ma sems dpa'i gtsho :	2	thugs rjes sprul sku pad+ma sems dpa gtsho 
BO_TZ11_DA-061:25	sku gsum rigs 'dus bla mar skyabs su mchi :	2	sku gsum rigs du bla mar skyob su mchi 
BO_TZ11_DA-061:26	gnyis pa smon 'jug sems bskyed ni :	2	gnyis ba smon jug sems skyed ni 
BO_TZ11_DA-061:27	ho : mar gyur mkha' mnyam rigs drug sems can la :	2	ho mar gyur mkha mnyam rigs drug sems can la 
BO_TZ11_DA-061:28	dmigs med byams dang snying rje chen po'i blos :	2	dmigs med byams dang snying rje chen po blos 
BO_TZ11_DA-061:29	smon dang 'jug pa'i byang chub sems bskyed nas :	2	smon dang jug ba byang chub sems skyed nas 
BO_TZ11_DA-061:30	rigs 'dus bla ma'i go 'phang bsgrub par bgyi :	3	rigs du bla ma go phen sgrub ba bgyid 
BO_TZ11_DA-061:31	gsum pa rgyud sbyang tshhogs gsag ni :	3	gsum ba brgyud sbyong tshhogs gsag ni 
BO_TZ11_DA-061:32	ho : sku gsum rigs 'dus don gyi bla ma la :	3	ho sku gsum rigs du don gyi bla ma la 
BO_TZ11_DA-061:33	mi phyed rtshe gcig gus pas phyag 'tshhal lo :	3	mi phyed rtshe gcig gus ba phyag tshhal lo 
BO_TZ11_DA-061:34	phyi nang gsang ba mchog gi mchod pa 'bul :	3	phyi nang gsang ba mchog gi mchod ba bul 
BO_TZ11_DA-061:35	rang bzhin bcas pa'i sdig ltung snying nas bshags :	3	rang bzhin cha ba sdig ltung snying nas chags 
BO_TZ11_DA-061:36	kun bzang spyod pa rgya mtshhor rjes yi rang :	3	kun bzang spyod ba rgya mtshhor rjes yi rang 
BO_TZ11_DA-061:37	smin grol chos kyi 'khor lo bskor bar bskul :	3	smin grol chos kyi khor lo skor ba skul 
