segmentnr	original	stemmed
BO_T06_D4025:74b-0	@74b * // rgya gar skad du /	rgya gar skad du 
BO_T06_D4025:74b-1	ma h'a y'a na autta ra tantra sh'astra by'a khya /	ma ha ya na autta ra tantra shastra bya khya 
BO_T06_D4025:74b-2	bod skad du /	bod skad du 
BO_T06_D4025:74b-3	theg pa chen po rgyud bla ma'i bstan bcos rnam par bshad pa /	theg ba chen po brgyud bla ma ston chos rnam ba chad ba 
BO_T06_D4025:74b-4	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_T06_D4025:74b-5	sangs rgyas chos tshogs khams dang byang chub dang // yon tan sangs rgyas phrin las tha ma ste //	sangs rgya chos tshogs khams dang byang chub dang yon tan sangs rgya phrin las tha ma ste 
BO_T06_D4025:74b-6	bstan bcos kun gyi lus ni mdor bsdu na //	ston chos kun gyi lus ni mdor sdud na 
BO_T06_D4025:74b-7	rdo rje yi ni gnas bdun 'di dag go //	rdo rje yi ni gnas bdun di dag go 
BO_T06_D4025:74b-8	rtogs pa'i don rdo rje lta bu'i gnas te /	rtogs ba don rdo rje lta bu gnas te 
BO_T06_D4025:74b-9	gzhi yin pa'i phyir rdo rje'i gnas so //	gzhi yin ba phyir rdo rje gnas so 
BO_T06_D4025:74b-10	de la thos pa dang bsams pa las byung ba'i shes pas phigs par dka' ba'i phyir nas brjod du med pa'i rang bzhin so so rang gis rig par bya ba'i don rdo rje lta bur rig par bya'o //	de la thos ba dang bsams ba las byung ba shes ba bigs ba dka ba phyir nas rjod du med ba rang bzhin so so rang gis rig ba byed ba don rdo rje lta bur rig ba byed 
BO_T06_D4025:74b-11	de thob pa dang rjes su mthun pa'i lam ston par byed pas na don de brjod pa'i yi ge gang yin pa de dag ni gnas zhes brjod do //	de thob ba dang rjes su mthun ba lam ston ba byed ba na don de rjod ba yi ge gang yin ba de dag ni gnas zhes rjod do 
BO_T06_D4025:74b-12	de'i rten du gyur pa'i phyir ro //	de rten du gyur ba phyir ro 
BO_T06_D4025:74b-13	de ltar phigs par dka' ba'i don dang / rten gyi don gyis don dang yi ge dag rdo rje dang gnas nyid du rtogs par bya'o //	de ltar bigs ba dka ba don dang rten gyi don gyis don dang yi ge dag rdo rje dang gnas nyid du rtogs ba byed 
BO_T06_D4025:74b-14	de la don ni gang /	de la don ni gang 
BO_T06_D4025:74b-15	yi ge ni gang zhe na /	yi ge ni gang zhe na 
BO_T06_D4025:74b-16	rtogs pa'i don rnam pa bdun ni don zhes brjod de /	rtogs ba don rnam ba bdun ni don zhes rjod de 
BO_T06_D4025:74b-17	'di lta ste /	di lta ste 
BO_T06_D4025:74b-18	sangs rgyas kyi don dang / chos kyi don dang / dge 'dun gyi don dang / khams kyi don dang / byang chub kyi don dang / yon tan gyi don dang / phrin las kyi don dang / 'di ni don zhes bya'o //	sangs rgya kyi don dang chos kyi don dang dge dun gyi don dang khams kyi don dang byang chub kyi don dang yon tan gyi don dang phrin las kyi don dang di ni don zhes byed 
BO_T06_D4025:74b-19	yi ge gang dag gis rtogs pa'i don rnam pa bdun po 'di dag ston par byed /	yi ge gang dag gis rtogs ba don rnam ba bdun po di dag ston ba byed 
BO_T06_D4025:74b-20	gsal bar byed pa de ni yi ge zhes bya'o //	gsal ba byed ba de ni yi ge zhes byed 
BO_T06_D4025:74b-21	rdo rje'i gnas bstan pa de yang rgyas par mdo ji lta ba bzhin du rtogs par bya ste /	rdo rje gnas ston ba de yang rgya ba mdo ji lta ba bzhin du rtogs ba byed ste 
BO_T06_D4025:74b-22	kun dga' bo de bzhin gshegs pa ni bstan du med pa ste /	kun dga bo de bzhin gshegs ba ni ston du med ba ste 
BO_T06_D4025:74b-23	de ni mig gis blta bar mi nus so //	de ni mig gis lta ba mi nus so 
BO_T06_D4025:74b-24	kun dga' bo chos ni brjod du med pa ste /	kun dga bo chos ni rjod du med ba ste 
BO_T06_D4025:74b-25	de ni rnam bas mnyan par mi nus so //	de ni rnam ba nyan ba mi nus so 
BO_T06_D4025:74b-26	kun dga' bo dge 'dun ni 'dus ma byas pa ste /	kun dga bo dge dun ni du ma byed ba ste 
