segmentnr	original	stemmed
BO_T02_D1912:149b-22	de nyid kyi khyad par phan dang thugs brtser ldan zhes bya ba ste sems can thams cad la thugs rje dang ldan pas gong ma bzhin du phan pa'i sgo nas don rtogs par mdzad ces pa'o //	de nyid kyi khyad ba phan dang thugs brtser ldan zhes byed ba ste sems can thams cad la thugs rje dang ldan ba gong ma bzhin du phan ba sgo nas don rtogs ba mdzad ces ba 
BO_T02_D1912:150a-0	@150a * // dgongs pa'i bya ba kun la chags pa ni 'jig rten pa'i don bla na med pa'i byang chub thob par bya ba thams cad la chags shing dang du len pa'o //	dgongs ba byed ba kun la chags ba ni jig rten ba don bla na med ba byang chub thob ba byed ba thams cad la chags shing dang du len ba 
BO_T02_D1912:150a-1	gal te mgon pos bdag srog ces pa la sogs pa ni gong ma dang 'dra bar de lta bu'i yon tan dang ldan par khyod bdag la kun du bzang po'i spyod pas dgyes par mdzod cig pa'i don to //	gal te mgon pos bdag srog ces ba la sogs ba ni gong ma dang dra ba de lta bu yon tan dang ldan ba khyod bdag la kun du bzang po spyod ba dgyes ba mdzod cig ba don to 
BO_T02_D1912:150a-2	de la kun du bzang po'i spyod pa ni 'dod chags la sogs pa'i nyon mongs pa dang du lan cing spyod kyang de'i nyes pas mi gos pa'o //	de la kun du bzang po spyod ba ni dod chags la sogs ba nyon mongs ba dang du lan cing spyod kyang de nyes ba mi gos ba 
BO_T02_D1912:150a-3	skabs 'dir ni thabs dang shes rab kyi tshul du 'dod chags kyi spyod pa nyid la bya ste /	skabs dir ni thabs dang shes rab kyi tshul du dod chags kyi spyod ba nyid la byed ste 
BO_T02_D1912:150a-4	kun du bzang po'i tshul thob par 'gyur ba'i phyir ro //	kun du bzang po tshul thob ba gyur ba phyir ro 
BO_T02_D1912:150a-5	rdo rje don khyod dam tshig mchog lags te //	rdo rje don khyod dam tshig mchog lags te 
BO_T02_D1912:150a-6	zhes pa la sogs pa ni lha mo sgrol mas bcom ldan 'das do yod grub pa la bstod cing bskul bar bstan to //	zhes ba la sogs ba ni lha mo sgrol mas joms ldan da do yod grub ba la bstod cing skul ba ston to 
BO_T02_D1912:150a-7	de la rdor je don ni dus gsum gyis sang rgyas kyi phrin las kyi rang bzhin du gnas nas sems can gyi don //	de la rdar je don ni dus gsum gyis sang rgya kyi phrin las kyi rang bzhin du gnas nas sems can gyi don 
BO_T02_D1912:150a-8	gang la ci dgongs pa bzhin du mdzad pa la chud za ba med pa'o //	gang la ci dgongs ba bzhin du mdzad ba la chud za ba med ba 
BO_T02_D1912:150a-9	de'i phyir na dam tshig mchog ste rgya mtsho bzhin du dus las mi 'da' ba'i don to //	de phyir na dam tshig mchog ste rgya mtsho bzhin du dus las mi da ba don to 
BO_T02_D1912:150a-10	phan pa'i don chen rdzogs sangs rgyas pa'i rigs //	phan ba don chen rdzogs sangs rgya ba rigs 
BO_T02_D1912:150a-11	zhes pa ni gong ma bzhin du phan pa'i sgo nas bla na me dpa'i byang chub rtogs par mdzad cing sangs rgyas kyi lam la 'jog pa'i don to //	zhes ba ni gong ma bzhin du phan ba sgo nas bla na me dpa byang chub rtogs ba mdzad cing sangs rgya kyi lam la jog ba don to 
BO_T02_D1912:150a-12	mnyam nyid thig le rjes su thugs brtser ldan //	mnyam nyid thig le rjes su thugs brtser ldan 
BO_T02_D1912:150a-13	zhes pa ni de lta bu'i tshul gyis khyod ni sems can thams cad chos kyi dbyings thob par mdzad pa'i mthu dang ldan zhes pa'i don to //	zhes ba ni de lta bu tshul gyis khyod ni sems can thams cad chos kyi dbyings thob ba mdzad ba mthu dang ldan zhes ba don to 
BO_T02_D1912:150a-14	yang na mnyam nyid thig le ni thabs dang shes rab gnyis su med pa'i byang chub kyi sems so //	yang na mnyam nyid thig le ni thabs dang shes rab gnyis su med ba byang chub kyi sems so 
BO_T02_D1912:150a-15	de las sprul pa'i sku sna tshogs su gyur nas sems can gyi don mdzad pas thugs brtser ldan pa'o //	de las sprul ba sku sna tshogs su gyur nas sems can gyi don mdzad ba thugs brtser ldan ba 
BO_T02_D1912:150a-16	gal te mgon pos bdag srog bzhed pa na //	gal te mgon pos bdag srog bzhed ba na 
BO_T02_D1912:150a-17	yon tan rin chen gter ma bdag la spyod //	yon tan rin chen gter ma bdag la spyod 
BO_T02_D1912:150a-18	ces pa ni de lta bu'i yon tan dang ldan pa khyod bdag yid bzhin gyi nor bu rin po che dang 'dra ba'i sangs rgyas yon tan thams cad kyi rang bzhin du gyur pa la dgyes par spyod ces pa'i don to //	ces ba ni de lta bu yon tan dang ldan ba khyod bdag yid bzhin gyi nor bu rin po che dang dra ba sangs rgya yon tan thams cad kyi rang bzhin du gyur ba la dgyes ba spyod ces ba don to 
BO_T02_D1912:150a-19	de ltar lha mos bskul nas ni //	de ltar lha mos skul nas ni 
BO_T02_D1912:150b-0	zhes pa ni de lta bu'i tshul dus sangs rgyas spyad la sogs pa'i lha @150b mo bzhis so so'i rigs kyi bdag po la bskul ma thag so so'i thigs kyi gtso bo dang gnyis su med par gyur nas thabs dang shes rab kyi rol pa'i byang chub sems	zhes ba ni de lta bu tshul dus sangs rgya spyod la sogs ba lha mo bzhis so so rigs kyi bdag po la skul ma thag so so thigs kyi gtso bo dang gnyis su med ba gyur nas thabs dang shes rab kyi rol ba byang chub sems 
BO_T02_D1912:150b-1	las sems can 'dul ba'i thabs sna tshogs pa dang // de bzhin gshegs pa'i mchod pa sna tshogs su sbrul zhing phyogs bcur spros nas de bzhin gshegs pa rnams dgyes par byas pa dang sems can gyi don thams cad rdzogs par byas nas slar so so'i thugs kar tha mi dad par bsam mo //	las sems can dul ba thabs sna tshogs ba dang de bzhin gshegs ba mchod ba sna tshogs su sbrul zhing phyogs jur spros nas de bzhin gshegs ba rnams dgyes ba byed ba dang sems can gyi don thams cad rdzogs ba byed nas slar so so thugs kar tha mi dad ba bsam mo 
BO_T02_D1912:150b-2	de nas yang so so'i thabs dang shes rab kyi rol pa byas pas byang chub kyi sems kyi 'od 'phros pas so so'i rigs kyi lha rnams la phog ma thag tu 'od de nyid kyi rang bzhin du gyur nas slar gong ma bzhin du gtso bo'i thugs kar	de nas yang so so thabs dang shes rab kyi rol ba byed ba byang chub kyi sems kyi d phro ba so so rigs kyi lha rnams la bogs ma thag tu d de nyid kyi rang bzhin du gyur nas slar gong ma bzhin du gtso bo thugs kar 
BO_T02_D1912:150b-3	thim mo // de nas yang thabs dang shes rab kyi rol pa mdzad pas gtso bo nyid bde ba chen po'i rang bzhin byang chub kyi sems su gyur nas yum gyi bha ga la thim nas gnyis su med par gyur par bsam mo //	thim mo de nas yang thabs dang shes rab kyi rol ba mdzad ba gtso bo nyid bde ba chen po rang bzhin byang chub kyi sems su gyur nas yum gyi bha ga la thim nas gnyis su med ba gyur ba bsam mo 
BO_T02_D1912:150b-4	de nas rigs bzhi'i de bzhin gshegs pa dang / sems dpa' sems ma dang / khro bo dang khro mo rnams yum bzhi la thim pa'i yum bzhis dbus kyi gtso bo la so so'i rigs kyi bdag po'i sgo nas bstod cing bskul bas de bzhin gshegs pa la bstod pa byes ces pa'o //	de nas rigs bzhi de bzhin gshegs ba dang sems dpa sems ma dang khro bo dang khro mo rnams yum bzhi la thim ba yum bzhis dbus kyi gtso bo la so so rigs kyi bdag po sgo nas bstod cing skul ba de bzhin gshegs ba la bstod ba byes ces ba 
BO_T02_D1912:150b-5	mi bskyod ye shes rdo rje che //	mi skyod ye shes rdo rje che 
BO_T02_D1912:150b-6	zhes pa'i tshig su bcad pa gcig gis ni lha mo m'a ma k'i sa chog kyi dbyings kyi ye shes kyi sgo nas bstod pa'o //	zhes ba tshig su gcod ba gcig gis ni lha mo ma ma k sa chog kyi dbyings kyi ye shes kyi sgo nas bstod ba 
BO_T02_D1912:150b-7	bcom ldan 'das byang chub kyi sems rdo rje mi bskyod pa'i phyag rgyar gnas pa de la nyon mongs pa dang drag byed la sogs pa'i bdud rnams kyis bskyod cing g-yo bar mi nus bas mi bskyod pa'o //	joms ldan da byang chub kyi sems rdo rje mi skyod ba phyag rgyar gnas ba de la nyon mongs ba dang drag byed la sogs ba bdud rnams kyis skyod cing g-yo ba mi nus ba mi skyod ba 
BO_T02_D1912:150b-8	ye shes ni chos kyi skur ston pa'o //	ye shes ni chos kyi skur ston ba 
BO_T02_D1912:150b-9	rdo rje dbyings kyi chos yis kyi sku de yang nam mkha' ltar chad pa ma yin zhing kun rdzob tu sems can gyi don du sna tshogs su 'byung bas so //	rdo rje dbyings kyi chos yis kyi sku de yang nam mkha ltar chad ba ma yin zhing kun rdzob tu sems can gyi don du sna tshogs su byung ba so 
BO_T02_D1912:150b-10	blo chen po ni de ltar bur snang ba rnams sems can thams cad bla na med pa'i byang chub tu dgos pa'i thabs dang ldan pa'i don to //	blo chen po ni de ltar bur snang ba rnams sems can thams cad bla na med ba byang chub tu dgos ba thabs dang ldan ba don to 
BO_T02_D1912:150b-11	rdo rje gsum mchog ni dus gsum gyi sangs rgyas sku gsung thugs kyi rang bzhin no //	rdo rje gsum mchog ni dus gsum gyi sangs rgya sku gsung thugs kyi rang bzhin no 
BO_T02_D1912:150b-12	dkyil 'khor gsum ni de nyid las rigs gsum du ston pa'o //	dkyil khor gsum ni de nyid las rigs gsum du ston ba 
BO_T02_D1912:151a-0	de lta bu'i de 'jig rten pa rnams kyis rtogs @151a * //	de lta bu de jig rten ba rnams kyis rtogs 
BO_T02_D1912:151a-1	shing spyod pa'i yul ma yin pa dang / nyan thos la sogs pa rnams la bstan du mi rung bas gsang ba'i dbyings su //	shing spyod ba yul ma yin ba dang nyan thos la sogs ba rnams la ston du mi rung ba gsang ba dbyings su 
BO_T02_D1912:151a-2	de lta bu de nyid la lus ngag yid gsum gyi sgo nas phyag 'tshal na bsod nams thob par 'gyur bas phyi rabs kyi rnal 'byor pas tshul 'di bzhin du bstod cing phyag 'tshal bar ston pa'o //	de lta bu de nyid la lus ngag yid gsum gyi sgo nas phyag tshal na bsod nams thob ba gyur ba phyi rabs kyi rnal byor ba tshul di bzhin du bstod cing phyag tshal ba ston ba 
BO_T02_D1912:151a-3	rnam par snang mdzad dga' chen po //	rnam ba snang mdzad dga chen po 
BO_T02_D1912:151a-4	zhes pa la sogs pas ni lha mo sangs rgyas spyan gyis rang gi gtso bo la me long lta bu'i ye shes kyi sgo nas bstod cing bskul ba'o //	zhes ba la sogs ba ni lha mo sangs rgya spyan gyis rang gi gtso bo la me long lta bu ye shes kyi sgo nas bstod cing skul ba 
BO_T02_D1912:151a-5	de la rnam par snang mdzad ni sku las 'od sna tshogs 'phros shing 'jig rten gyi khams kyi mun pa sel shing snang bar mdzad pa dang / gdul bya'i sems can gyi mos pa'i sgo nas sku sna tshogs su sprul zhing snang bar mdzad nas de rnams kyi gti mug gi mun pa bsal nas ye shes kyi snang bskyed pa'i don to //	de la rnam ba snang mdzad ni sku las d sna tshogs phro shing jig rten gyi khams kyi mun ba sel shing snang ba mdzad ba dang gdul byed sems can gyi mos ba sgo nas sku sna tshogs su sprul zhing snang ba mdzad nas de rnams kyi gti mug gi mun ba bsal nas ye shes kyi snang skyed ba don to 
BO_T02_D1912:151a-6	yang na thabs dang shes rab kyi sgo nas sems can rnams la bde ba chen po'i rang bzhin gsal bar mdzad pa'i phyir ro //	yang na thabs dang shes rab kyi sgo nas sems can rnams la bde ba chen po rang bzhin gsal ba mdzad ba phyir ro 
BO_T02_D1912:151a-7	dga' chen po ni 'dod chags la sogs pa'i nyon mongs pa nyan thos lta bur rim gyis spong ba ma yin te ye nas mi mnga' ba'i don to //	dga chen po ni dod chags la sogs ba nyon mongs ba nyan thos lta bur rim gyis spong ba ma yin te ye nas mi mnga ba don to 
BO_T02_D1912:151a-8	de'i phyir na rdo rje zhi ba'o //	de phyir na rdo rje zhi ba 
