segmentnr	original	folio	stemmed
BO_TZ13_PA-017:0	@#/ khrag 'thung pad+ma drag po'i las byang dngos grub char 'beb ces bya ba bzhugs so //	0	khrag thung pad+ma drag po las byang dngos grub char beb ces byed ba bzhugs so 
BO_TZ13_PA-017:1	khrag 'thung pad+ma drag po'i las byang dngos grub char 'beb ces bya ba /	0	khrag thung pad+ma drag po las byang dngos grub char beb ces byed ba 
BO_TZ13_PA-017:2	bla ma dang he ru ka la phyag 'tshhal lo //	0	bla ma dang he ru ka la phyag tshhal lo 
BO_TZ13_PA-017:3	rgyal kun rigs brgya'i khyab bdag pad+ma 'byung /	0	rgyal kun rigs brgya khyab bdag pad+ma byung 
BO_TZ13_PA-017:4	khrag 'thung dbang drag dkyil 'khor 'khor lo'i tshhul //	0	khrag thung dbang drag dkyil khor khor lo tshhul 
BO_TZ13_PA-017:5	ye shes gcig nyid du ma'i skur ston pa //	0	ye shes gcig nyid du ma skur ston ba 
BO_TZ13_PA-017:6	drin can bla ma'i zhabs kyi pad+mor 'dud //	0	drin can bla ma zhabs kyi pad+mor dud 
BO_TZ13_PA-017:7	gang gi sgrub pa'i phrin las snying po'i don //	0	gang gi sgrub ba phrin las snying po don 
BO_TZ13_PA-017:8	zab don gzhung gi dgongs pa ji lta bar //	0	zab don gzhung gi dgongs ba ji lta ba 
BO_TZ13_PA-017:9	brjod bde'i ngag gi khrigs su 'dir bsdeb kyis //	0	rjod bde ngag gi khrigs su dir sdeb kyis 
BO_TZ13_PA-017:10	byin rlabs mchog gi bka' drin stshol bar mdzod //de'ang gter gzhung rtsha ba las /	1	byin rlabs mchog gi bka drin stshol ba mdzod gter gzhung rtsha ba las 
BO_TZ13_PA-017:11	ji skad du /	1	ji skad du 
BO_TZ13_PA-017:12	snying po'i don la rtag spyod cing :	1	snying po don la rtag spyod cing 
BO_TZ13_PA-017:13	dam tshhig gnas la nyer gnas pa'i :	1	dam tshhig gnas la nyer gnas ba 
BO_TZ13_PA-017:14	sngags pas dngos grub don gyi phyir :	1	sngags ba dngos grub don gyi phyir 
BO_TZ13_PA-017:15	sgrub pa'i phrin las yang dag brtsham :	1	sgrub ba phrin las yang dag brtsham 
BO_TZ13_PA-017:16	dur khrod dben pa'i gnas rnams su :	1	dur khrod dben ba gnas rnams su 
BO_TZ13_PA-017:17	sku gsung thugs kyi rten bkram zhing :	1	sku gsung thugs kyi rten grem zhing 
BO_TZ13_PA-017:18	phyi nang mchod rdzas tshhang bar bya :	1	phyi nang mchod rdzas tshhang ba byed 
BO_TZ13_PA-017:19	las kyi rim pa 'di la 'jug :	1	las kyi rim ba di la jug 
BO_TZ13_PA-017:20	sngon 'gro dngos gzhi rjes dang gsum :	2	sngon gro dngos gzhi rjes dang gsum 
BO_TZ13_PA-017:21	sngon 'gro skyabs sems yan lag bdun :	2	sngon gro skyob sems yan lag bdun 
BO_TZ13_PA-017:22	bgegs bskrad mtshhams bcad byin dbab brlab :	2	bgegs skrod mtshhams gcod byin bebs brlab 
BO_TZ13_PA-017:23	dngos gzhi lha bskyed spyan drangs bzhugs :	2	dngos gzhi lha skyed spyan drangs bzhugs 
BO_TZ13_PA-017:24	phyag mchod bstod pa dzapa? bzla ba :	2	phyag mchod bstod ba dzapa? bzla ba 
BO_TZ13_PA-017:25	rjes tshhogs bskul bya chad tho bsgrag :	2	rjes tshhogs skul byed chad tho sgrog 
BO_TZ13_PA-017:26	zor 'phang brtan skyong bro brdung gshegs :	2	zor phen brtan skyong bro rdung gshegs 
