segmentnr	original	stemmed
BO_T17_MW1PD95844_2558:0	mu ga_@#/_/rig pa 'dzin ma rtshen ma'i rjes gnang	mu ba dzin ma rtshen ma rjes gnang 
BO_T17_MW1PD95844_2558:1	bsgrub thabs bzhugs so//	sgrub thabs bzhugs 
BO_T17_MW1PD95844_2558:3	@ga   // @#/_/gzhung du sin du ra'i phye mas gru bzhi pa'i  me dri mkha' spyod kyi byin brlabs byed na sa gzhi la chos	du sin du ra byed mas gru bzhi ba me dri mkha spyod kyi byin brlabs byed na sa gzhi la chos 
BO_T17_MW1PD95844_2558:4	man+dal byas la/_de'i dbus su chu skyes 'dab ma brgyad pa'o 'byung pad+ma dang bcas pa 'di bris pa'i phyi rol du me ri bri/	man+dal byed dbus su chu skye dab ma brgyad ba byung pad+ma dang cha ba di bri ba phyi rol du me ri 
BO_T17_MW1PD95844_2558:5	zhes 'byung dpe phyi rnams na 'di kha gda' ba/_sa gzhi gru spro na dur khrod bri/_de'i dbus su man ji kha slang ba'i steng	zhes byung dpe phyi rnams na di kha gda gzhi gru spro na dur khrod dbus su man ji kha slang ba steng 
BO_T17_MW1PD95844_2558:6	bzhi'i dbus su me ri chos 'byung pad ma rnams bri/_zhes  du thod pa bdud rtshis gang ba_/_de'i steng du me long la sin	bzhi dbus su me ri chos byung pad ma rnams du thod ba bdud rtshis gang steng du me long la sin 
BO_T17_MW1PD95844_2558:7	pa'i don yin nam/_d+hu ra byugs pa'i steng du chos 'byung gi dbus su lha mo'i sku	ba don yin ra byug ba steng du chos byung gi dbus su lha mo sku 
BO_T17_MW1PD95844_2558:8	bri/_mtha' ma mchod pas	ma mchod ba 
BO_T17_MW1PD95844_2558:9	bskor/ kho 'dir lha mo'i sku mngon rtogs ltar bri	kho dir lha mo sku mngon rtogs ltar bri 
BO_T17_MW1PD95844_2558:10	@##/_/'di rgyud tshhig yin de la _yang dag par bshad par bya ste/_'bum	brgyud tshhig yin de la _yang dag ba chad ba byed 
BO_T17_MW1PD95844_2558:11	phrag gsum pa las byung ba'i bye brag sgyu 'phrul dra ba chen mo le'u ral pa gyen du brdzes	phrag gsum ba las byung ba bye brag sgyu phrul dra ba chen mo leu ral ba gyen du brdzes 
BO_T17_MW1PD95844_2558:12	pa'i rgyud las sgyu ma chen mo rdo rje rnal 'byor ma'i ming gi rnam grangs ral pa gyen brdzes zhes	ba brgyud las sgyu ma chen mo rdo rje rnal byor ma ming gi rnam grangs ral ba gyen brdzes zhes 
BO_T17_MW1PD95844_2558:13	bya ba ste/_snying ka nas bam dmar mo bsam de las 'od spros pa'i rmi lam lta bu'i lus dang longs spyod lhan skyes dam pa'i bde ba dang gnyis su med par gyur pa dang /_sngar gyi	byed ba ka nas bam dmar mo bsam de las d spros ba rmi lam lta bu lus dang longs spyod lhan skye dam ba bde ba dang gnyis su med ba gyur ba dang gyi 
BO_T17_MW1PD95844_2558:14	lus kyi thad kar 'dir de'i steng du ma ning gi sa bon rba dmar mobaltas te/_sa bon de	lus kyi thad kar dir de steng du ma ning gi sa bon rba dmar mobaltas bon de 
BO_T17_MW1PD95844_2558:15	yongs su gyur pa las/_snying rjes sems can gyi don la chags pa dmar mo zhal steng du phyogs	yongs su gyur ba rjes sems can gyi don la chags ba dmar mo zhal steng du phyogs 
BO_T17_MW1PD95844_2558:16	shing gyen du gzigs pa/_lte ba'i me dang spyi bo'i hum las gnyis med kyi ye shes skye bas g.yon gyi spyi gtshug	shing gyen du gzigs ba me dang spyi bo hum las gnyis med kyi ye shes skye ba g.yon gyi spyi gtshug 
BO_T17_MW1PD95844_2558:17	g.yas kyi lte ba mtshhon pa zhabs gnyis so/_/zhabs g.yon pa la 'khyud pa'i thod pa dang me tog	g.yas kyi lte ba mtshhon ba zhabs gnyis g.yon ba la khyud ba thod ba dang me tog 
BO_T17_MW1PD95844_2558:18	gi 'phreng bas thod pa gzung ba la me tog bcings pa'i phyag mtshhan bcing ba can ma/_me	gi phreng ba thod ba gzung ba la me tog ching ba phyag mtshhan ching ba can 
BO_T17_MW1PD95844_2558:19	tog gi zhags pa g.yon pa'i phyag na 'phyar ba'o/_/zhabs g.yas pa'i rting pa la	tog gi zhags ba g.yon ba phyag na phyor g.yas ba rting ba la 
BO_T17_MW1PD95844_2558:20	reg pa'i g.yas pa ni rdo rje'i phyag can ma/_brgyan thams cad spangs pa mo/	reg ba g.yas ba ni rdo rje phyag can thams cad spong ba 
BO_T17_MW1PD95844_2558:21	rig 'dzin nam mkha' la 'gro ba ltar rig ma 'dzin ma'i rim pa'i sbyor ba can ma/_rigs lnga'i	rig dzin nam mkha la gro ba ltar rig ma dzin ma rim ba sbyor ba can lnga 
BO_T17_MW1PD95844_2558:22	rnal 'byor ma kar mo sogs spro zhing kun tu bsdud pa'i lus can ma/_man da ra ba dang / mya ngan med pa dang /_'dir bstad na sems can gyi don mi 'grub pas nam mkha' kun tu rgyu bar bya'o zhes	rnal byor ma kar mo sogs spro zhing kun tu bsdud ba lus can da ra ba dang mya ngan med ba dang stod na sems can gyi don mi grub ba nam mkha kun tu rgyu ba byed zhes 
BO_T17_MW1PD95844_2558:23	sems skyed pa'o/_/yongs 'du rnams skye bar gyur pa'i rin po che brtshegs pa'i khang	sems skyed du rnams skye ba gyur ba rin po che brtshegs ba khang 
BO_T17_MW1PD95844_2558:24	par rab tu 'jug par bdag nyid bsgom par bya'o/_/om bam rdo rje phag mo'o/_/	ba rab tu jug ba bdag nyid bsgom ba bam rdo rje phag 
BO_T17_MW1PD95844_2558:25	ham yo gshin rje ma'o/_/hri mo rmongs byed ma'o/_/hri hri kun tu bskyod ma'o/_/	ham yo gshin rje mo rmongs byed hri kun tu skyod 
BO_T17_MW1PD95844_2558:26	hum hum kun tu skrag ma'o/_/phat phat gtum mo yan lag thams cad la mtshhon cha'o//	hum hum kun tu skrag phat thum mo yan lag thams cad la mtshhon 
BO_T17_MW1PD95844_2558:27	lte ba dang snying ka dang /_de bzhin du kha dang /_mgo bo dang /_spyi bos ste	lte ba dang snying ka dang bzhin du kha dang bo dang bod ste 
BO_T17_MW1PD95844_2558:28	'di mtshhon cha'o/_/rnal 'byor ma lnga po rang 'dra'i rigs lnga'i rnal 'byor pa nam mkha' gang bar spro	di mtshhon byor ma lnga po rang dra rigs lnga rnal byor ba nam mkha gang ba spro 
BO_T17_MW1PD95844_2558:29	rig pa 'dzin ma rtshen ma'i rjes gnang bsgrub thabs bzhugs so//	rig ba dzin ma rtshen ma rjes gnang sgrub thabs bzhugs 
BO_T17_MW1PD95844_2558:30	'di rnams rdo rje sems dpar bde chen gyi ngo bor bshad do/_/rdo rje mkha' 'gro ma'i	di rnams rdo rje sems dpar bde chen gyi ngo bor chad rje mkha gro ma 
BO_T17_MW1PD95844_2558:31	go cha bgos la rang bzhin gyis bskyed pa'i gang zag dbang po rab la dgongs pa'i gzhan du na dgos	go cha bgod la rang bzhin gyis skyed ba gang zag dbang po rab la dgongs ba gzhan du na dgos 
BO_T17_MW1PD95844_2558:32	so gtor ma rdzas dngos mi dgos bsam pa tsham sbyin par bya'o/_/om shri he ru ka ma ha badza a	so thor ma rdzas dngos mi dgos bsam ba tsham sbyin ba shri he ru ka ma ha badza a 
BO_T17_MW1PD95844_2558:33	kad+ha ya a kad+ha ya pra be sha ya pra be sha ya to sha ya to sha ya sarba da ki ni rgo hri da yi	kad+ha ya a kad+ha ya pra be sha ya pra be sha ya to sha ya to sha ya sarba da ki ni rgo hri da yi 
BO_T17_MW1PD95844_2558:34	hum phat/_om sarba shud d+ha da ki ni pra ti_tsh+tshhe ba ba hum om/_om badzra da ki ni	hum sarba shud d+ha da ki ni pra ti_tsh+tshhe ba ba hum badzra da ki ni 
BO_T17_MW1PD95844_2558:35	pra ti_mi ba dzi hum hum/_om rad na da ki ni pra ti mam ba dzi hum tram/_om pad+ma da	pra ti_mi ba dzi hum rad na da ki ni pra ti mam ba dzi hum pad+ma da 
BO_T17_MW1PD95844_2558:36	ki ni pra ti_tsh+tshhe ba ba li hum hri/_om bi shwa da ki ni pra ti_tsh+tshhe ba ba li hum ah/_o	ki ni pra ti_tsh+tshhe ba ba li hum bi shwa da ki ni pra ti_tsh+tshhe ba ba li hum 
BO_T17_MW1PD95844_2558:37	sarba yo gi ni pra titsh+tshhe mam ba lo hum hum ha ha hi tihdzah_bam hoh/_o badzra yo gi n+ya	sarba yo gi ni pra titsh+tshhe mam ba lo hum hum ha ha hi tihdzah_bam badzra yo gi n+ya 
BO_T17_MW1PD95844_2558:38	ya sa ma ya ste dri byu rak+sha rak+sha ho/_rig pa 'dzin ma'i rdo rje rnal 'byor ma'i	ya sa ma ya ste dri byu rak+sha rak+sha ba dzin ma rdo rje rnal byor ma 
BO_T17_MW1PD95844_2558:39	sgrub thabs so//_// rgya gar gyi mkhan po dza ya zhabs dang /_btshun pa dar ma yon tan gyis	sgrub thabs rgya gar gyi mkhan po dza ya zhabs dang ba dar ma yon tan gyis 
BO_T17_MW1PD95844_2558:40	bsgyur ba'o//_mi // las dang po pa yin zhing spros pa la dga' na om shri he ru ka zhes pa nas hri	sgyur las dang po ba yin zhing spros ba la dga na om shri he ru ka zhes ba nas hri 
BO_T17_MW1PD95844_2558:41	da yam zhes pa yan chad kyi sngags kyang bzlas/_man ngag du gsungs te phyag len mi mdzad chang	da yam zhes ba yan chad kyi sngags kyang ngag du gsungs te phyag len mi mdzad chang 
BO_T17_MW1PD95844_2558:42	dang sha dang zan la sogs pa'i gtor ma bshams la lag pa g.yon pas reg la yi	dang sha dang zan la sogs ba thor ma bshams la lag ba g.yon ba reg la yi 
BO_T17_MW1PD95844_2558:43	ge gsum sam b+ha ra'i ba ling cho ga 'am spyi gtor sogs cho ga gzhan gyis kyang gtub gsung gong gi sngags gcig pu 'am	ge gsum sam b+ha ra ba ling cho ga mang spyi thor sogs cho ga gzhan gyis kyang thub gsung gong gi sngags gcig pu mang 
BO_T17_MW1PD95844_2558:44	'og gi dang sbrel ba bya'o ji ltar 'dod pas bzlas pas bdud rtshir bsams la/_mkha'	g gi dang sbrel ba byed ji ltar dod ba bzlas ba bdud rtshir bsams 
BO_T17_MW1PD95844_2558:45	'gro ma rnams mngon sum du dmigs la sngags rnams kyis dbul/_gzhan du na	gro ma rnams mngon sum du dmigs la sngags rnams kyis du na 
