segmentnr	original	stemmed
BO_T02_D2850:191b-0	@191b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2850:191b-1	lo ke shva ra s'a dha nam /	lo ke shva ra sa dha nam 
BO_T02_D2850:191b-2	bod skad du /	bod skad du 
BO_T02_D2850:191b-3	'jig rten dbang phyug gi sgrub thabs /	jig rten dbang phyug gi sgrub thabs 
BO_T02_D2850:191b-4	'jig rten dbang phyug la phyag 'tshal lo //	jig rten dbang phyug la phyag tshal lo 
BO_T02_D2850:191b-5	rje btsun 'jig rten dbang phyug bsgom par 'dod pas /	rje btsun jig rten dbang phyug bsgom ba dod ba 
BO_T02_D2850:191b-6	dang por skyabs 'gro dang sems bskyed byas nas rang gi snying gar yi ge aa dkar po yongs su gyur pa las zla ba'i dkyil 'khor dang / de'i steng du yi ge hr'i: dkar po gcig bsgom par bya'o //	dang por skyob gro dang sems skyed byed nas rang gi snying gar yi ge aa dkar po yongs su gyur ba las zla ba dkyil khor dang de steng du yi ge hr: dkar po gcig bsgom ba byed 
BO_T02_D2850:191b-7	de las 'od zer 'phros pas ri po ta la na rje btsun 'jig rten dbang phyug bzhugs pa de mdun gyi nam mkhar spyan drangs te de la rang gi lus dpag tu med par sprul nas yid kyis phyag byas par bsam zhing snying ga'i hr'i: 'i 'od zer	de las d zer phro ba ri po ta la na rje btsun jig rten dbang phyug bzhugs ba de mdun gyi nam mkhar spyan drangs te de la rang gi lus dpog tu med ba sprul nas yid kyis phyag byed ba bsam zhing snying ga hr: mang d zer 
BO_T02_D2850:191b-8	gyis mchod pa lngas mchod de /	gyis mchod ba lngas mchod de 
BO_T02_D2850:191b-9	sdig pa thams cad ni so sor bshags so //	sdig ba thams cad ni so sor chags so 
BO_T02_D2850:191b-10	bsod nams thams cad la rjes su yi rang ngo //	bsod nams thams cad la rjes su yi rang ngo 
BO_T02_D2850:191b-11	sangs rgyas thams cad la gsol ba 'debs so //	sangs rgya thams cad la gsol ba debs so 
BO_T02_D2850:191b-12	bdag gis bla na med pa'i ye shes thob par gyur cig ces brjod do //	bdag gis bla na med ba ye shes thob ba gyur cig ces rjod do 
BO_T02_D2850:191b-13	de nas ye shes pa de'i thugs ka'i yi ge hr'i: las 'od zer byung ste /	de nas ye shes ba de thugs ka yi ge hr: las d zer byung ste 
BO_T02_D2850:191b-14	rang gi snying ga'i yi ge hr'i: la thim de las 'od zer 'phros pas rang gi sgrib pa gnyis dag par byas te rang rje btsun 'jig rten dbang phyug sku mdog dkar po zhal gcig phyag bzhi pa /	rang gi snying ga yi ge hr: la thim de las d zer phro ba rang gi sgrib ba gnyis dag ba byed te rang rje btsun jig rten dbang phyug sku mdog dkar po zhal gcig phyag bzhi ba 
BO_T02_D2850:191b-15	phyag dang po gnyis thugs kar thal mo sbyar ba /	phyag dang po gnyis thugs kar thal mo sbyor ba 
BO_T02_D2850:191b-16	g-yas kyi gnyis pa na nor bu'i bgrang phreng /	g-yas kyi gnyis ba na nor bu bgrong phreng 
BO_T02_D2850:191b-17	g-yon gyi gnyis pa ni padma dkar po 'dzin pa /	g-yon gyi gnyis ba ni padma dkar po dzin ba 
BO_T02_D2850:191b-18	ral pa'i thor tshugs can sangs rgyas 'od dpag med kyis dbu brgyan pa /	ral ba thor tshugs can sangs rgya d dpog med kyis dbu rgyan ba 
BO_T02_D2850:191b-19	rin po che'i rgyan kun gyis spras shing /	rin po che rgyan kun gyis spras shing 
BO_T02_D2850:191b-20	lha rdzas kyi na bza' dang ldan pa cig tu gyur par bsam /	lha rdzas kyi na bza dang ldan ba cig tu gyur ba bsam 
BO_T02_D2850:191b-21	de nas ye shes pa de rang dam tshig pa la thim pas dbyer med du gyur par bsgom /	de nas ye shes ba de rang dam tshig ba la thim ba dbyer med du gyur ba bsgom 
BO_T02_D2850:191b-22	yang rang gi snying ga'i yi ge hr'i: las 'od zer 'phros pas sems can thams cad la phog ste de rnams kyi sgrib pa gnyis dag par byas nas thams cad rje btsun 'jig rten dbang phyug tu gyur par bsgom zhing /	yang rang gi snying ga yi ge hr: las d zer phro ba sems can thams cad la bogs ste de rnams kyi sgrib ba gnyis dag ba byed nas thams cad rje btsun jig rten dbang phyug tu gyur ba bsgom zhing 
BO_T02_D2850:191b-23	de rnams kyi dag tu sgra ci grag pa thams cad kyang yi ge drug pa zlos par bsam /	de rnams kyi dag tu sgra ci grag ba thams cad kyang yi ge drug ba zlos ba bsam 
BO_T02_D2850:191b-24	rang gis zlos pa'i tshe de thams cad kyis yi ge drug pa di ri ri zlos par bsgom zhing dag par bzlas so //	rang gis zlos ba tshe de thams cad kyis yi ge drug ba di ri ri zlos ba bsgom zhing dag ba bzlas so 
BO_T02_D2850:192a-0	mthar yongs su dag pa'i @192a * //	mthar yongs su dag ba 
BO_T02_D2850:192a-1	bsngo ba bya'o //	sngo ba byed 
BO_T02_D2850:192a-2	'jig rten dbang phyug zhal gcig phyag bzhi pa'i sgrub thabs rdzogs so /	jig rten dbang phyug zhal gcig phyag bzhi ba sgrub thabs rdzogs so 
BO_T02_D2850:192a-3	// / slob dpon klu sgrub kyis mdzad pa /	slob dpon klu sgrub kyis mdzad ba 
BO_T02_D2850:192a-4	chag lo ts'a ba chos rje dpal gyis nyung dur bsdus te bsgyur ba'o//	chag lo tsa ba chos rje dpal gyis nyung dur sdud te sgyur 
