segmentnr	original	folio	stemmed
BO_TZ_Terdzo-OM-P5:0	a+o~m swasti / zhi dang khro bo ma lus pa'i //	0	a+o~m swasti zhi dang khro bo ma lus ba 
BO_TZ_Terdzo-OM-P5:1	dkyil 'khor rgya mtshho'i khyab bdag gang //	0	dkyil khor rgya mtshho khyab bdag gang 
BO_TZ_Terdzo-OM-P5:2	rig 'dzin bla ma'i rnam rol can //	0	rig dzin bla ma rnam rol can 
BO_TZ_Terdzo-OM-P5:3	der btud sgrub thabs snying por spel //	0	der dud sgrub thabs snying por spel 
BO_TZ_Terdzo-OM-P5:4	'dir yongs rdzogs bla sgrub dang 'brel ba gtor dbang gi cho ga la gsum ste /	0	dir yongs rdzogs bla sgrub dang brel ba thor dbang gi cho ga la gsum ste 
BO_TZ_Terdzo-OM-P5:5	sbyor ba yo byad kyi bsham dang / dngos gzhi sgrub thabs dang / dbang gi cho ga'o //	0	sbyor ba yo byad kyi bsham dang dngos gzhi sgrub thabs dang dbang gi cho ga 
BO_TZ_Terdzo-OM-P5:6	dang po yo byad kyi bsham ni /	0	dang po yo byad kyi bsham ni 
BO_TZ_Terdzo-OM-P5:7	rdul tshhon gyi man+dal lte ba mthing ga la pad+ma 'dab bzhi dang 'dab brgyad 'dab ma bcu drug gis rim par bskor ba'i phyir rdor ra me ri dang bcas pa bris pa'am /	0	rdul tshhon gyi man+dal lte ba mthing ga la pad+ma dab bzhi dang dab brgyad dab ma chu drug gis rim ba skor ba phyir rdar ra me ri dang cha ba bri ba 
BO_TZ_Terdzo-OM-P5:8	'bru'i tshhom bu pad+ma ris su bkod pas kyang rung ste /	0	bru tshhom bu pad+ma ris su bkod ba kyang rung ste 
BO_TZ_Terdzo-OM-P5:9	de'i dbus su many+dzi la sogs pa'i stegs la /	0	de dbus su many+dzi la sogs ba stegs la 
BO_TZ_Terdzo-OM-P5:10	dpal gtor rin po che 'bar ba pad 'dab brgyad dang ril bus bskor ba spod dang bza' bca' sna tshhogs kyis bran pa la dar gyi gdugs phub pa bkod /	1	dpal thor rin po che bar ba pad dab brgyad dang ril bud skor ba spod dang bza chos sna tshhogs kyis bran ba la dar gyi gdugs bubs ba bkod 
BO_TZ_Terdzo-OM-P5:11	de'i mthar phyi mchod rnams dang / bur sbrang sbyar ba'i bdud rtshi'i zhal bu dang / sman raka	1	de mthar phyi mchod rnams dang bur sbrang sbyor ba bdud rtshi zhal bu dang sman raka 
BO_TZ_Terdzo-OM-P5:12	/bka' srung gi gtor ma sogs nyer mkho'i yo byad thams cad bsham mo //	1	srung gi thor ma sogs nyer mkho yo byad thams cad bsham mo 
BO_TZ_Terdzo-OM-P5:13	//gnyis pa sgrub thabs las /	1	ba sgrub thabs las 
BO_TZ_Terdzo-OM-P5:14	sngon 'gro ni /	1	sngon gro ni 
BO_TZ_Terdzo-OM-P5:15	bgegs bskrad / mtshhams gcad /	1	bgegs skrod mtshhams gcod 
BO_TZ_Terdzo-OM-P5:16	skyabs sems mchod rdzas byin rlabs rnams ni gsang 'dus las byang bzhin no //	1	skyob sems mchod rdzas byin rlabs rnams ni gsang du las byang bzhin no 
BO_TZ_Terdzo-OM-P5:17	dngos gzhi lha bskyed pa ni /	1	dngos gzhi lha skyed ba ni 
BO_TZ_Terdzo-OM-P5:18	pad+ma rin chen 'od 'bar dbus //	1	pad+ma rin chen d bar dbus 
BO_TZ_Terdzo-OM-P5:19	zhes pa yan gsang 'dus ltar la /	1	zhes ba yan gsang du ltar la 
BO_TZ_Terdzo-OM-P5:20	de dbus seng ge glang chen rta //	2	de dbus seng ge glang chen rta 
BO_TZ_Terdzo-OM-P5:21	rma bya shang shang gis btegs pa'i //	2	rma byed shang shang gis degs ba 
BO_TZ_Terdzo-OM-P5:22	rin chen khri rkang pad+ma'i steng //	2	rin chen khri rkang pad+ma steng 
BO_TZ_Terdzo-OM-P5:23	a+o~m las bla ma rdo rje 'chang //	2	a+o~m las bla ma rdo rje chang 
BO_TZ_Terdzo-OM-P5:24	smug nag 'khor lo dril bu 'dzin //	2	smug nag khor lo dril bu dzin 
BO_TZ_Terdzo-OM-P5:25	phag mo yum dang mnyam par sbyor //	2	phag mo yum dang mnyam ba sbyor 
BO_TZ_Terdzo-OM-P5:26	phyogs bzhir rigs bzhi'i thod phreng bzhi //	2	phyogs bzhir rigs bzhi thod phreng bzhi 
BO_TZ_Terdzo-OM-P5:27	dkar ser dmar ljang yum dang bcas //	2	dkar ser dmar ljang yum dang cha 
BO_TZ_Terdzo-OM-P5:28	de mthar sprul pa'i mtshhan brgyad dang // rig 'dzin bcu drug mkha' 'gro ging //	2	de mthar sprul ba mtshhan brgyad dang rig dzin chu drug mkha gro ging 
BO_TZ_Terdzo-OM-P5:29	zhes pa'i rjes su /	2	zhes ba rjes su 
BO_TZ_Terdzo-OM-P5:30	rdo rje rin chen pad+ma las //	3	rdo rje rin chen pad+ma las 
BO_TZ_Terdzo-OM-P5:31	zhes pa nas /	3	zhes ba nas 
BO_TZ_Terdzo-OM-P5:32	ye shes lnga yi dbang rdzogs shog	3	ye shes lnga yi dbang rdzogs shog 
BO_TZ_Terdzo-OM-P5:33	/ces pa'i bar sbyar la /	3	ba ba sbyor la 
BO_TZ_Terdzo-OM-P5:34	spyan 'dren nas gzung bstod pa'i bar yang thod phreng las byang bzhin byas la /	3	spyan bgrang nas gzung bstod ba ba yang thod phreng las byang bzhin byed la 
BO_TZ_Terdzo-OM-P5:35	dzapa? bzla ba ni /	3	dzapa? bzla ba ni 
BO_TZ_Terdzo-OM-P5:36	rang gi snying ga'i hu~m gi 'od zer gyis lha so so'i thugs ka'i sa bon bskul bas sngags kyi 'od zer rang sgra dang bcas te snod bcud thams cad la phog	3	rang gi snying ga hu~m gi d zer gyis lha so so thugs ka sa bon skul ba sngags kyi d zer rang sgra dang cha te snod bcud thams cad la bogs 
BO_TZ_Terdzo-OM-P5:37	/snod gzhal yas khang dang bcud ye shes lha'i sku gsung thugs su sad par byas nas phrin las bzhi lhun gyis grub par bsam la /	3	jal yas khang dang bcud ye shes lha sku gsung thugs su sad ba byed nas phrin las bzhi lhun gyis grub ba bsam la 
BO_TZ_Terdzo-OM-P5:38	a+o~m badzra gu ru pad+ma sid+d+hi ahhu~m:	3	a+o~m badzra gu ru pad+ma sid+d+hi ahhu~m: 
BO_TZ_Terdzo-OM-P5:39	zhes dang / a+o~m ahhu~m badzra gu ru pad+ma thod phreng rtshal ha ri ni sa ra tsha hri ya sid+d+hi pha la hu~m:	3	zhes dang a+o~m ahhu~m badzra gu ru pad+ma thod phreng rtshal ha ri ni sa ra tsha hri ya sid+d+hi pha la hu~m: 
BO_TZ_Terdzo-OM-P5:40	zhes pa ci nus su bzla'o //	4	zhes ba ci nus su bzla 
BO_TZ_Terdzo-OM-P5:41	rjes tshhogs mchod dang / gter srung mchod pa sogs kyang gzhan bzhin bya'o //	4	rjes tshhogs mchod dang gter srung mchod ba sogs kyang gzhan bzhin byed 
BO_TZ_Terdzo-OM-P5:42	! //gsum pa gtor dbang gi cho ga ni /	4	ba thor dbang gi cho ga ni 
BO_TZ_Terdzo-OM-P5:43	sngar bshad pa'i yo byad kyi bsham dang ldan pas /	4	sngar chad ba yo byad kyi bsham dang ldan ba 
BO_TZ_Terdzo-OM-P5:44	bdag mdun dbyer med du bsgoms nas dzapa? bzla /	4	bdag mdun dbyer med du sgom nas dzapa? bzla 
BO_TZ_Terdzo-OM-P5:45	ting nge 'dzin gyi dbang blang ba rnams bya'o //	4	ting nge dzin gyi dbang blang ba rnams byed 
BO_TZ_Terdzo-OM-P5:46	slob ma'i bya ba ni /	4	slob ma byed ba ni 
BO_TZ_Terdzo-OM-P5:47	khrus bya / bgegs bskrad /	4	khru byed bgegs skrod 
BO_TZ_Terdzo-OM-P5:48	sngon 'gro'i chos bshad ci rigs pa las /	4	sngon gro chos chad ci rigs ba las 
