segmentnr	original	stemmed
BO_T17_MW1PD95844_2640:0	@ga_@#/_/gsang ba'i man ngag 'jam pa'i	ba man ngag jam ba 
BO_T17_MW1PD95844_2640:1	thigs pa zhes bya ba/	thigs ba zhes byed 
BO_T17_MW1PD95844_2640:2	to_bi ma la'i sgyu 'phrul 'jam thigs bzhugs so//_@##/_/rgya gar skad du/	to_bi ma la sgyu phrul jam thigs bzhugs gar skad 
BO_T17_MW1PD95844_2640:3	'gu ya ba ta sha mu ka ba bin du na ma/_bod skad du/_gsang ba'i man ngag	gu ya ba ta sha mu ka ba bin du na skad ba man ngag 
BO_T17_MW1PD95844_2640:4	'jam pa'i thigs pa zhes bya ba/_dpal kun tu bzang po la phyag 'tshhal lo/_/	jam ba thigs ba zhes byed kun tu bzang po la phyag tshhal 
BO_T17_MW1PD95844_2640:5	gang la yi ge kun 'dus pa/_/gsung gi 'khor lo bde ba'i yon tan te/_/yi	gang la yi ge kun du gi khor lo bde ba yon tan 
BO_T17_MW1PD95844_2640:6	ge bzhi gnyis rtsha ba'i 'khor lo can/_/ngag gi dbang phyug de la phyag 'tshhal lo/_/	ge bzhi gnyis rtsha ba khor lo gi dbang phyug de la phyag tshhal 
BO_T17_MW1PD95844_2640:7	gang zhig 'gro ba bla med pa'i/_/rig pa'i dong rtshe gser gyi sgo/_/'phrag thag	gang jig gro ba bla med ba dong rtshe gser gyi thag 
BO_T17_MW1PD95844_2640:8	gser gyi yu ba can/_/yon tan rig pa'i sdong bu can/_/gsung gi thigs	gser gyi yu ba tan rig ba sdong bu gi thigs 
BO_T17_MW1PD95844_2640:9	pa'i 'khor lo bca'/_/'gro ba'i ded dpon bla ma des/_/rang la rdzogs pa'i	ba khor lo ba ded dpon bla ma la rdzogs ba 
BO_T17_MW1PD95844_2640:10	yon tan dang /_/chos kun bsdu ba'i gnas drug dang /_/rgyu dang bral ba'i	yon tan dang kun sdud ba gnas drug dang dang bral ba 
BO_T17_MW1PD95844_2640:11	'bras bu dang /_/rig pa gsung gi 'khor lo dang /_/'bar ba'i sgron me'i	bras bu dang ba gsung gi khor lo dang ba sgron me 
BO_T17_MW1PD95844_2640:12	'od zer lnga/_/de dag de la de gnas shing /_/de yis de dag de rdzogs pa'o/_/	d zer dag de la de gnas shing yis de dag de rdzogs 
BO_T17_MW1PD95844_2640:13	gsang ba'i man ngag 'jam pa'i thigs pa zhes bya ba/	gsang ba man ngag jam ba thigs ba zhes byed 
BO_T17_MW1PD95844_2640:14	rkang gsum 'khor lo yan lag can/_/bde ba'i me tog rig pa yi/_/gsung	rkang gsum khor lo yan lag ba me tog rig ba 
BO_T17_MW1PD95844_2640:15	gi 'khor lo ngag gi rgyan/_/'gro ba'i dbang po lnga rdzogs pa/_/rgyal ba'i	gi khor lo ngag gi ba dbang po lnga rdzogs ba 
BO_T17_MW1PD95844_2640:16	dgos don gsal ba'i ngang /_/mngon shes drug gi ye shes te/_/gcig kyang	dgos don gsal ba ngang shes drug gi ye shes kyang 
BO_T17_MW1PD95844_2640:17	mngon shes lnga lnga ste/_/gsum gyi rtsha ba gsum gyi bdag_/mngon shes lnga phrag	mngon shes lnga lnga gyi rtsha ba gsum gyi shes lnga phrag 
BO_T17_MW1PD95844_2640:18	drug la sogs/_/de dag ma nor thig le ste/_/rgyu ba gsal ba'i mngon sum pa//	drug la dag ma nor thig le ba gsal ba mngon sum 
BO_T17_MW1PD95844_2640:19	gsal bas mngon sum rgyu bas shes/_/rgyu ba'i rtog pa ma lus pa/_/mngon du	gsal ba mngon sum rgyu ba ba rtogs ba ma lus du 
BO_T17_MW1PD95844_2640:20	gsal bas ye shes mchog_/bdag nyid mtshhan ma'i rgyu ba la/_/snga phyi med pa	gsal ba ye shes nyid mtshhan ma rgyu ba phyi med ba 
BO_T17_MW1PD95844_2640:21	mngon sum ste/_/'khor lo gsum ldan thig le can/_/rgyu ba med par ye shes	mngon sum lo gsum ldan thig le ba med ba ye shes 
BO_T17_MW1PD95844_2640:22	gsal/_/de yi don ni snying po mchog_/rtsha gsum 'khor lo 'dus pa'i bdag_/	yi don ni snying po gsum khor lo du ba 
BO_T17_MW1PD95844_2640:23	lus kyi 'khor lo bcud du 'dril/_/rtsha mdud dbu ma'i 'khor lo can/_/rgyu	lus kyi khor lo bcud du mdud dbu ma khor lo 
BO_T17_MW1PD95844_2640:24	ba med par gsal ba'i rten/_/rtog dang ye shes kun bdag nyid/_/gzhi'i	ba med ba gsal ba dang ye shes kun bdag 
BO_T17_MW1PD95844_2640:25	rang bzhin gsum gyis dngos/_/dang po ye shes chu 'khor lo/_/de yis gso	rang bzhin gsum gyis po ye shes chu khor yis gso 
BO_T17_MW1PD95844_2640:26	zhing de'i rten/sku yi 'khor lo lus kyi gzhi/_/thugs kyi 'khor lo kun gyi	zhing de yi khor lo lus kyi kyi khor lo kun gyi 
BO_T17_MW1PD95844_2640:27	bdag_/gsung gi 'khor lo rten dang yul/_/mngon shes yon tan 'phrul gyi	gi khor lo rten dang shes yon tan phrul gyi 
BO_T17_MW1PD95844_2640:28	ming /_/bde ba'i rgyal mtshhan sgron me'i lam/_/lnga 'dus drug 'dus gcig gi	ming ba rgyal mtshhan sgron me du drug du gcig gi 
BO_T17_MW1PD95844_2640:29	dngos/_/rin chen phung po snang ba'i lam/_/rtsha bar 'brel pa stong pa ste/_/	chen phung po snang ba ba brel ba stong ba 
BO_T17_MW1PD95844_2640:30	rtshe mor 'brel pa me tog yin/_/ma lus 'dus pa kun gyi bcud/_/rtsha ko la yi	rtshe mor brel ba me tog lus du ba kun gyi ko la yi 
BO_T17_MW1PD95844_2640:31	'bras bu bzhin/_/rkyen dang 'phrad pas 'bras bu rnams/_/smin pa'i mtshhan	bras bu dang phrad ba bras bu ba mtshhan 
BO_T17_MW1PD95844_2640:32	nyid so sor snang /_/dper na 'o mas skoms pa las/_/zho shing drang srong zho ru	nyid so sor snang na mang mas skoms ba shing dren srong zho ru 
BO_T17_MW1PD95844_2640:33	'gyur/zho las khrag gis bsgos gyur na/_/tsha ko la yi mi rung 'gyur/_/	las khrag gis sgo gyur ko la yi mi rung 
BO_T17_MW1PD95844_2640:34	'gyur/ ser gyi dus su rlung zhugs na/_/sbugs stong shig gi wa ru 'gyur/_/sa las	ser gyi dus su rlung jug stong shig gi wa ru las 
BO_T17_MW1PD95844_2640:35	sbyar ba dus kyis sprad/_/de nyid tsha ko la ru 'gyur/_/de la sogs pa'i bye brag	sbyor ba dus kyis nyid tsha ko la ru la sogs ba bye brag 
BO_T17_MW1PD95844_2640:36	rkyen/_/sbyar bas smin pa sna tshhogs 'byung /_/de bzhin tshakra 'bar ba'i	ba smin ba sna tshhogs byung bzhin tshakra bar ba 
BO_T17_MW1PD95844_2640:37	dbus/_/lte ba dgu pa'i thig le gcig_/snying po lus rtsha bcud kyi srog_/	ba dgu ba thig le po lus rtsha bcud kyi 
BO_T17_MW1PD95844_2640:38	lnga bdag brgya rtsha bcu gnyis snying /_/gsum gnyis pho brang kyi ga ta/_/'di'i	lnga bdag brgya rtsha chu gnyis snying gnyis pho brang kyi ga 
BO_T17_MW1PD95844_2640:39	byed pa'i rim pa ste/_/thabs bral rnams la rgyas btab yin/_/me dang rlung	byed ba rim ba bral rnams la rgya debs dang rlung 
BO_T17_MW1PD95844_2640:40	yang de bzhin te/_/drug dang gsum gyi rang bzhin bdag_/'dzin dang gnyeg dang byed dang bskul/_/las byed rgyu dang mtshhan ma can/_/'di ni g.yo	yang de bzhin dang gsum gyi rang bzhin dang gnyeg dang byed dang byed rgyu dang mtshhan ma ni g.yo 
BO_T17_MW1PD95844_2640:41	ba rlung gi las/_/ta pa li dang tsha to ta/_/sing tog ta'i rgyas byed de/_/me	ba rlung gi ba li dang tsha to tog ta rgya byed 
BO_T17_MW1PD95844_2640:42	yi 'khor lo gsum dang drug_/de dag bzhin du rlung rnams te/_/'og gzhi	yi khor lo gsum dang dag bzhin du rlung rnams gzhi 
BO_T17_MW1PD95844_2640:43	rlung dang me 'khor lo/_/ye shes chu dang dus kyi khams/_/sbyor ba'i rim pa rgyu	rlung dang me khor shes chu dang dus kyi ba rim ba rgyu 
BO_T17_MW1PD95844_2640:44	yis sprad/_/sku gcig 'khor lo thugs 'khor lo/_/gsung gi 'khor lo de	yis gcig khor lo thugs khor gi khor lo de 
