segmentnr	original	folio	stemmed
BO_T08_D4120-1:266b-7	gang gi tshe 'bras s'a lu 'bras yes kyi gnas skabs su gyur pa de'i tshe na yos zhes bya'o //	266b	gang gi tshe bras sa lu bras yes kyi gnas skabs su gyur ba de tshe na yos zhes byed 
BO_T08_D4120-1:266b-8	skyer mi rung ba'i chos can zhes bya ba ni /	266b	skyer mi rung ba chos can zhes byed ba ni 
BO_T08_D4120-1:266b-9	myu gu bskyed pa'i mthu med pa'i phyir ro //	266b	myu gu skyed ba mthu med ba phyir ro 
BO_T08_D4120-1:266b-10	mi spro na gsol ba bya'o zhes bya ba ni /	266b	mi spro na gsol ba byed zhes byed ba ni 
BO_T08_D4120-1:266b-11	gal te dge slong khyim du so sor go bar byed pa'i khyim rnams su so sor go bar byed par mi spro na de'i tshe dge slong thams cad kyis dge slong dang dge slong ma 'di gnyis sdig can yin no zhes khyim du so sor go bar bya	266b	gal te dge slong khyim du so sor go ba byed ba khyim rnams su so sor go ba byed ba mi spro na de tshe dge slong thams cad kyis dge slong dang dge slong ma di gnyis sdig can yin no zhes khyim du so sor go ba byed 
BO_T08_D4120-1:266b-12	ba'i gsol ba bya'o //	266b	ba gsol ba byed 
BO_T08_D4120-1:266b-13	shes gtso bo zhes bya ba ni /	266b	shes gtso bo zhes byed ba ni 
BO_T08_D4120-1:266b-14	'dir yang shes gtso bo zhes bya ba'i ming dang 'du shes gtso cher byed pa po nyid do zhes bya ba'i ming can du sbyor bar byed do //	266b	dir yang shes gtso bo zhes byed ba ming dang du shes gtso cher byed ba po nyid do zhes byed ba ming can du sbyor ba byed do 
BO_T08_D4120-1:266b-15	yul gang la zhe na /	266b	yul gang la zhe na 
BO_T08_D4120-1:266b-16	de'i phyir nyan pa po mi shes pa nyid dang bsnyen par ma rdzogs pa nyid dag dang ldan pa'o zhes bya ba smras te /	266b	de phyir nyan ba po mi shes ba nyid dang snyen ba ma rdzogs ba nyid dag dang ldan ba zhes byed ba smras te 
