segmentnr	original	folio	stemmed
BO_NK126_(cho)001:4000	grong khyer ser skya zhes bya bar dpal 'byung ba'i gnas sh+ri na lan+t+ri'i sgo ru tshogs nas /	400	grong khyer ser skya zhes byed ba dpal byung ba gnas sh+ri na lan+t+ri sgo ru tshogs nas 
BO_NK126_(cho)001:4001	kun mtshan ma log nas 'di ci yin sgrogs nas /	400	kun mtshan ma log nas di ci yin sgrogs nas 
BO_NK126_(cho)001:4002	'di gang yang min /	400	di gang yang min 
BO_NK126_(cho)001:4003	bod kyi ban+de des 'o cag gi chos ngag gi chos khyer bar yin zer ro //	400	bod kyi ban+de des mang cag gi chos ngag gi chos khyer ba yin zer ro 
BO_NK126_(cho)001:4004	rdo rje gdan gyi rgya bltas pas /	400	rdo rje gdan gyi rgya lta ba 
BO_NK126_(cho)001:4005	rgya btab pa de zhig nas 'dug /	400	rgya debs ba de jig nas dug 
BO_NK126_(cho)001:4006	der mkhas pa rnams tshogs nas /	400	der mkhas ba rnams tshogs nas 
BO_NK126_(cho)001:4007	pra se na dang / dpe na ku la sher bas /	400	pra se na dang dpe na ku la sher ba 
BO_NK126_(cho)001:4008	pra se na na re /	400	pra se na na re 
BO_NK126_(cho)001:4009	ri gsum gyi rtse la bsdad pa /	400	ri gsum gyi rtse la sdod ba 
BO_NK126_(cho)001:4010	mgo med pa /	401	mgo med ba 
BO_NK126_(cho)001:4011	lus po mig gis khengs pa /	401	lus po mig gis kheng ba 
BO_NK126_(cho)001:4012	yan lag med pa /	401	yan lag med ba 
BO_NK126_(cho)001:4013	spyi bo na mtsho yod pa /	401	spyi bo na mtsho yod ba 
BO_NK126_(cho)001:4014	mtsho'i nang na gangs yod pa /	401	mtsho nang na gangs yod ba 
BO_NK126_(cho)001:4015	rkang pa'i mthil nas yar la pho rog cig gi 'thog pa /	401	rkang ba mthil nas yar la pho rog cig gi thog ba 
BO_NK126_(cho)001:4016	mgo nas mar skye ga cig gis 'thog pa /	401	mgo nas mar skye ga cig gis thog ba 
BO_NK126_(cho)001:4017	mchu rings po zangs la byas pa gcig gi rdo rje gdan du sbas pa'i man ngag blangs nas nang nas bshad /	401	mchu dring po zangs la byed ba gcig gi rdo rje gdan du sbed ba man ngag blangs nas nang nas chad 
BO_NK126_(cho)001:4018	spyi bo ring po cig /	401	spyi bo ring po cig 
BO_NK126_(cho)001:4019	gcan sing ge gcig bya ngang pa gcig gnyis kyis khas dung 'bud cing khres po 'phra la ring ba re khur ba der gnyis kyis phyi nas mnyan te /	401	gcan sing ge gcig byed ngang ba gcig gnyis kyis khas dung bud cing khres po phra la ring ba re khur ba der gnyis kyis phyi nas nyan te 
BO_NK126_(cho)001:4020	rdo rje gdan na sbas pa'i man ngag bod du 'chor bar 'dug zer ro //	402	rdo rje gdan na sbed ba man ngag bod du chor ba dug zer ro 
BO_NK126_(cho)001:4021	ya mtshan che /	402	ya mtshan che 
BO_NK126_(cho)001:4022	'di lha ma yin gyi sprul pa yin nam /	402	di lha ma yin gyi sprul ba yin nam 
BO_NK126_(cho)001:4023	ci yin ngo ma shes zer ro //	402	ci yin ngo ma shes zer ro 
BO_NK126_(cho)001:4024	der pra se na'i sras kyang ngo ma zin /	402	der pra se na sras kyang ngo ma zin 
BO_NK126_(cho)001:4025	de nas des na /	402	de nas des na 
BO_NK126_(cho)001:4026	kun brtags pas kyang ma zin nas /	402	kun rtog ba kyang ma zin nas 
BO_NK126_(cho)001:4027	rkang mgyogs btang la bsad par byas pas /	402	rkang mgyog gtong la bsad ba byed ba 
BO_NK126_(cho)001:4028	rkang mgyogs kyi dpon po ku m+aa ras /	402	rkang mgyog kyi dpon po ku m+aa ras 
BO_NK126_(cho)001:4029	grogs po b+aee ro tsa na'i gan du rgyug ste /	402	grogs po b+aee ro tsa na gan du rgyug ste 
BO_NK126_(cho)001:4030	rgya gar gyi mkhas pa bdun gyi rmi lam bzlas pa /	403	rgya gar gyi mkhas ba bdun gyi rmi lam bzlas ba 
BO_NK126_(cho)001:4031	grogs po byang chub sems dpa' snyan gson dang // ku ku r+aa dzas rmi lam 'di skad bzlas //	403	grogs po byang chub sems dpa snyan gson dang ku ku r+aa dzas rmi lam di skad bzlas 
BO_NK126_(cho)001:4032	theg pa'i rgyal po man ngag bde chen 'di //	403	theg ba rgyal po man ngag bde chen di 
BO_NK126_(cho)001:4033	rdo rje yang theg man ngag don gyi rtsa //	403	rdo rje yang theg man ngag don gyi rtsa 
BO_NK126_(cho)001:4034	tshe 'di 'bras bu thob pa'i man ngag chos //	403	tshe di bras bu thob ba man ngag chos 
BO_NK126_(cho)001:4035	gab pa'i man ngag sems la sbas pa la //	403	gab ba man ngag sems la sbed ba la 
BO_NK126_(cho)001:4036	dgongs pa'i nyams su bdag nyid 'di ltar rmis //	403	dgongs ba nyams su bdag nyid di ltar rmis 
BO_NK126_(cho)001:4037	'dzam gling kun la gsal ba'i nyi ma 'di //	403	dzam gling kun la gsal ba nyi ma di 
BO_NK126_(cho)001:4038	sa brgyad byang chub sems dpa'i sprul pa cig /	403	sa brgyad byang chub sems dpa sprul ba cig 
BO_NK126_(cho)001:4039	sgrib pa byang ba'i gnod sbyin mgo can gyis //	403	sgrib ba byang ba gnod sbyin mgo can gyis 
BO_NK126_(cho)001:4040	'o skol rgya gar yul du phyin pa las //	404	mang skol rgya gar yul du phyin ba las 
BO_NK126_(cho)001:4041	nyi ma snam phrag bcug nas khyer bar rmis //	404	nyi ma snam phrag jug nas khyer ba rmis 
BO_NK126_(cho)001:4042	pan+di ta yi rkang mgyogs la 'ur mthong //	404	pan+di ta yi rkang mgyog la ur mthong 
BO_NK126_(cho)001:4043	de skad zer nas mchis pa lags //	404	de skad zer nas mchis ba lags 
BO_NK126_(cho)001:4044	dngos grub thob nas da ni gshegs pa rigs //	404	dngos grub thob nas da ni gshegs ba rigs 
BO_NK126_(cho)001:4045	'jam dpal dpal bzang gis 'di skad rmi lam bzlas pa /	404	jam dpal dpal bzang gis di skad rmi lam bzlas ba 
BO_NK126_(cho)001:4046	yang dag byang chub bde chen lhun rdzogs 'di //	404	yang dag byang chub bde chen lhun rdzogs di 
BO_NK126_(cho)001:4047	skal ldan rab kyi don du ston pas gsungs //	404	skal ldan rab kyi don du ston ba gsungs 
BO_NK126_(cho)001:4048	bdag cag mkhas pa bdun po phyi ma yang //	404	bdag cag mkhas ba bdun po phyi ma yang 
BO_NK126_(cho)001:4049	nyon mongs lnga nyid gnas su dag bya'i phyir //	404	nyon mongs lnga nyid gnas su dag byed phyir 
BO_NK126_(cho)001:4050	tshe 'di 'bras bu thob pa'i man ngag chos //	405	tshe di bras bu thob ba man ngag chos 
BO_NK126_(cho)001:4051	ma rig mun pa bsal phyir sems la gab //	405	ma rig mun ba bsal phyir sems la gab 
BO_NK126_(cho)001:4052	ye nas lhun rdzogs bde ba chen po'i chos //	405	ye nas lhun rdzogs bde ba chen po chos 
BO_NK126_(cho)001:4053	spyan ras gzigs dbang sku sprul rgyal po yin //	405	spyan ras gzigs dbang sku sprul rgyal po yin 
BO_NK126_(cho)001:4054	sa la gnas pa'i bod kyi ban+de gnyis //	405	sa la gnas ba bod kyi ban+de gnyis 
BO_NK126_(cho)001:4055	gser phye bskur nas 'di ni mchis pa la //	405	gser byed skur nas di ni mchis ba la 
BO_NK126_(cho)001:4056	rdo rje sems dpa'i thugs rje'i byin brlabs kyis //	405	rdo rje sems dpa thugs rje byin brlabs kyis 
BO_NK126_(cho)001:4057	yang dag thugs rje'i nyi ma de shar te //	405	yang dag thugs rje nyi ma de char te 
BO_NK126_(cho)001:4058	kun la dgos pa'i yid bzhin nor bu de //	405	kun la dgos ba yid bzhin nor bu de 
BO_NK126_(cho)001:4059	snam phrag bcug cing bod du khyer ba rmis //	405	snam phrag jug cing bod du khyer ba rmis 
BO_NK126_(cho)001:4060	pan+di ta yi rkang mgyogs la 'ur thong //	406	pan+di ta yi rkang mgyog la ur thong 
BO_NK126_(cho)001:4061	de skad zer nas spyan sngar mchis pa lags //	406	de skad zer nas spyan sngar mchis ba lags 
BO_NK126_(cho)001:4062	dngos grub thob nas de nas gshegs par rigs //	406	dngos grub thob nas de nas gshegs ba rigs 
BO_NK126_(cho)001:4063	bdag nyid mas rmi lam 'di skad bzlas //	406	bdag nyid mas rmi lam di skad bzlas 
BO_NK126_(cho)001:4064	kun gzhi ma bcos snang srid sangs rgyas la //	406	kun gzhi ma chos snang srid sangs rgya la 
BO_NK126_(cho)001:4065	chos nyid ma bcos de bzhin rnal ma de //	406	chos nyid ma chos de bzhin rnal ma de 
BO_NK126_(cho)001:4066	rang byung lhun grub gsang sngags theg chen chos //	406	rang byung lhun grub gsang sngags theg chen chos 
BO_NK126_(cho)001:4067	rdo rje gdan du lnga brgya sbas pa la //	406	rdo rje gdan du lnga brgya sbed ba la 
BO_NK126_(cho)001:4068	rigs gsum sprul pa bod kyi rgyal po yin //	406	rigs gsum sprul ba bod kyi rgyal po yin 
BO_NK126_(cho)001:4069	yang dag sprul pa byang chub 'bras bu'i chos //	406	yang dag sprul ba byang chub bras bu chos 
BO_NK126_(cho)001:4070	rgyu 'bras don la mkhas pa'i pan+di ta yin //	407	rgyu bras don la mkhas ba pan+di ta yin 
BO_NK126_(cho)001:4071	dbang po dang pa'i mig gcig yod pa de //	407	dbang po dang ba mig gcig yod ba de 
BO_NK126_(cho)001:4072	rtsad nas phyungs nas bod du khyer bar rmis //	407	rtsad nas phyungs nas bod du khyer ba rmis 
BO_NK126_(cho)001:4073	pan+di ta yis rkang mgyogs la 'ur thong //	407	pan+di ta yis rkang mgyog la ur thong 
BO_NK126_(cho)001:4074	de skad zer nas spyan sngar mchis pa lags //	407	de skad zer nas spyan sngar mchis ba lags 
BO_NK126_(cho)001:4075	dngos grub thob nas da ni gshegs par rigs //	407	dngos grub thob nas da ni gshegs ba rigs 
BO_NK126_(cho)001:4076	sh+ri sing has rmi lam 'di skad bzlas //	407	sh+ri sing has rmi lam di skad bzlas 
BO_NK126_(cho)001:4077	dbang po rab mchog skal ldan don ched du //	407	dbang po rab mchog skal ldan don ched du 
BO_NK126_(cho)001:4078	rang bzhin ma bcos theg pa'i rgyal po 'di //	407	rang bzhin ma chos theg ba rgyal po di 
BO_NK126_(cho)001:4079	skal ldan phyi ma rnams kyi don ched du //	407	skal ldan phyi ma rnams kyi don ched du 
BO_NK126_(cho)001:4080	rdo rje gdan du lnga brgya sbas pa de //	408	rdo rje gdan du lnga brgya sbed ba de 
BO_NK126_(cho)001:4081	rigs gsum sprul pa khri srong lde'u btsan gyi //	408	rigs gsum sprul ba khri srong ldeu btsan gyi 
BO_NK126_(cho)001:4082	tshe 'di 'bras bu thob pa'i man ngag chos //	408	tshe di bras bu thob ba man ngag chos 
BO_NK126_(cho)001:4083	'gro ba skal ldan smin cing grol gdod nas //	408	gro ba skal ldan smin cing grol gdod nas 
BO_NK126_(cho)001:4084	bod kyi ban+de gnod sbyin mgo can gnyis //	408	bod kyi ban+de gnod sbyin mgo can gnyis 
BO_NK126_(cho)001:4085	gser phye bskur nas 'dir nas mchis ba las //	408	gser byed skur nas dir nas mchis ba las 
BO_NK126_(cho)001:4086	rtag par mi bzod sgyu ma'i phung po la //	408	rtag ba mi bzod sgyu ma phung po la 
