segmentnr	original	stemmed
BO_T17_MW1PD95844_2592:2000	chos 'byung ba'i phyag rgya yum kun tu bzang mo'i mkha' gru gsum pa ste/_yongs	chos byung ba phyag rgya yum kun tu bzang mo mkha gru gsum ba 
BO_T17_MW1PD95844_2592:2001	su brtag par bya ba'i de'i dbus su yum bzhi'i ngo bor ji ltar rgyas par gzhan	su rtog ba byed ba de dbus su yum bzhi ngo bor ji ltar rgya ba gzhan 
BO_T17_MW1PD95844_2592:2002	nas bstan pa ste/_rim pa ji ltar sbyorasbyor_de nas rkeng rus kyi ri rab kyi steng	nas ston ba ba ji ltar sbyorasbyor_de nas rkeng rus kyi ri rab kyi steng 
BO_T17_MW1PD95844_2592:2003	du rig pa'i bru smug nag yongs su gyur pa las 'byung ba'i gzhal yas khang ste/	du rig ba bru smug nag yongs su gyur ba las byung ba jal yas khang 
BO_T17_MW1PD95844_2592:2004	de yang rlung nag rdo rje'i dkyil 'khor la brten pa dang khrag gi rgya mtshho 'khrugs	de yang rlung nag rdo rje dkyil khor la rten ba dang khrag gi rgya mtshho khrugs 
BO_T17_MW1PD95844_2592:2005	pa'i dkyil na/_rkeng rus chen po ri rab 'bar ba'i steng na drag po e'i gzhal	ba dkyil rus chen po ri rab bar ba steng na drag po e jal 
BO_T17_MW1PD95844_2592:2006	yas khang bru gyi dbus su byung ste/_de yang rgyan nam mkha'i rgya dang mnyam pa rdo	yas khang bru gyi dbus su byung yang rgyan nam mkha rgya dang mnyam ba rdo 
BO_T17_MW1PD95844_2592:2007	rje'i gur las kyang 'bar ba'i 'phro bas 'khrug pa gzhal yas khang las kyang 'od	rje gur las kyang bar ba phro ba khrug ba jal yas khang las kyang d 
BO_T17_MW1PD95844_2592:2008	zer lnga 'phros zhing 'khril par 'gyur ro/_/	zer lnga phro zhing khril ba gyur 
BO_T17_MW1PD95844_2592:2009	de nas khros pa'i rgyal po'i yum bskyed pa'i phyir/_de nas zhes pa la	de nas khro ba rgyal po yum skyed ba nas zhes ba la 
BO_T17_MW1PD95844_2592:2010	sogs pa gsungs te/_om badzra ma ha kro ti zhes khros pa'i rgyal po brjod pas/	sogs ba gsungs badzra ma ha kro ti zhes khro ba rgyal po rjod 
BO_T17_MW1PD95844_2592:2011	de bzhin nyid kyi dbyings las khro mo dbang phyug ma mngon par phyung ste/_thabs	de bzhin nyid kyi dbyings las khro mo dbang phyug ma mngon ba byin 
BO_T17_MW1PD95844_2592:2012	dang shes rab 'jug pa'i phyir/_om sarba ta tha ga ta a nu ra ga badzra swa b+ha ba at+ma	dang shes rab jug ba sarba ta tha ga ta a nu ra ga badzra swa b+ha ba at+ma 
BO_T17_MW1PD95844_2592:2013	ko ham/_zhes pa ste/_chags pa'i rang bzhin no/_/de nas yang pad+ma dang / rdo rje yang dag par ldan pa las/_gnyis su med pa byang chub kyi sems byung ba	ko ba ba rang bzhin nas yang pad+ma dang rdo rje yang dag ba ldan ba su med ba byang chub kyi sems byung ba 
