segmentnr	original	stemmed
BO_T06_D4066:238a-8	yang de nyid las nyon mongs pa dang nye ba'i nyon mongs pa rnams 'byung ste /	yang de nyid las nyon mongs ba dang nye ba nyon mongs ba rnams byung ste 
BO_T06_D4066:238a-9	de dag gi sa bon kun gzhi rnam par shes pa la gnas pa ni de dang lhan cig 'byung ba nyon mongs pa'i gnyen po lam gyis sel to //	de dag gi sa bon kun gzhi rnam ba shes ba la gnas ba ni de dang lhan cig byung ba nyon mongs ba gnyen po lam gyis sel to 
BO_T06_D4066:238a-10	de bsal nas gnas de nas nyon mongs pa rnams mi 'byung bas phung po lhag ma dang bcas pa'i mya ngan las 'das pa'i dbyings thob bo //	de bsal nas gnas de nas nyon mongs ba rnams mi byung ba phung po lhag ma dang cha ba mya ngan las da ba dbyings thob bo 
BO_T06_D4066:238a-11	sngon gyi las kyis 'phangs pa'i skye ba ni 'gags la /	sngon gyi las kyis phen ba skye ba ni gag la 
BO_T06_D4066:238a-12	de las gzhan pa'i skye ba dang nying mtshams mi sbyor ba ni lhag ma med pa'i mya ngan las 'das pa'i dbyings te /	de las gzhan ba skye ba dang nying mtshams mi sbyor ba ni lhag ma med ba mya ngan las da ba dbyings te 
BO_T06_D4066:238a-13	las yod du zin kyang nyon mongs pa rnams spangs na lhan cig byed pa'i rgyu med pa'i phyir /	las yod du zin kyang nyon mongs ba rnams spong na lhan cig byed ba rgyu med ba phyir 
BO_T06_D4066:238a-14	yang srid pa mngon par 'grub par byed mi nus so //	yang srid ba mngon ba grub ba byed mi nus so 
BO_T06_D4066:238a-15	de ltar na kun gzhi rnam par shes pa yod na 'khor bar 'jug pa dang ldog par rung gi gzhan du ni ma yin te /	de ltar na kun gzhi rnam ba shes ba yod na khor ba jug ba dang ldog ba rung gi gzhan du ni ma yin te 
BO_T06_D4066:238a-16	gdon mi za bar kun gzhi rnam par shes pa khas blang bar bya'o //	don mi za ba kun gzhi rnam ba shes ba khas blang ba byed 
BO_T06_D4066:238a-17	ci'i phyir kun gzhi rnam par shes pa zhes bya zhe na /	ci phyir kun gzhi rnam ba shes ba zhes byed zhe na 
BO_T06_D4066:238a-18	kun gzhi rnam par shes pa 'di ni sa bon thams cad kyi gzhi nyid do //	kun gzhi rnam ba shes ba di ni sa bon thams cad kyi gzhi nyid do 
BO_T06_D4066:238a-19	phyir ro zhes bya ba tha mar gang bstan pa de ni thams cad du sbyar bar bya'o //	phyir ro zhes byed ba tha mar gang ston ba de ni thams cad du sbyor ba byed 
BO_T06_D4066:238a-20	kun gzhi rnam par shes pa'i dngos po ni kun gzhi rnam par shes pa nyid do //	kun gzhi rnam ba shes ba dngos po ni kun gzhi rnam ba shes ba nyid do 
