segmentnr	original	stemmed
BO_T02_D2030:118a-0	@118a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2030:118a-1	rakta ya m'a ri ba lim bi dhi:/	rakta ya ma ri ba lim bi 
BO_T02_D2030:118a-2	bod skad du /	bod skad du 
BO_T02_D2030:118a-3	gshin rje gshed dmar po'i gtor ma'i cho ga / dpal gshin rje gshed dmar po la phyag 'tshal lo //	gshin rje gshed dmar po thor ma cho ga dpal gshin rje gshed dmar po la phyag tshal lo 
BO_T02_D2030:118a-4	de la slob dpon rnal 'byor bzhi dang ldan pas mdun du gtor ma shing rta'i steng bkang ba'i snod rnams sam /	de la slob dpon rnal byor bzhi dang ldan ba mdun du thor ma shing rta steng geng ba snod rnams sam 
BO_T02_D2030:118a-5	tha na bza' ba tsam dang bcas pa'i chu khyor ba gsum bshams la /	tha na bza ba tsam dang cha ba chu khyor ba gsum bshams la 
BO_T02_D2030:118a-6	de nas khro bo phyag na lcags kyu dang zhags pa bsnams pa spros pas phyogs skyong rnams kyi snying gnas lcags kyus phug cing ske nas zhags pas bcings nas 'gugs par bsam par bya'o //	de nas khro bo phyag na lcags kyu dang zhags ba snom ba spros ba phyogs skyong rnams kyi snying gnas lcags kyus bugs cing ske nas zhags ba ching nas gugs ba bsam ba byed 
BO_T02_D2030:118a-7	de la aom hr'i: shtri: wi kri t'a na na h'um h'um phat phat dushta aindra /	de la aom hr: shtri: wi kri ta na na hum hum phat phat dushta aindra 
BO_T02_D2030:118a-8	sa pa ri b'a ra a'a karsha ya dza:sv'a h'a /	sa ba ri ba ra aa karsha ya dza:sva ha 
BO_T02_D2030:118b-0	zhes bya ba'i sngags 'dis dbang po spyan stong @118b dang ldan pa ser skya glang po che la 'dug pa g-yas pa dang cig shos na rdo rje dang sdigs mdzub mdzad pa bkug la shar du gzhag par bya'o //	zhes byed ba sngags dis dbang po spyan stong dang ldan ba ser skya glang po che la dug ba g-yas ba dang cig shos na rdo rje dang sdigs mdzub mdzad ba gugs la char du jog ba byed 
BO_T02_D2030:118b-1	sngags de nyid kyis nye dbang nam mkha' lding la zhon pa sngon po /	sngags de nyid kyis nye dbang nam mkha lding la zhon ba sngon po 
