segmentnr	original	folio	stemmed
BO_T17_MW1PD95844_2826:0	@##/_/dpal tshhogs kyi bdag po zhi	0	tshhogs kyi bdag po zhi 
BO_T17_MW1PD95844_2826:1	ba'i sgrub thabs/ khye	1	ba sgrub khye 
BO_T17_MW1PD95844_2826:2	/ @/_tshhogs bdag dkar po'i sgrub thabs man ngag cha lag dang bcas pa bzhugs so//	2	bdag dkar po sgrub thabs man ngag cha lag dang cha ba bzhugs 
BO_T17_MW1PD95844_2826:3	@@##/_/rgya gar skad du/_shri ga na pa ti shan ta na sa d+ha na ma/_bod skad	3	gar skad ga na ba ti shan ta na sa d+ha na skad 
BO_T17_MW1PD95844_2826:4	du/_dpal tshhogs kyi bdag po zhi ba'i sgrub thabs/_'jig rten dbang phyug	4	tshhogs kyi bdag po zhi ba sgrub rten dbang phyug 
BO_T17_MW1PD95844_2826:5	spyan ras gzigs la phyag 'tshhal lo/_/dang por gnas dben zhing yid du 'ong	5	spyan ras gzigs la phyag tshhal por gnas dben zhing yid du ng 
BO_T17_MW1PD95844_2826:6	bar/_man+dal gru bzhi pa ba yi rnam lngas byug go/_/sman dang dri zhim po'i chus	6	gru bzhi ba ba yi rnam lngas byug dang dri zhim po chus 
BO_T17_MW1PD95844_2826:7	chag chag gdab/_tshan+dan dkar po'i dri'i thig le gcig bya/_me tog dkar	7	chag chag dkar po dri thig le gcig tog dkar 
BO_T17_MW1PD95844_2826:8	po'i tshhom bu gcig dgod/_mar me dang dri dang spos dang lha bshos dgram/	8	po tshhom bu gcig me dang dri dang spros dang lha bshos 
BO_T17_MW1PD95844_2826:9	gtor ma chan nam bag bye la sbrus pa'i zan dkar gsum mngar gsum/_la	9	thor ma chan nam bag bye la sbru ba zan dkar gsum mngar 
BO_T17_MW1PD95844_2826:10	phug re re/_la du'i ri lu re re gzhug_/lugs sku'am bris sku yod na	10	bugs re du ri lu re re sku bri sku yod na 
BO_T17_MW1PD95844_2826:11	bzhugs su gsol/_de ltar bsham de nas dang po dkon mchog gsum la mchod	11	bzhugs su ltar bsham de nas dang po dkon(d) mchog gsum la mchod 
BO_T17_MW1PD95844_2826:12	pa phul la/_bdag nyid yi dam lhar bskyed/_de nas mdun du a las zla ba'i	12	ba bul nyid yi dam lhar nas mdun du a las zla ba 
BO_T17_MW1PD95844_2826:13	dpal tshhogs kyi bdag po zhi ba'i sgrub thabs	13	dpal tshhogs kyi bdag po zhi ba sgrub thabs 
BO_T17_MW1PD95844_2826:14	steng du yi ge hum dkar po gcig bsam/_de las dpal tshhogs kyi bdag po sku	14	steng du yi ge hum dkar po gcig las dpal tshhogs kyi bdag po sku 
BO_T17_MW1PD95844_2826:15	mdog dkar po glang po che'i mgo can phyag g.yas gnyis na/_la phug dang dgra	15	mdog dkar po glang po che mgo can phyag g.yas gnyis bugs dang dgra 
BO_T17_MW1PD95844_2826:16	sta bsnams pa/_g.yon gnyis na thod pa nor bus bkang ba dang /_kha tram kha	16	sta snom gnyis na thod ba nor bud geng ba dang tram kha 
BO_T17_MW1PD95844_2826:17	snams pa/_rin po che dang lha'i me tog gis brgyan pa/_byi ba sngon po'i khri la	17	snams po che dang lha me tog gis rgyan ba sngon po khri la 
BO_T17_MW1PD95844_2826:18	bzhugs pa gcig gsal bar sgom/_de nas bdag nyid kyi thugs kha nas/	18	bzhugs ba gcig gsal ba nas bdag nyid kyi thugs kha 
BO_T17_MW1PD95844_2826:19	'od zer 'phros pas/_rang bzhin gyi gnas nas dpal tshhogs bdag spyan	19	d zer phro bzhin gyi gnas nas dpal tshhogs bdag spyan 
BO_T17_MW1PD95844_2826:20	drangs la/_mdun gyi de la bstims _/_dam tshhig gi phyag rgya bstan/_sku	20	drangs gyi de la stim tshhig gi phyag rgya 
BO_T17_MW1PD95844_2826:21	khrus gsol/_mchod pa sngags kyis dbul/	21	khru ba sngags kyis 
BO_T17_MW1PD95844_2826:22	de nas zlas pa bya ba ni/_om ba ra ta ka swa ha zhi ba/_om ba ga ba te e ka	22	de nas zlas ba byed ba ba ra ta ka swa ha zhi ba ga ba te e ka 
BO_T17_MW1PD95844_2826:23	d-itha bin d+ha sid+hi hum rgyas pa/_om bye ga na pa ti ye swa ha dbang /_zhi ba'i yi ge 'bru	23	d-itha bin d+ha sid+hi hum rgya bye ga na ba ti ye swa ha dbang ba yi ge bru 
BO_T17_MW1PD95844_2826:24	bdun pa/_'bum phrag gcig zlas pa byas na ji ltar 'dod pa'i dngos grub	24	bdun phrag gcig zlas ba byed na ji ltar dod ba dngos grub 
BO_T17_MW1PD95844_2826:25	kyang gter/_bsams pa yang 'grub longs spyod che/_yo byad kyang 'phel bar	25	kyang ba yang grub longs spyod byad kyang phel ba 
BO_T17_MW1PD95844_2826:26	'gyur ro/_/khams gsum gyi nor thams cad 'ong ste phyug por 'gyur ro/_/nye	26	gyur gsum gyi nor thams cad ng ste phyug por gyur 
BO_T17_MW1PD95844_2826:27	ba'i snying po b+ha ga ba te zla ba drug mchod pa dang zlas pa byas na mi tha mal pa yang stong	27	ba snying po b+ha ga ba te zla ba drug mchod ba dang zlas ba byed na mi tha mal ba yang stong 
BO_T17_MW1PD95844_2826:28	'khor lo bsgyur ba'i rgyal po dang bsod nams mnyam par 'gyur ro/_/ming	28	khor lo sgyur ba rgyal po dang bsod nams mnyam ba gyur 
BO_T17_MW1PD95844_2826:29	gi snying po ga na pa ti zla ba drug tu zlas pa dang mchod pa byas na/_rgyal po dang blon	29	gi snying po ga na ba ti zla ba drug tu zlas ba dang mchod ba byed po dang blon 
BO_T17_MW1PD95844_2826:30	po dang /_skyes pa dang /_bud med la sogs pa thams cad bdag gi dbang	30	po dang ba dang med la sogs ba thams cad bdag gi dbang 
BO_T17_MW1PD95844_2826:31	du 'gyur ro/ zlas pa thon nas/_dkar gtor la sngags btab ste dbul bar bya'o/_/	31	du gyur zlas ba thon thor la sngags debs ste bul ba 
BO_T17_MW1PD95844_2826:32	dam tshhig ni chos la gnas par bya dgos so/_/gtor ma ni khams las kha zas	32	dam tshhig ni chos la gnas ba byed dgos ma ni khams las kha zas 
BO_T17_MW1PD95844_2826:33	ro brgya pa/_nam mkha' khengs par sgom mo/_/de la gsol bar bsam mo/_/	33	ro brgya mkha kheng ba sgom la gsol ba bsam 
BO_T17_MW1PD95844_2826:34	phyag 'tshhal dpal ldan tshhogs bdag dgyes/_/phyag 'tshhal dpal ldan zhi	34	phyag tshhal dpal ldan tshhogs bdag tshhal dpal ldan zhi 
BO_T17_MW1PD95844_2826:35	ba che/_/phyag 'tshhal dpal ldan khro bo che/_/tshhe 'di nyid la dngos grub ni/_/	35	ba tshhal dpal ldan khro bo di nyid la dngos grub 
BO_T17_MW1PD95844_2826:36	ci 'dod pa ni bstshol bar mdzod/_/lha yi rgyal po'i mnga' thang ni/_/bsgrub	36	ci dod ba ni bstshol ba yi rgyal po mnga thang 
BO_T17_MW1PD95844_2826:37	pa po la bstshol bar mdzod/_/shin tu thugs rje'i bdag nyid las/_/tshhogs	37	ba po la bstshol ba tu thugs rje bdag nyid 
BO_T17_MW1PD95844_2826:38	bdag chen po thugs rje che/_/thugs rje chen pos dbul ba bskyob/_/nor lha	38	bdag chen po thugs rje rje chen pos bul ba lha 
BO_T17_MW1PD95844_2826:39	chen po khyod nyid la/_/bdag nyid dang bas phyag 'tshhal bstod/_/dpal ldan	39	chen po khyod nyid nyid dang ba phyag tshhal ldan 
BO_T17_MW1PD95844_2826:40	tshhogs bdag chen po ni/_/sku mdog dkar po glang chen dbu/_/g.yas kyi phyag	40	tshhogs bdag chen po mdog dkar po glang chen kyi phyag 
BO_T17_MW1PD95844_2826:41	na la phug bsnams/_/g.yon na yid bzhin nor bu bsnams/_/'og ma dgra sta	41	na la bugs na yid bzhin nor bu ma dgra sta 
BO_T17_MW1PD95844_2826:42	kha tram ka_/gsus chen rgyan rnams kun gyi brgyan/_/zla ba byi ba'i khri la	42	kha tram chen rgyan rnams kun gyi ba byi ba khri la 
BO_T17_MW1PD95844_2826:43	bzhugs/_/phyag 'tshhal dpal ldan tshhogs bdag la'o/_/la phug gtor ma	43	tshhal dpal ldan tshhogs bdag bugs thor ma 
BO_T17_MW1PD95844_2826:44	'di bzhes la/_/tshhe dang longs spyod 'phel ba dang /_/nad dang 'byung po zhi	44	di bzhes dang longs spyod phel ba dang dang byung po zhi 
BO_T17_MW1PD95844_2826:45	bar mdzod/_/mi dang lha klu gnod sbyin rnams/_/bdag gi bran du 'gyur bar	45	ba dang lha klu gnod sbyin gi bran du gyur ba 
BO_T17_MW1PD95844_2826:46	shog_/lha'i longs spyod mang po las/_/'dod pa'i yon tan 'byung bar shog_/	46	longs spyod mang po ba yon tan byung ba 
BO_T17_MW1PD95844_2826:47	dngos grub sgrub pa'i dbang phyug can/_/gdul bya'i dbang gi sku sprul pa/_/lha	47	dngos grub sgrub ba dbang phyug byed dbang gi sku sprul 
BO_T17_MW1PD95844_2826:48	chen tshhogs bdag chen po yis/_/'jig rten 'dir yang bsrung zhing dngos grub	48	chen tshhogs bdag chen po rten dir yang bsrung zhing dngos grub 
BO_T17_MW1PD95844_2826:49	stshol/_/phyi ma byang chub thob pa'i grogs mdzod cig_/	49	ma byang chub thob ba grogs mdzod 
BO_T17_MW1PD95844_2826:50	zlas pa thon khar gtor ma sngags kyis btab te dbul bar bya'o/_/de nas	50	zlas ba thon khar thor ma sngags kyis debs te bul ba nas 
BO_T17_MW1PD95844_2826:51	ye shes sems dpa' gshegs/_dam tshhig pa sdus la spyod lam bya'o/_/bsdus pa la	51	ye shes sems dpa tshhig ba thu la spyod lam ba la 
BO_T17_MW1PD95844_2826:52	dga' ba'i gang zag la bstan pa'o/_/'di jo bos dngos grub 'byung ba'i rgyud la	52	dga ba gang zag la ston jo bod dngos grub byung ba brgyud la 
BO_T17_MW1PD95844_2826:53	rten nas mdzad pa'o/_/des 'brom/_des spyan snga ba la gnang ba'o//	53	rten nas mdzad spyan snga ba la gnang 
BO_T17_MW1PD95844_2826:54	dpal tshhogs kyi bdag po zhi ba'i sgrub thabs/	54	dpal tshhogs kyi bdag po zhi ba sgrub 
