segmentnr	original	stemmed
BO_T02_D3259:16b-0	@16b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3259:16b-1	aa pa r'a dzi t'a s'a dha nam /	aa ba ra dzi ta sa dha nam 
BO_T02_D3259:16b-2	bod skad du /	bod skad du 
BO_T02_D3259:16b-3	gzhan gyis mi thub ma'i sgrub thabs /	gzhan gyis mi thub ma sgrub thabs 
BO_T02_D3259:16b-4	gzhan gyis mi thub ma ni sku mdog ser mo zhal gcig phyag gnyis ma ste /	gzhan gyis mi thub ma ni sku mdog ser mo zhal gcig phyag gnyis ma ste 
BO_T02_D3259:16b-5	rin po che sna tshogs kyis nye bar mdzes par gyur pa'i tshogs bdag legs par mnan pa phyag g-yas pa ni thal mo gdengs pa'i stangs mdzad pa /	rin po che sna tshogs kyis nye ba mdzes ba gyur ba tshogs bdag legs ba gnon ba phyag g-yas ba ni thal mo gdeng ba stangs mdzad ba 
BO_T02_D3259:17a-0	phyag g-yon pa ni zhags pa bsnams @17a * //	phyag g-yon ba ni zhags ba snom 
BO_T02_D3259:17a-1	pa'i sdigs mdzub thugs ka na gnas pa'o //	ba sdigs mdzub thugs ka na gnas ba 
BO_T02_D3259:17a-2	shin tu 'jigs par mdzad pa /	shin tu jigs ba mdzad ba 
BO_T02_D3259:17a-3	gdug pa'i zhal mche ba rnam par gtsigs pa /	gdug ba zhal mche ba rnam ba gtsigs ba 
BO_T02_D3259:17a-4	bdud rnams ma lus pa nges par rlag par mdzad pa /	bdud rnams ma lus ba nges ba rlag ba mdzad ba 
BO_T02_D3259:17a-5	tshangs pa la sogs pa dang drag cing ma bgrungs pa'i lha 'khor dang bcas pa rnams la cher mtho ba'i gdugs btag pa'o //	tshangs ba la sogs ba dang drag cing ma bgrung ba lha khor dang cha ba rnams la cher mtho ba gdugs thag ba 
BO_T02_D3259:17a-6	gzhan gyis mi thub ma'i sgrub thabs aa bha ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	gzhan gyis mi thub ma sgrub thabs aa bha ya las dge slong tshul khrims rgyal mtshan gyis sgyur 
