segmentnr	original	folio	stemmed
BO_TZ40_THI-038:0	dam can zhing skyong gnyis kyi sgrub pa'i sgab 'dre mnan pa'i man ngag bzhugs so //	0	dam can zhing skyong gnyis kyi sgrub ba sgab dre gnon ba man ngag bzhugs so 
BO_TZ40_THI-038:1	na mahshri pra b+ha ma ha ka la ya /	0	na mahshri pra b+ha ma ha ka la ya 
BO_TZ40_THI-038:2	'dir ni yang dag bshad bya ba //	0	dir ni yang dag chad byed ba 
BO_TZ40_THI-038:3	slob dpon nus pa ldan pa yis //	0	slob dpon nus ba ldan ba yis 
BO_TZ40_THI-038:4	sgab 'dre legs par mnan pa na //	0	sgab dre legs ba gnon ba na 
BO_TZ40_THI-038:5	slob brgyud mi rabs bcu gsum mam //	0	slob brgyud mi rabs chu gsum mam 
BO_TZ40_THI-038:6	bdun nam tha ma'ang gsum gyi bar //	0	bdun nam tha ma gsum gyi ba 
BO_TZ40_THI-038:7	ma mnan na yang skyon med zer /	0	ma gnon na yang skyon med zer 
BO_TZ40_THI-038:8	kho bos lan gsum mnan na yang //	0	kho bod lan gsum gnon na yang 
BO_TZ40_THI-038:9	mnan pa grub na bkra shis dge /	0	gnon ba grub na bkra shis dge 
BO_TZ40_THI-038:10	mnan tshhul rgyas bsdus mang na yang //	1	gnon tshhul rgya sdud mang na yang 
BO_TZ40_THI-038:11	sgrub pa rtags thon dgos phyir dka'//	1	sgrub ba rtags thon dgos phyir 
BO_TZ40_THI-038:12	sgrub mi dgos par mnan chog pa //	1	sgrub mi dgos ba gnon chog ba 
BO_TZ40_THI-038:13	ma ha ba la 'di nyid zab //	1	ma ha ba la di nyid zab 
BO_TZ40_THI-038:14	de las gsar rnying rigs mang yang //	1	de las gsar rnying rigs mang yang 
BO_TZ40_THI-038:15	gnam chos 'di nyid zab cing rno //	1	gnam chos di nyid zab cing rno 
BO_TZ40_THI-038:16	zhing skyong dam can gnyis ka yi //	1	zhing skyong dam can gnyis ka yi 
BO_TZ40_THI-038:17	sgrub pa'i bar chad sgab 'dre ni //	1	sgrub ba ba chad sgab dre ni 
BO_TZ40_THI-038:18	shog bur snag tshha gtshang ma yis //	1	shog bur snag tshha gtshang ma yis 
BO_TZ40_THI-038:19	ling+ga gcig la mgo gsum pa //	1	ling+ga gcig la mgo gsum ba 
BO_TZ40_THI-038:20	dbus mi g.yas bya g.yon spre'u //	2	dbus mi g.yas byed g.yon spreu 
BO_TZ40_THI-038:21	lag pa mi la rkang pa bya //	2	lag ba mi la rkang ba byed 
BO_TZ40_THI-038:22	spre'u'i mjug ma yod pa bri //	2	spreu mjug ma yod ba bri 
BO_TZ40_THI-038:23	snying ga dzahgnyis kha sprod bar //	2	snying ga dzahgnyis kha sprod ba 
BO_TZ40_THI-038:24	tri yig gsum ni brtshegs mar bri //	2	tri yig gsum ni brtshegs mar bri 
BO_TZ40_THI-038:25	de mthar yig mgo phyir bstan la //	2	de mthar yig mgo phyir ston la 
BO_TZ40_THI-038:26	sgrub pa la bar du gcod par byed pa sgab 'dre lag ring /	2	sgrub ba la ba du gcod ba byed ba sgab dre lag ring 
BO_TZ40_THI-038:27	btshan yam shud dmar po /	2	btshan yam shud dmar po 
BO_TZ40_THI-038:28	'byung po the'u rang stong 'khrug gsum khug cig	2	byung po theu rang stong khrug gsum khug cig 
BO_TZ40_THI-038:29	/ma ra ya dzahdzahrbad nan /	2	ra ya dzahdzahrbad nan 
BO_TZ40_THI-038:30	ces bri / spyi bor nan dang rkang zhabs yam//	3	ces bri spyi bor nan dang rkang zhabs 
BO_TZ40_THI-038:31	yan lag dzahhu~m bam hohbri //	3	yan lag dzahhu~m bam hohbri 
BO_TZ40_THI-038:32	tha mar dzahdang khram gyis bskor //	3	tha mar dzahdang khram gyis skor 
BO_TZ40_THI-038:33	de la 'gugs gzhug brgya rtsha bya //	3	de la gugs jug brgya rtsha byed 
BO_TZ40_THI-038:34	ma ha ba la'i sku gzugs ni //	3	ma ha ba la sku gzugs ni 
BO_TZ40_THI-038:35	gnam chos bzhin du bris pa la //	3	gnam chos bzhin du bri ba la 
BO_TZ40_THI-038:36	bskyed bstim rang sngags brgya rtsha bzla //	3	skyed stim rang sngags brgya rtsha bzla 
BO_TZ40_THI-038:37	ro g.yam rdo rje rgya gram dang // ri rab gling bzhi bcas pa bri //	3	ro g.yam rdo rje rgya grams dang ri rab gling bzhi cha ba bri 
BO_TZ40_THI-038:38	mchod rten 'og gam lam rgya gram //	3	mchod rten g gam lam rgya grams 
BO_TZ40_THI-038:39	lha khang ngam ni sgrub khang gi	3	lha khang ngam ni sgrub khang gi 
BO_TZ40_THI-038:40	/them 'og gru gsum dong brus la //	4	g gru gsum dong brus la 
BO_TZ40_THI-038:41	dam sri ling+ga mgo phyir bstan //	4	dam sri ling+ga mgo phyir ston 
BO_TZ40_THI-038:42	gan rkyal mnan nas 'gugs gzhug bya //	4	gan rkyal gnon nas gugs jug byed 
BO_TZ40_THI-038:43	de steng ma ha ba la bzhag	4	de steng ma ha ba la jog 
BO_TZ40_THI-038:44	/sa khod re la rgya gram re //	4	khod re la rgya grams re 
BO_TZ40_THI-038:45	dgu bri ro g.yam rgya gram mnan //	4	dgu bri ro g.yam rgya grams gnon 
BO_TZ40_THI-038:46	de steng me khrol chu thigs blug	4	de steng me khrol chu thigs blug 
BO_TZ40_THI-038:47	/legs par bcags la mi mngon bya //	4	ba jags la mi mngon byed 
BO_TZ40_THI-038:48	de steng rta bro gang rung brdung //	4	de steng rta bro gang rung rdung 
BO_TZ40_THI-038:49	rkang pa g.yon pas rgya gram mnan //	4	rkang ba g.yon ba rgya grams gnon 
BO_TZ40_THI-038:50	de ltar bya ba gal che zhing //	5	de ltar byed ba gal che zhing 
BO_TZ40_THI-038:51	lo 'ga' song nas bskyar yang legs //	5	lo ga gro nas skyor yang legs 
BO_TZ40_THI-038:52	de skad ra ga a s+yas smras ///	5	de skad ra ga a s+yas smras 
