segmentnr	original	stemmed
BO_T08_D4119-2:212b-13	dus ji srid du zhe na /	dus ji srid du zhe na 
BO_T08_D4119-2:212b-14	de'i phyir / ji srid 'tshe ba'i bar du'o zhes bya ba smos te 'dir gzhung ni ji ltar de snyoms par zhugs pa la de ltar dgra bcom pa nyid bag yangs su sbyor ba'o //	de phyir ji srid tshe ba ba du zhes byed ba smos te dir gzhung ni ji ltar de snyom ba jug ba la de ltar dgra joms ba nyid bag yangs su sbyor ba 
BO_T08_D4119-2:212b-15	gang gi tshe 'khrul pa'i rgyu zad nas bsnyen par rdzogs pa la de'i tshe na ni bslab pa sbyin pa zhes mi bya ste /	gang gi tshe khrul ba rgyu zad nas snyen ba rdzogs ba la de tshe na ni bslab ba sbyin ba zhes mi byed ste 
BO_T08_D4119-2:212b-16	bsnyen par rdzogs pa sngon du 'gro ba'i ngo bo zhes bya ba'o //	snyen ba rdzogs ba sngon du gro ba ngo bo zhes byed ba 
BO_T08_D4119-2:212b-17	'dir gzhung ni phran tshegs dag las 'di dang por bya ba ste mthar song ba zhes bya ba'i bar du gsungs pa yin no //	dir gzhung ni phran tshegs dag las di dang por byed ba ste mthar gro ba zhes byed ba ba du gsungs ba yin no 
BO_T08_D4119-2:212b-18	ngo tsha dang ldan pa dang / mdo sde 'dzin pa dang / 'dul ba 'dzin pa dang / ma mo 'dzin pa dang / shes pas ni gcig gi mdun du bshags pas /	ngo tsha dang ldan ba dang mdo sde dzin ba dang dul ba dzin ba dang ma mo dzin ba dang shes ba ni gcig gi mdun du chags ba 
BO_T08_D4119-2:212b-19	dge 'dun lhag ma las bdag go zhes bya ba la 'dis spo bar bya ba dang mgu bar bya ba dag la rtsom pa mi dgos pa nyid ces bya ba shes par bya'o /	dge dun lhag ma las bdag go zhes byed ba la dis spo ba byed ba dang mgu ba byed ba dag la rtsom ba mi dgos ba nyid ces byed ba shes ba byed 
BO_T08_D4119-2:212b-20	bsam pas ltung ba las ldang gi tshad pa'i las kyis ni ma yin no zhes bya ba ni bsam pa'i khyad par skyed pa'i phyir chad pa'i las bya ba yin no //	bsam ba ltung ba las ldang gi tshad ba las kyis ni ma yin no zhes byed ba ni bsam ba khyad ba skyed ba phyir chad ba las byed ba yin no 
BO_T08_D4119-2:212b-21	de bas na 'dir chad pa'i las med par bsam pa'i khyad par gnas pa yod na 'di don med par byed pa nyid do //	de ba na dir chad ba las med ba bsam ba khyad ba gnas ba yod na di don med ba byed ba nyid do 
BO_T08_D4119-2:213a-0	'dir gzhung ni sil bu @213a * //	dir gzhung ni sil bu 
