segmentnr	original	stemmed
BO_T02_D3232:6b-0	@6b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3232:6b-1	m'a r'i tsyee s'a dha nam /	ma r tsyee sa dha nam 
BO_T02_D3232:6b-2	bod skad du /	bod skad du 
BO_T02_D3232:6b-3	'od zer can gyi sgrub thabs /	d zer can gyi sgrub thabs 
BO_T02_D3232:6b-4	sngar bshad pa'i rim pas sdig pa bshags pa la sogs pa byas pa'i rjes thogs su stong pa nyid rnam par bsgoms la /	sngar chad ba rim ba sdig ba chags ba la sogs ba byed ba rjes thogs su stong ba nyid rnam ba sgom la 
BO_T02_D3232:6b-5	sna tshogs padma dang nyi ma la sa bon gyi yi ge mam dmar po yongs su gyur pa las aoo di ya nas byung ba'i 'od zer can te sku mdog dmar mo zhal drug ma /	sna tshogs padma dang nyi ma la sa bon gyi yi ge mam dmar po yongs su gyur ba las aoo di ya nas byung ba d zer can te sku mdog dmar mo zhal drug ma 
BO_T02_D3232:6b-6	phyag bcu gnyis ma zhal re re zhing spyan gsum gsum ma dmar mo dang nag mo dang dkar mo dang ljang gu dang ser mo ni g-yas nas bskor ba'i zhal lnga yin no //	phyag chu gnyis ma zhal re re zhing spyan gsum gsum ma dmar mo dang nag mo dang dkar mo dang ljang gu dang ser mo ni g-yas nas skor ba zhal lnga yin no 
BO_T02_D3232:6b-7	steng ma ni nag mo ste phag gi zhal yin no //	steng ma ni nag mo ste phag gi zhal yin no 
BO_T02_D3232:6b-8	dang po nas rim pa ji lta bar g-yas kyi phyag drug po rnams na ral gri dang 'khor lo dang dbyug to dang mda' dang mdung dang rdo rje rtse gcig pa rnams so //	dang po nas rim ba ji lta ba g-yas kyi phyag drug po rnams na ral gri dang khor lo dang dbyug to dang mda dang mdung dang rdo rje rtse gcig ba rnams so 
BO_T02_D3232:6b-9	sdigs mdzub dang / zhags pa dang / kha tv'am ga dang thod pa dang shing mya ngan med 'dab ma dang ldan pa dang / tshangs pa'i mgo bo dang / gzhu dang mdud rtse gsum pa rnams ni g-yon gyi phyag rnams na'o //	sdigs mdzub dang zhags ba dang kha tv ga dang thod ba dang shing mya ngan med dab ma dang ldan ba dang tshangs ba mgo bo dang gzhu dang mdud rtse gsum ba rnams ni g-yon gyi phyag rnams na 
BO_T02_D3232:6b-10	klu'i rgyal po brgyad kyis sku la brgyan par gyur pa /	klu rgyal po brgyad kyis sku la rgyan ba gyur ba 
BO_T02_D3232:6b-11	dbu skra kham ser gyen du 'phur ba /	dbu skra kham ser gyen du phur ba 
BO_T02_D3232:6b-12	zhal mche ba rnam par gtsigs pa /	zhal mche ba rnam ba gtsigs ba 
BO_T02_D3232:6b-13	mgo thod skam po lnga'i phreng ba'i cod pan dang ldan pa /	mgo thod skam po lnga phreng ba cod pan dang ldan ba 
BO_T02_D3232:6b-14	rnam par 'dzag bar gyur ba'i mgo bo'i phreng ba rab tu 'phyang ba'i do shal can /	rnam ba dzag ba gyur ba mgo bo phreng ba rab tu phyang ba do shal can 
BO_T02_D3232:6b-15	rin po che du mas spras pa'i shing rta 'og na rnam par bkra ba'i phag bdun dang ldan pa bcibs pa ste /	rin po che du mas spras ba shing rta g na rnam ba bkra ba phag bdun dang ldan ba chib ba ste 
BO_T02_D3232:6b-16	phyi rol dur khrod brgyad kyis yongs su bskor ba'i mchod rten gyi nang na bzhugs pa'o //	phyi rol dur khrod brgyad kyis yongs su skor ba mchod rten gyi nang na bzhugs ba 
BO_T02_D3232:6b-17	shing rta'i dbus na skyil krung gis bzhugs pa'o //	shing rta dbus na skyil krung gis bzhugs ba 
BO_T02_D3232:6b-18	rdo rje dang khab dang mya ngan med bsnams shing sdigs mdzub dang / 'od zer can kha dog dmar mo ste /	rdo rje dang khab dang mya ngan med snom shing sdigs mdzub dang d zer can kha dog dmar mo ste 
BO_T02_D3232:6b-19	stod shag ser po bsnams pa /	stod shag ser po snom ba 
BO_T02_D3232:6b-20	rgyan sna tshogs dang ldan pa /	rgyan sna tshogs dang ldan ba 
BO_T02_D3232:6b-21	stag gi pags pa'i sham thabs can /	stag gi pags ba sham thabs can 
BO_T02_D3232:6b-22	'od zer dmar pos brgyan pa /	d zer dmar pos rgyan ba 
BO_T02_D3232:6b-23	de bzhin gshegs pa lnga spro bar mdzad pa skad cig gis bsgoms la /	de bzhin gshegs ba lnga spro ba mdzad ba skad cig gis sgom la 
