segmentnr	original	stemmed
BO_T17_MW1PD95844_1000:0	@#/_/mtshhan yang dag par brjod pa'i 'grel	yang dag ba rjod ba grel 
BO_T17_MW1PD95844_1000:1	pa tshhul gsum gsal ba zhes	ba tshhul gsum gsal ba zhes 
BO_T17_MW1PD95844_1000:2	bya ba bzhugs/rmye	byed ba 
BO_T17_MW1PD95844_1000:3	@go / @##/_/'phags pa 'jam dpal gyi mtshhan yang dag par brjod pa zhes bya	ba jam dpal gyi mtshhan yang dag ba rjod ba zhes byed 
BO_T17_MW1PD95844_1000:4	ba la/_'phags pa 'jam dpal zhes bya ba ni rang gi ngo bo ni ji lta bu zhig_/	ba ba jam dpal zhes byed ba ni rang gi ngo bo ni ji lta bu 
BO_T17_MW1PD95844_1000:5	de'i mtshhan ni gang dang gang rnams yin/_de yang dag par brjod pa ni ji ltar	de mtshhan ni gang dang gang rnams yang dag ba rjod ba ni ji ltar 
BO_T17_MW1PD95844_1000:6	brjod ce na/_de la 'phags pa 'jam dpal ni gnyis su med pa'i ye shes te/	rjod ce la phag ba jam dpal ni gnyis su med ba ye shes 
BO_T17_MW1PD95844_1000:7	de ni dus gsum gyi sangs rgyas thams cad kyi ye shes kyi bdag nyid/_byang chub	de ni dus gsum gyi sangs rgya thams cad kyi ye shes kyi bdag chub 
BO_T17_MW1PD95844_1000:8	kyi sems kyi ngo bo chos thams cad kyi chos nyid dang tha mi dad pa yin te/_de'i	kyi sems kyi ngo bo chos thams cad kyi chos nyid dang tha mi dad ba yin 
BO_T17_MW1PD95844_1000:9	dbang gis snang ba'i gzugs kyi sku longs spyod rdzogs pa dang /_sprul pa'i	dbang gis snang ba gzugs kyi sku longs spyod rdzogs ba dang ba 
BO_T17_MW1PD95844_1000:10	bdag nyid can/_ye shes kyi rten du snang ba/_sangs rgyas dang byang chub	bdag nyid shes kyi rten du snang rgya dang byang chub 
BO_T17_MW1PD95844_1000:11	sems dpa'i gzugs rnams su theg pa che chung gi tshhul sna tshhogs las grags par	sems dpa gzugs rnams su theg ba che chung gi tshhul sna tshhogs las grags ba 
BO_T17_MW1PD95844_1000:12	snang ba'i bdag nyid de rnams kyang 'phags pa 'jam dpal zhes 'dod do/_/	snang ba bdag nyid de rnams kyang phag ba jam dpal zhes dod 
BO_T17_MW1PD95844_1000:13	'dir dris pa/_sangs rgyas thams cad kyi gnyis su med pa'i ye shes kyi bdag	dir dri rgya thams cad kyi gnyis su med ba ye shes kyi bdag 
BO_T17_MW1PD95844_1000:14	nyid 'phags pa 'jam dpal yin na phyogs bcu dus gsum gyi sangs rgyas rnams	nyid phag ba jam dpal yin na phyogs chu dus gsum gyi sangs rgya rnams 
BO_T17_MW1PD95844_1000:15	kyi so so rang gis rig pa'i ye shes rnams chos can gcig gam tha dad pa cig	kyi so so rang gis rig ba ye shes rnams chos can gcig gam tha dad ba cig 
BO_T17_MW1PD95844_1000:16	yin/_de bzhin du de'i chos nyid dang /_de'i mdzad pa yang gcig gam tha	bzhin du de chos nyid dang mdzad ba yang gcig gam tha 
BO_T17_MW1PD95844_1000:17	dad pa zhig yin zhe na/_smras pa de ni 'di ltar rig par bya ste/_kha cig gi	dad ba jig yin zhe ba de ni di ltar rig ba byed cig gi 
BO_T17_MW1PD95844_1000:18	tshhul las ni/_de bzhin gshegs pa rnams ni ye shes kyi rgyud kyang tha dad/	tshhul las bzhin gshegs ba rnams ni ye shes kyi brgyud kyang tha 
BO_T17_MW1PD95844_1000:19	de'i chos nyid dang de'i mdzad pa yang tha dad de/_'on kyang rnam pa bzhi'i sgo	de chos nyid dang de mdzad ba yang tha dad kyang rnam ba bzhi sgo 
BO_T17_MW1PD95844_1000:20	nas mtshhungs pa yin no/_/bzhi gang zhe na/_chos mtshhungs pa dang /_sku	nas mtshhungs ba yin gang zhe mtshhungs ba dang 
BO_T17_MW1PD95844_1000:21	mtshhungs pa dang /_gsung mtshhungs pa dang /_yi ge mtshhungs pa'o zhes 'dod	mtshhungs ba dang mtshhungs ba dang ge mtshhungs ba zhes dod 
BO_T17_MW1PD95844_1000:22	do/_/kha cig gi tshhul las ni/_ye shes ni gang zag gi rgyud so so las sgrub	cig gi tshhul las shes ni gang zag gi brgyud so so las sgrub 
BO_T17_MW1PD95844_1000:23	pa'i phyir tha dad de/_de'i chos nyid dang mdzad pa dag ni 'dres pa ste/_tha	ba phyir tha dad chos nyid dang mdzad ba dag ni dre ba 
BO_T17_MW1PD95844_1000:24	dad pa med do zhes 'dod/_kha cig gi tshhul las ni/_bdag dang gzhan gyi	dad ba med do zhes cig gi tshhul las dang gzhan gyi 
BO_T17_MW1PD95844_1000:25	rgyud du 'byed pa'i bdag tu lta ba'i bag chags yin la/_bdag tu lta ba ni	brgyud du byed ba bdag tu lta ba bag chags yin tu lta ba ni 
BO_T17_MW1PD95844_1000:26	'khrul pa ste/_des bskyed cing de'i dbang gis snang ba ni/_de ltar bden pa	khrul ba skyed cing de dbang gis snang ba ltar bden ba 
BO_T17_MW1PD95844_1000:27	ma yin la/_sems can gyi dus na yang rgyud tha dad mi 'grub na/_bdag tu	ma yin can gyi dus na yang brgyud tha dad mi grub tu 
BO_T17_MW1PD95844_1000:28	lta ba'i mdud pa mi mnga' ba'i sangs rgyas rnams la ye shes tha dad kyi rgyud du ga	lta ba mdud ba mi mnga ba sangs rgya rnams la ye shes tha dad kyi brgyud du ga 
BO_T17_MW1PD95844_1000:29	la 'grub ste/_de bas na sangs rgyas rnams la ni rgyud tha dad pa dang /_rgyud	la grub ba na sangs rgya rnams la ni brgyud tha dad ba dang 
BO_T17_MW1PD95844_1000:30	tha dad pas don mdzad pa dang /_de bzhin du tshhul tha dad pas don mdzad pa	tha dad ba don mdzad ba dang bzhin du tshhul tha dad ba don mdzad ba 
BO_T17_MW1PD95844_1000:31	dang /_zhing tha dad du don mdzad pa dang /_dus tha dad du don mdzad pa mi	dang tha dad du don mdzad ba dang tha dad du don mdzad ba mi 
BO_T17_MW1PD95844_1000:32	mnga' ste/_ji srid du theg pa che chung gi gsung rab rnams las 'phags pa	mnga srid du theg ba che chung gi gsung rab rnams las phag ba 
BO_T17_MW1PD95844_1000:33	'jam dpal zhes grags pa dang /_spyan ras gzigs dbang phyug dang / phyag na rdo rje zhe'am/_sangs rgyas shakya thub pa dang /_mar me mdzad dang /	jam dpal zhes grags ba dang ras gzigs dbang phyug dang phyag na rdo rje rgya shakya thub ba dang me mdzad dang 
BO_T17_MW1PD95844_1000:34	mtshhan yang dag par brjod pa'i 'grel pa tshhul gsum gsal ba zhes bya ba bzhugs	mtshhan yang dag ba rjod ba grel ba tshhul gsum gsal ba zhes byed ba bzhugs 
BO_T17_MW1PD95844_1000:35	byams pa zhe'amam/_rnam par snang mdzad dang /_mi bskyod pa dang /_dkon	byams ba ba snang mdzad dang skyod ba dang 
BO_T17_MW1PD95844_1000:36	mchog dpal zhes bya ba la sogs par grags pa/_longs spyod rdzogs pa dang sprul pa'i skur grags shing /_so so'i gdul bya dang /_zhing khams dang / tshhul dang /_bstan pa dang /_dus tha dad du ye shes chen po'i rten du snang ba	mchog dpal zhes byed ba la sogs ba grags spyod rdzogs ba dang sprul ba skur grags shing so gdul byed dang khams dang tshhul dang ba dang tha dad du ye shes chen po rten du snang ba 
BO_T17_MW1PD95844_1000:37	thams cad kyang sangs rgyas kyi gnyis su med pa'i ye shes kyi chos nyid rtogs pa	thams cad kyang sangs rgya kyi gnyis su med ba ye shes kyi chos nyid rtogs ba 
BO_T17_MW1PD95844_1000:38	dbang dang /_sngon gyi smon lam dang thugs rje'i shugs kyis gdul bya dkar	dbang dang gyi smon lam dang thugs rje shugs kyis gdul byed dkar 
BO_T17_MW1PD95844_1000:39	po'i bag chags dang ldan pa'i blo la/_so sor snang tsham gyis phye ba las ma	po bag chags dang ldan ba blo sor snang tsham gyis byed ba las ma 
BO_T17_MW1PD95844_1000:40	gtogs pa/_sangs rgyas rnams kyi dbang du ni bye brag phra mo tsham yang rnyed pa ma	gtogs rgya rnams kyi dbang du ni bye brag phra mo tsham yang rnyed ba ma 
BO_T17_MW1PD95844_1000:41	yin no/_/de bas na 'dir 'phags pa 'jam dpal gyi yon tan brjod pa 'di	yin ba na dir phag ba jam dpal gyi yon tan rjod ba di 
BO_T17_MW1PD95844_1000:42	ni phyogs bcu dus gsum gyi sangs rgyas thams cad kyi yon tan brjod pa yin	ni phyogs chu dus gsum gyi sangs rgya thams cad kyi yon tan rjod ba yin 
BO_T17_MW1PD95844_1000:43	par shes par bya'o/_/de la 'phags pa 'jam dpal gyi skur bye snang ba'i tshhul la	ba shes ba la phag ba jam dpal gyi skur bye snang ba tshhul la 
BO_T17_MW1PD95844_1000:44	brten nas tshhul so sor grags pa ni 'di lta ste/_nyan thos kyi tshhul las ni	rten nas tshhul so sor grags ba ni di lta thos kyi tshhul las ni 
BO_T17_MW1PD95844_1000:45	'phags pa 'jam dpal zhes bya ba byang chub sems dpa'i rgyud du gtogs pa/	phag ba jam dpal zhes byed ba byang chub sems dpa brgyud du gtogs 
BO_T17_MW1PD95844_1000:46	da dung 'phags pa'i lam ma thob pa so so'i skye bor 'dod do/_/pha rol tu phyin	da dung phag ba lam ma thob ba so so skye bor dod rol tu phyin 
BO_T17_MW1PD95844_1000:47	pa'i tshhul mthun pa 'dzam bu'i gling na yang bcom ldan 'das shakya thub pa'i	ba tshhul mthun ba dzam bu gling na yang joms ldan da shakya thub ba 
BO_T17_MW1PD95844_1000:48	'khor du gyur pa yin no/_/'og min na yang bcom ldan 'das rnam par snang	khor du gyur ba yin min na yang joms ldan da rnam ba snang 
BO_T17_MW1PD95844_1000:49	mdzad kyi nye ba'i sras su gyur pa yin zhe'o/_/mdo sde zab mo'i tshhul las ni/	mdzad kyi nye ba sras su gyur ba yin sde zab mo tshhul las 
BO_T17_MW1PD95844_1000:50	sngon gyi dus su sangs rgyas pa ste/_byang chub sems dpa'i tshhul du bzhugs pa'o	sngon gyi dus su sangs rgya ba chub sems dpa tshhul du bzhugs ba 
BO_T17_MW1PD95844_1000:51	zhe'o/_/gsang sngags kyi tshhul kha cig las rigs kyi gtsho bo de bzhin gshegs	sngags kyi tshhul kha cig las rigs kyi gtsho bo de bzhin gshegs 
