segmentnr	original	folio	stemmed
BO_TZ14_PHA-021:0	@#// bka' brgyad bde gsang phyag rgya rkyang pa dang dril sgrub rgyun gyi rnal 'byor bzhugs so //	0	bka brgyad bde gsang phyag rgya rkyang ba dang dril sgrub rgyun gyi rnal byor bzhugs so 
BO_TZ14_PHA-021:1	swasti / he ru ka dpal che ba'i mchog	0	swasti he ru ka dpal che ba mchog 
BO_TZ14_PHA-021:2	/dkyil 'khor rgya mtshho 'dus pa'i rtshal //	0	khor rgya mtshho du ba rtshal 
BO_TZ14_PHA-021:3	drin can bla ma'i skur shar der //	0	drin can bla ma skur char der 
BO_TZ14_PHA-021:4	btud nas de sgrub snying por spel //	0	dud nas de sgrub snying por spel 
BO_TZ14_PHA-021:5	'dir che mchog he ru ka phyag rgya gcig pa rgyun gyi rnal 'byor du bya ba'i rim pa ni /	0	dir che mchog he ru ka phyag rgya gcig ba rgyun gyi rnal byor du byed ba rim ba ni 
BO_TZ14_PHA-021:6	dbang thob cing dam tshhig la gnas pas dben pa'i gnas su bde ba'i stan la lus sems rnal du phab pas 'dug ste /	0	dbang thob cing dam tshhig la gnas ba dben ba gnas su bde ba stan la lus sems rnal du bebs ba dug ste 
BO_TZ14_PHA-021:7	rang nyid skad cig gis lhar gsal ba'i thugs kar hu~m yig sngon po de las 'od zer 'phros pas bla ma yi dam rgyal ba rab 'byams mdun gyi nam mkhar spyan drangs pa tshhogs zhing du bzhugs pa la /	0	rang nyid skad cig gis lhar gsal ba thugs kar hu~m yig sngon po de las d zer phro ba bla ma yi dam rgyal ba rab byam mdun gyi nam mkhar spyan drangs ba tshhogs zhing du bzhugs ba la 
BO_TZ14_PHA-021:8	rdo rje slob dpon sangs rgyas dpal //	0	rdo rje slob dpon sangs rgya dpal 
BO_TZ14_PHA-021:9	dus gsum bzhugs la phyag 'tshhal lo //	0	dus gsum bzhugs la phyag tshhal lo 
BO_TZ14_PHA-021:10	mchog gsum bsten pa'i zhing gyur la //	1	mchog gsum sten ba zhing gyur la 
BO_TZ14_PHA-021:11	gnyis med yid kyis skyabs su mchi //	1	gnyis med yid kyis skyob su mchi 
BO_TZ14_PHA-021:12	dngos 'byor yid kyis rnam sprul pa'i //	1	dngos byor yid kyis rnam sprul ba 
BO_TZ14_PHA-021:13	dag pa'i mchod pa bzhes su gsol //	1	dag ba mchod ba bzhes su gsol 
BO_TZ14_PHA-021:14	dngos grub chu bo gcod pa'i gegs //	1	dngos grub chu bo gcod ba gegs 
BO_TZ14_PHA-021:15	nyes byas ma lus bshags par bgyi //	1	nyes byed ma lus chags ba bgyid 
BO_TZ14_PHA-021:16	phyogs bcu 'khor gsum dag pa'i chos //	1	phyogs chu khor gsum dag ba chos 
BO_TZ14_PHA-021:17	ma chags spyod la rjes yi rang //	1	ma chags spyod la rjes yi rang 
BO_TZ14_PHA-021:18	dag pa'i mtha' bzhi dri ma med //	1	dag ba mtha bzhi dri ma med 
BO_TZ14_PHA-021:19	rdzogs pa'i byang chub sems bskyed do //	1	rdzogs ba byang chub sems skyed do 
BO_TZ14_PHA-021:20	bde gshegs byang chub sems dpa' la //	2	bde gshegs byang chub sems dpa la 
BO_TZ14_PHA-021:21	dag pa gsum gyi lus 'bul lo //	2	dag ba gsum gyi lus bul lo 
BO_TZ14_PHA-021:22	tshhe rabs bgrangs pa'i las rnams kun //	2	tshhe rabs bgrong ba las rnams kun 
BO_TZ14_PHA-021:23	bsdus te byang chub chen por bsngo //	2	sdud te byang chub chen por sngo 
BO_TZ14_PHA-021:24	sems can bde dang ldan gyur cig	2	sems can bde dang ldan gyur cig 
BO_TZ14_PHA-021:25	/sdug bsngal kun dang bral gyur cig	2	sngal kun dang bral gyur cig 
BO_TZ14_PHA-021:26	/bde dang rtag tu mi 'bral zhing //	2	dang rtag tu mi bral zhing 
BO_TZ14_PHA-021:27	chos kun mnyam nyid rtogs par shog	2	chos kun mnyam nyid rtogs ba shog 
BO_TZ14_PHA-021:28	/ces yan lag bcu pa dang tshhad med bzhis rgyud sbyangs nas /	2	yan lag chu ba dang tshhad med bzhis brgyud sbyong nas 
BO_TZ14_PHA-021:29	om swa b+ha wa shud+d+hahsarba d+harmahswa b+ha wa shud+d+ho\u0f85 ham/	2	om swa b+ha wa shud+d+hahsarba d+harmahswa b+ha wa shud+d+ho\u0f85 
BO_TZ14_PHA-021:30	zhes brjod cing stong pa nyid la cung zad blo bzhag	3	zhes rjod cing stong ba nyid la cung zad blo jog 
BO_TZ14_PHA-021:31	/de'i rang rtshal rig pa hu~m las dpal chen po'i skur gyur pa'i thugs ka'i hu~m las khro bo bcu spros /	3	rang rtshal rig ba hu~m las dpal chen po skur gyur ba thugs ka hu~m las khro bo chu spros 
BO_TZ14_PHA-021:32	om sum+b+ha ni sum+b+ha hu~m/	3	om sum+b+ha ni sum+b+ha 
BO_TZ14_PHA-021:33	gr-ih+na gr-ih+na hu~m/ gr-ih+na pa ya gr-ih+na pa ya hu~m/	3	gr-ih+na gr-ih+na gr-ih+na ba ya gr-ih+na ba ya 
BO_TZ14_PHA-021:34	a na ya hoh	3	a na ya hoh 
BO_TZ14_PHA-021:35	b+ha ga wan /	3	b+ha ga wan 
BO_TZ14_PHA-021:36	bid+ya ra dza ya hu~m phat/	3	bid+ya ra dza ya hu~m 
BO_TZ14_PHA-021:37	ces bskul bas bgegs rnams tshhar bcad bsrung ba'i las mdzad pa'i phyir khro bo dang rdo rje'i gur khang ye shes kyi me dpung 'bar bas bcings te cis kyang mi shigs par bsams la /	3	ces skul ba bgegs rnams tshhar gcod bsrung ba las mdzad ba phyir khro bo dang rdo rje gur khang ye shes kyi me dpung bar ba ching te cis kyang mi shigs ba bsams la 
BO_TZ14_PHA-021:38	om badzra rak+sha rak+sha hu~m hu~m hu~m phat ces brjod cing don bsam mo //	3	om badzra rak+sha rak+sha hu~m hu~m hu~m phat ces rjod cing don bsam mo 
BO_TZ14_PHA-021:39	de nas srung 'khor gyi dbus su pad nyi'i gdan la hu~m las rdo rje hu~m gis mtshhan pa 'khod /	3	de nas srung khor gyi dbus su pad nyi gdan la hu~m las rdo rje hu~m gis mtshhan ba khod 
BO_TZ14_PHA-021:40	de las 'od zer 'phros 'phags pa mchod sems can gyi don byas tshhur 'dus yongs su gyur pa las bdag nyid bcom ldan 'das che mchog he ru ka sku mdog mthing nag zhal gcig phyag gnyis pa /	4	de las d zer phro phag ba mchod sems can gyi don byed tshhur du yongs su gyur ba las bdag nyid joms ldan da che mchog he ru ka sku mdog mthing nag zhal gcig phyag gnyis ba 
BO_TZ14_PHA-021:41	phyag g.yas rdo rje dang g.yon dung khrag thugs kar steng 'og tu 'dzin pa /	4	phyag g.yas rdo rje dang g.yon dung khrag thugs kar steng g tu dzin ba 
BO_TZ14_PHA-021:42	zhal mche ba gtshigs shing ljags 'dril ba /	4	zhal mche ba gtshigs shing ljags dril ba 
BO_TZ14_PHA-021:43	dmar la zlum pa'i spyan gsum dang ldan pa /	4	dmar la zlum ba spyan gsum dang ldan ba 
BO_TZ14_PHA-021:44	ral pa dmar ser 'bar ba /	4	ral ba dmar ser bar ba 
BO_TZ14_PHA-021:45	zhabs gnyis dor stabs su bgrad pas lha chen pho mo mnan pa /	4	zhabs gnyis dor stabs su bgrad ba lha chen pho mo gnon ba 
BO_TZ14_PHA-021:46	gar gyi nyams dgu dang ldan pa dur khrod rol pa'i chas can /	4	gar gyi nyams dgu dang ldan ba dur khrod rol ba cha can 
BO_TZ14_PHA-021:47	yum gnam zhal dbyings phyug ma sngon mo zhal gcig phyag gnyis pa khro mo'i chas can rdo rje dang dung khrag 'dzin pas yab la 'khyud pa //	4	yum gnam zhal dbyings phyug ma sngon mo zhal gcig phyag gnyis ba khro mo cha can rdo rje dang dung khrag dzin ba yab la khyud ba 
BO_TZ14_PHA-021:48	gnyis ka'ang ye shes kyi me dpung 'bar ba'i dbus na bzhugs par gsal ba'i spyi bor om/	4	gnyis ka ye shes kyi me dpung bar ba dbus na bzhugs ba gsal ba spyi bor 
BO_TZ14_PHA-021:49	mgrin par ah thugs kar hu~m/	4	mgrin ba ah thugs kar 
BO_TZ14_PHA-021:50	hu~m gi 'od zer gyis ye shes pa e h+ye his spyan drangs /	5	hu~m gi d zer gyis ye shes ba e h+ye his spyan drangs 
BO_TZ14_PHA-021:51	dzahhu~m bam hohsa dbyer med du bstims /	5	dzahhu~m bam hohsa dbyer med du stim 
