segmentnr	original	folio	stemmed
BO_TZ14_PHA-023:0	\u0f01\u0f83: bdud rtshi phud skong chung ba'o :	0	\u0f01\u0f83: bdud rtshi bud skong chung ba 
BO_TZ14_PHA-023:1	'di yi bya thabs ni :	0	di yi byed thabs ni 
BO_TZ14_PHA-023:2	rin po che'i snod kyi nang du :	0	rin po che snod kyi nang du 
BO_TZ14_PHA-023:3	chang phud dang : phud sna tshhogs la pany+tsha bsre :	0	chang bud dang bud sna tshhogs la pany+tsha bsre 
BO_TZ14_PHA-023:4	bdud rtshi byin rlabs gzhung bzhin bya'o :	0	bdud rtshi byin rlabs gzhung bzhin byed 
BO_TZ14_PHA-023:5	'dis ni dam tshhig gi nyams chag dang : lhag ma shor ba dang : ser snas bsgribs pa thams cad byang zhing dag par 'gyur ro :	0	dis ni dam tshhig gi nyams chag dang lhag ma chor ba dang ser snas sgrib ba thams cad byang zhing dag ba gyur ro 
BO_TZ14_PHA-023:6	\u0f88\u0f88\u0f88\u0f88 bdud rtshi phud skong bzhugs so :	0	\u0f88\u0f88\u0f88\u0f88 bdud rtshi bud skong bzhugs so 
BO_TZ14_PHA-023:7	om: bzhengs shig bzhengs shig dbyings nas bzhengs :	0	om: bzhengs shig bzhengs shig dbyings nas bzhengs 
BO_TZ14_PHA-023:8	bud+d+ha bzhi bcu rtsha gnyis dbyings nas bzhengs :	0	bud+d+ha bzhi chu rtsha gnyis dbyings nas bzhengs 
BO_TZ14_PHA-023:9	chang phud gnyan gyi mchod pa bzhes :	0	chang bud gnyan gyi mchod ba bzhes 
BO_TZ14_PHA-023:10	dam rdzas gnyan gyis thugs dam bskang :	1	dam rdzas gnyan gyis thugs dam skong 
BO_TZ14_PHA-023:11	sgrub mchog bdag la byin gyis rlobs :	1	sgrub mchog bdag la byin gyis rlobs 
BO_TZ14_PHA-023:12	hu~m: smug nag gru gsum 'bar ba'i dkyil 'khor nas :	1	hu~m: smug nag gru gsum bar ba dkyil khor nas 
BO_TZ14_PHA-023:13	che mchog yon tan lha tshhogs 'khor dang bcas :	1	che mchog yon tan lha tshhogs khor dang cha 
BO_TZ14_PHA-023:14	bzhengs shig bzhengs shig dbyings nas bzhengs :	1	bzhengs shig bzhengs shig dbyings nas bzhengs 
BO_TZ14_PHA-023:15	chang phud bdud rtshi'i mchod pa 'bul :	1	chang bud bdud rtshi mchod ba bul 
BO_TZ14_PHA-023:16	dam rdzas gnyan gyis thugs dam bskang :	1	dam rdzas gnyan gyis thugs dam skong 
BO_TZ14_PHA-023:17	byad dang rig sngags dmod mo zlog :	1	byad dang rig sngags dmod mo zlog 
BO_TZ14_PHA-023:18	bdag dang sems can thams cad kyi :	1	bdag dang sems can thams cad kyi 
BO_TZ14_PHA-023:19	gti mug rnam par dag gyur cig :	1	gti mug rnam ba dag gyur cig 
BO_TZ14_PHA-023:20	chos dbyings ye shes rtogs par shog :	2	chos dbyings ye shes rtogs ba shog 
BO_TZ14_PHA-023:21	hu~m: mthing nag gru gsum 'bar ba'i dkyil 'khor nas :	2	hu~m: mthing nag gru gsum bar ba dkyil khor nas 
BO_TZ14_PHA-023:22	yang dag thugs kyi lha tshhogs 'khor dang bcas :	2	yang dag thugs kyi lha tshhogs khor dang cha 
BO_TZ14_PHA-023:23	bzhengs shig bzhengs shig dbyings nas bzhengs :	2	bzhengs shig bzhengs shig dbyings nas bzhengs 
BO_TZ14_PHA-023:24	chang phud bdud rtshi'i mchod pa 'bul :	2	chang bud bdud rtshi mchod ba bul 
BO_TZ14_PHA-023:25	dam rdzas gnyan gyis thugs dam bskang :	2	dam rdzas gnyan gyis thugs dam skong 
BO_TZ14_PHA-023:26	byad dang dmod mo rig sngags zlog :	2	byad dang dmod mo rig sngags zlog 
BO_TZ14_PHA-023:27	bdag dang sems can thams cad kyi :	2	bdag dang sems can thams cad kyi 
BO_TZ14_PHA-023:28	zhe sdang rnam par dag gyur cig :	2	zhe sdang rnam ba dag gyur cig 
BO_TZ14_PHA-023:29	me long lta bu'i ye shes rtogs par shog :	2	me long lta bu ye shes rtogs ba shog 
BO_TZ14_PHA-023:30	hu~m: ser nag gru gsum 'bar ba'i dkyil 'khor nas :	3	hu~m: ser nag gru gsum bar ba dkyil khor nas 
BO_TZ14_PHA-023:31	'jam dpal sku yi lha tshhogs 'khor bcas rnams :	3	jam dpal sku yi lha tshhogs khor cha rnams 
BO_TZ14_PHA-023:32	bzhengs shig bzhengs shig dbyings nas bzhengs :	3	bzhengs shig bzhengs shig dbyings nas bzhengs 
BO_TZ14_PHA-023:33	chang phud bdud rtshi'i mchod pa 'bul :	3	chang bud bdud rtshi mchod ba bul 
BO_TZ14_PHA-023:34	dam rdzas gnyan gyis thugs dam bskang :	3	dam rdzas gnyan gyis thugs dam skong 
BO_TZ14_PHA-023:35	byad dang rig sngags dmod mo zlog :	3	byad dang rig sngags dmod mo zlog 
BO_TZ14_PHA-023:36	bdag dang sems can thams cad kyi :	3	bdag dang sems can thams cad kyi 
