segmentnr	original	stemmed
BO_T11_D4226-3:104b-8	dkar po ni ser po nyid kyis rtogs pa ma yin no zhes brjod pa ni /	dkar po ni ser po nyid kyis rtogs ba ma yin no zhes rjod ba ni 
BO_T11_D4226-3:104b-9	rang gi ngo bo de la ma rig ste /	rang gi ngo bo de la ma rig ste 
BO_T11_D4226-3:104b-10	mngon sum gzung gi 'on kyang gzhan gyi rang bzhin du mngon zhe na zhes bya ba'o //	mngon sum gzung gi n kyang gzhan gyi rang bzhin du mngon zhe na zhes byed ba 
BO_T11_D4226-3:104b-11	des na 'khrul ba'i phyir de ji ltar rtogs she na /	des na khrul ba phyir de ji ltar rtogs she na 
BO_T11_D4226-3:104b-12	rjes su dpag pa ni rang gi snang ba don med pa la don du lhag par zhen nas 'jug pa'i phyir na 'khrul bar 'dod pa nyid do zhes lan btab pa ni ji bzhin mngon zhe na zhes bya ba'o //	rjes su dpog ba ni rang gi snang ba don med ba la don du lhag ba zhen nas jug ba phyir na khrul ba dod ba nyid do zhes lan debs ba ni ji bzhin mngon zhe na zhes byed ba 
BO_T11_D4226-3:104b-13	de kho na nyid ji ltar ba bzhin du mngon bzhin yin pa'i phyir te /	de kho na nyid ji ltar ba bzhin du mngon bzhin yin ba phyir te 
BO_T11_D4226-3:104b-14	phyin ci log tu mngon par zhen pa'i mtshan nyid kyi phyir na /	phyin ci log tu mngon ba zhen ba mtshan nyid kyi phyir na 
BO_T11_D4226-3:104b-15	mngon sum la ltos pa'i gnyis pa rjes su dpag pa'i rtog pa ni 'khrul pa nyid yin par 'dod do //	mngon sum la ltos ba gnyis ba rjes su dpog ba rtogs ba ni khrul ba nyid yin ba dod do 
BO_T11_D4226-3:104b-16	ci ltar don de zhes bya ba ni 'chad pa ste /	ci ltar don de zhes byed ba ni chad ba ste 
BO_T11_D4226-3:104b-17	yul dang dus dang rnam pa nges pa'i don de'o //	yul dang dus dang rnam ba nges ba don de 
BO_T11_D4226-3:104b-18	dus la sogs pa nges pa nyid bshad pa ni /	dus la sogs ba nges ba nyid chad ba ni 
BO_T11_D4226-3:104b-19	da ltar zhes bya ba la sogs pa'o //	da ltar zhes byed ba la sogs ba 
