segmentnr	original	folio	stemmed
BO_NK053_('i)001:2000	slar 'dus pa'i dus na rdo rje la sogs pa mtshon cha rnam pa lnga'i rim pa /	200	slar du ba dus na rdo rje la sogs ba mtshon cha rnam ba lnga rim ba 
BO_NK053_('i)001:2001	phyi rol ra ba dang / 'og sa gzhi /	200	phyi rol ra ba dang g sa gzhi 
BO_NK053_('i)001:2002	steng bla re dang / phyogs mtshams gur la sogs te /	200	steng bla re dang phyogs mtshams gur la sogs te 
BO_NK053_('i)001:2003	de'i nang du /	200	de nang du 
BO_NK053_('i)001:2004	bgegs dang log 'dren dang / a cang yang ces srid pa'i rlung yang mi thar ba'i nang na /	200	bgegs dang log bgrang dang a cang yang ces srid ba rlung yang mi thar ba nang na 
BO_NK053_('i)001:2005	rnal 'byor pa rnams dgongs pa bag yangs su spyod par bsgom mo //	200	rnal byor ba rnams dgongs ba bag yangs su spyod ba bsgom mo 
BO_NK053_('i)001:2006	de la sngags tshig 'dis don 'grub par bya ste /	200	de la sngags tshig dis don grub ba byed ste 
BO_NK053_('i)001:2007	dz+wa la pa tra h'u /	200	dz+wa la ba tra hu 
BO_NK053_('i)001:2008	badz+ra mat+na sun+b+ha ni /	200	badz+ra mat+na sun+b+ha ni 
BO_NK053_('i)001:2009	man+t+ra dz+wa la badz+ra /	200	man+t+ra dz+wa la badz+ra 
BO_NK053_('i)001:2010	badz+ra dz+wa la badz+ra h'u phata /	201	badz+ra dz+wa la badz+ra hu phata 
BO_NK053_('i)001:2011	b+h+r+aum h'u b+h+r+aum t+r+aam b+h+r+aum h+r+ai b+h+r+aum h+aa b+h+aum /	201	b+h+r+aum hu b+h+r+aum t+r+aam b+h+r+aum h+r+ai b+h+r+aum h+aa b+h+aum 
BO_NK053_('i)001:2012	rim bzhin 'khor lo rdo rje rin chen pad+ma rgya gram bcas kyi thog /	201	rim bzhin khor lo rdo rje rin chen pad+ma rgya grams cha kyi thogs 
BO_NK053_('i)001:2013	ces pas / mtshon cha 'byung zhing byin gyis brlabs pa dang / mtshon cha re re'i rab dang gur du bya ba ni 'di skad du /	201	ces ba mtshon cha byung zhing byin gyis brlabs ba dang mtshon cha re re rab dang gur du byed ba ni di skad du 
BO_NK053_('i)001:2014	h'u / nga yi dkyil 'khor brtag bya'i phyir //	201	hu nga yi dkyil khor rtog byed phyir 
BO_NK053_('i)001:2015	khro rgyal byin rlabs las byung ba'i //	201	khro rgyal byin rlabs las byung ba 
BO_NK053_('i)001:2016	mtshon cha rnam pa sna tshogs kyis //	201	mtshon cha rnam ba sna tshogs kyis 
BO_NK053_('i)001:2017	dkyil 'khor rim pa tshul bzhin srung //	201	dkyil khor rim ba tshul bzhin srung 
BO_NK053_('i)001:2018	h'u / steng yang rdo rje'i bla re la //	201	hu steng yang rdo rje bla re la 
BO_NK053_('i)001:2019	'og kyang rdo rje'i sa gzhi 'og /	201	g kyang rdo rje sa gzhi g 
BO_NK053_('i)001:2020	phyogs mtshams rdo rjes gtams pa la //	202	phyogs mtshams rdo rjes gtams ba la 
BO_NK053_('i)001:2021	rdo rje'i mtshams las ma 'da' zhig /	202	rdo rje mtshams las ma da jig 
BO_NK053_('i)001:2022	h'u badz+ra badz+ra rak+sha h'u phata /	202	hu badz+ra badz+ra rak+sha hu phata 
BO_NK053_('i)001:2023	de nas / 'khor lo dang / ral gri dang / dbyug to dang / rgya gram gyis mtshams bcad de /	202	de nas khor lo dang ral gri dang dbyug to dang rgya grams gyis mtshams gcod de 
BO_NK053_('i)001:2024	'don tshig so sor bsgyur /	202	don tshig so sor sgyur 
BO_NK053_('i)001:2025	sngags kyang so sor sbyar /	202	sngags kyang so sor sbyor 
BO_NK053_('i)001:2026	badz+ra tsakra h'u phata /	202	badz+ra tsakra hu phata 
BO_NK053_('i)001:2027	'khor lo // t+r+aam badz+ra ka la ru pa sha h'u phata /	202	khor lo t+r+aam badz+ra ka la ru ba sha hu phata 
BO_NK053_('i)001:2028	ral gri / s+w+aa badz+ra ma h+aa ro sha khang+ga h'u phata /	202	ral gri s+w+aa badz+ra ma h+aa ro sha khang+ga hu phata 
BO_NK053_('i)001:2029	dbyug to / h+aa badz+ra karma sa t+wo ha ha h'u phata /	202	dbyug to h+aa badz+ra karma sa t+wo ha ha hu phata 
BO_NK053_('i)001:2030	rgya gram / zhes brjod do //	203	rgya grams zhes rjod do 
BO_NK053_('i)001:2031	rgyud las / rdo rje'i 'gros dang stang stabs dang // nang rim nas rdo rje 'khor lo ral gri dang // dbyug to rgya gram rnam pa lngas //	203	brgyud las rdo rje gros dang stang stabs dang nang rim nas rdo rje khor lo ral gri dang dbyug to rgya grams rnam ba lngas 
BO_NK053_('i)001:2032	steng 'og phyogs mtshams kun rim pa bzhin du bcad byas nas //	203	steng g phyogs mtshams kun rim ba bzhin du gcod byed nas 
BO_NK053_('i)001:2033	ci yang mi gnas shing bgegs kyis cis mi shig /	203	ci yang mi gnas shing bgegs kyis cis mi shig 
BO_NK053_('i)001:2034	ces gsungs so //	203	ces gsungs so 
BO_NK053_('i)001:2035	de nas srung ba'i 'khor lo'i mtshams ni /	203	de nas srung ba khor lo mtshams ni 
BO_NK053_('i)001:2036	zhe sdang rdo rje'i thugs ka nas /	203	zhe sdang rdo rje thugs ka nas 
