segmentnr	original	folio	stemmed
BO_TZ18_TSHA-010:0	gshin rje tshhe bdag nag po las :	0	gshin rje tshhe bdag nag po las 
BO_TZ18_TSHA-010:1	shog dril lnga pa bzhugs so :'jam dpal gshin rje gshed la phyag 'tshhal lo :	0	shog dril lnga ba bzhugs so :jam dpal gshin rje gshed la phyag tshhal lo 
BO_TZ18_TSHA-010:2	gzhan don tshhom bu 'bum sgrub ni :	0	gzhan don tshhom bu bum sgrub ni 
BO_TZ18_TSHA-010:3	phun sum tshhogs pa lnga yis gzhi bzung la :	0	phun sum tshhogs ba lnga yis gzhi bzung la 
BO_TZ18_TSHA-010:4	bam blangs shing phyi nang gsang gsum gyi mtshhams bcad bam bsgral :	0	bam blangs shing phyi nang gsang gsum gyi mtshhams gcod bam bsgral 
BO_TZ18_TSHA-010:5	las la bskul zhing dkyil 'khor bris :	0	las la skul zhing dkyil khor bri 
BO_TZ18_TSHA-010:6	phyag rgya sku sngags byang gsung thugs phyag mtshhan yon tan thod pa phrin las khram byang khyad par gyi bam rnams bshams la phrin las nar mar btang :	0	phyag rgya sku sngags byang gsung thugs phyag mtshhan yon tan thod ba phrin las khram byang khyad ba gyi bam rnams bshams la phrin las nar mar gtong 
BO_TZ18_TSHA-010:7	'dzab tu bskul ba ni :	0	dzab tu skul ba ni 
BO_TZ18_TSHA-010:8	hu~m: sid+d+hi bam gyi dkyil 'khor chen po 'dir :	0	hu~m: sid+d+hi bam gyi dkyil khor chen po dir 
BO_TZ18_TSHA-010:9	dur khrod zhing khams drag po'i pho brang dbus :	0	dur khrod zhing khams drag po pho brang dbus 
BO_TZ18_TSHA-010:10	'khor lo zla gam e yi gzhal yas dbus :	1	khor lo zla gam e yi jal yas dbus 
BO_TZ18_TSHA-010:11	klu 'bum gnyan khri sa bdag stong gi gdan :	1	klu bum gnyan khri sa bdag stong gi gdan 
BO_TZ18_TSHA-010:12	glang rgod ma chags pad+ma nyi zla'i steng :	1	glang rgod ma chags pad+ma nyi zla steng 
BO_TZ18_TSHA-010:13	bcom ldan dpal chen phyag rgya zil gnon dang : sbyor sgrol dbyings kyi yum chen rnam pa gsum :	1	joms ldan dpal chen phyag rgya zil gnon dang sbyor sgrol dbyings kyi yum chen rnam ba gsum 
BO_TZ18_TSHA-010:14	gyad gnon rnam brgyad tshhe 'chi srog gi bdag :	1	gyad gnon rnam brgyad tshhe chi srog gi bdag 
