segmentnr	original	folio	stemmed
BO_TZ14_PHA-033:0	@#// bka' brgyad bde gshegs 'dus pa las /	0	bka brgyad bde gshegs du ba las 
BO_TZ14_PHA-033:1	zhi ba'i tshhe sgrub tshhe lung bdun pa'i phrin las dbang bskur dang bcas pa 'chi med srog ster ces bya ba bzhugs so //	0	zhi ba tshhe sgrub tshhe lung bdun ba phrin las dbang skur dang cha ba chi med srog ster ces byed ba bzhugs so 
BO_TZ14_PHA-033:2	na mo gu ru a yur+dz+nya na ya /	0	na mo gu ru a yur+dz+nya na ya 
BO_TZ14_PHA-033:3	gdod nas rang byung rdo rje'i srog grub pas //	0	gdod nas rang byung rdo rje srog grub ba 
BO_TZ14_PHA-033:4	'gro la 'chi med mchog stshol lhag pa'i lhar //	0	gro la chi med mchog stshol lhag ba lhar 
BO_TZ14_PHA-033:5	gus pas btud nas zhi ba rdor dbyings kyi //	0	gus ba dud nas zhi ba rdar dbyings kyi 
BO_TZ14_PHA-033:6	phrin las tshhe dbang gzhung don rab gsal bya //	0	phrin las tshhe dbang gzhung don rab gsal byed 
BO_TZ14_PHA-033:7	sgrub chen bka' brgyad lugs srol thams cad kyi phyi mo bde gshegs 'dus pa'i phrin las kha tshhar gyi bye brag bde gshegs zhi ba'i dkyil 'khor dang 'brel ba bkra shis tshhe'i cho ga bya ba la tshhe lung rnam pa bdun gyis bstan te /	0	sgrub chen bka brgyad lugs srol thams cad kyi phyi mo bde gshegs du ba phrin las kha tshhar gyi bye brag bde gshegs zhi ba dkyil khor dang brel ba bkra shis tshhe cho ga byed ba la tshhe lung rnam ba bdun gyis ston te 
BO_TZ14_PHA-033:8	rtsha ba las /	0	rtsha ba las 
BO_TZ14_PHA-033:9	tshhe yi bca' thabs tshhe dkyil bsgom :	0	tshhe yi chos thabs tshhe dkyil bsgom 
BO_TZ14_PHA-033:10	tshhe yi rang bzhin 'gugs pa dang : tshhe bcing tshhe yi blan thabs dang : tshhe bum dbang bskur bstim pa'o :	1	tshhe yi rang bzhin gugs ba dang tshhe ching tshhe yi blon thabs dang tshhe bum dbang skur stim ba 
BO_TZ14_PHA-033:11	zhes so // de la dang po tshhe bca' ba ni /	1	zhes so de la dang po tshhe chos ba ni 
BO_TZ14_PHA-033:12	stegs bu kheb ldan steng zhi dkyil sgom don dang mthun pa'i ras bris bkram pa'am tshhom bu lha grangs bkod pa'i dbus su khri'u la rnam bum bkod /	1	stegs bu khebs ldan steng zhi dkyil sgom don dang mthun ba ras bri grem ba tshhom bu lha grangs bkod ba dbus su khriu la rnam bum bkod 
BO_TZ14_PHA-033:13	de'i nang du chang dang snying po lnga blugs /	1	de nang du chang dang snying po lnga blugs 
BO_TZ14_PHA-033:14	mgul chings ser po bcings /	1	mgul ching ser po ching 
BO_TZ14_PHA-033:15	gu gul bdug /khro bcu'i sngags kyis bgegs bskrad la bkod pa'i khar tshhe'i 'brang rgyas bum gzugs kha rdo rje rgya gram gyis bkab pa bzhag	1	gu gul bdug chu sngags kyis bgegs skrod la bkod ba khar tshhe brang rgya bum gzugs kha rdo rje rgya grams gyis gebs ba jog 
BO_TZ14_PHA-033:16	/g.yas g.yon du tshhe ril tshhe chang /	1	g.yon du tshhe ril tshhe chang 
BO_TZ14_PHA-033:17	rgyab tu tshhe mda' rgyan ldan /	1	rgyab tu tshhe mda rgyan ldan 
BO_TZ14_PHA-033:18	mthar chu gnyis nyer spyod bskor bsham bya /	1	mthar chu gnyis nyer spyod skor bsham byed 
