segmentnr	original	folio	stemmed
BO_TZ7_JA-006:0	byin dbab pa ni :	0	byin bebs ba ni 
BO_TZ7_JA-006:1	hu~m hri: dus gsum rgyal sras pad+ma thod phreng rtshal :	0	hu~m hri: dus gsum rgyal sras pad+ma thod phreng rtshal 
BO_TZ7_JA-006:2	bla ma yi dam mkha' 'gro'i tshhogs dang bcas :	0	bla ma yi dam mkha gro tshhogs dang cha 
BO_TZ7_JA-006:3	dpa' bo dpa' mo dam can rgya mtshho rnams :	0	dpa bo dpa mo dam can rgya mtshho rnams 
BO_TZ7_JA-006:4	kun kyang ye nas chos sku skye med las :	0	kun kyang ye nas chos sku skye med las 
BO_TZ7_JA-006:5	sprul bsgyur gzugs skus 'gro don mdzad pa'i phyir :	0	sprul sgyur gzugs skus gro don mdzad ba phyir 
BO_TZ7_JA-006:6	thugs dam rgyud bskul dbyings nas sku bzhengs 'tshhal :	0	thugs dam brgyud skul dbyings nas sku bzhengs tshhal 
BO_TZ7_JA-006:7	bzhengs shig bzhengs shig chos kyi dbyings nas bzhengs :	0	bzhengs shig bzhengs shig chos kyi dbyings nas bzhengs 
BO_TZ7_JA-006:8	chos kyi dbyings nas 'gro don skur sprul la :	0	chos kyi dbyings nas gro don skur sprul la 
BO_TZ7_JA-006:9	rnal 'byor mched lcam rig 'dzin sgrub pa pos :	0	rnal byor mched lcam rig dzin sgrub ba pos 
BO_TZ7_JA-006:10	mchog dang thun mong dngos grub thob bya'i phyir :	1	mchog dang thun mong dngos grub thob byed phyir 
BO_TZ7_JA-006:11	bla ma yi dam mkha' 'gro srung ma'i tshhogs :	1	bla ma yi dam mkha gro srung ma tshhogs 
BO_TZ7_JA-006:12	sprul pa yang sprul 'khor dang bcas pa rnams :	1	sprul ba yang sprul khor dang cha ba rnams 
BO_TZ7_JA-006:13	rdzu 'phrul mkha' la sprin ltar gtibs nas kyang :	1	rdzu phrul mkha la sprin ltar gtibs nas kyang 
BO_TZ7_JA-006:14	byin rlabs mchog dang thun mong dngos grub rnams :	1	byin rlabs mchog dang thun mong dngos grub rnams 
BO_TZ7_JA-006:15	g.yel ba med par dus 'dir char ltar phob :	1	g.yel ba med ba dus dir char ltar phob 
BO_TZ7_JA-006:16	bla ma yi dam mkha' 'gro srung ma'i tshhogs :	1	bla ma yi dam mkha gro srung ma tshhogs 
BO_TZ7_JA-006:17	mdzad pa'i rnam thar cho 'phrul bsam mi khyab :	1	mdzad ba rnam thar cho phrul bsam mi khyab 
BO_TZ7_JA-006:18	sprul pa yang sprul d+ha ki pho nyar bcas :	1	sprul ba yang sprul d+ha ki pho nyar cha 
BO_TZ7_JA-006:19	sku yi rnam 'gyur gar stabs glog ltar 'khyug :	1	sku yi rnam gyur gar stabs glog ltar khyug 
BO_TZ7_JA-006:20	gsung gi gdangs skad nga ro 'brug ltar sgrog :	2	gsung gi gdang skad nga ro brug ltar sgrog 
BO_TZ7_JA-006:21	brtshe ba'i thugs rje'i byin rlabs char ltar 'beb :	2	brtshe ba thugs rje byin rlabs char ltar beb 
BO_TZ7_JA-006:22	sku gsung thugs kyi dngos grub bstshal du gsol :	2	sku gsung thugs kyi dngos grub bstshal du gsol 
BO_TZ7_JA-006:23	dkyil 'khor gzhal yas 'di la byin gcig phob :	2	dkyil khor jal yas di la byin gcig phob 
BO_TZ7_JA-006:24	phyi nang gsang dbang ma lus bskur du gsol :	2	phyi nang gsang dbang ma lus skur du gsol 
BO_TZ7_JA-006:25	rnal 'byor sgrub mchog rnams la byin gyis rlobs :	2	rnal byor sgrub mchog rnams la byin gyis rlobs 
BO_TZ7_JA-006:26	pho brang chen po 'di la brtan par bzhugs :	2	pho brang chen po di la brtan ba bzhugs 
BO_TZ7_JA-006:27	dpal chen khyed kyi mthu rtshal nus pa phyungs :	2	dpal chen khyed kyi mthu rtshal nus ba phyungs 
BO_TZ7_JA-006:28	rtags dang mtshhan ma ma lus bstan du gsol :	2	rtags dang mtshhan ma ma lus ston du gsol 
BO_TZ7_JA-006:29	mkhyen brtshe nus mthu'i thugs dam dus la bab :	2	mkhyen brtshe nus mthu thugs dam dus la bab 
BO_TZ7_JA-006:30	ma g.yel ma g.yel bla ma yi dam lha :	3	ma g.yel ma g.yel bla ma yi dam lha 
BO_TZ7_JA-006:31	ma g.yel ma g.yel dpa' bo mkha' 'gro'i tshhogs :	3	ma g.yel ma g.yel dpa bo mkha gro tshhogs 
BO_TZ7_JA-006:32	rang bzhin gnas nas sku bskyod 'dir gshegs la :	3	rang bzhin gnas nas sku skyod dir gshegs la 
BO_TZ7_JA-006:33	dbang chen khyed kyis bdag la dbang skur la :	3	dbang chen khyed kyis bdag la dbang skur la 
BO_TZ7_JA-006:34	byin chen khyed kyis bdag la byin phob cig :	3	byin chen khyed kyis bdag la byin phob cig 
BO_TZ7_JA-006:35	bla ma sku yi ye shes gzi brjid che :	3	bla ma sku yi ye shes gzi brjid che 
BO_TZ7_JA-006:36	rnal 'byor lus la bde ba bskyed du gsol :	3	rnal byor lus la bde ba skyed du gsol 
BO_TZ7_JA-006:37	yi dam gsung gi byin rlabs nus par ldan :	3	yi dam gsung gi byin rlabs nus ba ldan 
BO_TZ7_JA-006:38	sgrub pa mthar phyin dngos grub bstshal du gsol :	3	sgrub ba mthar phyin dngos grub bstshal du gsol 
BO_TZ7_JA-006:39	mkha' 'gro thugs kyi dgongs pa klong du gyur :	3	mkha gro thugs kyi dgongs ba klong du gyur 
BO_TZ7_JA-006:40	ji bsam yid bzhin 'grub par mdzad du gsol :	4	ji bsam yid bzhin grub ba mdzad du gsol 
BO_TZ7_JA-006:41	dpal chen khyed kyi thugs dam dus la bab :	4	dpal chen khyed kyi thugs dam dus la bab 
BO_TZ7_JA-006:42	om ahhu~m hrihbadzra gu ru pad+ma sid+d+hi d+he wa d+ha ki ni:	4	om ahhu~m hrihbadzra gu ru pad+ma sid+d+hi d+he wa d+ha ki ni: 
BO_TZ7_JA-006:43	bo d+hi tshit+ta ma ha su kha :	4	bo d+hi tshit+ta ma ha su kha 
BO_TZ7_JA-006:44	badzra ma ha kro d+ha shan+ti ka :	4	badzra ma ha kro d+ha shan+ti ka 
BO_TZ7_JA-006:45	hrihma ha ri ni sa ra tsha hri ya sarba sid+d+hi :	4	hrihma ha ri ni sa ra tsha hri ya sarba sid+d+hi 
BO_TZ7_JA-006:46	ka ya wa ka tshit+ta :	4	ka ya wa ka tshit+ta 
BO_TZ7_JA-006:47	dz+nya na satwa a mi d+he wa :	4	dz+nya na satwa a mi d+he wa 
BO_TZ7_JA-006:48	ma ma tshit+ta sam b+ha wa a d+hish+tha nam:	4	ma ma tshit+ta sam b+ha wa a d+hish+tha nam: 
BO_TZ7_JA-006:49	ma ma a yur+dz+nya na sid+d+hi pha la :	4	ma ma a yur+dz+nya na sid+d+hi pha la 
BO_TZ7_JA-006:50	a we sha ya satwam b+ha ya ra ra ra ra tsha la ya hu~m:	5	a we sha ya satwam b+ha ya ra ra ra ra tsha la ya hu~m: 
BO_TZ7_JA-006:51	ahdz+haim sa ma ya a we sha ya hrim hrim:	5	ahdz+haim sa ma ya a we sha ya hrim hrim: 
BO_TZ7_JA-006:52	phem phem: hu~m hu~m phat phat swa ha:	5	phem phem: hu~m hu~m phat phat swa ha: 
BO_TZ7_JA-006:53	zhes pas ye shes byin chen dbab cing dzapa? dang bcas pas bro gar 'khrab pa la sogs bya'o :	5	zhes ba ye shes byin chen bebs cing dzapa? dang cha ba bro gar khrab ba la sogs byed 
BO_TZ7_JA-006:54	las byang tshhangs pa'i sgra dbyangs las so //	5	las byang tshhangs ba sgra dbyangs las so 
