segmentnr	original	folio	stemmed
BO_TZ23_'A-039:0	@#// thugs rje chen po ngan song rang grol las gshin po rjes 'dzin khrigs su bsdebs pa mkhyen brtshe rgyas pa'i 'dzum zer zhes bya ba bzhugs so //	0	thugs rje chen po ngan gro rang grol las gshin po rjes dzin khrigs su sdeb ba mkhyen brtshe rgya ba dzum zer zhes byed ba bzhugs so 
BO_TZ23_'A-039:1	thugs rje bdud rtshi'i dkyil 'khor rab rgyas pas //	0	thugs rje bdud rtshi dkyil khor rab rgya ba 
BO_TZ23_'A-039:2	ngan 'gro'i tshha gdung mtha' dag bcil ba la //	0	ngan gro tshha gdung mtha dag bcil ba la 
BO_TZ23_'A-039:3	rgyal dang rgyal sras kun gyi stobs 'dus pa //	0	rgyal dang rgyal sras kun gyi stobs du ba 
BO_TZ23_'A-039:4	'jig rten dbang phyug bla mas rjes 'dzin mdzod //	0	jig rten dbang phyug bla mas rjes dzin mdzod 
BO_TZ23_'A-039:5	srid pa bar dor las kyi rlung po ches //	0	srid ba ba dor las kyi rlung po ches 
BO_TZ23_'A-039:6	bdas te gar 'gro gtol med nyam thag rnams //	0	ded te gar gro gtol med nyam thag rnams 
BO_TZ23_'A-039:7	ngan song g.yang las skyob pa'i thabs mchog 'di //	0	ngan gro g.yang las skyob ba thabs mchog di 
BO_TZ23_'A-039:8	byang chub sems ldan rnams kyis dang du longs //	0	byang chub sems ldan rnams kyis dang du longs 
BO_TZ23_'A-039:9	rang 'dod med pa'i lhag bsam gyis gshin la phan gdags pa'i cho ga 'di lta bu bsgrubs na phan yon che bas de nyid lag tu blang ba'i tshhul ni /	0	rang dod med ba lhag bsam gyis gshin la phan dogs ba cho ga di lta bu sgrub na phan yon che ba de nyid lag tu blang ba tshhul ni 
BO_TZ23_'A-039:10	rten gyi mdun du stegs gtshang mar ras bris kyi dkyil 'khor yod na bkram /	1	rten gyi mdun du stegs gtshang mar ras bri kyi dkyil khor yod na grem 
BO_TZ23_'A-039:11	med na man+dal la tshhom bu lha grangs bkod pa'i steng many+dzi la bum pa nyer lnga'i bcud ldan mgul chings dkar po kha rgyan gzungs rdor dang bcas pa bkod /	1	med na man+dal la tshhom bu lha grangs bkod ba steng many+dzi la bum ba nyer lnga bcud ldan mgul ching dkar po kha rgyan gzungs rdar dang cha ba bkod 
BO_TZ23_'A-039:12	bcu gcig zhal dang / yig drug tshakli /	1	chu gcig zhal dang yig drug tshakli 
BO_TZ23_'A-039:13	me long rnams gar bder bzhag	1	me long rnams gar bder jog 
BO_TZ23_'A-039:14	/mdun du gtor 'bul zlum po dkar dmar spungs pa /	1	du thor bul zlum po dkar dmar spung ba 
BO_TZ23_'A-039:15	gter srung gtor 'bul /	1	gter srung thor bul 
BO_TZ23_'A-039:16	phyi mchod phreng tshhar du bsham /	1	phyi mchod phreng tshhar du bsham 
BO_TZ23_'A-039:17	las bum mgul chings dmar po can byang shar dang / mtshhan byang dri rten bcas lho ru bkod /	1	las bum mgul ching dmar po can byang char dang mtshhan byang dri rten cha lho ru bkod 
BO_TZ23_'A-039:18	sngon gtor tshhogs mchod /	1	sngon thor tshhogs mchod 
BO_TZ23_'A-039:19	bye ma til yungs /	1	bye ma til yungs 
BO_TZ23_'A-039:20	glud gtor / zas bsngo /	2	glud thor zas sngo 
BO_TZ23_'A-039:21	zhal zas / lan chags gtor ma /	2	zhal zas lan chags thor ma 
BO_TZ23_'A-039:22	khrus chas sogs mkho ba'i yo byad rnams tshhogs par bya'o //	2	khru cha sogs mkho ba yo byad rnams tshhogs ba byed 
BO_TZ23_'A-039:23	de nas bdag mdun sgrub pa ni /	2	de nas bdag mdun sgrub ba ni 
BO_TZ23_'A-039:24	brgyud 'debs / sngon 'gro dkar gtor /	2	brgyud debs sngon gro dkar thor 
BO_TZ23_'A-039:25	skyabs sems nas brtsham las byang ltar mthar chags su gtang zhing /	2	skyob sems nas brtsham las byang ltar mthar chags su gtong zhing 
BO_TZ23_'A-039:26	blo rab kyis snang srid dkyil 'khor gcig rdzogs su bsgom par gsungs pas bdag mdun gyi spros pa mi dgos la /	2	blo rab kyis snang srid dkyil khor gcig rdzogs su bsgom ba gsungs ba bdag mdun gyi spros ba mi dgos la 
BO_TZ23_'A-039:27	rtogs pa klong du ma gyur pa'i dbang po tha mas rnam pa 'char bde ba'i phyir bdag mdun bum gsum go sar dkyil 'khor cha gsum tshhig ris gcig gis bsgom /	2	rtogs ba klong du ma gyur ba dbang po tha mas rnam ba char bde ba phyir bdag mdun bum gsum go sar dkyil khor cha gsum tshhig ris gcig gis bsgom 
BO_TZ23_'A-039:28	de tsham yang mi gsal na /	2	de tsham yang mi gsal na 
