segmentnr	original	stemmed
BO_T17_MW1PD95844_2478:0	@#/_/chu gtor gyi cho ga	thor gyi cho ga 
BO_T17_MW1PD95844_2478:1	/lha dang bla ma mnyes pa des thun mong du tshhogs bsags cing bar chad zhi bar bya ba'i phyir chab	dang bla ma mnyes ba des thun mong du tshhogs bsags cing ba chad zhi ba byed ba phyir chab 
BO_T17_MW1PD95844_2478:2	gtor bstan te/_rgya gar skad du/_pa yo k+shi pa ti bi d+hi/_bod skad du/_chu gtor	thor ston gar skad yo k+shi ba ti bi skad thor 
BO_T17_MW1PD95844_2478:3	gyi cho ga_/rje btshun ma sgrol ma la phyag 'tshhal lo/_/chu gtor byed par 'dod	gyi cho btshun ma sgrol ma la phyag tshhal thor byed ba dod 
BO_T17_MW1PD95844_2478:4	pas/_sngon du 'gro ba ni dang por don dam par na thams cad bdag med par dran par	du gro ba ni dang por don dam ba na thams cad bdag med ba dran ba 
BO_T17_MW1PD95844_2478:5	byas la/_de ltar ma rtogs shing 'khrul pa'i 'gro ba rnams la snying rje'i dbang gis 'gro ba la	byed ltar ma rtogs shing khrul ba gro ba rnams la snying rje dbang gis gro ba la 
BO_T17_MW1PD95844_2478:6	bltas ste/_sdug bsngal gyi yul dmyal ba la sogs pa rnams la rjes su mthong ba dang de'i don	lta sngal gyi yul dmyal ba la sogs ba rnams la rjes su mthong ba dang de don 
BO_T17_MW1PD95844_2478:7	du/_dang por gtor ma bshams pa gtor ma'i snod ci 'byor pa'i nang du/_phye dang rin po che dang /_me tog la sogs pa ci 'byor pa blugs la/_gnyis pa te sbyang ba	por thor ma bshams ba thor ma snod ci byor ba nang dang rin po che dang tog la sogs ba ci byor ba blugs ba te sbyong ba 
BO_T17_MW1PD95844_2478:8	stan pa gtor ma'i nang du a las zla ba'i dkyil 'khor gyi steng du yi ge ram gyis sreg	stan ba thor ma nang du a las zla ba dkyil khor gyi steng du yi ge ram gyis sreg 
BO_T17_MW1PD95844_2478:9	rdul bral bar byas la/_de nas gsum pa ste bdud rtshir bsgyur ba 'phro 'dus pa'o/_/yi ge a yis	rdul bral ba byed nas gsum ba ste bdud rtshir sgyur ba phro du ge a yis 
BO_T17_MW1PD95844_2478:10	bdud rtshir gyur par bsams la/_sngags 'dis byin gyis brlab par bya'o/_/	bdud rtshir gyur ba bsams dis byin gyis brlab ba 
BO_T17_MW1PD95844_2478:11	bdud rtshi stan par byed pa'i sngags om sarba d+harma badzra si ti hum/_mdun du zhes pa 'di ci rigs	bdud rtshi stan ba byed ba sngags om sarba d+harma badzra si ti du zhes ba di ci rigs 
