segmentnr	original	folio	stemmed
BO_TZ37_JI-012:0	@#// mgon po g.yul zlog gi mdos kyi zin ris sgron me skor gsum las /	0	mgon po g.yul zlog gi mdos kyi zin ris sgron me skor gsum las 
BO_TZ37_JI-012:1	rdzas gsog pa'i sdom byang gsal byed sgron me zhes bya ba bzhugs so //	0	rdzas gsog ba sdom byang gsal byed sgron me zhes byed ba bzhugs so 
BO_TZ37_JI-012:2	gu rum sha ra na gatsh+tshha mi /	0	gu rum sha ra na gatsh+tshha mi 
BO_TZ37_JI-012:3	'jigs byed khro rgyal kun gyi rje //	0	jigs byed khro rgyal kun gyi rje 
BO_TZ37_JI-012:4	dregs pa'i bdag po la btud de //	0	dregs ba bdag po la dud de 
BO_TZ37_JI-012:5	nam rgyang mda' 'phang bris dras bzo //	0	nam rgyang mda phen bri dra bzo 
BO_TZ37_JI-012:6	gsal byed sdom byang sgron me sbar //	0	gsal byed sdom byang sgron me sbor 
BO_TZ37_JI-012:7	de la dang po snal thags kyi skor ni /	0	de la dang po snal thags kyi skor ni 
BO_TZ37_JI-012:8	gtsho bo la lcags mkhar gru gsum rmang skyor kha bad dang bcas pa'i khar gdugs nyis brtshegs khyung tshhang char khebs kyi gdugs chung rnams nag po 'ja' ris can rtshe rgyan dang bcas pa /	0	gtsho bo la lcags mkhar gru gsum rmang skyor kha bad dang cha ba khar gdugs nyis brtshegs khyung tshhang char khebs kyi gdugs chung rnams nag po ja ris can rtshe rgyan dang cha ba 
BO_TZ37_JI-012:9	phyogs mdos bzhi la chig gdugs khyung tshhang dang bcas pa shar dkar /	0	phyogs mdos bzhi la chig gdugs khyung tshhang dang cha ba char dkar 
BO_TZ37_JI-012:10	lho ser / nub dmar /	1	lho ser nub dmar 
BO_TZ37_JI-012:11	byang dmar nag rnams 'ja' ris can /	1	byang dmar nag rnams ja ris can 
BO_TZ37_JI-012:12	! de nas so so'i zhal nam ni /	1	de nas so so zhal nam ni 
BO_TZ37_JI-012:13	mgon po sde lnga las mgon dang bcas pa drug la nam mkha' khong nag 'ja' ris can rtshe la bya nag gi sgro dang logs gnyis la dar nag can drug	1	mgon po sde lnga las mgon dang cha ba drug la nam mkha khong nag ja ris can rtshe la byed nag gi sgro dang logs gnyis la dar nag can drug 
BO_TZ37_JI-012:14	/re ma ti lnga la nam mkha' mthing nag 'ja' ris can rtshe la rma bya'i sgro dang logs dar nag btags pa lnga /	1	ma ti lnga la nam mkha mthing nag ja ris can rtshe la rma byed sgro dang logs dar nag dogs ba lnga 
BO_TZ37_JI-012:15	lha brgyad la khong dkar 'ja' ris rtshe la thang dkar gyi sgro dang logs la dar dkar can brgyad /	1	lha brgyad la khong dkar ja ris rtshe la thang dkar gyi sgro dang logs la dar dkar can brgyad 
BO_TZ37_JI-012:16	gshin rje brgyad la khong sngon lnga dang khong dkar dmar dud khas byas pa 'ja' ris can rtsher bya spu sna tshhogs dang logs dar snas byas pa brgyad /	1	gshin rje brgyad la khong sngon lnga dang khong dkar dmar dud khas byed ba ja ris can rtsher byed spu sna tshhogs dang logs dar snas byed ba brgyad 
BO_TZ37_JI-012:17	bdud brgyad la khong sngon 'ja' ris rtshe la skyung ka'i sgro dang logs dar nag can brgyad /	1	bdud brgyad la khong sngon ja ris rtshe la skyung ka sgro dang logs dar nag can brgyad 
BO_TZ37_JI-012:18	gnod sbyin brgyad la khong sngon 'ja' ris rtshe la rma bya'i sgro dang logs dar sngon can brgyad /	1	gnod sbyin brgyad la khong sngon ja ris rtshe la rma byed sgro dang logs dar sngon can brgyad 
BO_TZ37_JI-012:19	rgyal chen bzhi la nam mkha' khong dkar po /	1	rgyal chen bzhi la nam mkha khong dkar po 
BO_TZ37_JI-012:20	sngon po dmar po ser pos byas pa 'ja' ris rtshe la rim par lha bya'i sgro	2	sngon po dmar po ser pos byed ba ja ris rtshe la rim ba lha byed sgro 
BO_TZ37_JI-012:21	/bya spu sna tshhogs /	2	spu sna tshhogs 
BO_TZ37_JI-012:22	chu bya'i sgro /	2	chu byed sgro 
BO_TZ37_JI-012:23	rma bya'i sgros byas shing logs dar sna can te bzhi /	2	rma byed sgros byed shing logs dar sna can te bzhi 
