segmentnr	original	stemmed
BO_T02_D3506:155a-0	@155a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3506:155a-1	sarba aartha s'a dh'a n+ya a'arya bra sanna t'a r'a s'a dha ni /	sarba aartha sa dha n+ya aarya bra sanna ta ra sa dha ni 
BO_T02_D3506:155a-2	bod skad du /	bod skad du 
BO_T02_D3506:155a-3	don thams cad grub pa rab tu sbyin pa'i 'phags ma sgrol ma'i sgrub thabs /	don thams cad grub ba rab tu sbyin ba phag ma sgrol ma sgrub thabs 
BO_T02_D3506:155a-4	'phags ma sgrol ma la phyag 'tshal lo //	phag ma sgrol ma la phyag tshal lo 
BO_T02_D3506:155a-5	sngon ma'i rim pa rab tu sbyor bas bha ga'i dbus su zla ba'i dkyil 'khor la lha mo sgrol ma chen mo gser gyi mdog lta bu 'jigs pa chen mo zhal brgyad pa /	sngon ma rim ba rab tu sbyor ba bha ga dbus su zla ba dkyil khor la lha mo sgrol ma chen mo gser gyi mdog lta bu jigs ba chen mo zhal brgyad ba 
BO_T02_D3506:155a-6	spyan gsum pa /	spyan gsum ba 
BO_T02_D3506:155a-7	phyag bcu drug gis rnam par brgyan pa /	phyag chu drug gis rnam ba rgyan ba 
BO_T02_D3506:155a-8	dbu skra kham pa gyen du brdzes pa /	dbu skra kham ba gyen du brdzes ba 
BO_T02_D3506:155a-9	mgo bo rlon pa'i phreng ba brgya phyed kyis do shal byas pa /	mgo bo rlon ba phreng ba brgya phyed kyis do shal byed ba 
BO_T02_D3506:155a-10	'gro ba rnams skyob pa'i stobs chen mo zhabs g-yas brkyang ba dang ldan pa /	gro ba rnams skyob ba stobs chen mo zhabs g-yas rkyong ba dang ldan ba 
BO_T02_D3506:155a-11	bzhad cing lang cho gzhon nu la sna tshogs pa'i gos kyis brgyan pa /	bzhad cing lang cho gzhon nu la sna tshogs ba gos kyis rgyan ba 
BO_T02_D3506:155a-12	rtsa ba'i zhal seng po /	rtsa ba zhal seng po 
BO_T02_D3506:155a-13	g-yas kyi gnyis pa ni nag po /	g-yas kyi gnyis ba ni nag po 
BO_T02_D3506:155a-14	gsum pa ni ljang gu /	gsum ba ni ljang gu 
BO_T02_D3506:155a-15	bzhi pa ni nam mkha' lta bu sngon po'o //	bzhi ba ni nam mkha lta bu sngon po 
BO_T02_D3506:155a-16	g-yon pa ni kunda lta bu /	g-yon ba ni kunda lta bu 
BO_T02_D3506:155a-17	gnyis pa ni dmar po /	gnyis ba ni dmar po 
BO_T02_D3506:155a-18	gsum pa ni nam mkha' lta bu sngon po /	gsum ba ni nam mkha lta bu sngon po 
BO_T02_D3506:155a-19	steng ni du ba'i mdog lta bu 'jigs pa chen mo'o //	steng ni du ba mdog lta bu jigs ba chen mo 
BO_T02_D3506:155a-20	zhal dbus ma rnam par gtsigs pa'o //	zhal dbus ma rnam ba gtsigs ba 
BO_T02_D3506:155a-21	phyag g-yas pa rnams na ral gri dang / autpa la dang mda' dang / rdo rje dang lcags kyu dang / dbyug pa dang / gri gug bsnams pa dang / mi 'jigs pa rnams so //	phyag g-yas ba rnams na ral gri dang autpa la dang mda dang rdo rje dang lcags kyu dang dbyug ba dang gri gug snom ba dang mi jigs ba rnams so 
BO_T02_D3506:155b-0	g-yon gyi @155b phyag rnams na zhags pa dang bcas pa'i sdigs mdzub dang / thod pa dang / gzhu dang / kha tv'am ga dang / rdo rje dang bcas pa'i zhags pa dang / tshangs pa'i mgo bo dang / rin po che dang / bum pa rnams bsnams pa'o //	g-yon gyi phyag rnams na zhags ba dang cha ba sdigs mdzub dang thod ba dang gzhu dang kha tv ga dang rdo rje dang cha ba zhags ba dang tshangs ba mgo bo dang rin po che dang bum ba rnams snom ba 
BO_T02_D3506:155b-1	sna tshogs padma dang zla ba la bzhugs pa //	sna tshogs padma dang zla ba la bzhugs ba 
BO_T02_D3506:155b-2	nyi ma'i 'od kyis rnam par brgyan pa /	nyi ma d kyis rnam ba rgyan ba 
BO_T02_D3506:155b-3	zhabs g-yon pas dbang po dang / zhabs gnyis kyi dbus su drag po dang / tshangs pa dang / 'khor lo can la gnas pa'o //	zhabs g-yon ba dbang po dang zhabs gnyis kyi dbus su drag po dang tshangs ba dang khor lo can la gnas ba 
BO_T02_D3506:155b-4	sgrib pa thams cad rnam par 'joms pa /	sgrib ba thams cad rnam ba joms ba 
BO_T02_D3506:155b-5	rnal 'byor pas bsgoms pas myur du dngos grub rnams thob par 'gyur ro //	rnal byor ba sgom ba myur du dngos grub rnams thob ba gyur ro 
BO_T02_D3506:155b-6	bzlas pa'i sngags ni aom pra sanna t'a ree aa mri te /	bzlas ba sngags ni aom pra sanna ta ree aa mri te 
BO_T02_D3506:155b-7	aa mri ta mu khe aa mri ta lo tsa ne sarb'artha s'a dha ni sarba satva ba sham ka ri h'um h'um phat sv'ah'a /	aa mri ta mu khe aa mri ta lo tsa ne sarbartha sa dha ni sarba satva ba sham ka ri hum hum phat svaha 
BO_T02_D3506:155b-8	zhes pa ni don thams cad rab tu grub pa sbyin pa'i 'phags ma sgrol ma'i sgrub thabs rdzogs so//	zhes ba ni don thams cad rab tu grub ba sbyin ba phag ma sgrol ma sgrub thabs rdzogs 
