segmentnr	original	folio	stemmed
BO_NK081_(zhu)017:0	// in+d+ra b+h+au ti'i rim pa gnyis pa bzhugs /	0	in+d+ra b+h+au ti rim ba gnyis ba bzhugs 
BO_NK081_(zhu)017:1	sangs rgyas rnams kyis chos bstan pa //	0	sangs rgya rnams kyis chos ston ba 
BO_NK081_(zhu)017:2	rim pa gnyis la yang dag gnas //	0	rim ba gnyis la yang dag gnas 
BO_NK081_(zhu)017:3	bskyed pa yi ni rim pa dang // rdzogs pa yi ni rim pa'o //	0	skyed ba yi ni rim ba dang rdzogs ba yi ni rim ba 
BO_NK081_(zhu)017:4	a yig ring po las byung ba //	0	a yig ring po las byung ba 
BO_NK081_(zhu)017:5	bsrung dang lha rnams bzhugs pa'i gnas //	0	bsrung dang lha rnams bzhugs ba gnas 
BO_NK081_(zhu)017:6	yi ge e dbyibs bzang po la //	0	yi ge e dbyibs bzang po la 
BO_NK081_(zhu)017:7	dbus su wam gis brgyan pa'o //	0	dbus su wam gis rgyan ba 
BO_NK081_(zhu)017:8	chos kyi dbyings kyi nga rgyal gyis //	0	chos kyi dbyings kyi nga rgyal gyis 
BO_NK081_(zhu)017:9	dngos por gnas pa spros pa med //	0	dngos por gnas ba spros ba med 
BO_NK081_(zhu)017:10	de nyid chos dbyings ye shes so //	1	de nyid chos dbyings ye shes so 
BO_NK081_(zhu)017:11	de nas sems can don mdzad gzugs //	1	de nas sems can don mdzad gzugs 
BO_NK081_(zhu)017:12	mtshan dang dpe byad kyis brgyan pa //	1	mtshan dang dpe byad kyis rgyan ba 
BO_NK081_(zhu)017:13	k+aa li tha ma las byung ba //	1	k+aa li tha ma las byung ba 
BO_NK081_(zhu)017:14	kun tu bzang po nyid kyi sku //	1	kun tu bzang po nyid kyi sku 
BO_NK081_(zhu)017:15	me long lta bu'i ye shes so //	1	me long lta bu ye shes so 
BO_NK081_(zhu)017:16	dang po a yig thung las byung //	1	dang po a yig thung las byung 
BO_NK081_(zhu)017:17	rang bzhin med de rang bzhin gzugs //	1	rang bzhin med de rang bzhin gzugs 
BO_NK081_(zhu)017:18	kun tu bzang mo nyid kyi sku //	1	kun tu bzang mo nyid kyi sku 
BO_NK081_(zhu)017:19	mnyam pa nyid kyi ye shes so //	1	mnyam ba nyid kyi ye shes so 
BO_NK081_(zhu)017:20	de yi a gzugs bzang po ste //	2	de yi a gzugs bzang po ste 
BO_NK081_(zhu)017:21	bde bar gshegs pa bzhugs pa'i gnas //	2	bde ba gshegs ba bzhugs ba gnas 
BO_NK081_(zhu)017:22	gnas der so sor 'bad pa yis //	2	gnas der so sor bad ba yis 
BO_NK081_(zhu)017:23	sems de phra mo so sor gsal //	2	sems de phra mo so sor gsal 
BO_NK081_(zhu)017:24	so sor rtog pa las byung bas //	2	so sor rtogs ba las byung ba 
BO_NK081_(zhu)017:25	so sor rtog pa'i ye shes so //	2	so sor rtogs ba ye shes so 
BO_NK081_(zhu)017:26	de la gzugs su rdzogs byas te //	2	de la gzugs su rdzogs byed te 
BO_NK081_(zhu)017:27	rnam pa du ma'i skur gyur pa //	2	rnam ba du ma skur gyur ba 
BO_NK081_(zhu)017:28	sum cu drug gam sum cu brgyad //	2	sum cu drug gam sum cu brgyad 
BO_NK081_(zhu)017:29	bzhi bcu gnyis sam bzhi bcu bzhi //	2	bzhi chu gnyis sam bzhi chu bzhi 
BO_NK081_(zhu)017:30	bya ba nan tan ye shes te //	3	byed ba nan tan ye shes te 
BO_NK081_(zhu)017:31	de ltar lha rnams bskyed pa ni //	3	de ltar lha rnams skyed ba ni 
BO_NK081_(zhu)017:32	bskyed pa'i rim par gsungs pa'o //	3	skyed ba rim ba gsungs ba 
BO_NK081_(zhu)017:33	ting 'dzin de la legs gnas nas //	3	ting dzin de la legs gnas nas 
BO_NK081_(zhu)017:34	rdzogs pa'i rim pa 'dod pa yis //	3	rdzogs ba rim ba dod ba yis 
