segmentnr	original	folio	stemmed
BO_K09_D0044-2_H0094-2:68a-11	yang na ldog par 'gyur ba yi //	68a	yang na ldog ba gyur ba yi 
BO_K09_D0044-2_H0094-2:68a-12	'jig rten 'jig rten mi byed de //	68a	jig rten jig rten mi byed de 
BO_K09_D0044-2_H0094-2:68a-13	gzhan gyi rgyus kyang byas pa min //	68a	gzhan gyi rgyus kyang byed ba min 
BO_K09_D0044-2_H0094-2:68a-14	'jig rten 'di na 'byung ba 'byung //	68a	jig rten di na byung ba byung 
BO_K09_D0044-2_H0094-2:68a-15	'jig rten 'dir yang ldog par 'gyur //	68a	jig rten dir yang ldog ba gyur 
BO_K09_D0044-2_H0094-2:68a-16	'byung zhes brjod par mi bya ste; ;de ni 'jig rten zhes pa yin //	68a	byung zhes rjod ba mi byed ste; ;de ni jig rten zhes ba yin 
BO_K09_D0044-2_H0094-2:68a-17	gang la 'jig rten snang ba zhes //	68a	gang la jig rten snang ba zhes 
BO_K09_D0044-2_H0094-2:68a-18	'du shes rnam par brtags pa yi //	68a	du shes rnam ba rtog ba yi 
BO_K09_D0044-2_H0094-2:68a-19	'jig rten zhes bya gang zhig yin //	68a	jig rten zhes byed gang jig yin 
BO_K09_D0044-2_H0094-2:68a-20	snang ba zhes bya'ang ci zhig yin //	68a	snang ba zhes byed ci jig yin 
BO_K09_D0044-2_H0094-2:68a-21	dus gsum dag tu rgyu ba yi //	68a	dus gsum dag tu rgyu ba yi 
BO_K09_D0044-2_H0094-2:68a-22	phung po 'di ni 'jig rten yin //	68a	phung po di ni jig rten yin 
BO_K09_D0044-2_H0094-2:68a-23	de dag 'gog pa snang ba zhes //	68a	de dag gog ba snang ba zhes 
BO_K09_D0044-2_H0094-2:68a-24	'gro ba dag tu 'du shes 'gyur //	68a	gro ba dag tu du shes gyur 
BO_K09_D0044-2_H0094-2:68a-25	phung po zhes bya 'di ni ci /	68a	phung po zhes byed di ni ci 
BO_K09_D0044-2_H0094-2:68a-26	phung po'i rang bzhin ji lta bu //	68a	phung po rang bzhin ji lta bu 
BO_K09_D0044-2_H0094-2:68a-27	phung po rnams ni mi 'jig phyir //	68a	phung po rnams ni mi jig phyir 
BO_K09_D0044-2_H0094-2:68a-28	dngos po med ces rab tu brjod //	68a	dngos po med ces rab tu rjod 
BO_K09_D0044-2_H0094-2:68a-29	phung po 'di dag rnam brtags don //	68a	phung po di dag rnam rtog don 
BO_K09_D0044-2_H0094-2:68b-0	de dag rang bzhin stong pa yin @68b mi 'jig don ni stong pa ste //	68b	de dag rang bzhin stong ba yin mi jig don ni stong ba ste 
BO_K09_D0044-2_H0094-2:68b-1	dngos po med ces bya ba'o //	68b	dngos po med ces byed ba 
BO_K09_D0044-2_H0094-2:68b-2	'jig rten ji bzhin sangs rgyas te //	68b	jig rten ji bzhin sangs rgya te 
BO_K09_D0044-2_H0094-2:68b-3	sangs rgyas chos kyang de bzhin no //	68b	sangs rgya chos kyang de bzhin no 
BO_K09_D0044-2_H0094-2:68b-4	sangs rgyas chos dang sangs rgyas rnams //	68b	sangs rgya chos dang sangs rgya rnams 
BO_K09_D0044-2_H0094-2:68b-5	ngo bo nyid kyis rang bzhin med //	68b	ngo bo nyid kyis rang bzhin med 
BO_K09_D0044-2_H0094-2:68b-6	ma nor yang dag ji bzhin pa'i //	68b	ma nor yang dag ji bzhin ba 
BO_K09_D0044-2_H0094-2:68b-7	chos nyid 'di ni rtogs gyur nas //	68b	chos nyid di ni rtogs gyur nas 
BO_K09_D0044-2_H0094-2:68b-8	kun gzigs thams cad mkhyen pa yi //	68b	kun gzigs thams cad mkhyen ba yi 
BO_K09_D0044-2_H0094-2:68b-9	sangs rgyas kun nas rab tu snang //	68b	sangs rgya kun nas rab tu snang 
BO_K09_D0044-2_H0094-2:68b-10	de nas byang chub sems dpa' rig pa dang ldan pas sangs rgyas kyi mthus phyogs bcur rnam par bltas nas de'i tshe tshigs su bcad de smras pa /	68b	de nas byang chub sems dpa rig ba dang ldan ba sangs rgya kyi mthus phyogs jur rnam ba lta nas de tshe tshigs su gcod de smras ba 
BO_K09_D0044-2_H0094-2:68b-11	rang bzhin dngos po med pa yi; ;'jig rten khams rnams thams cad kyi //	68b	rang bzhin dngos po med ba yi; ;jig rten khams rnams thams cad kyi 
BO_K09_D0044-2_H0094-2:68b-12	sa yi khams rnams ji bzhin te //	68b	sa yi khams rnams ji bzhin te 
BO_K09_D0044-2_H0094-2:68b-13	sangs rgyas rnam 'phrul ngo mtshar che //	68b	sangs rgya rnam phrul ngo mtshar che 
BO_K09_D0044-2_H0094-2:68b-14	de yi rang bzhin 'di yin la //	68b	de yi rang bzhin di yin la 
BO_K09_D0044-2_H0094-2:68b-15	brjod cing bsngags pa mtha' yas te //	68b	rjod cing bsngags ba mtha yas te 
BO_K09_D0044-2_H0094-2:68b-16	'das pa'i 'jig rten khams rnams su //	68b	da ba jig rten khams rnams su 
BO_K09_D0044-2_H0094-2:68b-17	sus kyang brjod pa ma yin no //	68b	sus kyang rjod ba ma yin no 
BO_K09_D0044-2_H0094-2:68b-18	gzhan du sems can las kyis na //	68b	gzhan du sems can las kyis na 
BO_K09_D0044-2_H0094-2:68b-19	shin tu bstan par brjod pa ste //	68b	shin tu ston ba rjod ba ste 
BO_K09_D0044-2_H0094-2:68b-20	sems can rnams ni ma gtogs par //	68b	sems can rnams ni ma gtogs ba 
BO_K09_D0044-2_H0094-2:68b-21	las zhes bya ba ci mi dmigs //	68b	las zhes byed ba ci mi dmigs 
BO_K09_D0044-2_H0094-2:68b-22	de bzhin stong pa'i las kyis kyang //	68b	de bzhin stong ba las kyis kyang 
BO_K09_D0044-2_H0094-2:68b-23	brjod pa rnams ni tshad med par //	68b	rjod ba rnams ni tshad med ba 
BO_K09_D0044-2_H0094-2:68b-24	sems can kun gyi las su gyur /	68b	sems can kun gyi las su gyur 
BO_K09_D0044-2_H0094-2:68b-25	de la 'ongs pa gang yang med //	68b	de la ngs ba gang yang med 
BO_K09_D0044-2_H0094-2:68b-26	ji ltar kha dog dbyibs kyi rnams //	68b	ji ltar kha dog dbyibs kyi rnams 
BO_K09_D0044-2_H0094-2:68b-27	las kyi rgyu ni bsam mi khyab //	68b	las kyi rgyu ni bsam mi khyab 
BO_K09_D0044-2_H0094-2:68b-28	snang yang de dag de na med //	68b	snang yang de dag de na med 
BO_K09_D0044-2_H0094-2:68b-29	rnam par rig pa'i dngos nyid 'dra //	68b	rnam ba rig ba dngos nyid dra 
BO_K09_D0044-2_H0094-2:69a-0	de bzhin @69a *//	69a	de bzhin 
BO_K09_D0044-2_H0094-2:69a-1	sems can gtso bo yi //	69a	sems can gtso bo yi 
BO_K09_D0044-2_H0094-2:69a-2	sku ni bsam gyis mi khyab pa //	69a	sku ni bsam gyis mi khyab ba 
BO_K09_D0044-2_H0094-2:69a-3	brjod pa rnams kyang tshad med par //	69a	rjod ba rnams kyang tshad med ba 
BO_K09_D0044-2_H0094-2:69a-4	zhing rnams kun na rab tu snang //	69a	zhing rnams kun na rab tu snang 
BO_K09_D0044-2_H0094-2:69a-5	skus ni rdzogs pa'i sangs rgyas min //	69a	skus ni rdzogs ba sangs rgya min 
BO_K09_D0044-2_H0094-2:69a-6	sangs rgyas rnams la sku mi mnga'//	69a	sangs rgya rnams la sku mi 
BO_K09_D0044-2_H0094-2:69a-7	dpa' bo chen po chos sku ste //	69a	dpa bo chen po chos sku ste 
BO_K09_D0044-2_H0094-2:69a-8	chos kun rtogs par thugs su chud //	69a	chos kun rtogs ba thugs su chud 
BO_K09_D0044-2_H0094-2:69a-9	gang gis rang byung rnams kyi sku //	69a	gang gis rang byung rnams kyi sku 
BO_K09_D0044-2_H0094-2:69a-10	yang dag ji bzhin mthong ba ni //	69a	yang dag ji bzhin mthong ba ni 
BO_K09_D0044-2_H0094-2:69a-11	sangs rgyas chos ni rnam kun dang // chos rnams la yang rmongs pa med //	69a	sangs rgya chos ni rnam kun dang chos rnams la yang rmongs ba med 
BO_K09_D0044-2_H0094-2:69a-12	'das par gyur pa'i chos rnams kun //	69a	da ba gyur ba chos rnams kun 
BO_K09_D0044-2_H0094-2:69a-13	mya ngan 'das par shes gyur na //	69a	mya ngan da ba shes gyur na 
BO_K09_D0044-2_H0094-2:69a-14	de dag shin tu mi gnas pa'i //	69a	de dag shin tu mi gnas ba 
BO_K09_D0044-2_H0094-2:69a-15	rdzogs pa'i sangs rgyas mthong ba yin //	69a	rdzogs ba sangs rgya mthong ba yin 
BO_K09_D0044-2_H0094-2:69a-16	yang dag sangs rgyas sus mthong zhing //	69a	yang dag sangs rgya sus mthong zhing 
BO_K09_D0044-2_H0094-2:69a-17	dran pa shin tu bsgoms byas te //	69a	dran ba shin tu sgom byed te 
BO_K09_D0044-2_H0094-2:69a-18	mtshan med tha dad med pa rnams //	69a	mtshan med tha dad med ba rnams 
BO_K09_D0044-2_H0094-2:69a-19	de dag chos kyi rgyal po'i sras //	69a	de dag chos kyi rgyal po sras 
BO_K09_D0044-2_H0094-2:69a-20	de nas byang chub sems dpa' blo dang ldan pas sangs rgyas kyi mthus phyogs bcur rnam par bltas te /	69a	de nas byang chub sems dpa blo dang ldan ba sangs rgya kyi mthus phyogs jur rnam ba lta te 
BO_K09_D0044-2_H0094-2:69a-21	de'i tshe tshigs su bcad de smras pa /	69a	de tshe tshigs su gcod de smras ba 
BO_K09_D0044-2_H0094-2:69a-22	ji ltar ri mo'i las rnams la //	69a	ji ltar ri mo las rnams la 
BO_K09_D0044-2_H0094-2:69a-23	tshon rnams sna tshogs kun 'du ba //	69a	tshon rnams sna tshogs kun du ba 
BO_K09_D0044-2_H0094-2:69a-24	kun kyang 'byung ba chen por mnyam //	69a	kun kyang byung ba chen por mnyam 
BO_K09_D0044-2_H0094-2:69a-25	sems kyis yongs su brtags pa yin //	69a	sems kyis yongs su rtog ba yin 
BO_K09_D0044-2_H0094-2:69a-26	khams la tshon rtsi de dag med ;tshon rtsi la yang khams med de //	69a	khams la tshon rtsi de dag med ;tshon rtsi la yang khams med de 
BO_K09_D0044-2_H0094-2:69a-27	khams rnams ma gtogs gzhan na yang //	69a	khams rnams ma gtogs gzhan na yang 
BO_K09_D0044-2_H0094-2:69a-28	tshon ces bya ba gang yang med //	69a	tshon ces byed ba gang yang med 
BO_K09_D0044-2_H0094-2:69a-29	sems la ri mo de med de //	69a	sems la ri mo de med de 
BO_K09_D0044-2_H0094-2:69b-0	ri mo la'ang sems med @69b do; ;sems de ma gtogs gzhan du yang //	69b	ri mo la sems med do; ;sems de ma gtogs gzhan du yang 
BO_K09_D0044-2_H0094-2:69b-1	ri mo gang yang mi dmigs so //	69b	ri mo gang yang mi dmigs so 
BO_K09_D0044-2_H0094-2:69b-2	sems de rtag pa ma yin pa //	69b	sems de rtag ba ma yin ba 
BO_K09_D0044-2_H0094-2:69b-3	bsam gyis mi khyab tshad med cing //	69b	bsam gyis mi khyab tshad med cing 
